player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Nolan Shannon,Fr.,INF,14.0,2.0,23.0,,,,,,https://stats.ncaa.org/players/7131243,509472.0,2021,North Central (IL),836.0,CCIW,3.0,15580.0,492.0,d3d-7131243
Nolan Sparks,Fr.,P,10.0,6.0,11.0,,,,,,https://stats.ncaa.org/players/7130984,509500.0,2021,Rochester (NY),24197.0,Liberty League,3.0,15580.0,581.0,d3d-7130984
Nolan Stoney,Fr.,P,3.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/7125863,509464.0,2021,New England Col.,888.0,NECC,3.0,15580.0,467.0,d3d-7125863
Nolan Struhs,Sr.,P,0.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6926523,510371.0,2021,Illinois Col.,23119.0,MWC,3.0,15580.0,297.0,6926523
Nolan Tenpas,Sr.,P,17.0,0.0,36.0,,,,,,https://stats.ncaa.org/players/6921092,510018.0,2021,Texas Lutheran,835.0,SCAC,3.0,15580.0,1400.0,6921092
Nolan Thompson,Jr.,P,6.0,5.0,17.0,,,,,,https://stats.ncaa.org/players/6923662,510281.0,2021,Allegheny,897.0,NCAC,3.0,15580.0,19.0,6923662
Nolan Upchurch,So.,INF,0.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6915918,509476.0,2021,Occidental,910.0,SCIAC,3.0,15580.0,516.0,6915918
Nolan Vertullo,Fr.,,23.0,21.0,32.0,,,,,,https://stats.ncaa.org/players/7138552,510019.0,2021,Waynesburg,907.0,PAC,3.0,15580.0,1434.0,d3d-7138552
Nolan Vincent,Fr.,P,9.0,6.0,44.0,,,,,,https://stats.ncaa.org/players/7146594,510231.0,2021,MSOE,30097.0,NACC,3.0,15580.0,20220.0,d3d-7146594
Nolan White,Fr.,UT,19.0,18.0,30.0,,,,,,https://stats.ncaa.org/players/6922578,510245.0,2021,Farmingdale St.,13054.0,Skyline,3.0,15580.0,27892.0,6922578
Nolan Williams,Fr.,OF,2.0,0.0,27.0,,,,,,https://stats.ncaa.org/players/7114010,509753.0,2021,Guilford,903.0,ODAC,3.0,15580.0,1112.0,7114010
Nolan Wojciechowski,Fr.,OF,11.0,2.0,3.0,,,,,,https://stats.ncaa.org/players/7146576,510231.0,2021,MSOE,30097.0,NACC,3.0,15580.0,20220.0,7146576
Nolan Wolf,Fr.,OF,21.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/6919010,509573.0,2021,Wis.-Superior,30115.0,UMAC,3.0,15580.0,804.0,6919010
Nolyn Box,Jr.,OF,32.0,31.0,8.0,,,,,,https://stats.ncaa.org/players/6921369,510027.0,2021,Howard Payne,14825.0,ASC,3.0,15580.0,2741.0,6921369
Nomar Rijo,So.,C,0.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6926394,510367.0,2021,Lehman,834.0,CUNYAC,3.0,15580.0,279.0,6926394
Norman Holcomb,Jr.,OF,21.0,20.0,3.0,,,,,,https://stats.ncaa.org/players/6927353,510397.0,2021,Mary Washington,15810.0,C2C,3.0,15580.0,390.0,d3d-6091970
Number Forty,Sr.,UT,1.0,1.0,40.0,,,,,,https://stats.ncaa.org/players/7160777,509535.0,2021,Trinity (TX),835.0,SCAC,3.0,15580.0,715.0,7160777
Number Forty Two,Sr.,UT,1.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/7158339,510384.0,2021,King's (PA),28745.0,MAC Freedom,3.0,15580.0,336.0,7158339
Number Twenty Six,Fr.,UT,1.0,0.0,26.0,,,,,,https://stats.ncaa.org/players/7160273,510226.0,2021,Gwynedd Mercy,30233.0,Atlantic East,3.0,15580.0,12399.0,7160273
Number Twenty Two,Fr.,UT,1.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/7160775,510270.0,2021,Southern Va.,15810.0,C2C,3.0,15580.0,30164.0,7160775
OakLee Spens,Fr.,ss,32.0,32.0,24.0,,,,,,https://stats.ncaa.org/players/7148251,509761.0,2021,Lakeland,30097.0,NACC,3.0,15580.0,1164.0,d3d-7148251
Oakley Albinson,Jr.,P,0.0,0.0,33.0,,,,,,https://stats.ncaa.org/players/6915637,509467.0,2021,NYU,1471.0,UAA,3.0,15580.0,479.0,6915637
Octavio Orona,Jr.,OF,4.0,0.0,5.0,,,,,,https://stats.ncaa.org/players/7145496,510258.0,2021,Penn St.-Berks,30071.0,United East,3.0,15580.0,30044.0,7145496
Oli Sellman,So.,INF,0.0,0.0,46.0,,,,,,https://stats.ncaa.org/players/6924847,510318.0,2021,Chapman,910.0,SCIAC,3.0,15580.0,134.0,6924847
Oliver Bergeron,So.,OF,1.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/6926314,510365.0,2021,Haverford,9683.0,Centennial,3.0,15580.0,276.0,6926314
Oliver Boyce,Jr.,P,0.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/6915644,509467.0,2021,NYU,1471.0,UAA,3.0,15580.0,479.0,6915644
Oliver Livingston,Jr.,P,8.0,4.0,39.0,,,,,,https://stats.ncaa.org/players/6922620,510246.0,2021,Birmingham-So.,30169.0,SAA,3.0,15580.0,28593.0,d3d-6103275
Ollie Hicks,Jr.,P,0.0,0.0,32.0,,,,,,https://stats.ncaa.org/players/6917682,509531.0,2021,Swarthmore,9683.0,Centennial,3.0,15580.0,686.0,6917682
Omar Barraza,So.,C,14.0,7.0,18.0,,,,,,https://stats.ncaa.org/players/6916446,509493.0,2021,Redlands,910.0,SCIAC,3.0,15580.0,567.0,d3d-6634683
Omar Garrido,So.,P,3.0,1.0,45.0,,,,,,https://stats.ncaa.org/players/6922553,510244.0,2021,Becker,888.0,NECC,3.0,15580.0,26107.0,d3d-6723358
Omar Salcedo,So.,OF,11.0,0.0,14.0,,,,,,https://stats.ncaa.org/players/6923090,510262.0,2021,St. Joseph's (Brkln),13054.0,Skyline,3.0,15580.0,30072.0,d3d-6734360
Orel Rhodes,So.,P,14.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/6926297,510364.0,2021,Hardin-Simmons,14825.0,ASC,3.0,15580.0,271.0,d3d-6629247
Orien Rieden,Fr.,,0.0,0.0,93.0,,,,,,https://stats.ncaa.org/players/7078775,510389.0,2021,Loras,864.0,American Rivers,3.0,15580.0,364.0,7078775
Orin Mahikoa,So.,P,1.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6918346,509552.0,2021,Wentworth,839.0,CCC,3.0,15580.0,762.0,6918346
Orion Drymond,Jr.,P,14.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/6922344,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922344
Orlando Estevez,Jr.,P,1.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/6927862,510413.0,2021,Wilson,21062.0,CSAC,3.0,15580.0,12973.0,d3d-6193377
Orlando Martinez III,Fr.,P,20.0,4.0,30.0,,,,,,https://stats.ncaa.org/players/7132763,509551.0,2021,Wells,30071.0,United East,3.0,15580.0,761.0,d3d-7132763
Orlando Moreno,So.,INF,6.0,4.0,11.0,,,,,,https://stats.ncaa.org/players/6921066,510017.0,2021,Sul Ross St.,14825.0,ASC,3.0,15580.0,1390.0,d3d-6921066
Orlando Sosa,Fr.,OF,0.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7132042,510375.0,2021,New Jersey City,891.0,NJAC,3.0,15580.0,319.0,7132042
Oscar Bautz,Fr.,C,2.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/7123732,510304.0,2021,Cabrini,30233.0,Atlantic East,3.0,15580.0,88.0,d3d-7123732
Oscar Fajardo,Fr.,1B,18.0,18.0,25.0,,,,,,https://stats.ncaa.org/players/6916012,509479.0,2021,Old Westbury,13054.0,Skyline,3.0,15580.0,524.0,6916012
Oscar Scott,Fr.,UT,0.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7102659,509469.0,2021,Nichols,839.0,CCC,3.0,15580.0,484.0,7102659
Oskar Matushek,Fr.,1B,0.0,0.0,93.0,,,,,,https://stats.ncaa.org/players/7127664,509764.0,2021,Manchester,9174.0,HCAC,3.0,15580.0,1192.0,7127664
Otto Franz,Fr.,P,16.0,5.0,10.0,,,,,,https://stats.ncaa.org/players/7106982,510242.0,2021,Concordia (TX),14825.0,ASC,3.0,15580.0,24400.0,d3d-7106982
Otto Treichel,Fr.,3b,0.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/6926500,510370.0,2021,Benedictine (IL),30097.0,NACC,3.0,15580.0,296.0,6926500
Otto Treichel,Fr.,3b,38.0,37.0,25.0,,,,,,https://stats.ncaa.org/players/7147857,516433.0,2021,Wis.-Eau Claire,1473.0,WIAC,3.0,15580.0,793.0,d3d-7147857
Owen Atherton,Fr.,OF,3.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/7082387,510249.0,2021,Northwestern-St. Paul,30115.0,UMAC,3.0,15580.0,30031.0,7082387
Owen Barnard,So.,P,4.0,1.0,12.0,,,,,,https://stats.ncaa.org/players/6919111,509576.0,2021,Wooster,897.0,NCAC,3.0,15580.0,807.0,d3d-6919111
Owen Baumann,So.,OF,38.0,36.0,8.0,,,,,,https://stats.ncaa.org/players/6921235,510023.0,2021,Wilmington (OH),901.0,OAC,3.0,15580.0,1461.0,6921235
Owen Begley,Fr.,P,0.0,0.0,54.0,,,,,,https://stats.ncaa.org/players/7122726,510025.0,2021,Franklin,9174.0,HCAC,3.0,15580.0,2694.0,7122726
Owen Bernards,---,ph,1.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/7158233,510286.0,2021,Augsburg,882.0,MIAC,3.0,15580.0,38.0,d3d-7158233
Owen Best,Fr.,C,31.0,23.0,13.0,,,,,,https://stats.ncaa.org/players/7138607,509515.0,2021,St. Thomas (MN),882.0,MIAC,3.0,15580.0,620.0,d3d-7138607
Owen Boerema,So.,OF,22.0,21.0,4.0,,,,,,https://stats.ncaa.org/players/6922727,510249.0,2021,Northwestern-St. Paul,30115.0,UMAC,3.0,15580.0,30031.0,6922727
Owen Brill,Fr.,P,1.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/7123735,510304.0,2021,Cabrini,30233.0,Atlantic East,3.0,15580.0,88.0,d3d-7123735
Owen Christenson,So.,3B,19.0,11.0,22.0,,,,,,https://stats.ncaa.org/players/7109236,510362.0,2021,Hamline,882.0,MIAC,3.0,15580.0,268.0,7109236
Owen Cottle,Sr.,P,2.0,0.0,19.0,,,,,,https://stats.ncaa.org/players/6925068,510326.0,2021,Colby-Sawyer,23257.0,Great Northeast,3.0,15580.0,152.0,6925068
Owen Dauk,So.,INF,40.0,38.0,38.0,,,,,,https://stats.ncaa.org/players/7132475,509507.0,2021,Saint John's (MN),882.0,MIAC,3.0,15580.0,602.0,d3d-7132475
Owen Engel,So.,INF,1.0,0.0,27.0,,,,,,https://stats.ncaa.org/players/6923536,510278.0,2021,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,4.0,d3d-6923536
Owen Fitzhugh,So.,OF,8.0,6.0,19.0,,,,,,https://stats.ncaa.org/players/6917404,509522.0,2021,Skidmore,24197.0,Liberty League,3.0,15580.0,642.0,d3d-6721150
Owen Funke,Jr.,P,13.0,1.0,6.0,,,,,,https://stats.ncaa.org/players/7116508,510389.0,2021,Loras,864.0,American Rivers,3.0,15580.0,364.0,7116508
Owen Gideon-Murphy,Sr.,INF,0.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/6924210,510298.0,2021,Bowdoin,12817.0,NESCAC,3.0,15580.0,69.0,6924210
Owen Greene,Jr.,C,26.0,23.0,26.0,,,,,,https://stats.ncaa.org/players/6916582,509497.0,2021,Ripon,23119.0,MWC,3.0,15580.0,577.0,6916582
Owen Harris,Fr.,OF,3.0,2.0,4.0,,,,,,https://stats.ncaa.org/players/7149330,509540.0,2021,Ursinus,9683.0,Centennial,3.0,15580.0,730.0,d3d-7149330
Owen Helgesen,Fr.,INF,3.0,0.0,10.0,,,,,,https://stats.ncaa.org/players/7088357,510232.0,2021,Piedmont,842.0,USA South,3.0,15580.0,21830.0,d3d-7088357
Owen Hill,Jr.,INF,25.0,20.0,14.0,,,,,,https://stats.ncaa.org/players/6922484,510242.0,2021,Concordia (TX),14825.0,ASC,3.0,15580.0,24400.0,d3d-6094917
Owen Jaquette,Fr.,P,4.0,3.0,11.0,,,,,,https://stats.ncaa.org/players/7145378,510336.0,2021,Drew,30101.0,Landmark,3.0,15580.0,190.0,d3d-7145378
Owen Lansing,So.,C,23.0,22.0,26.0,,,,,,https://stats.ncaa.org/players/6923396,510273.0,2021,Alfred St.,30022.0,AMCC,3.0,15580.0,30170.0,d3d-6712416
Owen Ledford,So.,P,7.0,1.0,27.0,,,,,,https://stats.ncaa.org/players/6916589,509498.0,2021,Roanoke,903.0,ODAC,3.0,15580.0,578.0,6916589
Owen Levinson,So.,INF,17.0,6.0,20.0,,,,,,https://stats.ncaa.org/players/6924648,510312.0,2021,CWRU,1471.0,UAA,3.0,15580.0,122.0,d3d-6607416
Owen Liscio,Fr.,INF,0.0,0.0,7.0,,,,,,https://stats.ncaa.org/players/7142794,510412.0,2021,Dean,23257.0,Great Northeast,3.0,15580.0,30219.0,7142794
Owen Luchinske,Fr.,P,0.0,0.0,49.0,,,,,,https://stats.ncaa.org/players/7092590,510342.0,2021,Elmhurst,836.0,CCIW,3.0,15580.0,212.0,7092590
Owen Macke,Fr.,1B,0.0,0.0,52.0,,,,,,https://stats.ncaa.org/players/7125005,509588.0,2021,Bluffton,9174.0,HCAC,3.0,15580.0,987.0,7125005
Owen Manning,Fr.,P,1.0,1.0,16.0,,,,,,https://stats.ncaa.org/players/7102367,509513.0,2021,St. Olaf,882.0,MIAC,3.0,15580.0,615.0,d3d-7102367
Owen Margolis,Jr.,P,10.0,0.0,4.0,,,,,,https://stats.ncaa.org/players/6919384,509586.0,2021,Arcadia,28745.0,MAC Freedom,3.0,15580.0,966.0,d3d-6114617
Owen Marica,Jr.,INF,39.0,39.0,9.0,,,,,,https://stats.ncaa.org/players/6925529,510339.0,2021,Eastern Conn. St.,867.0,Little East,3.0,15580.0,200.0,6925529
Owen Phelps,So.,P,0.0,0.0,6.0,,,,,,https://stats.ncaa.org/players/6915221,509455.0,2021,Pine Manor,99020.0,DIII Independent,3.0,15580.0,544.0,6915221
Owen Radcliffe,Fr.,P,6.0,0.0,21.0,,,,,,https://stats.ncaa.org/players/7146696,509577.0,2021,WPI,890.0,NEWMAC,3.0,15580.0,808.0,d3d-7146696
Owen Reilly,Fr.,C,19.0,17.0,32.0,,,,,,https://stats.ncaa.org/players/7120610,510397.0,2021,Mary Washington,15810.0,C2C,3.0,15580.0,390.0,7120610
Owen Robbins,Fr.,OF,19.0,10.0,39.0,,,,,,https://stats.ncaa.org/players/7126464,510257.0,2021,Mitchell,888.0,NECC,3.0,15580.0,30042.0,d3d-7126464
Owen Robinson,Fr.,P,0.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/7080108,510279.0,2021,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,15.0,7080108
Owen Shellhammer,Jr.,P,10.0,10.0,39.0,,,,,,https://stats.ncaa.org/players/6916360,509490.0,2021,Puget Sound,25300.0,NWC,3.0,15580.0,557.0,d3d-6111595
Owen Silk,Fr.,OF,9.0,9.0,6.0,,,,,,https://stats.ncaa.org/players/7154251,509474.0,2021,Norwich,23257.0,Great Northeast,3.0,15580.0,511.0,d3d-7154251
Owen Sullivan,Jr.,P,6.0,0.0,4.0,,,,,,https://stats.ncaa.org/players/6915713,509469.0,2021,Nichols,839.0,CCC,3.0,15580.0,484.0,d3d-6195338
Owen Tappy,So.,P,19.0,4.0,10.0,,,,,,https://stats.ncaa.org/players/6926265,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,d3d-6711256
Owen Vander Linden,Sr.,INF,47.0,47.0,29.0,,,,,,https://stats.ncaa.org/players/6927135,510390.0,2021,Luther,864.0,American Rivers,3.0,15580.0,372.0,6927135
Owen VanNewkirk,So.,1B,21.0,19.0,24.0,,,,,,https://stats.ncaa.org/players/6922002,510228.0,2021,Misericordia,28745.0,MAC Freedom,3.0,15580.0,16142.0,6922002
Owen Webb,Sr.,P,0.0,0.0,30.0,,,,,,https://stats.ncaa.org/players/6917673,509531.0,2021,Swarthmore,9683.0,Centennial,3.0,15580.0,686.0,6917673
Owen Wilson,Fr.,INF,13.0,8.0,21.0,,,,,,https://stats.ncaa.org/players/7117067,510334.0,2021,Denison,897.0,NCAC,3.0,15580.0,182.0,7117067
Owen Zaskowski,Fr.,C,1.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7131392,510219.0,2021,Wis. Lutheran,30097.0,NACC,3.0,15580.0,8911.0,7131392
Ozzie Campbell,So.,INF,1.0,0.0,45.0,,,,,,https://stats.ncaa.org/players/7141299,510291.0,2021,Baldwin Wallace,901.0,OAC,3.0,15580.0,46.0,d3d-7141299
Ozzie Fleischer,Fr.,INF,11.0,5.0,12.0,,,,,,https://stats.ncaa.org/players/7156532,509536.0,2021,Tufts,12817.0,NESCAC,3.0,15580.0,717.0,d3d-7156532
Ozzie Torres,Fr.,INF,31.0,31.0,1.0,,,,,,https://stats.ncaa.org/players/6925840,510349.0,2021,Ferrum,903.0,ODAC,3.0,15580.0,225.0,6925840
P. Edwards,---,c,30.0,28.0,13.0,,,,,,https://stats.ncaa.org/players/7124342,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,7124342
P. Friend,---,ph,3.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/7160196,510369.0,2021,Hope,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,286.0,7160196
P. Holbrook,---,p,2.0,1.0,11.0,,,,,,https://stats.ncaa.org/players/7155208,509765.0,2021,Maranatha Baptist,99020.0,DIII Independent,3.0,15580.0,1194.0,d3d-7155208
P. Klam,---,lf/pr,7.0,1.0,34.0,,,,,,https://stats.ncaa.org/players/7144548,510242.0,2021,Concordia (TX),14825.0,ASC,3.0,15580.0,24400.0,7144548
P.J. Alvanos,Jr.,INF,43.0,29.0,18.0,,,,,,https://stats.ncaa.org/players/6927166,510391.0,2021,Lynchburg,903.0,ODAC,3.0,15580.0,374.0,6927166
P.J. Morales,So.,P,9.0,9.0,17.0,,,,,,https://stats.ncaa.org/players/6915868,509474.0,2021,Norwich,23257.0,Great Northeast,3.0,15580.0,511.0,6915868
P.K. Cocolis,Jr.,C,13.0,9.0,34.0,,,,,,https://stats.ncaa.org/players/6916613,509498.0,2021,Roanoke,903.0,ODAC,3.0,15580.0,578.0,d3d-6103084
P.T. Boeye,Jr.,UT,12.0,6.0,1.0,,,,,,https://stats.ncaa.org/players/7140179,510311.0,2021,Carthage,836.0,CCIW,3.0,15580.0,121.0,d3d-7140179
Pacey Kolkema,Fr.,ph/lf,2.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/7160015,509761.0,2021,Lakeland,30097.0,NACC,3.0,15580.0,1164.0,7160015
Padyn Kesselring,So.,C,7.0,2.0,11.0,,,,,,https://stats.ncaa.org/players/6923701,510283.0,2021,Alma,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,21.0,6923701
Palmer Steventon,Sr.,P,1.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/6922584,510246.0,2021,Birmingham-So.,30169.0,SAA,3.0,15580.0,28593.0,d3d-5638493
Parker Allen,Fr.,UT,7.0,7.0,20.0,,,,,,https://stats.ncaa.org/players/7106463,510337.0,2021,Dubuque,864.0,American Rivers,3.0,15580.0,192.0,7106463
Parker Bigelow,Sr.,P,15.0,0.0,11.0,,,,,,https://stats.ncaa.org/players/6919159,509578.0,2021,Worcester St.,870.0,MASCAC,3.0,15580.0,809.0,6919159
Parker Brodine,So.,P,12.0,1.0,35.0,,,,,,https://stats.ncaa.org/players/6925772,510347.0,2021,Eureka,12974.0,SLIAC,3.0,15580.0,218.0,d3d-6636087
Parker Brown,Jr.,OF,6.0,0.0,23.0,,,,,,https://stats.ncaa.org/players/6915488,509462.0,2021,Muskingum,901.0,OAC,3.0,15580.0,455.0,d3d-6191780
Parker Brown,So.,P,0.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/6916625,509498.0,2021,Roanoke,903.0,ODAC,3.0,15580.0,578.0,6916625
Parker Browne,Sr.,P,8.0,5.0,31.0,,,,,,https://stats.ncaa.org/players/6917614,509529.0,2021,Suffolk,839.0,CCC,3.0,15580.0,684.0,6917614
Parker Emerine,Sr.,3B,12.0,6.0,24.0,,,,,,https://stats.ncaa.org/players/6926429,510368.0,2021,Hiram,897.0,NCAC,3.0,15580.0,281.0,6926429
Parker Farrington,Fr.,P,3.0,0.0,66.0,,,,,,https://stats.ncaa.org/players/7110517,509520.0,2021,Shenandoah,903.0,ODAC,3.0,15580.0,637.0,d3d-7110517
Parker Fitzner,So.,P,0.0,0.0,55.0,,,,,,https://stats.ncaa.org/players/6922361,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922361
Parker Gelfuso,Jr.,INF,0.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6916470,509494.0,2021,Rensselaer,24197.0,Liberty League,3.0,15580.0,570.0,6916470
Parker Gregg,So.,p,0.0,0.0,31.0,,,,,,https://stats.ncaa.org/players/7078477,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,7078477
Parker Gryskevic,---,c,8.0,4.0,44.0,,,,,,https://stats.ncaa.org/players/7142401,509575.0,2021,Wittenberg,897.0,NCAC,3.0,15580.0,806.0,d3d-7142401
Parker Hildebrecht,So.,INF,6.0,1.0,22.0,,,,,,https://stats.ncaa.org/players/6921312,510026.0,2021,Oglethorpe,30169.0,SAA,3.0,15580.0,2713.0,d3d-6704941
Parker Jensen,Jr.,P,1.0,0.0,31.0,,,,,,https://stats.ncaa.org/players/6921012,510016.0,2021,Schreiner,835.0,SCAC,3.0,15580.0,1355.0,d3d-6103163
Parker Johnson,Fr.,OF,0.0,0.0,89.0,,,,,,https://stats.ncaa.org/players/7127660,509764.0,2021,Manchester,9174.0,HCAC,3.0,15580.0,1192.0,7127660
Parker Jones,Fr.,P,0.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/7114444,510316.0,2021,Central (IA),864.0,American Rivers,3.0,15580.0,126.0,d3d-7114444
Parker Lutz,Sr.,P,4.0,1.0,16.0,,,,,,https://stats.ncaa.org/players/7126599,509752.0,2021,Greenville,12974.0,SLIAC,3.0,15580.0,1111.0,d3d-5514803
Parker May,Sr.,2B,4.0,0.0,29.0,,,,,,https://stats.ncaa.org/players/6917989,509541.0,2021,Utica,863.0,Empire 8,3.0,15580.0,733.0,6917989
Parker Panich,Sr.,1B,19.0,19.0,39.0,,,,,,https://stats.ncaa.org/players/6919904,509752.0,2021,Greenville,12974.0,SLIAC,3.0,15580.0,1111.0,d3d-5676122
Parker Perron,Fr.,OF,20.0,20.0,26.0,,,,,,https://stats.ncaa.org/players/7133693,510261.0,2021,VTSU Lyndon,30026.0,North Atlantic,3.0,15580.0,30065.0,7133693
Parker Plume,Sr.,OF,36.0,35.0,13.0,,,,,,https://stats.ncaa.org/players/7147696,509568.0,2021,Wis.-La Crosse,1473.0,WIAC,3.0,15580.0,795.0,d3d-7147696
Parker Primeaux,So.,P,27.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/6924733,510315.0,2021,Centenary (LA),835.0,SCAC,3.0,15580.0,125.0,d3d-6608409
Parker Rabideau,Fr.,OF,2.0,0.0,35.0,,,,,,https://stats.ncaa.org/players/7108310,509454.0,2021,Franciscan,907.0,PAC,3.0,15580.0,30069.0,d3d-7108310
Parker Reynolds,Sr.,C,42.0,40.0,24.0,,,,,,https://stats.ncaa.org/players/7124978,509588.0,2021,Bluffton,9174.0,HCAC,3.0,15580.0,987.0,7124978
Parker Ridge,Sr.,INF,41.0,41.0,1.0,,,,,,https://stats.ncaa.org/players/6918150,509545.0,2021,Wartburg,864.0,American Rivers,3.0,15580.0,750.0,6918150
Parker Roberts,So.,,0.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/6924732,510315.0,2021,Centenary (LA),835.0,SCAC,3.0,15580.0,125.0,6924732
Parker Schnieders,So.,INF,40.0,39.0,4.0,,,,,,https://stats.ncaa.org/players/6921134,510020.0,2021,Westminster (MO),12974.0,SLIAC,3.0,15580.0,1450.0,6921134
Parker Seachrist,Jr.,INF,3.0,0.0,1.0,,,,,,https://stats.ncaa.org/players/6922722,510249.0,2021,Northwestern-St. Paul,30115.0,UMAC,3.0,15580.0,30031.0,6922722
Parker Shaffer,Sr.,INF,39.0,28.0,6.0,,,,,,https://stats.ncaa.org/players/6927158,510391.0,2021,Lynchburg,903.0,ODAC,3.0,15580.0,374.0,d3d-5662592
Parker Sisovsky,Jr.,P,16.0,9.0,8.0,,,,,,https://stats.ncaa.org/players/6926832,510380.0,2021,Kalamazoo,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,326.0,d3d-6192291
Parker Stemkowski,So.,1B,0.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6915676,509468.0,2021,CCNY,834.0,CUNYAC,3.0,15580.0,480.0,6915676
Parker Thompson,Sr.,CF,7.0,0.0,31.0,,,,,,https://stats.ncaa.org/players/6919064,509575.0,2021,Wittenberg,897.0,NCAC,3.0,15580.0,806.0,6919064
Parker Truesdell,Sr.,INF,38.0,35.0,21.0,,,,,,https://stats.ncaa.org/players/7126839,510303.0,2021,Buena Vista,864.0,American Rivers,3.0,15580.0,84.0,7126839
Parker Tuszynski,So.,C,25.0,22.0,45.0,,,,,,https://stats.ncaa.org/players/6922627,510247.0,2021,Transylvania,9174.0,HCAC,3.0,15580.0,28749.0,6922627
Parker Wilburn,Jr.,C,2.0,1.0,22.0,,,,,,https://stats.ncaa.org/players/6927335,510397.0,2021,Mary Washington,15810.0,C2C,3.0,15580.0,390.0,6927335
Parker Wing,Jr.,SS,30.0,30.0,4.0,,,,,,https://stats.ncaa.org/players/7132069,510239.0,2021,Cazenovia,30071.0,United East,3.0,15580.0,23624.0,d3d-7132069
Partick Morrison,Sr.,P,5.0,2.0,21.0,,,,,,https://stats.ncaa.org/players/6916522,509496.0,2021,Rhodes,30169.0,SAA,3.0,15580.0,573.0,6916522
Parx Bartholomew,So.,UT,18.0,1.0,12.0,,,,,,https://stats.ncaa.org/players/7130453,510270.0,2021,Southern Va.,15810.0,C2C,3.0,15580.0,30164.0,d3d-7130453
Pascal Marcktell,Jr.,INF,6.0,1.0,11.0,,,,,,https://stats.ncaa.org/players/6917389,509522.0,2021,Skidmore,24197.0,Liberty League,3.0,15580.0,642.0,6917389
Pasquale Coretto,Sr.,C,2.0,0.0,29.0,,,,,,https://stats.ncaa.org/players/6915375,509459.0,2021,UMSV,13054.0,Skyline,3.0,15580.0,451.0,d3d-6095037
Pat Borromeo,Fr.,P,5.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/7154275,509505.0,2021,Rutgers-Newark,891.0,NJAC,3.0,15580.0,589.0,d3d-7154275
Pat Clare,Sr.,P,5.0,4.0,24.0,,,,,,https://stats.ncaa.org/players/7148627,509554.0,2021,Wesleyan (CT),12817.0,NESCAC,3.0,15580.0,764.0,d3d-5323033
Pat Defeciani,Fr.,INF,0.0,0.0,27.0,,,,,,https://stats.ncaa.org/players/7144722,510356.0,2021,Rowan,891.0,NJAC,3.0,15580.0,259.0,7144722
Pat Elliott,So.,UT,10.0,9.0,16.0,,,,,,https://stats.ncaa.org/players/7144601,510352.0,2021,Franklin & Marshall,9683.0,Centennial,3.0,15580.0,239.0,d3d-7144601
