player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Hayden Hoffman,Fr.,P,0.0,0.0,45.0,5-9,RIGHT,LEFT,"Indianola, IA",Indianola,https://stats.ncaa.org/players/8014373,548845.0,2023,Central (IA),864.0,American Rivers,3.0,16340.0,126.0,d3-playerid-12947
Hayden Jennings,So.,C,21.0,16.0,30.0,5-7,RIGHT,RIGHT,"Beaufort, SC",John Paul II HS,https://stats.ncaa.org/players/7810673,548566.0,2023,Brevard,842.0,USA South,3.0,16340.0,30094.0,d3-playerid-12950
Hayden Kaiser,Fr.,INF,10.0,2.0,40.0,6-4,LEFT,LEFT,"Keizer, OR",McNary,https://stats.ncaa.org/players/7995109,548722.0,2023,Pacific Lutheran,25300.0,NWC,3.0,16340.0,1297.0,d3-playerid-12951
Hayden Kesselring,Sr.,OF,14.0,11.0,22.0,6-0,RIGHT,LEFT,"New Braunfels, TX",New Braunfels,https://stats.ncaa.org/players/7815645,548729.0,2023,Texas Lutheran,835.0,SCAC,3.0,16340.0,1400.0,d3-playerid-12952
Hayden Leiderman,So.,P,10.0,6.0,33.0,-,,,,,https://stats.ncaa.org/players/7819310,548848.0,2023,UChicago,23119.0,MWC,3.0,16340.0,137.0,d3-playerid-12953
Hayden Mallin,So.,UT,8.0,0.0,29.0,-,RIGHT,RIGHT,"Glenshaw, PA",Saint Joseph,https://stats.ncaa.org/players/7817358,548782.0,2023,Mount Aloysius,30022.0,AMCC,3.0,16340.0,30036.0,d3-playerid-12955
Hayden McKenna,Fr.,c,16.0,7.0,37.0,-,,,,,https://stats.ncaa.org/players/8018058,548875.0,2023,Eureka,12974.0,SLIAC,3.0,16340.0,218.0,d3-playerid-12956
Hayden Norris,Jr.,INF,23.0,7.0,18.0,5-10,RIGHT,RIGHT,"Montgomery, TX",Montgomery,https://stats.ncaa.org/players/7816183,548745.0,2023,LeTourneau,14825.0,ASC,3.0,16340.0,8490.0,d3-playerid-12961
Hayden O'Neill,Fr.,INF,23.0,11.0,2.0,6-0,RIGHT,RIGHT,"Bethlehem, PA",Liberty,https://stats.ncaa.org/players/8000835,548670.0,2023,Widener,28744.0,MAC Commonwealth,3.0,16340.0,783.0,d3-playerid-12962
Hayden Owen,Sr.,P,0.0,0.0,51.0,-,,,,,https://stats.ncaa.org/players/7817272,548780.0,2023,Finlandia,1473.0,WIAC,3.0,16340.0,30032.0,d3-playerid-12964
Hayden Paukstis,So.,INF,11.0,8.0,21.0,-,,,,,https://stats.ncaa.org/players/7818143,548809.0,2023,Albright,28744.0,MAC Commonwealth,3.0,16340.0,16.0,d3-playerid-12966
Hayden Payne,Sr.,P,0.0,0.0,48.0,-,,,,,https://stats.ncaa.org/players/7819161,548844.0,2023,Centenary (LA),835.0,SCAC,3.0,16340.0,125.0,d3-playerid-12967
Hayden Roberge,Sr.,1B,30.0,26.0,35.0,-,,,"Middlesex, VT",,https://stats.ncaa.org/players/7988701,548583.0,2023,Norwich,23257.0,Great Northeast,3.0,16340.0,511.0,d3-playerid-12973
Hayden Robichaux,Fr.,P,16.0,10.0,48.0,6-2,RIGHT,RIGHT,"Southlake, TX",Fort Worth Christian,https://stats.ncaa.org/players/7996982,548699.0,2023,East Tex. Baptist,14825.0,ASC,3.0,16340.0,1062.0,d3-playerid-12974
Hayden Sanborn,Fr.,P,13.0,0.0,35.0,-,,,,,https://stats.ncaa.org/players/7984555,548731.0,2023,Westminster (MO),12974.0,SLIAC,3.0,16340.0,1450.0,d3-playerid-12975
Hayden Scalf,Fr.,P,10.0,9.0,24.0,6-1,,RIGHT,"Richmond, IN",Richmond HS,https://stats.ncaa.org/players/8015409,548867.0,2023,Earlham,9174.0,HCAC,3.0,16340.0,195.0,d3-playerid-12976
Hayden Schroeder,Sr.,P,6.0,0.0,16.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/7817070,548773.0,2023,Concordia (TX),14825.0,ASC,3.0,16340.0,24400.0,d3-playerid-12978
Hayden Sherry,Sr.,P,4.0,0.0,32.0,6-6,LEFT,RIGHT,,,https://stats.ncaa.org/players/7814258,548683.0,2023,Wooster,897.0,NCAC,3.0,16340.0,807.0,d3-playerid-12980
Hayden Smith,Sr.,P,5.0,0.0,1.0,5-9,RIGHT,RIGHT,"Colorado Springs, CO",Doherty,https://stats.ncaa.org/players/7819196,548845.0,2023,Central (IA),864.0,American Rivers,3.0,16340.0,126.0,d3-playerid-12981
Hayden Snelsire,Sr.,P,12.0,11.0,21.0,6-2,RIGHT,RIGHT,"Berlin, MD",Stephen Decatur,https://stats.ncaa.org/players/7811752,548601.0,2023,Randolph-Macon,903.0,ODAC,3.0,16340.0,565.0,d3-playerid-12982
Hayden Stringfellow,Fr.,3b,4.0,4.0,30.0,-,,,,,https://stats.ncaa.org/players/8005064,548844.0,2023,Centenary (LA),835.0,SCAC,3.0,16340.0,125.0,d3-playerid-12986
Hayden Torgerson,Fr.,INF,0.0,0.0,49.0,5-10,RIGHT,RIGHT,"Anoka, MN",Anoka,https://stats.ncaa.org/players/8021007,548918.0,2023,Luther,864.0,American Rivers,3.0,16340.0,372.0,d3-playerid-12989
Hayden Torpey,So.,P,3.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/7815721,548731.0,2023,Westminster (MO),12974.0,SLIAC,3.0,16340.0,1450.0,d3-playerid-12990
Hayden Welles,So.,INF,0.0,0.0,8.0,-,,,,,https://stats.ncaa.org/players/7818084,548807.0,2023,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,16340.0,4.0,d3-playerid-12992
Hayden Wibbeler,Fr.,P,2.0,0.0,11.0,5-11,RIGHT,RIGHT,"Minster, OH",Marion Local,https://stats.ncaa.org/players/8001188,548734.0,2023,Wilmington (OH),901.0,OAC,3.0,16340.0,1461.0,d3-playerid-12994
Hayden Winston,So.,P,5.0,0.0,15.0,6-3,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7819966,548869.0,2023,East. Mennonite,903.0,ODAC,3.0,16340.0,203.0,d3-playerid-12995
Hayden Woods,So.,,5.0,0.0,19.0,-,,,,,https://stats.ncaa.org/players/7820414,548885.0,2023,Greensboro,842.0,USA South,3.0,16340.0,263.0,d3-playerid-12996
Hayden Young,Sr.,P,11.0,11.0,33.0,-,,,,,https://stats.ncaa.org/players/8016220,548725.0,2023,Dominican (IL),30097.0,NACC,3.0,16340.0,1332.0,d3-playerid-12998
Haydn Strycharz,So.,P,6.0,1.0,13.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/7810974,548575.0,2023,SUNY Maritime,13054.0,Skyline,3.0,16340.0,478.0,d3-playerid-13000
Hayes Henderson,Sr.,INF,13.0,7.0,10.0,6-3,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8007790,548705.0,2023,Guilford,903.0,ODAC,3.0,16340.0,1112.0,d3-playerid-13003
Hayes Waddell,So.,OF,25.0,25.0,38.0,-,,,,,https://stats.ncaa.org/players/7821490,548920.0,2023,Macalester,882.0,MIAC,3.0,16340.0,376.0,d3-playerid-13004
Heath Cockburn,Jr.,UT,9.0,5.0,18.0,-,,,,,https://stats.ncaa.org/players/7819389,548851.0,2023,Clark (MA),890.0,NEWMAC,3.0,16340.0,145.0,d3-playerid-13005
Heath Manson,Jr.,P,3.0,0.0,11.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7811353,548587.0,2023,Ohio Wesleyan,897.0,NCAC,3.0,16340.0,520.0,d3-playerid-13008
Hector Navarro,Sr.,P,3.0,0.0,39.0,5-8,LEFT,LEFT,"Inglewood, CA",St. Bernard,https://stats.ncaa.org/players/7819122,548843.0,2023,Catholic,30101.0,Landmark,3.0,16340.0,124.0,d3-playerid-13011
Henry Baker,Jr.,P,10.0,6.0,2.0,-,,,,,https://stats.ncaa.org/players/7811670,548599.0,2023,Puget Sound,25300.0,NWC,3.0,16340.0,557.0,d3-playerid-13016
Henry Birk,Fr.,P,11.0,2.0,45.0,6-1,RIGHT,RIGHT,"Indianapolis, IN",Cathedral,https://stats.ncaa.org/players/7993289,548652.0,2023,Wabash,897.0,NCAC,3.0,16340.0,747.0,d3-playerid-13017
Henry Black,Fr.,OF,0.0,0.0,43.0,5-11,LEFT,RIGHT,"Missoula, MT",Hellgate,https://stats.ncaa.org/players/8016847,548622.0,2023,St. Olaf,882.0,MIAC,3.0,16340.0,615.0,d3-playerid-13018
Henry Boehm,So.,P,11.0,0.0,34.0,-,,,,,https://stats.ncaa.org/players/7820561,548889.0,2023,Hamilton,12817.0,NESCAC,3.0,16340.0,267.0,d3-playerid-13020
Henry Chabot,Fr.,C,21.0,0.0,26.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7992009,548847.0,2023,Chapman,910.0,SCIAC,3.0,16340.0,134.0,d3-playerid-13025
Henry Collins,So.,P,13.0,2.0,34.0,6-4,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7812725,548631.0,2023,Sewanee,30169.0,SAA,3.0,16340.0,652.0,d3-playerid-13026
Henry Connell,So.,P,12.0,6.0,44.0,5-8,RIGHT,RIGHT,"San Diego, CA",Clairemont,https://stats.ncaa.org/players/7819358,548850.0,2023,Claremont-M-S,910.0,SCIAC,3.0,16340.0,142.0,d3-playerid-13027
Henry Conrad,Jr.,P,0.0,0.0,55.0,-,,,,,https://stats.ncaa.org/players/8023245,548592.0,2023,Otterbein,901.0,OAC,3.0,16340.0,531.0,d3-playerid-13028
Henry Darrow,Sr.,P,17.0,1.0,11.0,-,,,,,https://stats.ncaa.org/players/7821030,548904.0,2023,John Carroll,901.0,OAC,3.0,16340.0,320.0,d3-playerid-13030
Henry Escandon,So.,P,7.0,0.0,16.0,6-1,RIGHT,LEFT,"Loch Arbour, NJ",Christian Brothers Academy,https://stats.ncaa.org/players/7819149,548843.0,2023,Catholic,30101.0,Landmark,3.0,16340.0,124.0,d3-playerid-13035
Henry Fisher,Sr.,INF,12.0,8.0,23.0,-,,,,,https://stats.ncaa.org/players/7816314,548749.0,2023,Southwestern (TX),835.0,SCAC,3.0,16340.0,8746.0,d3-playerid-13036
Henry Fleckner,So.,INF,42.0,42.0,7.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7813109,548644.0,2023,Tufts,12817.0,NESCAC,3.0,16340.0,717.0,d3-playerid-13037
Henry Gathje,So.,C,0.0,0.0,34.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7995927,548620.0,2023,Saint Mary's (MN),882.0,MIAC,3.0,16340.0,612.0,d3-playerid-13039
Henry Goodier,Sr.,C,9.0,4.0,15.0,5-9,RIGHT,RIGHT,"Chadds Ford, PA",Unionville,https://stats.ncaa.org/players/7816831,548765.0,2023,Lewis & Clark,25300.0,NWC,3.0,16340.0,22235.0,d3-playerid-13040
Henry Gustavson,Jr.,P,11.0,0.0,27.0,6-3,,,"Southborough, MA",Deerfield Academy,https://stats.ncaa.org/players/7821864,548933.0,2023,Middlebury,12817.0,NESCAC,3.0,16340.0,420.0,d3-playerid-13041
Henry Hutchinson,Sr.,P,6.0,1.0,6.0,6-0,LEFT,RIGHT,"Ewing, NJ",Ewing,https://stats.ncaa.org/players/7816376,548751.0,2023,Eastern,28744.0,MAC Commonwealth,3.0,16340.0,8968.0,d3-playerid-13044
Henry Jamieson,Sr.,INF,31.0,31.0,1.0,6-2,RIGHT,RIGHT,"St Simons Island, GA",Glynn Academy,https://stats.ncaa.org/players/7818493,548821.0,2023,Bates,12817.0,NESCAC,3.0,16340.0,50.0,d3-playerid-13045
Henry Juan,So.,C,27.0,27.0,30.0,5-11,RIGHT,RIGHT,"Big Flats, NY",Horseheads,https://stats.ncaa.org/players/7813985,548674.0,2023,Williams,12817.0,NESCAC,3.0,16340.0,789.0,d3-playerid-13047
Henry Laue,So.,INF,20.0,12.0,35.0,6-3,LEFT,LEFT,,,https://stats.ncaa.org/players/8019199,548784.0,2023,Bethany Lutheran,30115.0,UMAC,3.0,16340.0,30038.0,d3-playerid-13048
Henry Marino,Fr.,P,0.0,0.0,6.0,5-8,RIGHT,LEFT,"Watertown, CT",Watertown,https://stats.ncaa.org/players/8014266,548860.0,2023,Curry,839.0,CCC,3.0,16340.0,170.0,d3-playerid-13054
Henry Mitcham,So.,INF,35.0,35.0,14.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8016758,548777.0,2023,Transylvania,9174.0,HCAC,3.0,16340.0,28749.0,d3-playerid-13057
Henry Pelinski,Sr.,OF,39.0,35.0,9.0,6-0,LEFT,LEFT,"Winnetka, IL",New Trier,https://stats.ncaa.org/players/7820105,548874.0,2023,Emory,1471.0,UAA,3.0,16340.0,217.0,d3-playerid-13059
Henry Reiley,So.,P,2.0,1.0,33.0,-,,,,,https://stats.ncaa.org/players/7974361,548890.0,2023,Hamline,882.0,MIAC,3.0,16340.0,268.0,d3-playerid-13064
Henry Rondon,So.,P,8.0,8.0,31.0,-,,,,,https://stats.ncaa.org/players/7811531,548593.0,2023,Elms,23257.0,Great Northeast,3.0,16340.0,532.0,d3-playerid-13066
Henry Scholes,Fr.,OF,11.0,5.0,18.0,-,,,,,https://stats.ncaa.org/players/8015200,548913.0,2023,Knox,23119.0,MWC,3.0,16340.0,337.0,d3-playerid-13069
Henry Schwoerer,Jr.,OF,16.0,12.0,24.0,5-10,RIGHT,RIGHT,"Stamford, CT",Fairfield Prep,https://stats.ncaa.org/players/7813699,548664.0,2023,Western New Eng.,839.0,CCC,3.0,16340.0,775.0,d3-playerid-13070
Henry Shields,Fr.,P,17.0,4.0,41.0,6-1,BOTH,LEFT,,,https://stats.ncaa.org/players/8003205,548631.0,2023,Sewanee,30169.0,SAA,3.0,16340.0,652.0,d3-playerid-13072
Henry Sipchen,Jr.,dh,4.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/7821317,548915.0,2023,Lawrence,23119.0,MWC,3.0,16340.0,348.0,d3-playerid-13074
Henry Sniezek,Jr.,P,8.0,0.0,16.0,6-0,LEFT,RIGHT,"Adams, MA",Hoosac Valley,https://stats.ncaa.org/players/7814272,548684.0,2023,WPI,890.0,NEWMAC,3.0,16340.0,808.0,d3-playerid-13076
Henry Strupp,Jr.,OF,29.0,28.0,2.0,5-11,RIGHT,RIGHT,"Watertown, WI",Watertown,https://stats.ncaa.org/players/8017213,548750.0,2023,Wis. Lutheran,30097.0,NACC,3.0,16340.0,8911.0,d3-playerid-13079
Henry Suarez,Sr.,OF,11.0,1.0,11.0,-,,,,,https://stats.ncaa.org/players/7819495,548854.0,2023,Colby,12817.0,NESCAC,3.0,16340.0,151.0,d3-playerid-13080
Henry Taylor,So.,P,0.0,0.0,35.0,5-11,RIGHT,RIGHT,"Crawfordsville, IN",Crawfordsville,https://stats.ncaa.org/players/7813336,548652.0,2023,Wabash,897.0,NCAC,3.0,16340.0,747.0,d3-playerid-13081
Henry Tyler,So.,P,10.0,0.0,27.0,-,,,,,https://stats.ncaa.org/players/7820556,548889.0,2023,Hamilton,12817.0,NESCAC,3.0,16340.0,267.0,d3-playerid-13082
Henry Wallach,Sr.,P,12.0,8.0,24.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7996900,548949.0,2023,Bob Jones,99020.0,DIII Independent,3.0,16340.0,30232.0,d3-playerid-13084
Henry Zaske,Fr.,UT,30.0,25.0,26.0,6-4,RIGHT,RIGHT,"Sammamish, WA",Skyline,https://stats.ncaa.org/players/7993610,548733.0,2023,Whitworth,25300.0,NWC,3.0,16340.0,1454.0,d3-playerid-13085
Herbert Toler III,Fr.,C,5.0,0.0,32.0,-,,,,,https://stats.ncaa.org/players/7970714,548650.0,2023,Vassar,24197.0,Liberty League,3.0,16340.0,737.0,d3-playerid-13088
Hermes Abreu,Sr.,C,27.0,25.0,5.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/7996300,548726.0,2023,St. Joseph's (L.I.),13054.0,Skyline,3.0,16340.0,1340.0,d3-playerid-13089
Hernan Ruedas,Jr.,C,3.0,0.0,13.0,-,,,,,https://stats.ncaa.org/players/7816699,548760.0,2023,William Peace,842.0,USA South,3.0,16340.0,17094.0,d3-playerid-13090
Hogan Ralston,So.,INF,37.0,36.0,14.0,-,BOTH,LEFT,"Cabot, AR",Cabot,https://stats.ncaa.org/players/7815000,548707.0,2023,Hendrix,30169.0,SAA,3.0,16340.0,1124.0,d3-playerid-13095
Holden Biffle,Fr.,p,11.0,2.0,18.0,-,,,,,https://stats.ncaa.org/players/8012429,548861.0,2023,DePauw,897.0,NCAC,3.0,16340.0,177.0,d3-playerid-13098
Holden Daddario,So.,P,0.0,0.0,29.0,-,,,,,https://stats.ncaa.org/players/7813387,548653.0,2023,Wartburg,864.0,American Rivers,3.0,16340.0,750.0,d3-playerid-13101
Holden Ferrari,Sr.,P,3.0,0.0,16.0,6-1,RIGHT,RIGHT,"Dover, MA",Dover-Sherborn,https://stats.ncaa.org/players/8021820,548626.0,2023,Salve Regina,839.0,CCC,3.0,16340.0,623.0,d3-playerid-13102
Holden Fiedler,Sr.,C,51.0,40.0,23.0,6-0,RIGHT,RIGHT,"Henrico, VA",Benedictine,https://stats.ncaa.org/players/8001888,548919.0,2023,Lynchburg,903.0,ODAC,3.0,16340.0,374.0,d3-playerid-13103
Holden Jones,So.,OF,32.0,26.0,10.0,6-1,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7821259,548913.0,2023,Knox,23119.0,MWC,3.0,16340.0,337.0,d3-playerid-13105
Holden Philippus,Sr.,C,37.0,36.0,16.0,-,,,,,https://stats.ncaa.org/players/7815623,548729.0,2023,Texas Lutheran,835.0,SCAC,3.0,16340.0,1400.0,d3-playerid-13111
Holt Heldebrand,Fr.,P,1.0,0.0,33.0,6-1,RIGHT,RIGHT,"Tulsa, OK",Holland Hall,https://stats.ncaa.org/players/8018232,548861.0,2023,DePauw,897.0,NCAC,3.0,16340.0,177.0,d3-playerid-13116
Holten Handel,So.,P,5.0,3.0,23.0,6-2,RIGHT,RIGHT,"Lexington, KY",Homeschool,https://stats.ncaa.org/players/7834132,548948.0,2023,Asbury,99020.0,DIII Independent,3.0,16340.0,30243.0,d3-playerid-13117
Holter Gette,So.,P,5.0,0.0,12.0,6-2,RIGHT,RIGHT,"Batavia, IL",Batavia,https://stats.ncaa.org/players/7814637,548696.0,2023,Concordia Wisconsin,30097.0,NACC,3.0,16340.0,1036.0,d3-playerid-13118
Hoot Rathbun,Fr.,P,0.0,0.0,21.0,-,RIGHT,RIGHT,"Pensacola, FL",West Florida Tech,https://stats.ncaa.org/players/7979440,548708.0,2023,Huntingdon,30251.0,CCS,3.0,16340.0,1130.0,d3-playerid-13120
Houston Manning,Fr.,,28.0,26.0,28.0,-,,,,,https://stats.ncaa.org/players/8016469,548777.0,2023,Transylvania,9174.0,HCAC,3.0,16340.0,28749.0,d3-playerid-13124
Howell Eglin,Sr.,P,2.0,0.0,36.0,-,,,,,https://stats.ncaa.org/players/7819499,548854.0,2023,Colby,12817.0,NESCAC,3.0,16340.0,151.0,d3-playerid-13126
Howie Hatton,Sr.,OF,39.0,37.0,12.0,-,,,,,https://stats.ncaa.org/players/7994655,548781.0,2023,Crown (MN),30115.0,UMAC,3.0,16340.0,30035.0,d3-playerid-13128
Hoyt Keller,Fr.,P,3.0,0.0,50.0,6-2,,RIGHT,"Wautoma, WI",Wautoma,https://stats.ncaa.org/players/8012678,548676.0,2023,Wis.-Oshkosh,1473.0,WIAC,3.0,16340.0,798.0,d3-playerid-13129
Huck Haun,Sr.,P,27.0,18.0,3.0,-,,,,,https://stats.ncaa.org/players/7983888,548618.0,2023,St. Lawrence,24197.0,Liberty League,3.0,16340.0,607.0,d3-playerid-13130
Huck Sprong,Jr.,C,9.0,6.0,8.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7812363,548621.0,2023,St. Norbert,30097.0,NACC,3.0,16340.0,614.0,d3-playerid-13131
Hudson Andrews,Jr.,P,5.0,0.0,42.0,5-9,RIGHT,RIGHT,"Newberg, OR",Newberg,https://stats.ncaa.org/players/7815780,548733.0,2023,Whitworth,25300.0,NWC,3.0,16340.0,1454.0,d3-playerid-13132
Hudson Hefner,Jr.,INF,8.0,0.0,3.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7812719,548631.0,2023,Sewanee,30169.0,SAA,3.0,16340.0,652.0,d3-playerid-13134
Hudson Pincavitch,Fr.,p,6.0,1.0,24.0,-,,,,,https://stats.ncaa.org/players/8021206,548730.0,2023,Waynesburg,907.0,PAC,3.0,16340.0,1434.0,d3-playerid-13137
Hudson Powell,Fr.,,25.0,13.0,10.0,-,,,,,https://stats.ncaa.org/players/8007689,548885.0,2023,Greensboro,842.0,USA South,3.0,16340.0,263.0,d3-playerid-13138
Hudson Rowe,Jr.,UT,14.0,6.0,8.0,6-3,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7818381,548818.0,2023,Averett,903.0,ODAC,3.0,16340.0,44.0,d3-playerid-13139
Hugh Barrett,So.,P,14.0,0.0,22.0,5-10,RIGHT,RIGHT,"Durham, CT",The New Hampton School,https://stats.ncaa.org/players/7812252,548617.0,2023,St. Joseph's (ME),23257.0,Great Northeast,3.0,16340.0,605.0,d3-playerid-13141
Hunter Aker,Jr.,P,0.0,0.0,6.0,6-2,LEFT,RIGHT,"South Bend, IN",Clay,https://stats.ncaa.org/players/7815232,548715.0,2023,Manchester,9174.0,HCAC,3.0,16340.0,1192.0,d3-playerid-13146
Hunter Beindorff,Jr.,P,3.0,0.0,33.0,6-1,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8017602,548644.0,2023,Tufts,12817.0,NESCAC,3.0,16340.0,717.0,d3-playerid-13152
Hunter Bleess,Sr.,P,0.0,0.0,15.0,-,,,,,https://stats.ncaa.org/players/7817423,548784.0,2023,Bethany Lutheran,30115.0,UMAC,3.0,16340.0,30038.0,d3-playerid-13155
Hunter Bochniak,Fr.,1B,8.0,2.0,27.0,6-4,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8003644,548567.0,2023,Moravian,30101.0,Landmark,3.0,16340.0,443.0,d3-playerid-13156
Hunter Bostater,Sr.,INF,36.0,35.0,13.0,6-0,RIGHT,RIGHT,"Ney, OH",Fairview,https://stats.ncaa.org/players/7814690,548698.0,2023,Defiance,9174.0,HCAC,3.0,16340.0,1050.0,d3-playerid-13160
Hunter Brissette,Fr.,UT,9.0,1.0,1.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8015664,548633.0,2023,Southern Me.,867.0,Little East,3.0,16340.0,662.0,d3-playerid-13163
Hunter Bukantis,Sr.,2B,4.0,0.0,12.0,5-6,RIGHT,RIGHT,"Ovid, MI",Ovid-Elsie,https://stats.ncaa.org/players/7815159,548713.0,2023,Lakeland,30097.0,NACC,3.0,16340.0,1164.0,d3-playerid-13167
Hunter Chase,Fr.,OF,12.0,5.0,18.0,-,,,,,https://stats.ncaa.org/players/7984436,548764.0,2023,Stevenson,28744.0,MAC Commonwealth,3.0,16340.0,21852.0,d3-playerid-13172
Hunter Clever,Sr.,P,43.0,43.0,14.0,-,,,,,https://stats.ncaa.org/players/7818717,548829.0,2023,Bridgewater (VA),903.0,ODAC,3.0,16340.0,75.0,d3-playerid-13177
Hunter Cole,Sr.,OF,46.0,46.0,15.0,6-3,LEFT,RIGHT,"Norfolk, VA",Granby,https://stats.ncaa.org/players/7811758,548601.0,2023,Randolph-Macon,903.0,ODAC,3.0,16340.0,565.0,d3-playerid-13179
Hunter Curley,Sr.,P,34.0,32.0,44.0,-,,,,,https://stats.ncaa.org/players/7814511,548693.0,2023,Arcadia,28745.0,MAC Freedom,3.0,16340.0,966.0,d3-playerid-13185
Hunter Curtis,Fr.,OF,44.0,43.0,8.0,6-2,RIGHT,RIGHT,"Ellsworth, ME",Ellsworth,https://stats.ncaa.org/players/7991716,548709.0,2023,Husson,30026.0,North Atlantic,3.0,16340.0,1133.0,d3-playerid-13187
Hunter Darke,So.,P,11.0,0.0,4.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7813676,548663.0,2023,McDaniel,9683.0,Centennial,3.0,16340.0,773.0,d3-playerid-13189
Hunter Dean,So.,INF,19.0,14.0,11.0,6-6,,,"Plymouth, MA",Plymouth South,https://stats.ncaa.org/players/7821776,548929.0,2023,Mass. Maritime,870.0,MASCAC,3.0,16340.0,399.0,d3-playerid-13192
Hunter Dryden,Jr.,UT,38.0,38.0,4.0,5-10,RIGHT,RIGHT,"Deer Park, WA",Deer Park,https://stats.ncaa.org/players/7815786,548733.0,2023,Whitworth,25300.0,NWC,3.0,16340.0,1454.0,d3-playerid-13197
Hunter Dunithan,Sr.,OF,33.0,33.0,13.0,-,,,,,https://stats.ncaa.org/players/7818285,548814.0,2023,Anna Maria,23257.0,Great Northeast,3.0,16340.0,26.0,d3-playerid-13198
Hunter Edwards,So.,P,12.0,7.0,24.0,-,,,,,https://stats.ncaa.org/players/7815997,548739.0,2023,Pacific (OR),25300.0,NWC,3.0,16340.0,2751.0,d3-playerid-13200
Hunter Espinosa,Fr.,P,18.0,0.0,37.0,6-2,LEFT,LEFT,"East Haddam, CT",Nathan Hale-Ray,https://stats.ncaa.org/players/8014230,548939.0,2023,Dean,23257.0,Great Northeast,3.0,16340.0,30219.0,d3-playerid-13202
Hunter Essmann,Fr.,C,0.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/8007083,548629.0,2023,Simpson,864.0,American Rivers,3.0,16340.0,641.0,d3-playerid-13203
Hunter Estes,Sr.,1B,38.0,34.0,8.0,6-4,RIGHT,RIGHT,"Purvis, MS",Lamar Christian School,https://stats.ncaa.org/players/7822050,548938.0,2023,Belhaven,30251.0,CCS,3.0,16340.0,30197.0,d3-playerid-13204
Hunter Frank,So.,INF,0.0,0.0,44.0,6-0,,,"Milford, OH",Milford,https://stats.ncaa.org/players/8002348,548747.0,2023,Mt. St. Joseph,9174.0,HCAC,3.0,16340.0,8567.0,d3-playerid-13209
Hunter Fredrick,Jr.,C,1.0,0.0,33.0,5-10,RIGHT,RIGHT,"Muskego, WI",Muskego,https://stats.ncaa.org/players/7814033,548676.0,2023,Wis.-Oshkosh,1473.0,WIAC,3.0,16340.0,798.0,d3-playerid-13210
Hunter Fries,Jr.,P,1.0,0.0,54.0,6-1,RIGHT,RIGHT,"North Wales, PA",Lansdale Catholic,https://stats.ncaa.org/players/7821645,548925.0,2023,Marymount (VA),30233.0,Atlantic East,3.0,16340.0,394.0,d3-playerid-13212
Hunter Garcia,Sr.,P,6.0,0.0,13.0,6-0,RIGHT,RIGHT,"Talladega, AL",Moody,https://stats.ncaa.org/players/7815126,548711.0,2023,LaGrange,30251.0,CCS,3.0,16340.0,1162.0,d3-playerid-13216
Hunter Geisler,So.,P,4.0,1.0,38.0,6-7,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7819431,548852.0,2023,Clarkson,24197.0,Liberty League,3.0,16340.0,146.0,d3-playerid-13220
Hunter Goldberg,Sr.,C,30.0,25.0,22.0,-,,,,,https://stats.ncaa.org/players/7813500,548657.0,2023,WashU,1471.0,UAA,3.0,16340.0,755.0,d3-playerid-13223
Hunter Griebel,Jr.,p,0.0,0.0,16.0,6-0,RIGHT,RIGHT,,Kent Island,https://stats.ncaa.org/players/7822084,548940.0,2023,Wilson,21062.0,CSAC,3.0,16340.0,12973.0,d3-playerid-13225
Hunter Hamilton,Fr.,rf,17.0,15.0,10.0,-,,,,,https://stats.ncaa.org/players/8015319,548730.0,2023,Waynesburg,907.0,PAC,3.0,16340.0,1434.0,d3-playerid-13229
