Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Nathan Espinal,7104580?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,4,0,6.75,4.0,6,5,3,3,3,1,0,0,1,22,5,3,92,0.0,6.75,6.75,2.25,11.25,13.5,0.0,13.636363636363635,13.636363636363635,0.0,16.666666666666664,9.399911633225907,8.144562018270049,98.32589121924622,-0.07174403583172834,Fr,3,0,,,,,2,2021
Christian Denton,7104585?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,9,8,4.02,47.0,52,27,21,20,29,3,3,1,2,211,63,41,570,0.0,5.553191489361702,3.8297872340425534,0.5744680851063829,5.170212765957447,9.957446808510639,0.0,13.744075829383887,9.47867298578199,4.265402843601896,4.545454545454546,5.649911633225907,6.687456674543828,139.44741965946218,0.5008767700668962,Sr,0,0,,,,,2,2021
Jake Sciarrotta,7104589?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,8,1,1.98,13.2,8,3,3,8,16,1,0,0,1,57,9,15,239,0.0,10.90909090909091,5.454545454545455,0.6818181818181819,2.045454545454546,5.454545454545455,33.33333333333333,28.07017543859649,14.035087719298245,14.035087719298245,10.0,5.255972239286513,5.278522938803756,170.17559475764554,-0.0006846363041444065,Sr,3,1,,,,,2,2021
Ryan Webster,7104613?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,8,0,5.4,6.2,6,4,4,1,9,1,2,0,1,29,7,4,113,0.0,13.064516129032258,1.4516129032258065,1.4516129032258065,5.806451612903226,8.709677419354838,0.0,31.03448275862069,3.4482758620689653,27.586206896551726,12.5,4.811201955806552,4.43025605046818,118.66071297539698,0.007438256753073497,Fr,3,0,,,,,2,2021
Alec Tauro,7104624?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Alec Mursulli,7104631?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Jake Roper,7104581?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Brad VanAsdlen,7104587?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,8,0,5.4,10.0,14,7,6,7,10,2,2,0,0,50,14,4,196,0.0,9.0,6.3,1.8,6.3,12.6,0.0,20.0,14.000000000000002,5.999999999999998,12.5,7.349911633225907,6.877538710606325,118.66071297539698,-0.09509780267219625,Sr,2,0,,,,,2,2021
Robert Fabelo,7104591?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Justin Lovell,7104621?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,7,0,2.08,8.2,9,5,2,5,8,0,0,0,0,40,8,9,131,0.0,8.78048780487805,5.487804878048781,0.0,5.487804878048781,9.878048780487806,100.0,20.0,12.5,7.5,0.0,4.5279604137137115,5.82529399748226,168.66931166459736,0.020039767741862106,Fr,3,3,,,,,2,2021
Landen Morrison,7104597?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Drew Holweger,7104607?year_stat_category_id=14841,0.0,Palm Beach Atl.,Sunshine State,9,4,7.48,27.2,30,24,23,17,31,0,5,0,2,134,17,31,422,0.0,10.257352941176471,5.625,0.0,7.9411764705882355,9.926470588235295,0.0,23.134328358208954,12.686567164179104,10.44776119402985,0.0,4.466088103814142,5.297192430915868,87.33002463999433,0.45211854037734145,Sr,0,0,,,,,2,2021
Josh Reynolds,6909311?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Wil Fetrow,6909314?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,14,7,9.47,25.2,45,31,27,5,17,5,12,0,1,127,28,29,294,0.0,6.071428571428572,1.7857142857142858,1.7857142857142858,11.071428571428573,16.071428571428573,0.0,13.385826771653544,3.937007874015748,9.448818897637796,15.151515151515152,6.594356077670351,5.756352445566031,42.859133189841,-0.12503508895132076,So,0,0,,,,,2,2021
Austin Hammerle,6909315?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,11,0,3.1,20.1,19,10,7,13,22,3,3,0,4,97,21,15,347,0.0,9.850746268656716,5.820895522388059,1.3432835820895521,4.477611940298507,8.507462686567163,31.25,22.68041237113402,13.402061855670103,9.278350515463918,12.5,6.938468847156255,6.585951740723731,148.5600119206449,-0.19256676463717176,So,16,5,,,,,2,2021
Mario Disso,6909316?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Grayson Hall,6909317?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,6,0,13.5,6.2,16,12,10,7,8,0,4,0,2,46,6,5,122,0.0,11.612903225806452,10.161290322580644,0.0,17.419354838709676,23.225806451612904,66.66666666666666,17.391304347826086,15.217391304347828,2.173913043478258,0.0,6.424105181613004,7.710976397770515,-24.01285131332065,-0.046625327053251855,So,3,2,,,,,2,2021
Micah Gutierrez,6909318?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Cameron Scott,6909319?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Lucas McClain,6909321?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Owen McKeever,6909322?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Dylan Broderick,6909323?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,28,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Lennox Pugh,6909324?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Joel Colledge,6909325?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,9,9,5.68,38.0,43,31,24,23,40,5,7,3,1,184,32,37,706,0.0,9.473684210526315,5.447368421052632,1.1842105263157894,7.342105263157895,10.18421052631579,0.0,21.73913043478261,12.5,9.23913043478261,13.513513513513514,6.149911633225907,5.734158374394911,105.74866700298806,0.13903435250347235,Sr,0,0,,,,,2,2021
Brady Walker,6909329?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,9,8,8.22,23.0,17,22,21,22,29,1,6,0,10,115,12,22,300,0.0,11.347826086956522,8.608695652173914,0.3913043478260869,8.608695652173914,6.652173913043478,0.0,25.217391304347824,19.130434782608695,6.086956521739129,7.6923076923076925,6.867302937573733,7.053692937735294,63.601063867000306,-0.07408158352176869,Sr,0,0,,,,,2,2021
Ty Treese,6909330?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Tyler Smith,6909331?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Dylan Heid,6909332?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,10,9,1.37,59.1,25,12,9,15,105,3,2,0,2,218,31,37,880,0.0,15.98984771573604,2.284263959390863,0.45685279187817257,1.8274111675126903,3.8071065989847717,0.0,48.1651376146789,6.8807339449541285,41.28440366972477,8.823529411764707,2.6194547804340287,2.724566039221404,177.2668439778334,2.0649562991583696,Sr,0,0,,,,,2,2021
Raymond Watt,6909334?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,9,0,6.04,22.1,20,17,15,13,24,1,4,0,7,103,15,21,307,0.0,9.773755656108596,5.2941176470588225,0.4072398190045249,6.9230769230769225,8.144796380090497,57.14285714285714,23.300970873786408,12.62135922330097,10.679611650485437,6.25,5.78113335268292,6.155625242900304,99.77499096796616,-0.10809029107539309,Sr,14,8,,,,,2,2021
Tim Rubal,6909337?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Colin Pasone,6909338?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Jake Ansell,6909339?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,36,0,10.8,1.2,3,3,2,1,2,1,1,0,0,9,1,2,29,0.0,15.0,7.5,7.5,22.5,22.5,100.0,22.22222222222222,11.11111111111111,11.11111111111111,50.0,14.649911633225907,6.032856505497176,20.789718949343474,-0.04950281451278006,Jr,1,1,,,,,2,2021
Asher Corl,6909340?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Ben Briggs,6909341?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,6,3,10.34,15.2,24,21,18,6,25,2,7,2,1,82,10,12,212,0.0,14.80263157894737,3.5526315789473686,1.1842105263157894,12.43421052631579,14.210526315789474,100.0,30.48780487804878,7.317073170731707,23.170731707317074,16.666666666666664,4.452543212173275,3.7918328885122974,28.42274943853811,0.19440546368940897,Jr,2,2,,,,,2,2021
Matt Reese,7086993?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Alec Petroff,7086992?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,4,0,6.75,5.1,4,4,4,4,6,0,3,1,2,26,6,3,69,0.0,10.588235294117647,7.058823529411765,0.0,7.058823529411765,7.058823529411765,0.0,23.076923076923077,15.384615384615385,7.692307692307692,0.0,5.826382221461201,7.390813896005627,87.99357434333967,-0.025891141826064303,Fr,1,0,,,,,2,2021
Chase Vargo,7086996?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Christner Pfrogner,7086982?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,4,0,10.8,1.2,1,2,2,5,1,0,1,0,0,11,2,2,24,0.0,7.5,37.5,0.0,15.0,7.5,28.57142857142857,9.090909090909092,45.45454545454545,-36.36363636363636,0.0,15.48324496655924,17.699523172163843,20.789718949343474,-0.052842723591670394,So,7,2,,,,,2,2021
Antonio Caporossi,7086984?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,6,0,11.12,5.2,5,12,7,7,7,0,0,1,8,38,1,8,150,0.0,12.115384615384615,12.115384615384615,0.0,20.769230769230766,8.653846153846153,75.0,18.421052631578945,18.421052631578945,0.0,0.0,10.611450094764368,10.86717450310336,15.479784695990695,-0.12597719982052816,Fr,4,3,,,,,2,2021
Jake Felton,7086986?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Giovanni Scott,7087012?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,7,0,12.27,11.0,25,16,15,8,8,0,2,1,1,66,8,16,142,0.0,6.545454545454546,6.545454545454546,0.0,13.090909090909092,20.454545454545457,100.0,12.121212121212121,12.121212121212121,0.0,0.0,5.649911633225907,6.617014850217006,-3.6027915269958743,-0.047867810832107685,Fr,2,2,,,,,2,2021
Alex Glumac,7086987?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,28,0,0.0,0.2,0,0,0,1,0,0,0,0,0,3,1,1,13,0.0,0.0,45.0,0.0,0.0,0.0,50.0,0.0,33.33333333333333,-33.33333333333333,0.0,19.649911633225905,26.298746250039713,200.0,-0.012364266600523532,Fr,2,1,,,,,2,2021
Jared Hoener,7087009?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,7,0,16.2,6.2,12,12,12,10,7,1,3,1,2,44,4,9,128,0.0,10.161290322580644,14.516129032258064,1.4516129032258065,17.419354838709676,17.419354838709676,85.71428571428571,15.909090909090908,22.727272727272727,-6.818181818181818,20.0,10.295072923548487,9.27069141013136,-68.81542157598477,-0.1424776950575613,Fr,7,6,,,,,2,2021
Brando Souders,7087013?year_stat_category_id=14841,0.0,Pitt.-Johnstown,PSAC,5,0,63.0,1.0,4,7,7,3,1,1,2,0,1,11,1,1,30,0.0,9.0,27.0,9.0,63.0,36.0,50.0,9.090909090909092,27.27272727272727,-18.18181818181818,50.0,27.649911633225905,17.309445479951428,-845.3933061288299,-0.09235247165319,Fr,10,5,,,,,2,2021
Mason Hartman,6911422?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,44,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Zach Curry,6911423?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,13,9,6.8,47.2,55,39,36,21,33,6,11,0,2,219,61,45,385,0.0,6.292372881355932,4.004237288135593,1.1440677966101696,7.436440677966101,10.48728813559322,50.0,15.068493150684931,9.58904109589041,5.479452054794521,8.955223880597014,6.366013328141161,6.60106383376203,95.97970538969527,0.19367009603768426,Jr,2,1,,,,,2,2021
Peyton Ingalls,6911424?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,16,12,4.92,64.0,66,38,35,12,59,13,13,1,10,280,85,43,309,0.0,8.296875,1.6875,1.828125,5.34375,9.28125,0.0,21.071428571428573,4.285714285714286,16.78571428571429,13.26530612244898,6.478036633225907,5.873617234625136,124.73825742901481,0.24376491339914463,Jr,2,0,,,,,2,2021
Ryan Koval,6911426?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,45,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Hunter Lamunyon,6911427?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Bennett Scherer,6911429?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,11,0,4.76,5.2,9,3,3,2,6,0,1,1,4,30,4,4,9,0.0,10.384615384615383,3.4615384615384612,0.0,5.192307692307692,15.576923076923075,47.368421052631575,20.0,6.666666666666667,13.333333333333332,0.0,5.80375778707206,6.826655420428031,127.1857937727867,-0.0126672921315516,Jr,19,9,,,,,2,2021
Chandler Mauldin,6911430?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,8,0,3.18,11.1,15,10,4,7,9,0,4,0,2,59,11,11,51,0.0,7.297297297297297,5.675675675675675,0.0,8.108108108108109,12.162162162162161,0.0,15.254237288135593,11.864406779661017,3.389830508474576,0.0,5.460722444036717,6.778509485207022,151.35521516753397,-0.011948483895944613,Jr,2,0,,,,,2,2021
Jackson Blancarte,6911431?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,11,1,6.11,17.2,25,14,12,8,12,1,5,1,3,87,14,25,88,0.0,6.279069767441861,4.186046511627907,0.5232558139534884,7.325581395348837,13.08139534883721,71.42857142857143,13.793103448275861,9.195402298850574,4.597701149425287,6.666666666666667,5.928981400667768,6.332847903600408,106.53470587221148,-0.042393858353529476,Jr,7,5,,,,,2,2021
Austin Bonnel,6911433?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
David Henderson,6911435?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,14,14,4.28,75.2,68,44,36,23,65,4,16,0,8,322,81,69,367,0.0,7.779255319148936,2.752659574468085,0.4787234042553192,5.26595744680851,8.138297872340425,0.0,20.18633540372671,7.142857142857142,13.043478260869566,4.705882352941177,4.8493797183322895,5.660951373729028,134.5284028041023,1.4743577377639308,Jr,0,0,,,,,2,2021
Logan Murany,6911436?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Jordan Mendenhall,6911439?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,10,0,6.57,12.1,19,12,9,0,11,1,8,0,2,59,15,11,15,0.0,8.181818181818183,0.0,0.743801652892562,8.925619834710744,14.132231404958679,77.77777777777779,18.64406779661017,0.0,18.64406779661017,6.25,4.4019777489283864,5.085967069077492,99.49803888386735,0.037850520116699524,So,9,7,,,,,2,2021
Jarret Dotson,6911440?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,8,1,9.88,13.2,19,16,15,2,11,6,5,0,3,64,17,10,6,0.0,7.5,1.3636363636363638,4.090909090909092,10.90909090909091,12.954545454545455,37.5,17.1875,3.125,14.0625,26.08695652173913,10.028699512013786,6.436626726964052,48.86463077208665,-0.23474719026914648,Jr,8,3,,,,,2,2021
Blain Ohlmeier,6911443?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Quin Reasoner,6911447?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Justin Root,6911448?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,22,2,3.6,45.0,45,23,18,9,21,5,6,1,2,183,49,54,195,0.0,4.2,1.8,1.0,4.6,9.0,11.76470588235294,11.475409836065573,4.918032786885246,6.557377049180327,9.25925925925926,5.894356077670351,6.04563194126122,144.9304322651328,-0.10466587052579507,So,17,2,,,,,2,2021
Tanner Lane,6911449?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,16,0,3.14,28.2,29,15,10,11,31,1,6,0,4,131,20,31,134,0.0,9.893617021276595,3.5106382978723403,0.3191489361702128,4.787234042553191,9.25531914893617,36.36363636363637,23.66412213740458,8.396946564885496,15.267175572519083,4.761904761904762,4.508067661594701,5.037326717999595,151.96709925347693,0.07755471875465533,Jr,11,4,,,,,2,2021
Nick Brown,7122682?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,9,5,7.06,29.1,35,25,23,17,32,4,7,0,5,140,23,27,107,0.0,9.896907216494844,5.257731958762886,1.2371134020618555,7.731958762886597,10.824742268041236,66.66666666666666,22.857142857142858,12.142857142857142,10.714285714285715,14.814814814814813,6.50558173631869,5.952444517445651,92.00245883106597,0.04802863100024754,Sr,6,4,,,,,2,2021
Cruz Aranda,7122630?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,46,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Dawson Pomeroy,7122660?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,41,0,1.37,19.2,6,3,3,4,27,1,0,0,2,70,26,4,102,0.0,12.65625,1.875,0.46875,1.40625,2.8125,26.666666666666668,38.57142857142858,5.714285714285714,32.85714285714286,3.7037037037037033,3.4519949665592398,4.64489636920479,179.0429700564533,0.13070786994631628,Jr,15,4,,,,,2,2021
Garrett McGowan,7122661?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,45,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Caleb Carr,7122646?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Adam Theis,7122627?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,28,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Caleb Rogge,7084847?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,5,0,6.3,10.0,12,7,7,4,11,1,2,0,0,44,9,8,0,0.0,9.9,3.6,0.9,6.3,10.799999999999999,50.0,25.0,9.090909090909092,15.909090909090908,10.0,4.9499116332259065,4.979678556588668,103.62825646398237,0.009812508407773438,Sr,2,1,,,,,2,2021
Grant Howard,7084857?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Ty Nelson,7084827?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Clay Westbrooks,7084851?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,9,1,11.3,14.1,25,18,18,1,11,4,5,0,6,76,18,14,27,0.0,7.0212765957446805,0.6382978723404256,2.5531914893617023,11.48936170212766,15.957446808510639,42.857142857142854,14.473684210526317,1.3157894736842104,13.157894736842106,18.181818181818183,8.266932909821652,6.653803286699719,27.14274572111124,-0.16004147447328856,So,7,3,,,,,2,2021
Greyson Pinkett,7084838?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,41,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Braeden Hinton,7084841?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Hector Carrillo,7084845?year_stat_category_id=14841,0.0,Pittsburg St.,Mid-America Intercollegiate,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
