Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Catholic,149.0,Landmark,404.2,390.0,83.0,15.0,29.0,10.0,24.0,252.0,204.0,3.0857037105002707,401.0,188.0,66.0,398.0,1853.0,5015.0,2024,3,4.542305789213261,34.48275862068966,5.611083621969322,8.861949529935675,8.683819891143,4.186046511627907,0.5343889163780307,10.145709660010793,21.478683216405827,11.332973556395034,5.647058823529412,5.469036315172682,5.594880744649842,103.03746921236048,129.4665441304304,Catholic,1008.8729999999999,-3.9999000000000065,-3.848038203877483,0.906799591002045,-0.5629695200893727
Centenary (LA),147.0,SCAC,368.90000000000003,423.0,64.0,6.0,25.0,11.0,32.0,259.0,231.0,-0.8094603111002817,354.0,180.0,51.0,312.0,1739.0,4613.0,2024,3,5.635673624288424,44.0,6.318785578747628,7.611818921116833,10.319869883437244,4.391433992952019,0.7806993765248034,10.350776308223116,17.94134560092007,7.590569292696953,8.290155440414509,6.09597742377363,5.86168085942711,97.40539708843846,107.42860859753887,Centenary (LA),887.507,-6.586600000000006,-5.726352507565902,1.0151935433317663,-0.7616714197567909
Centenary (NJ),141.0,Atlantic East,308.8,379.0,60.0,18.0,1.0,0.0,26.0,271.0,221.0,-2.416612866399878,354.0,144.0,63.0,219.0,1503.0,5003.0,2024,3,6.4410621761658025,0.0,7.898316062176166,6.382772020725389,11.045984455958548,4.196891191709844,0.7577720207253885,9.580838323353294,14.570858283433132,4.990019960079838,6.842105263157896,6.468434153415178,6.42453900704192,94.9145102450656,91.42274474256484,Centenary (NJ),692.9079999999999,-8.979000000000005,-8.077206474924477,1.0913955169920462,-0.14987514691202009
Central (IA),110.0,American Rivers,321.40000000000003,449.0,104.0,13.0,41.0,20.0,25.0,305.0,247.0,-1.845040636249536,392.0,153.0,54.0,263.0,1631.0,1679.0,2024,3,6.916614810205351,48.78048780487805,8.540759178593651,7.364654635967641,12.573117610454261,4.284380833851897,0.700062227753578,9.380748007357449,16.125076640098097,6.744328632740649,5.995203836930456,6.088040812752081,6.184605509633932,90.9703667090185,78.35125764394135,Central (IA),698.555,-10.8898,-8.727041149222611,0.9494794333504011,-2.7421909557567155
Centre,151.0,SAA,416.20000000000005,426.0,69.0,5.0,0.0,0.0,28.0,237.0,199.0,1.3276582427846604,403.0,183.0,58.0,407.0,1882.0,4561.0,2024,3,4.303219605958673,0.0,5.124939932724651,8.801057184046131,9.21191734742912,3.9572320999519457,0.6054781355117731,9.723698193411265,21.625929861849098,11.902231668437834,6.496519721577726,5.43719263441649,5.446777298057283,100.21055806765912,131.29410397757078,Centre,1037.5349999999999,-1.6354000000000093,-3.3236721281174835,0.984398272266905,1.6623526743216577
Chapman,130.0,SCIAC,340.0,306.0,41.0,6.0,3.0,3.0,23.0,175.0,152.0,-0.31934624077734236,320.0,145.0,55.0,286.0,1492.0,3555.0,2024,3,4.023529411764706,100.0,4.63235294117647,7.570588235294117,8.1,3.8382352941176467,0.6088235294117647,9.718498659517426,19.168900804289542,9.450402144772116,6.705539358600583,5.743022693494422,5.72494758767692,90.22643294430674,128.65108539849237,Chapman,887.612,-2.9440000000000044,-2.4335338811645046,1.1206142728093949,-0.19359667698853178
Chatham,139.0,PAC,311.3,381.0,58.0,17.0,31.0,10.0,17.0,263.0,230.0,-1.0207230907246874,313.0,187.0,65.0,278.0,1552.0,2940.0,2024,3,6.649534211371667,32.25806451612903,7.603597815611949,8.037263090266624,11.015097976228716,5.406360424028268,0.4914873112752971,12.04896907216495,17.912371134020617,5.863402061855668,5.151515151515151,6.133651177461089,6.3288166888478,93.04489196229244,85.65618781326496,Chatham,712.228,-7.085599999999999,-6.4638408623031305,0.8901157981803143,-1.4964717335245874
Chris. Newport,162.0,C2C,361.4,321.0,48.0,3.0,42.0,14.0,19.0,188.0,137.0,1.5432113876163756,291.0,166.0,30.0,443.0,1608.0,3385.0,2024,3,3.411732152739347,33.33333333333333,4.681793027116768,11.032097399003876,7.993912562257886,4.133923630326509,0.4731599335915883,10.323383084577115,27.549751243781095,17.22636815920398,6.129032258064516,4.6401401126812445,4.689058102865475,99.09703343478212,144.9156469354887,Chris. Newport,937.699,-0.3654000000000046,-0.7890370434902261,0.9570395925743387,0.40723465742893894
Claremont-M-S,166.0,SCIAC,382.5,402.0,67.0,6.0,1.0,0.0,24.0,267.0,224.0,0.7637132192398213,348.0,154.0,118.0,328.0,1808.0,5189.0,2024,3,5.270588235294118,0.0,6.2823529411764705,7.717647058823529,9.458823529411765,3.623529411764706,0.5647058823529412,8.517699115044246,18.141592920353983,9.623893805309736,6.451612903225806,6.015244915716644,6.02992401109729,99.9184561289032,115.60293344653564,Claremont-M-S,922.5659999999999,-5.747200000000001,-5.4878363343667305,0.8942207990240927,-0.9392116679523888
Clark (MA),125.0,NEWMAC,307.4,364.0,63.0,13.0,0.0,0.0,34.0,249.0,199.0,-1.3784829054678545,331.0,175.0,37.0,252.0,1492.0,5054.0,2024,3,5.826284970722186,0.0,7.29017566688354,7.378009108653221,10.657124268054652,5.123617436564737,0.9954456733897203,11.729222520107237,16.890080428954423,5.160857908847186,9.315068493150685,6.648531897826773,6.224452952701078,96.83880493024336,103.73768983105624,Clark (MA),731.8639999999999,-5.7694,-6.051317740896604,0.7685573476702509,-1.4554740651917015
Clarks Summit,114.0,CSAC,279.90000000000003,488.0,121.0,24.0,0.0,0.0,31.0,424.0,372.0,-1.2948224287038381,274.0,227.0,68.0,190.0,1599.0,3936.0,2024,3,11.961414790996782,0.0,13.633440514469452,6.109324758842442,15.691318327974276,7.299035369774918,0.9967845659163985,14.196372732958098,11.882426516572858,-2.31394621638524,10.163934426229508,8.025273707512032,7.515841575114946,101.64398310465724,11.715376589035209,Clarks Summit,458.11499999999995,-22.156199999999988,-15.841898460752018,0.7795871896577052,-12.578527495359639
Clarkson,103.0,Liberty League,250.3,291.0,51.0,4.0,49.0,27.0,13.0,202.0,168.0,1.8692966419198769,298.0,134.0,49.0,191.0,1221.0,880.0,2024,3,6.040751098681582,55.10204081632652,7.263284059129045,6.867758689572512,10.463443867359167,4.818218138234119,0.46743907311226524,10.974610974610975,15.642915642915641,4.668304668304666,4.180064308681672,6.12364712065242,6.509315377762633,106.68524011102691,109.40576102840271,Clarkson,567.9409999999999,-6.955,-4.901013906601591,1.048117014122394,-1.7346955669475408
Coast Guard,115.0,NEWMAC,298.4,287.0,54.0,3.0,5.0,5.0,18.0,190.0,149.0,2.1659127620106844,299.0,105.0,53.0,271.0,1335.0,3836.0,2024,3,4.4939678284182305,100.0,5.730563002680966,8.173592493297589,8.656166219839143,3.1668900804289546,0.5428954423592494,7.865168539325842,20.299625468164795,12.434456928838951,5.678233438485805,5.337558255708584,5.460398682542755,98.43117582828437,126.95150637941886,Coast Guard,738.2909999999999,-4.303400000000004,-2.5195632142887066,1.0121739130434781,-1.7320776791820887
Coe,176.0,American Rivers,397.1,457.0,88.0,6.0,83.0,37.0,36.0,288.0,237.0,0.0063052860342247274,420.0,186.0,55.0,327.0,1877.0,2166.0,2024,3,5.371442961470662,44.57831325301205,6.527323092420045,7.411231427851926,10.357592545958198,4.215562830521279,0.8159153865525056,9.909429941395844,17.42141715503463,7.511987213638784,7.894736842105263,6.13356219310187,5.935461499472874,103.30384032886752,116.80667538146152,Coe,968.896,-6.454000000000005,-6.831046591010703,0.9442938559911036,-0.0036902433469370166
Colby,164.0,NESCAC,332.8,348.0,58.0,7.0,13.0,7.0,17.0,212.0,175.0,3.161003519024775,337.0,170.0,50.0,281.0,1561.0,5628.0,2024,3,4.732572115384615,53.84615384615385,5.733173076923077,7.599158653846154,9.411057692307692,4.597355769230769,0.4597355769230769,10.890454836643178,18.00128122998078,7.110826393337602,4.80225988700565,5.739791641458223,5.9839211430964605,107.23106818495027,129.38603681767881,Colby,829.6569999999999,-4.2302000000000035,-3.9849326996230796,0.888670460424211,-0.77521202036761
Colby-Sawyer,153.0,Great Northeast,329.40000000000003,402.0,94.0,12.0,0.0,0.0,24.0,316.0,249.0,0.16696200842787767,364.0,179.0,87.0,253.0,1663.0,5264.0,2024,3,6.803278688524589,0.0,8.633879781420763,6.912568306010928,10.98360655737705,4.89071038251366,0.6557377049180327,10.763680096211665,15.213469633193025,4.44978953698136,6.185567010309279,6.614894903216197,6.673412218385532,98.9727909607746,90.01931431412493,Colby-Sawyer,710.9219999999999,-8.632399999999997,-9.162724690870723,0.8867231638418079,-0.5724444712828252
Concordia (TX),134.0,ASC,392.2,393.0,68.0,5.0,16.0,8.0,21.0,202.0,165.0,1.199838568744063,393.0,160.0,43.0,310.0,1725.0,3701.0,2024,3,3.7863335033146357,50.0,4.63539010708822,7.113717491075982,9.018357980622131,3.6715961244263133,0.4818969913309536,9.27536231884058,17.971014492753625,8.695652173913045,5.072463768115942,5.449284504695189,5.654471868977473,93.0584107535626,134.90056618091634,Concordia (TX),1048.6519999999998,-2.4724000000000093,-1.5292137127893366,1.02597083531463,-0.8806013763908636
Concordia Chicago,194.0,NACC,312.8,354.0,77.0,11.0,17.0,11.0,22.0,271.0,211.0,1.1407050657856175,331.0,232.0,55.0,267.0,1568.0,4779.0,2024,3,6.070971867007672,64.70588235294117,7.797314578005115,7.682225063938619,10.185421994884909,6.675191815856778,0.632992327365729,14.795918367346939,17.028061224489797,2.2321428571428577,6.232294617563739,6.740976657688795,6.790185401432723,103.9807887575456,106.58446801310203,Concordia Chicago,774.3949999999999,-10.107199999999997,-8.420928962887796,0.9645698427382055,-2.057524283491791
Concordia Wisconsin,142.0,NACC,308.1,376.0,64.0,12.0,4.0,2.0,26.0,286.0,227.0,2.3096819207139623,328.0,157.0,67.0,268.0,1550.0,4883.0,2024,3,6.630963972736124,50.0,8.354430379746834,7.828627069133398,10.98344693281402,4.586173320350536,0.7594936708860759,10.129032258064516,17.290322580645164,7.161290322580648,7.344632768361582,6.319719526073607,6.203673755691281,103.64212025621676,97.63432420913706,Concordia Wisconsin,692.3029999999999,-8.714799999999999,-7.759183993448031,0.8849352419904567,-2.088768248117211
Concordia-M'head,102.0,MIAC,259.9,320.0,59.0,7.0,3.0,3.0,20.0,209.0,185.0,0.8073781384598191,283.0,117.0,36.0,199.0,1241.0,1369.0,2024,3,6.406310119276646,100.0,7.2373989996152375,6.891111966140825,11.081185071181224,4.051558291650635,0.6925740669488265,9.427880741337631,16.035455278001614,6.607574536663982,6.6006600660066,6.016348407004143,6.011355486411012,101.25586281204886,98.77174319054829,Concordia-M'head,588.659,-8.052800000000001,-6.614075745881788,0.9005655355954757,-2.3278609391316962
Cornell College,140.0,MWC,347.40000000000003,415.0,64.0,12.0,10.0,2.0,28.0,295.0,210.0,2.710175629950557,417.0,214.0,40.0,274.0,1732.0,2695.0,2024,3,5.4404145077720205,20.0,7.642487046632123,7.098445595854922,10.751295336787564,5.544041450777201,0.7253886010362693,12.35565819861432,15.819861431870669,3.464203233256349,6.292134831460674,6.445046128084147,6.4909366877754815,108.46909779769372,119.75094245277398,Cornell College,804.9619999999999,-10.348800000000004,-8.94853899163884,1.0030144167758848,-1.3691591659464244
Cortland,185.0,SUNYAC,394.2,403.0,76.0,6.0,71.0,38.0,22.0,239.0,205.0,3.950885677813279,357.0,159.0,36.0,410.0,1781.0,4019.0,2024,3,4.680365296803653,53.52112676056338,5.456621004566211,9.360730593607306,9.200913242009133,3.63013698630137,0.5022831050228311,8.92756878158338,23.020774845592364,14.093206064008983,5.804749340369393,4.910633938905828,5.005995115206774,100.93177493803962,125.8065069153123,Cortland,998.843,-3.1878000000000055,-2.0141802746903905,0.9276081424936388,-1.4224001669499935
Covenant,149.0,CCS,343.6,464.0,72.0,5.0,8.0,5.0,32.0,340.0,282.0,0.28928189399146065,408.0,155.0,72.0,243.0,1734.0,5123.0,2024,3,7.386495925494761,62.5,8.905704307334108,6.364959254947613,12.153667054714782,4.059953434225844,0.8381839348079161,8.938869665513264,14.013840830449828,5.074971164936564,7.2727272727272725,6.559488488194141,6.442123426861906,110.3206539617416,92.87382128208175,Covenant,642.218,-12.553399999999998,-8.831134131309444,1.0461391018619934,-3.1686085201759617
Crown (MN),167.0,UMAC,350.2,442.0,90.0,13.0,38.0,23.0,30.0,331.0,276.0,2.6748844326755656,385.0,228.0,58.0,338.0,1821.0,3276.0,2024,3,7.093089663049686,60.526315789473685,8.506567675613935,8.686464877213021,11.359223300970875,5.859508852084523,0.7709880068532267,12.520593080724876,18.5612300933553,6.040637012630423,7.228915662650602,6.414610357686312,6.3127493850238805,105.60414723739146,92.53465077215917,Crown (MN),754.4129999999999,-9.713399999999998,-9.327237857163153,0.8676835651263646,-1.8673962126724248
Curry,140.0,CCC,267.2,424.0,75.0,13.0,13.0,4.0,25.0,359.0,291.0,-4.849328027885316,331.0,192.0,69.0,191.0,1495.0,4229.0,2024,3,9.801646706586826,30.76923076923077,12.092065868263473,6.433383233532934,14.281437125748504,6.467065868263473,0.8420658682634731,12.842809364548494,12.775919732441471,-0.06688963210702248,7.02247191011236,7.498323855875542,7.419558527841918,91.38535527910116,28.39243912054743,Curry,506.27799999999996,-17.623499999999996,-13.271155723587045,0.9020364415862808,-6.266303283066945
Dallas,109.0,SCAC,287.2,261.0,33.0,4.0,4.0,4.0,16.0,187.0,152.0,2.0726797328158626,303.0,136.0,50.0,284.0,1321.0,3451.0,2024,3,4.763231197771588,100.0,5.860027855153204,8.899721448467966,8.178969359331477,4.261838440111421,0.5013927576601672,10.295230885692657,21.49886449659349,11.203633610900834,5.015673981191222,5.470673029394798,5.694778842666132,101.77998794868314,125.12217079156771,Dallas,703.601,-3.8541000000000047,-1.8627127118274143,1.0965559655596555,-1.6520189763386026
DePauw,144.0,NCAC,319.9,332.0,70.0,9.0,23.0,11.0,26.0,236.0,208.0,0.13116925952087244,331.0,150.0,55.0,269.0,1487.0,4562.0,2024,3,5.8518286964676465,47.82608695652174,6.639574867145983,7.567989996874024,9.34041888090028,4.220068771491091,0.7314785870584558,10.087424344317418,18.09011432414257,8.002689979825151,7.282913165266107,6.078538387737108,5.974780049042268,97.8406172917589,104.30562754081461,DePauw,757.1469999999999,-4.761200000000001,-4.386435373382464,0.8724245670415997,-1.0709992059133455
DeSales,157.0,MAC Freedom,333.1,425.0,82.0,6.0,66.0,44.0,27.0,348.0,262.0,0.633088023738312,412.0,177.0,79.0,221.0,1700.0,2689.0,2024,3,7.078955268688081,66.66666666666666,9.402581807265085,5.971179825878114,11.483038126688681,4.782347643350345,0.7295106574602221,10.411764705882351,13.0,2.5882352941176485,6.150341685649203,6.813680683499189,6.88518942509072,107.89154315605929,95.02261703622065,DeSales,722.7149999999999,-13.952199999999996,-10.64127670007891,0.9790734109221128,-3.609135827067046
Dean,143.0,Great Northeast,270.0,418.0,83.0,5.0,0.0,0.0,22.0,329.0,276.0,-0.2196350177703083,344.0,184.0,55.0,209.0,1492.0,1831.0,2024,3,9.2,0.0,10.966666666666667,6.966666666666666,13.933333333333332,6.133333333333333,0.7333333333333334,12.332439678284182,14.00804289544236,1.6756032171581783,6.0109289617486334,6.947924654278735,7.0460429334286125,102.40899584255848,56.264614487805176,Dean,547.233,-10.746799999999997,-9.515860666280158,0.7990637696520049,-3.9333788164212873
Defiance,121.0,HCAC,282.5,398.0,90.0,9.0,0.0,0.0,29.0,320.0,287.0,-0.5007090744616989,362.0,173.0,62.0,179.0,1473.0,4377.0,2024,3,9.143362831858408,0.0,10.194690265486726,5.702654867256637,12.679646017699115,5.511504424778761,0.9238938053097345,11.744738628649015,12.152070604209097,0.4073319755600817,7.41687979539642,7.344089846019148,7.191300511233642,105.23430338392131,60.984699753698315,Defiance,505.0729999999999,-15.029999999999996,-10.437607556649615,0.8399579992363497,-7.456144290067202
Delaware Valley,139.0,MAC Freedom,283.0,375.0,78.0,8.0,26.0,16.0,19.0,345.0,283.0,0.2358533273128487,292.0,208.0,74.0,219.0,1502.0,3366.0,2024,3,9.0,61.53846153846154,10.97173144876325,6.964664310954063,11.925795053003535,6.614840989399293,0.6042402826855124,13.84820239680426,14.580559254327563,0.7323568575233033,6.109324758842444,7.095745620120903,7.16123242137421,108.64155560394737,67.45586584002834,Delaware Valley,557.4409999999999,-14.651199999999994,-9.572039368955204,0.8635717909690512,-7.393776505552749
Denison,183.0,NCAC,433.9,412.0,58.0,3.0,53.0,15.0,23.0,210.0,185.0,4.298989103082068,363.0,177.0,66.0,435.0,1928.0,4832.0,2024,3,3.837289698087117,28.30188679245283,4.355842359990781,9.022816317123763,8.54574786817239,3.6713528462779443,0.4770684489513713,9.180497925311204,22.562240663900415,13.38174273858921,5.958549222797927,5.145397190193308,5.215846596537094,101.76093334562157,139.66664382095883,Denison,1127.3249999999998,0.3213999999999899,-0.7459244081212707,0.8798072805139185,1.111231682928376
Dickinson,125.0,Centennial,324.8,363.0,66.0,9.0,16.0,7.0,21.0,213.0,188.0,3.260384388601081,308.0,134.0,67.0,322.0,1518.0,4157.0,2024,3,5.20935960591133,43.75,5.902093596059113,8.922413793103448,10.058497536945813,3.713054187192118,0.581896551724138,8.827404479578393,21.21212121212121,12.384716732542818,6.382978723404255,5.495543701897783,5.51987011997838,96.7505800734344,113.85209129640268,Dickinson,817.6569999999999,-2.035000000000005,-4.966996584404539,0.9255302226935312,2.768256932145933
Dominican (IL),132.0,NACC,301.8,404.0,76.0,11.0,12.0,5.0,23.0,322.0,244.0,0.02557308605733452,418.0,202.0,56.0,200.0,1575.0,2186.0,2024,3,7.276341948310139,41.66666666666667,9.602385685884691,5.964214711729623,12.047713717693837,6.023856858846918,0.6858846918489065,12.825396825396826,12.698412698412698,-0.1269841269841283,5.215419501133787,7.011211599275422,7.268094197116207,98.04433931491742,81.25794668998016,Dominican (IL),636.1899999999999,-13.249599999999997,-9.047222732354928,0.8997873732417403,-5.6780339160736215
Drew,131.0,Landmark,329.8,344.0,73.0,9.0,24.0,9.0,19.0,231.0,201.0,-0.352891389184204,371.0,199.0,65.0,251.0,1585.0,4858.0,2024,3,5.4851425106124925,37.5,6.303820497271073,6.849605821710127,9.387507580351729,5.430563978168586,0.5184960582171012,12.555205047318612,15.835962145110411,3.280757097791799,4.871794871794872,6.409517538855246,6.6702307281244675,101.91297408288516,113.8862665386142,Drew,823.3509999999999,-3.6630000000000025,-5.245813118443979,0.9705493387589013,1.4716618685094867
Dubuque,111.0,American Rivers,358.7,326.0,62.0,10.0,7.0,4.0,18.0,178.0,143.0,3.6486204408390743,307.0,139.0,36.0,417.0,1564.0,3123.0,2024,3,3.5879565096180652,57.14285714285714,4.466127683300808,10.462782269305828,8.179537217730696,3.487594089768609,0.4516308893225537,8.887468030690538,26.66240409207161,17.774936061381073,5.538461538461538,4.572169612925701,4.693401863230016,93.03443115006952,138.29541408109202,Dubuque,951.2139999999999,-2.4947000000000075,-0.3049389616969355,0.930181347150259,-2.3770111845222623
Earlham,121.0,HCAC,297.8,405.0,97.0,13.0,21.0,11.0,28.0,325.0,270.0,1.731918742017548,327.0,165.0,48.0,261.0,1527.0,4109.0,2024,3,8.159838817998656,52.38095238095239,9.822028206850234,7.887844190732035,12.239758226997985,4.986568166554735,0.8462055070517126,10.805500982318271,17.092337917485263,6.286836935166992,7.887323943661972,6.396435959405219,6.191936635185308,104.9341864370942,75.58333411023924,Earlham,612.6569999999999,-13.917199999999996,-9.338341438450266,0.8437947911204334,-7.1552422461800145
