Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Tyler Dean,C,0,8427750,Limestone,SAC,Fr,0.25,3,0,0,1,0,0,2,0,0,4,4,0,0,0,0,1,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-137.53758784760592,-0.9715091053926778,-1.6694349194353104,0.37366379970687413,0.24102,-0.004718895682354319,-0.05278409090909085,-0.09599999999999981,-3.981,-0.07812499999999979,0.0,0.46377609061232566,-0.09011229090545153,0.0,1.0,0.0,3.0,1.0,2,2024
Evan Havreluk,INF,0,8427764,Limestone,SAC,Fr,0.10416666666666667,19,4,2,11,2,0,11,3,0,42,48,10,1,0,0,5,1,43.72323827318429,0,0,0.238,0.262,0.333,0.02400000000000002,0.29820833333333335,22.916666666666664,8.333333333333332,33.33333333333333,46.36424905410052,4.141007733080362,-4.2341020354312295,-1.60220485751997,0.30628,-0.34327561860911704,0.3235724847710143,0.19440000000000002,-31.363999999999997,-0.0704226076211372,-1.1367319085297172,-0.4346869126520922,-0.030786036338160794,2.0,7.0,0.0,36.0,0.0,2,2024
Trevor Morrell,OF,0,8427784,Limestone,SAC,So,0.09523809523809523,14,5,0,9,0,0,6,5,1,36,42,9,1,0,1,4,3,66.08623257151056,1,0,0.25,0.361,0.333,0.11099999999999999,0.317547619047619,14.285714285714285,11.904761904761903,100.0,58.290576288050154,4.519904945253261,-2.8083161021943805,0.8623541077246133,0.09100000000000001,-0.07152151786366547,-0.02478630112219493,-0.18120000000000003,-20.966,-0.14584215333021042,0.5565192375620274,0.18605945197348894,0.11977541818909693,1.0,2.0,0.0,26.0,1.0,2,2024
Edward  Paneque,INF,0,8427788,Limestone,SAC,Fr,0.125,8,2,0,2,0,0,4,0,0,6,8,1,0,0,0,1,1,32.92654797238548,0,0,0.167,0.167,0.375,0.0,0.310875,50.0,25.0,100.0,54.175644669319,0.8020149017974258,-0.5938367262878392,0.0,0.12896000000000002,0.0,-0.0658720155527531,-0.13,-4.4239999999999995,-0.027727984447246903,0.18912980939050683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Winstone Parke,OF,0,8427791,Limestone,SAC,Jr,0.23902439024390243,48,35,4,47,9,1,46,26,2,158,205,40,5,2,9,49,27,113.24901482979719,0,4,0.253,0.481,0.412,0.22799999999999998,0.4027733990147784,22.439024390243905,17.073170731707318,87.09677419354838,110.84838817797473,41.34541971510381,5.576721745418894,0.176796856283705,0.312,0.47757520201177245,0.24353307682431047,1.6437999999999993,-108.36099999999999,1.3275891598466902,2.592470498756817,-1.250822287070927,-1.1648513554021849,7.0,22.0,2.0,145.0,1.0,2,2024
Benny Partridge,INF,0,8427792,Limestone,SAC,Jr,0.1518987341772152,19,5,2,19,0,0,7,9,1,73,79,20,2,0,0,12,1,48.21702823112219,2,2,0.274,0.301,0.316,0.02699999999999997,0.2914810126582278,8.860759493670885,6.329113924050633,33.33333333333333,42.21558353644092,6.228809958781583,-7.55522486856041,-1.3067217437494456,0.30628,-0.572427163256515,0.05913562828397695,-0.2741999999999986,-47.876,-0.29280692530286134,-1.1657190834883657,-0.20032891482837079,0.05932625456729079,2.0,6.0,0.0,58.0,1.0,2,2024
Josh Shuler,OF,0,8427804,Limestone,SAC,Jr,0.16853932584269662,30,10,0,21,3,0,27,13,0,76,89,21,4,1,3,15,7,104.05154395905032,1,0,0.276,0.474,0.382,0.19799999999999995,0.38257303370786516,30.337078651685395,11.235955056179774,100.0,98.3910425213247,15.965600109207179,0.4367507467586035,1.3911252214164382,0.195,0.2041360971973403,-0.35206733306176485,0.1468000000000002,-35.638999999999996,0.5084223626475639,1.3057916813843924,-0.6641050054406964,0.7494385454727424,4.0,5.0,0.0,55.0,0.0,2,2024
E. Bonocore,RF,0,8596981,Limestone,SAC,Fr,0.05714285714285714,13,2,0,8,2,0,3,4,0,31,35,8,2,0,0,2,1,60.0412066661451,0,1,0.258,0.323,0.343,0.065,0.32148571428571426,8.571428571428571,5.714285714285714,100.0,60.719156804510945,3.9187213763791893,-2.188129496493845,0.3080117382199593,-0.6253000000000001,-0.11794317493769703,-0.07622382602918087,0.2693999999999998,-9.943999999999999,0.345269818144818,0.16376603130168937,0.23435799782372146,-0.09011229090545153,0.0,1.0,0.0,22.0,1.0,2,2024
Josh Shepherd,OF,R/R,8266762,Lincoln (PA),ECC,Sr,0.11926605504587157,38,7,4,34,1,0,42,7,0,101,109,18,5,1,0,13,13,16.696547606460864,0,1,0.178,0.248,0.239,0.07,0.2320733944954128,38.53211009174312,6.422018348623854,76.47058823529412,-7.120090096366437,1.4469066793740277,-20.401932824730185,-1.216020078063794,0.24700000000000003,-1.4066855517537242,0.24539438904044156,0.014200000000000691,-55.08,-0.2309425771668865,-0.03722984836112356,-0.2969260065288357,-0.8818642231738347,1.0,6.0,1.0,66.0,1.0,2,2024
Nick Spurlock,P,L/L,8268791,Lincoln (PA),ECC,Sr,0.0,10,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-150.237229267709,-0.24287727634816944,-0.44332534519316225,0.0,0.1612,0.0,0.0,0.0,-1.0779999999999998,0.0,0.0,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Jaden Greenidge,UT,R/R,8268893,Lincoln (PA),ECC,So,0.14482758620689656,42,12,2,41,4,1,28,34,1,127,145,40,7,2,7,21,4,126.83633004832302,1,0,0.315,0.567,0.389,0.25199999999999995,0.41123776223776215,19.310344827586206,8.275862068965518,66.66666666666666,103.3686275288426,30.59899308015065,1.5340230976266969,0.3345020130827986,0.67704,0.38429184092300844,0.2663642990977882,0.6666000000000003,-40.32999999999999,0.3999042240250366,-0.6236934334056626,0.5098798100702344,0.4483156364182268,6.0,15.0,0.0,82.0,3.0,2,2024
Sebastian Iguaran,C,R/R,8276322,Lincoln (PA),ECC,Jr,0.12048192771084337,29,3,4,21,5,0,20,3,0,75,83,15,2,0,0,10,8,21.600130948026308,0,0,0.2,0.227,0.277,0.026999999999999996,0.25206024096385543,24.096385542168676,3.614457831325301,66.66666666666666,5.205580814078658,2.9327975421306327,-13.704392172003768,-0.28307188642356007,2.32986,-0.713812510631216,-0.22192494292123693,-0.2643999999999987,-43.034,-0.0756628291954823,-1.0408532452309547,0.9083428133346523,-0.15056145452725767,1.0,5.0,0.0,49.0,3.0,2,2024
Jefry Azcona,INF,R/R,8259727,Lincoln (PA),ECC,Sr,0.15503875968992248,38,11,1,35,0,0,38,13,0,118,129,27,9,2,0,20,14,51.46942948420745,0,2,0.229,0.339,0.295,0.11000000000000001,0.2944341085271317,29.457364341085274,8.527131782945736,93.33333333333333,31.33708423120698,10.591568657929395,-15.266232223074674,-0.018160102051625326,0.61256,-0.8966013616021724,0.12427358423614712,0.3207999999999992,-62.105999999999995,0.23530770339701548,2.060977806773436,-0.4659709170046493,-1.613166991820412,1.0,7.0,2.0,80.0,1.0,2,2024
Alex Jones,OF,R/R,8265954,Lincoln (PA),ECC,Sr,0.2251655629139073,38,22,0,38,3,1,31,14,1,124,151,39,5,1,2,34,3,103.05203181526785,0,1,0.315,0.419,0.427,0.10399999999999998,0.3998791946308725,20.52980132450331,14.56953642384106,100.0,96.36392238150415,29.972063709905164,-0.29559468568874625,1.090758673299408,0.24700000000000003,0.2787295673751861,0.5398344061561613,1.1908000000000003,-68.89399999999999,0.8106113081295534,0.40071317215929153,-0.47804555346720745,1.1680910546073238,9.0,17.0,0.0,81.0,1.0,2,2024
Jalen Godette,OF,R/R,8271914,Lincoln (PA),ECC,Jr,0.16129032258064516,13,7,1,7,2,0,10,1,1,21,31,1,0,0,0,5,2,-7.155721308098983,0,1,0.048,0.048,0.323,0.0,0.25896774193548383,32.25806451612903,22.58064516129032,66.66666666666666,9.465361561596728,1.331731585524626,-4.882158548670151,-0.16291784811382726,0.0845,-0.2650448780888378,-0.2992990858643073,-0.3763999999999994,-13.293,-0.1589270010922137,-0.2774244464394362,0.294731180136512,-0.18022458181090306,0.0,2.0,0.0,17.0,1.0,2,2024
Solomon Devard,OF,R/R,8260187,Lincoln (PA),ECC,So,0.14102564102564102,29,3,1,18,3,0,19,8,0,72,78,20,4,1,1,11,3,75.57356348595201,0,0,0.278,0.403,0.333,0.125,0.3342692307692307,24.358974358974358,3.8461538461538463,75.0,55.902971011229994,9.833718140207015,-5.801231229702421,0.47257009002176775,0.1885,-0.23833784429701596,-0.16227609600841236,0.09579999999999986,-35.568999999999996,0.2729344474183905,-0.1136584151377468,0.01701454149767534,0.5692139636618392,4.0,7.0,0.0,40.0,1.0,2,2024
Gio Morales,OF,L/L,8274455,Lincoln (PA),ECC,So,0.16883116883116883,29,9,2,18,3,0,14,9,0,65,77,19,4,0,0,13,13,82.27625853967461,2,1,0.292,0.354,0.403,0.062,0.36842857142857144,18.181818181818183,11.688311688311687,86.66666666666667,76.96866499900334,12.610811752096028,-2.8236895489684146,1.3116056698593694,0.1885,0.04173516989125726,-0.3838323460407691,-0.1822000000000002,-33.531,0.09541657998863909,1.2197873290323102,-0.5675079137402315,0.6593262545672908,4.0,6.0,0.0,47.0,0.0,2,2024
Wesley Hogan,3B,R/R,8266611,Lincoln (PA),ECC,Jr,0.13924050632911392,41,21,1,41,3,0,46,31,2,132,158,35,8,2,7,22,5,111.02811132669359,0,0,0.265,0.515,0.373,0.25,0.38469620253164555,29.11392405063291,13.291139240506327,83.33333333333334,87.00073623073057,28.71369055773977,-2.957104319769086,-0.14163194688392067,0.66092,0.02852894456586356,-0.1734892086875561,0.0038000000000003795,-49.705,0.17785881854381938,0.2066268537259697,0.4253573548323277,-0.7736161554422181,5.0,11.0,2.0,89.0,3.0,2,2024
Hasan Aquil,P,L/L,8266689,Lincoln (PA),ECC,Sr,0.125,17,2,0,7,1,0,11,1,0,29,32,3,0,0,0,4,1,-29.00495631933633,0,0,0.103,0.103,0.188,0.0,0.16068749999999998,34.375,6.25,100.0,-51.142995089780996,-2.0965761543997017,-8.510914357439471,0.25654230771894826,0.27404000000000006,-0.486467143827024,-0.20512541805104656,-0.4311999999999999,-21.317999999999998,-0.2781810618088483,0.17825961878101362,0.25850727074883767,-0.18022458181090306,0.0,2.0,0.0,20.0,1.0,2,2024
Jaden Randolph,P,R/R,8284387,Lincoln (PA),ECC,So,0.0,9,0,0,6,0,0,0,1,0,3,3,2,1,0,0,0,0,295.22343521176083,0,0,0.667,1.0,0.667,0.33299999999999996,0.7293333333333333,0.0,0.0,0.0,299.5347077348716,1.6863792084830853,1.085035001948107,0.0,0.14508000000000001,0.0,-0.045357142857142894,0.03,0.13600000000000012,0.0678571428571429,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Anthony Burgos,C,R/R,8286841,Lincoln (PA),ECC,Sr,0.1038961038961039,25,10,3,21,3,1,26,7,0,63,77,13,5,0,1,8,1,62.046220010718244,1,1,0.206,0.333,0.342,0.12700000000000003,0.33012,33.76623376623377,12.987012987012985,25.0,53.3441855082854,9.355006012581681,-6.079495288482763,-3.6737141466249037,2.0085,-0.43089736936561196,-0.23658865055587236,-0.0722000000000001,-33.193,0.1417273366872591,-1.7924159737501668,-0.519209367889999,-1.362088804984738,0.0,8.0,1.0,43.0,0.0,2,2024
Miguel Agramonte,OF,R/R,8281102,Lincoln (PA),ECC,Jr,0.12422360248447205,41,18,2,41,3,0,17,22,0,140,161,43,10,0,1,20,11,91.39776993735542,1,1,0.307,0.4,0.398,0.09300000000000003,0.37504968944099376,10.559006211180124,11.180124223602485,84.61538461538461,81.0518364892728,27.544661377701885,-4.7274777063419515,-0.5375646213378491,0.2665,-0.15740708973215425,0.31180765447820535,0.9160000000000001,-71.375,0.8031058921521554,0.7255790104167026,-0.050493372242556234,-1.2126502595119955,2.0,13.0,1.0,87.0,2.0,2,2024
Chris Howard,,0,8529492,Lincoln (PA),ECC,So,0.0,10,1,0,1,0,0,6,0,0,9,10,0,0,0,0,0,1,-74.6125031610891,0,0,0.0,0.0,0.1,0.0,0.07830000000000001,60.0,10.0,100.0,-101.95047058310836,-1.564534352885668,-3.569015041335595,0.0,0.0,0.0,-0.12343461538461542,-0.0572,-7.9190000000000005,-0.0696153846153846,0.19637660313016894,-0.048298545850232466,0.0,0.0,0.0,0.0,4.0,0.0,2,2024
Darryl  Husband,,0,8529496,Lincoln (PA),ECC,Fr,0.13793103448275862,25,3,0,6,1,0,6,3,0,25,29,6,1,0,2,4,2,105.04905636827964,0,0,0.24,0.52,0.345,0.28,0.36579310344827587,20.689655172413794,10.344827586206897,100.0,75.34340054963522,4.665168257426265,-1.147825739078526,0.0,0.0,0.0,-0.13097730645491829,-0.049000000000000016,-13.448999999999998,0.03447840054682198,0.37463622191118257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Dominic Smithers,,0,8529497,Lincoln (PA),ECC,Fr,0.11363636363636363,22,7,2,10,0,0,7,3,1,36,44,11,0,0,0,5,8,72.95684444779047,0,0,0.306,0.306,0.409,0.0,0.3548181818181818,15.909090909090908,15.909090909090908,80.0,68.57528570500232,6.545187920150742,-2.2745271090289405,0.3340834980982594,0.0,-0.03170214351727772,-0.1421343407425046,-0.014000000000000207,-22.503,0.1234427519574576,0.2523979008607897,-0.33808982095162726,0.4197754181890969,2.0,2.0,0.0,28.0,0.0,2,2024
Lamon Lyles,,0,8529524,Lincoln (PA),ECC,So,0.1,9,2,0,2,1,0,1,0,0,7,10,0,0,0,0,1,0,-23.837509483267304,0,0,0.0,0.0,0.3,0.0,0.2379,10.0,20.0,0.0,-3.5268858313553544,0.19705505108784188,-1.8074256373620858,-0.17343030029029344,0.0,-0.06355902285582433,-0.05891816920318261,-0.06699999999999989,-6.601999999999999,-0.0432852206273257,-0.010870190609493194,-0.0724478187753487,-0.09011229090545153,0.0,1.0,0.0,6.0,0.0,2,2024
Billy Bowen,,0,8529494,Lincoln (PA),ECC,Fr,0.3333333333333333,3,1,0,0,0,0,1,0,0,2,3,1,0,0,0,1,1,182.27901956364826,0,0,0.5,0.5,0.667,0.0,0.5680000000000001,33.33333333333333,33.33333333333333,100.0,200.04219516208872,1.1521628729422468,0.5508186664072684,0.37849164242977007,0.0,0.1446999436115061,-0.03599999999997749,-0.0001999999999999,-1.8259999999999998,-0.0119999999999987,0.19275320626033787,-0.024149272925116233,0.20988770909454846,1.0,1.0,0.0,2.0,0.0,2,2024
S. Jones,LF,0,8682481,Lincoln (PA),ECC,-,0.16666666666666666,11,0,1,2,0,0,7,2,0,12,12,1,1,0,0,2,3,-41.20494279723436,0,0,0.083,0.167,0.083,0.084,0.10558333333333332,58.333333333333336,0.0,75.0,-85.12513555401276,-1.5160725700411684,-3.9214493961810817,-0.22789986034704196,-0.5291,-0.26041877013697257,-0.20647495894909654,-0.0977999999999999,-6.220000000000001,0.018583333333333205,-0.0411904777411255,-0.09659709170046493,-0.09011229090545153,0.0,1.0,0.0,8.0,0.0,2,2024
Jalen Greenidge,UT,R/R,8678473,Lincoln (PA),ECC,Fr,0.1386861313868613,40,2,4,38,3,0,28,17,0,132,137,35,5,2,1,19,6,54.54791471107594,0,2,0.265,0.356,0.292,0.09099999999999997,0.29302919708029196,20.437956204379564,1.4598540145985401,60.0,30.47069061681638,11.035967665687094,-16.425417766076915,-0.13038499922319924,0.6448,-0.981015747072683,-0.26166514489221343,-0.2365999999999997,-57.059,-0.020541457876689335,-1.4807106107990962,0.6909993570086062,0.6593262545672908,4.0,6.0,0.0,67.0,3.0,2,2024
Austin Epperson,UT,0,8452942,Lincoln Memorial,SAC,Fr,0.17708333333333334,30,16,1,19,1,0,12,17,2,77,96,23,5,1,1,17,4,102.77217044433904,2,1,0.299,0.429,0.417,0.13,0.39307291666666666,12.5,16.666666666666664,80.0,102.00761595663477,18.33389184585167,1.0925059106709094,2.1510762190656467,0.48360000000000003,0.32812733068677596,-0.055485143055800545,0.24040000000000036,-37.98799999999999,0.3262989700429917,0.03923742555444931,0.7030739934711643,1.408764800040033,8.0,11.0,0.0,66.0,3.0,2,2024
Joey LaMattina,C,0,8452944,Lincoln Memorial,SAC,Fr,0.18421052631578946,21,8,0,18,1,0,20,25,2,65,76,19,8,0,4,14,0,128.95928714492717,0,1,0.292,0.6,0.368,0.308,0.40121052631578946,26.31578947368421,10.526315789473683,0.0,107.02599135122826,15.196956136611968,1.547525604593866,-0.4342299731295671,1.68714,0.26407250737961696,0.07780405050038591,0.5324000000000008,-11.774,0.4965693934830175,-0.05797434991729704,-0.615806459590464,0.23955083637819385,2.0,4.0,0.0,51.0,0.0,2,2024
Thailand Love,INF,R/R,8271325,Lincoln Memorial,SAC,Jr,0.7142857142857143,11,1,0,0,0,0,0,1,0,6,7,3,1,0,0,5,0,195.63045742476336,1,0,0.5,0.667,0.571,0.16700000000000004,0.5559999999999999,0.0,14.285714285714285,0.0,202.48297682639827,2.595664805077162,1.3384804139702315,0.0,0.17732,0.0,-0.09169636963696347,-0.08700000000000012,-3.535,-0.0013333333333336948,-0.010870190609493194,0.42755218122465133,0.0,0.0,0.0,0.0,6.0,1.0,2,2024
Sam Mast,C,R/R,8277878,Lincoln Memorial,SAC,Sr,0.16666666666666666,41,13,0,40,4,0,41,33,3,148,168,36,7,0,7,28,7,77.55459016253856,2,2,0.243,0.432,0.315,0.189,0.3245119047619048,24.404761904761905,7.738095238095238,100.0,59.7267853433874,19.371010509489874,-10.801414877076457,1.4590177294243258,3.29394,-0.40639008833752904,-0.43248319791051765,-0.19419999999999957,-71.40599999999999,0.21403173793853236,1.2586875220765885,0.1717899891186072,0.02854021822913011,4.0,13.0,0.0,110.0,3.0,2,2024
Collin Goda,OF,L/R,8259759,Lincoln Memorial,SAC,Jr,0.24434389140271492,50,34,3,50,10,1,24,37,2,174,221,63,22,1,4,54,18,151.91397964465904,0,1,0.362,0.569,0.486,0.20699999999999996,0.47593150684931496,10.85972850678733,15.384615384615385,85.71428571428571,153.10560764368145,62.41778971259385,22.726682507646473,0.026724758045041153,0.325,1.7264963622001257,0.49674395756796486,2.645399999999999,-98.21699999999998,2.4551165616106467,1.3901802140599693,-0.29912083292115943,-1.0643346230937687,7.0,28.0,1.0,149.0,3.0,2,2024
Dylan Hogan,INF,0,8264540,Lincoln Memorial,SAC,So,0.0,5,0,0,2,0,0,3,1,0,11,11,1,0,0,0,0,0,-56.341494228634595,0,0,0.091,0.091,0.091,0.0,0.08372727272727273,27.27272727272727,0.0,0.0,-88.76247930561175,-1.6550937484391348,-3.630669220178597,0.0,0.0806,0.0,-0.08970605716614424,-0.1537999999999996,-7.268999999999999,-0.1584797619047598,-0.003623396869831065,-0.09659709170046493,0.0,0.0,0.0,0.0,8.0,0.0,2,2024
Archer Wong-Shasteen,INF,R/R,8270295,Lincoln Memorial,SAC,Jr,0.1111111111111111,4,0,0,2,0,0,2,0,0,9,9,1,0,0,0,1,0,-46.746218234927916,0,0,0.111,0.111,0.111,0.0,0.10233333333333333,22.22222222222222,0.0,0.0,-77.2883240239272,-1.1693391957427965,-2.7857191271659927,0.10966722052425246,0.06448000000000001,-0.12034983564176675,0.03821896117797438,-0.050899999999999904,-7.319999999999999,-0.0929501439736732,-0.003623396869831065,-0.09659709170046493,0.20988770909454846,1.0,1.0,0.0,8.0,0.0,2,2024
Carson Boles,INF,R/R,8259779,Lincoln Memorial,SAC,Jr,0.2857142857142857,50,40,2,50,8,2,18,68,5,183,238,87,24,1,15,68,14,240.15854332721256,0,0,0.475,0.863,0.572,0.388,0.5929658119658119,7.563025210084033,16.80672268907563,87.5,225.2793911555615,97.96326920911716,55.21899991148151,3.5088636305679,0.806,4.406296687698344,2.0291297761397455,5.424599999999997,-48.38099999999999,4.022969395111732,1.1806431356234601,0.2612523493916312,2.0669681455528086,15.0,27.0,0.0,144.0,4.0,2,2024
DJ Alexander Jr.,OF,R/R,8275435,Lincoln Memorial,SAC,Sr,0.125,37,10,5,25,2,0,23,10,3,97,112,26,5,0,1,14,6,65.35059406888296,1,1,0.268,0.351,0.339,0.08299999999999996,0.32070535714285714,20.535714285714285,8.928571428571429,54.54545454545454,57.379328813344046,12.44344041324343,-7.671509844467456,-2.2638746952377864,0.2405,-0.6631429048484276,-0.27313037234295623,-0.40839999999999893,-67.28699999999999,-0.2134462757904817,-2.121901088540222,-0.321075279453952,0.17910167275638766,3.0,8.0,0.0,68.0,1.0,2,2024
Ryan Kurth,INF,R/R,8270711,Lincoln Memorial,SAC,Sr,0.16355140186915887,50,17,2,50,12,0,41,48,6,179,214,59,15,1,6,35,7,122.93424843844195,0,0,0.33,0.525,0.411,0.195,0.4112710280373832,19.158878504672895,7.943925233644859,77.77777777777779,113.23019338030366,45.16775072021139,6.7338279063709425,-0.25936074380400687,0.806,0.565130927090394,0.09570238438043288,0.9233999999999992,-83.57399999999998,0.9538297257113094,-0.12152514889110133,-0.10592664952022957,-0.03190894539267597,5.0,17.0,0.0,133.0,3.0,2,2024
Luke Dymond,C,-/R,8261505,Lincoln Memorial,SAC,So,0.05555555555555555,6,1,0,4,5,0,4,0,0,12,18,1,1,0,0,1,0,36.480797529833,0,0,0.083,0.167,0.389,0.084,0.33972222222222226,22.22222222222222,5.555555555555555,0.0,69.10682274725097,2.3776571493532592,-0.855102713493133,0.0,0.48204,0.0,-0.017195510202467956,-0.0669999999999995,-12.603,-0.0887488529014844,-0.021740381218986388,-0.1448956375506974,0.0,0.0,0.0,0.0,12.0,0.0,2,2024
Alex Kowalski,INF,0,8265138,Lincoln Memorial,SAC,So,0.1956521739130435,26,3,2,20,3,0,13,19,2,84,92,25,11,2,2,18,3,109.34294389746108,1,0,0.298,0.548,0.337,0.25000000000000006,0.37588043478260874,14.130434782608695,3.260869565217391,60.0,91.40519930369896,15.824164748153844,-0.6988301063943837,-1.438996934600331,0.41912000000000005,-0.07189025303949162,0.08047138885232163,0.4898000000000006,-38.783,0.533737184404237,-0.7403553053995481,-0.23655282421604507,-0.4620888049847379,3.0,8.0,1.0,61.0,1.0,2,2024
Cameron Bowen,INF,R/R,8281504,Lincoln Memorial,SAC,Sr,0.2236842105263158,50,35,3,50,16,1,42,55,1,175,228,51,8,1,16,51,15,154.71860270425816,0,1,0.291,0.623,0.449,0.332,0.4576902654867256,18.421052631578945,15.350877192982457,83.33333333333334,141.85643242295467,59.80431270450857,18.856021108454268,1.827555276941955,0.806,1.608093375448905,0.01948391905947533,2.482699999999999,-67.03999999999999,2.4699079946871545,0.8010504046694624,0.3216255317044219,0.7048793405680707,15.0,35.0,1.0,139.0,4.0,2,2024
Tyler Boyd,INF,R/R,8281812,Lincoln Memorial,SAC,Sr,0.1875,23,4,0,11,1,0,12,5,1,42,48,8,2,0,0,9,3,22.561658281950116,2,0,0.19,0.238,0.271,0.04799999999999999,0.2501041666666666,25.0,8.333333333333332,100.0,13.840342256902986,1.592442611667555,-7.028250355922825,1.033156503506305,0.37076000000000003,-0.3502171645005612,-0.35660808557408585,-0.391599999999999,-27.18,-0.1449174883284501,0.5601426344318584,0.053238450885349675,0.4197754181890969,2.0,2.0,0.0,37.0,1.0,2,2024
Tucker Hagan,INF,R/R,8283021,Lincoln Memorial,SAC,Jr,0.20454545454545456,13,6,1,10,1,0,9,8,1,36,44,11,1,2,0,9,2,104.1295031666695,0,0,0.306,0.444,0.409,0.138,0.39490909090909093,20.454545454545457,13.636363636363635,66.66666666666666,103.13996464816503,8.492207787700412,0.589905900742564,-0.681458492894389,0.20956000000000002,0.07328469743369366,0.05273754071594128,0.22360000000000013,-17.063,0.2507638443256101,-0.2955414307885915,-0.31394054802651106,-0.0719765140792864,4.0,7.0,1.0,26.0,0.0,2,2024
Mitch Petzelt,INF,R/R,8286819,Lincoln Memorial,SAC,Jr,0.2153846153846154,22,6,0,15,4,0,14,7,0,55,65,10,2,0,1,14,2,39.86114120771504,1,2,0.182,0.273,0.308,0.09100000000000003,0.28675384615384614,21.53846153846154,9.230769230769232,100.0,36.44180112363855,4.785824719488189,-6.888030340790451,0.5751162315906286,0.35464,-0.37833241385706934,-0.2033925759311157,-0.3755999999999998,-36.57,-0.2640724395487602,0.33840225321287193,-0.42261227618953406,0.6593262545672908,4.0,6.0,0.0,35.0,0.0,2,2024
Kevin Fernandez,OF,0,8287636,Lincoln Memorial,SAC,So,0.6666666666666666,14,1,1,0,0,0,2,0,0,2,3,0,0,0,0,2,1,-15.459635526426696,0,0,0.0,0.0,0.333,0.0,0.261,66.66666666666666,33.33333333333333,50.0,20.559684208809713,0.13560658155151817,-0.40318672892288054,0.0,0.09100000000000001,0.0,-0.041693283582088805,-0.0203999999999999,-2.417,-0.049650000000000305,-0.4448138746109566,-0.024149272925116233,0.0,0.0,0.0,0.0,2.0,0.0,2,2024
