Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Saint Martin's,136,Great Northwest,398.9,452,91,12,54,27,32,296,242,-2.1085666215098193,496,183,72,271,1897,2964,2024,2,5.460015041363751,50.0,6.678365505139133,6.114314364502381,10.198044622712459,4.128854349461018,0.7219854600150415,9.646810753821825,14.285714285714285,4.63890353189246,6.0606060606060606,6.249159305693587,6.825471936130146,89.44573471309202,106.08503511478742,Saint Martin's,908.2579999999999,-10.473300000000004,-8.174772893529672,1.1439172209903916,-0.9808721197802335
Saint Michael's,137,NE10,320.5,461,106,17,72,37,39,398,320,-1.6496306990557645,397,225,48,226,1716,5093,2024,2,8.985959438377535,51.388888888888886,11.17628705148206,6.3463338533541345,12.945397815912637,6.318252730109204,1.0951638065522622,13.111888111888112,13.170163170163171,0.05827505827505952,8.944954128440367,7.3742431458483955,7.456456798820661,101.97673367444192,64.42988837570181,Saint Michael's,569.911,-17.952499999999997,-14.435268962761944,0.9788167938931297,-3.9057526788835997
Saint Rose,159,NE10,365.8,463,93,10,26,15,30,374,317,-0.5284726875903322,447,252,63,280,1880,5048,2024,2,7.799343903772553,57.692307692307686,9.201749589939856,6.889010388190267,11.391470749043194,6.200109349371241,0.7381082558775287,13.404255319148936,14.893617021276595,1.4893617021276597,6.289308176100629,6.765898134081823,7.294886376177321,106.138602467817,86.94616405554963,Saint Rose,731.3169999999999,-12.420199999999998,-12.310389163847734,0.9681877162629757,-0.5179082741115657
Salem (WV),131,DII Independent,356.3,404,68,8,19,14,57,267,233,1.5000184321370378,351,164,55,350,1671,4113,2024,2,5.885489755823744,73.68421052631578,6.744316587145663,8.840864440078585,10.20488352511928,4.1425764804939655,1.4397979230985125,9.81448234590066,20.94554159186116,11.131059245960502,13.970588235294118,6.606277361261357,5.927348578159711,101.07795334669696,110.4167600318275,Salem (WV),705.189,-5.323200000000003,-6.2827868204635875,0.8845421663811155,0.2647582828546309
San Fran. St.,217,CCAA,505.2,646,117,14,104,43,46,402,350,1.0968057704243708,575,219,58,380,2423,4357,2024,2,6.235154394299288,41.34615384615385,7.161520190023753,6.7695961995249405,11.508313539192399,3.901425178147268,0.819477434679335,9.038382170862567,15.683037556747834,6.644655385885267,7.4074074074074066,5.971482094788776,6.291466297874376,94.73899422292833,98.74440286421952,San Fran. St.,1146.079,-12.862200000000005,-9.459802313830465,0.9711270742844416,-3.784808345878819
Savannah St.,164,SIAC,352.8,358,60,11,73,35,18,254,208,5.1973321171145725,405,171,58,269,1651,720,2024,2,5.3061224489795915,47.94520547945205,6.479591836734693,6.862244897959183,9.13265306122449,4.362244897959184,0.45918367346938777,10.357359176256814,16.293155663234405,5.9357964869775905,4.25531914893617,5.732854973314692,6.536275760710996,101.5467920478008,119.60821776267258,Savannah St.,669.756,-8.192400000000006,-4.508745070036861,1.04443205056702,-3.3351352432418917
Seton Hill,176,PSAC,455.09999999999997,402,68,4,61,24,21,216,188,4.145431801150328,424,167,58,439,1969,4214,2024,2,3.717864205669084,39.34426229508197,4.271588661832564,8.681608437706,7.949901120632829,3.3025708635464737,0.41529334212261043,8.481462671406806,22.29558151345861,13.814118842051805,4.719101123595506,4.8010664152195135,5.3973287384564514,99.5887864761247,142.56406704119223,Seton Hill,1126.869,-2.4970000000000088,0.014530415513652101,1.1891136395561175,-2.1144138218902793
Shepherd,141,PSAC,318.8,375,73,12,78,50,39,282,242,-1.382458713741494,346,189,44,303,1571,4249,2024,2,6.831869510664993,64.1025641025641,7.961104140526976,8.553952321204518,10.586574654956085,5.3356336260978665,1.1010037641154329,12.030553787396563,19.287078294080203,7.25652450668364,10.129870129870131,6.52931178272185,6.4162699585530945,101.87037739427272,96.82077898275034,Shepherd,671.574,-9.813600000000001,-9.191865989616261,1.1038616815867999,0.3016217101944392
Shippensburg,139,PSAC,354.5,337,58,5,69,26,15,211,180,2.217189806759231,366,179,68,327,1630,5226,2024,2,4.569816643159379,37.68115942028986,5.356840620592383,8.301833568406206,8.55571227080395,4.544428772919605,0.3808180535966149,10.98159509202454,20.061349693251536,9.079754601226997,3.937007874015748,5.442740667131475,6.207392717902492,102.72878968855296,131.5604412806909,Shippensburg,856.756,-2.1814000000000062,-3.2338725631187373,1.2359280401314652,1.468883074112588
Shorter,204,Gulf South,379.5,429,73,7,58,25,37,285,253,0.9788938154887261,468,224,77,248,1849,4398,2024,2,6.0,43.103448275862064,6.758893280632411,5.881422924901186,10.17391304347826,5.312252964426877,0.8774703557312253,12.114656571119523,13.412655489453758,1.297998918334235,7.326732673267326,6.987175014901814,7.347532591068508,108.2381017719212,114.71519117746014,Shorter,883.401,-8.219600000000002,-8.979075685421718,1.0566014492753624,1.199794286898971
Sioux Falls,174,NSIC,362.2,396,74,8,97,42,41,302,266,1.4044354752166521,358,243,45,328,1742,1303,2024,2,6.609607951408062,43.29896907216495,7.504141358365544,8.150193263390392,9.839867476532303,6.038100496963004,1.018774157923799,13.949483352468429,18.828932261768085,4.879448909299656,10.275689223057643,6.693085098863898,6.569087768806925,104.92601547895042,103.0845277899469,Sioux Falls,759.584,-12.257400000000002,-9.97401014637048,0.9583372401937803,-2.8162681459783574
Slippery Rock,117,PSAC,337.7,310,42,10,50,21,18,179,131,4.913931561416582,324,134,38,331,1491,4370,2024,2,3.491264435889843,42.0,4.770506366597572,8.821439147172047,8.261770802487415,3.571217056559076,0.4797157240153983,8.987256874580819,22.199865861837694,13.212608987256875,5.263157894736842,4.907840385503454,5.453772532514828,114.85367105938732,153.23311320867265,Slippery Rock,836.294,-1.38480000000001,-0.9294625923178027,1.0074480044969083,-0.445099661832019
Sonoma St.,166,CCAA,416.0,574,114,12,96,54,51,381,319,-1.4812847721982147,483,205,55,306,2060,6744,2024,2,6.9014423076923075,56.25,8.242788461538462,6.620192307692308,12.41826923076923,4.435096153846154,1.1033653846153846,9.951456310679612,14.854368932038836,4.902912621359224,9.550561797752808,6.644850220131367,6.621366518126936,91.69573234508384,84.2045924698031,Sonoma St.,907.8549999999999,-9.823400000000001,-11.418163561283716,0.974379891232259,1.3364694618942643
Southeastern Okla.,189,GAC,386.09999999999997,529,103,7,49,30,68,406,340,-1.3018646974112953,446,177,82,291,1946,4855,2024,2,7.925407925407926,61.224489795918366,9.463869463869464,6.783216783216784,12.331002331002333,4.125874125874127,1.5850815850815851,9.09558067831449,14.953751284686536,5.858170606372045,13.229571984435799,7.441866860898008,6.780808087737635,101.90506221913098,80.34620885963581,Southeastern Okla.,755.2359999999999,-22.4202,-15.129979286060232,0.9678942987931751,-8.033913742294997
Southern Ark.,158,GAC,402.9,427,65,4,111,41,31,229,195,5.231273371988166,427,149,57,370,1833,2845,2024,2,4.355919583023083,36.93693693693694,5.115413253909159,8.265078183172003,9.538346984363365,3.3283693224125095,0.6924795234549517,8.12875068194217,20.185488270594654,12.056737588652483,6.768558951965066,5.3446976006609885,5.735021763702253,102.51418765160844,134.62729194648185,Southern Ark.,977.626,-3.3400000000000065,-3.8061779023536624,0.9754883720930233,0.3822519022582953
Southern Conn. St.,123,NE10,389.5,478,68,13,32,14,28,261,221,2.409015924642376,343,142,39,382,1803,2654,2024,2,5.106546854942233,43.75,6.030808729139922,8.826700898587934,11.044929396662388,3.2811296534017975,0.6469833119383825,7.875762617859124,21.186910704381585,13.311148086522461,7.547169811320755,5.014391421869295,5.245036777085308,91.4896877002209,114.12717050384813,Southern Conn. St.,907.3079999999999,-5.331400000000005,-3.961473309485277,0.9459813674403916,-1.6743670817748058
Southern N.H.,158,NE10,464.3,509,82,8,29,18,41,330,275,2.8369096219238403,480,197,56,407,2151,3534,2024,2,5.330605212147319,62.06896551724138,6.396726254576782,7.889295713978031,9.866465647210854,3.818651733792806,0.794744777083782,9.158530915853092,18.92143189214319,9.762900976290098,7.869481765834934,5.6767608506918465,5.901460738656443,102.02182923717643,119.61333516342765,Southern N.H.,1065.779,-5.446400000000008,-6.000417388215956,0.9301608751608752,0.14508618106533255
Southern Nazarene,179,GAC,375.1,588,113,15,60,41,85,503,427,-3.1345999424381454,441,276,82,329,2080,6052,2024,2,10.245267928552385,68.33333333333333,12.068781658224472,7.893894961343641,14.108237803252466,6.6222340709144225,2.0394561450279927,13.26923076923077,15.817307692307692,2.5480769230769216,16.159695817490494,8.702172754634987,7.47168635381602,107.76383030576288,53.731469559811096,Southern Nazarene,657.3359999999999,-19.261099999999995,-19.67822345917037,0.8156988828267083,-3.9347793357494005
Southern Wesleyan,254,Conference Carolinas,405.9,590,126,15,125,67,60,519,403,-2.114910658924077,504,281,104,308,2203,5476,2024,2,8.93569844789357,53.6,11.507760532150778,6.829268292682927,13.082039911308204,6.23059866962306,1.3303769401330379,12.755333635950977,13.980935088515661,1.2256014525646837,10.638297872340425,7.89682292561017,7.674918856606036,112.0162552441964,77.27075813989292,Southern Wesleyan,709.05,-19.811399999999992,-19.174356613799556,0.7994025048833735,-5.608402858401895
Southwest Baptist,169,GLVC,365.5,565,123,18,37,21,85,528,452,-2.459165515690469,419,270,83,243,1988,6196,2024,2,11.129958960328317,56.75675675675676,13.001367989056087,5.98358413132695,13.912448700410396,6.6484268125855,2.0930232558139537,13.58148893360161,12.223340040241448,-1.3581488933601626,16.865079365079367,9.238225338515036,7.9017887353442875,109.67758892588049,43.87362889607746,Southwest Baptist,595.0329999999999,-20.363399999999995,-17.30495314552536,0.7784056157909368,-8.855443936539334
Southwest Minn. St.,166,NSIC,396.8,468,71,10,93,40,52,301,262,2.189428272392671,341,186,57,420,1884,5042,2024,2,5.942540322580645,43.01075268817204,6.827116935483871,9.526209677419354,10.61491935483871,4.21875,1.1794354838709677,9.872611464968154,22.29299363057325,12.420382165605096,13.231552162849871,6.071145195317471,5.5790799114675504,98.95262558239726,107.60565049072999,Southwest Minn. St.,898.3609999999999,-6.906600000000003,-8.224368805485723,0.9168641216908,0.6915186954132944
Southwestern Okla.,186,GAC,388.0,468,90,20,75,29,58,335,281,1.5416200493892425,435,205,63,370,1895,4639,2024,2,6.518041237113402,38.666666666666664,7.770618556701031,8.582474226804123,10.855670103092782,4.755154639175258,1.345360824742268,10.817941952506596,19.525065963060687,8.707124010554091,11.76470588235294,6.755501488965626,6.3665230270719,107.29368914343704,106.53618099128583,Southwestern Okla.,869.54,-12.737500000000006,-9.93744785854015,1.0071957907218023,-2.709050585294424
Spring Hill,200,SIAC,418.1,485,84,10,78,45,30,350,273,5.047421876012517,386,233,85,376,2049,3273,2024,2,5.8765845491509205,57.692307692307686,7.534082755321693,8.093757474288447,10.440086103802917,5.015546519971298,0.6457785218847166,11.371400683260127,18.350414836505614,6.979014153245487,7.211538461538461,6.063183269825036,6.347526497507969,103.35152933224752,112.52001929325894,Spring Hill,927.511,-12.872200000000001,-8.755212287771732,1.0245327102803738,-3.80875943400706
St. Anselm,148,NE10,336.40000000000003,422,91,11,46,23,45,317,256,-0.4906022398150238,371,175,59,280,1686,4894,2024,2,6.848989298454221,50.0,8.480975029726515,7.491082045184304,11.290130796670628,4.68192627824019,1.203923900118906,10.379596678529063,16.6073546856465,6.227758007117435,10.817307692307693,6.808371783288781,6.582105146826932,101.60859654407248,96.29573162136099,St. Anselm,690.036,-9.355400000000001,-10.575122960291537,0.8512047191758059,-0.41565257142606704
St. Cloud St.,133,NSIC,404.6,421,68,12,67,36,50,260,219,2.1487888074352983,420,178,64,359,1848,3435,2024,2,4.871478002965892,53.73134328358209,5.7834898665348495,7.985664854176965,9.364804745427582,3.959466139396935,1.1122095897182402,9.632034632034632,19.426406926406926,9.794372294372295,10.638297872340425,6.273551644139884,6.088037429259388,101.93660366773028,126.47565177258188,St. Cloud St.,958.9699999999999,-6.240200000000005,-5.964530771635644,1.0131223991964413,-0.1948434608849512
St. Edward's,158,Lone Star,400.3,478,75,9,24,11,57,356,295,-0.5641580534162556,386,268,54,330,1985,4294,2024,2,6.632525605795653,45.83333333333333,8.003997002248314,7.419435423432425,10.746939795153633,6.025480889333,1.2815388458656007,13.50125944584383,16.624685138539043,3.1234256926952124,12.866817155756207,7.262792412525533,6.7654464871615385,98.92543756634338,96.84944892875782,St. Edward's,880.3,-15.8954,-12.162869839094789,1.0123487348734874,-3.5386364229606855
St. Mary's (TX),199,Lone Star,378.6,532,103,32,110,75,49,430,368,-1.2502444767530418,423,231,89,279,1977,6715,2024,2,8.748019017432647,68.18181818181817,10.22187004754358,6.632329635499207,12.646592709984152,5.491283676703645,1.1648177496038035,11.684370257966616,14.112291350531109,2.4279210925644925,10.38135593220339,7.391575249592133,7.234120167414872,98.70676938206852,63.64741441875283,St. Mary's (TX),534.1199999999999,-14.791799999999993,-13.521443201806843,0.9001219724690713,-2.9116630353684165
St. Thomas Aquinas,161,ECC,396.3,466,74,13,36,19,24,325,261,3.9123997223648104,402,220,37,330,1907,4958,2024,2,5.927327781983346,52.77777777777778,7.3807721423164265,7.494322482967449,10.582891748675245,4.996214988644965,0.5450416351249053,11.536444677503933,17.304667016255898,5.768222338751965,5.633802816901409,5.714627268404819,6.242299964937554,103.26632090610973,111.69183977583086,St. Thomas Aquinas,834.078,-9.281400000000003,-9.30453415723087,1.0933974932855863,0.8159469261498682
Stanislaus St.,162,CCAA,387.8,495,83,13,129,67,39,360,297,-2.2297231941871978,471,220,67,266,1951,6058,2024,2,6.892728210417741,51.93798449612403,8.354822073233626,6.1732851985559565,11.487880350696235,5.105724600309438,0.9051057246003094,11.276268580215275,13.634033828805741,2.357765248590466,7.647058823529412,6.803004453082531,7.104376534635147,92.73257479711263,85.64387450004335,Stanislaus St.,833.189,-11.013200000000003,-9.689420942637305,0.9393880208333333,-2.0343819543063546
Staten Island,147,ECC,341.6,431,89,14,54,28,23,357,297,1.2980977792651938,358,252,60,315,1767,5439,2024,2,7.8249414519906315,51.85185185185185,9.405737704918032,8.299180327868852,11.355386416861826,6.639344262295081,0.6059718969555035,14.261460101867574,17.826825127334462,3.565365025466889,6.036745406824147,6.418331349657578,6.9074096634700055,102.34075461760774,82.36594204842729,Staten Island,683.789,-15.242499999999994,-10.448778053000314,0.8906752411575563,-6.664642524617008
Sul Ross St.,147,Lone Star,301.5,499,92,8,11,7,56,424,370,1.3616907690385682,359,227,47,227,1662,4191,2024,2,11.044776119402986,63.63636363636363,12.656716417910449,6.776119402985075,14.895522388059701,6.776119402985075,1.671641791044776,13.65824308062575,13.65824308062575,0.0,13.493975903614459,8.28241161189052,7.5516010808127945,122.2259589786064,60.97462963474158,Sul Ross St.,496.27199999999993,-18.570399999999992,-14.779716647857825,0.9138051232166018,-5.542340570022532
Tampa,193,Sunshine State,524.2,469,77,2,1,0,25,223,190,4.234724413601686,468,179,48,465,2232,4707,2024,2,3.2621136970621896,0.0,3.8286913391835173,7.983594048073254,8.052270125906142,3.073254483021747,0.42922548645555125,8.019713261648745,20.833333333333336,12.813620071684591,5.070993914807302,4.792236897265755,5.322714495100998,101.22575621321252,150.41975585661444,Tampa,1355.761,2.7241999999999864,1.4499047775265197,0.801756234632947,1.9478860750100444
Tex. A&M Int'l,180,Lone Star,402.2,508,105,12,49,29,57,373,318,3.4067410771621813,394,224,74,398,2001,4862,2024,2,7.115862754848334,59.183673469387756,8.346593734460468,8.906016907011438,11.367478866235704,5.012431626056688,1.2754848334162108,11.1944027986007,19.89005497251374,8.695652173913041,12.638580931263856,6.733280918597496,6.262616211959364,104.22157878316722,94.95617861932384,Tex. A&M Int'l,864.2929999999999,-13.6862,-11.833677326483942,0.9392535659880903,-2.737680713133594
Tex. A&M-Kingsville,191,Lone Star,389.4,460,110,15,124,44,34,330,268,0.7677617834922464,397,224,77,358,1918,2301,2024,2,6.194144838212635,35.483870967741936,7.627118644067798,8.27426810477658,10.631741140215716,5.177195685670263,0.7858243451463791,11.678832116788321,18.665276329509904,6.986444212721583,7.888631090487238,6.262559664641659,6.481442773801307,93.11235969286425,97.65311703379584,Tex. A&M-Kingsville,862.0959999999999,-10.305900000000005,-9.233291148695216,0.9605869137882618,-1.495462129190571
Tex. Permian Basin,231,Lone Star,478.6,636,150,26,101,55,54,456,397,2.414759055705238,498,246,84,413,2387,4379,2024,2,7.465524446301713,54.45544554455446,8.575010447137483,7.766402005850397,11.959882992060177,4.625992478061011,1.0154617634768073,10.305823209049016,17.302052785923756,6.99622957687474,9.782608695652174,6.4566982785710465,6.400805664741535,105.23487798627124,90.85566046724034,Tex. Permian Basin,959.6619999999999,-16.460800000000003,-15.93331152797271,1.0197558981546366,-0.20859069567480937
Thomas More,156,G-MAC,378.2,500,111,16,13,9,48,405,367,1.4583626402271117,456,237,95,255,1946,5959,2024,2,8.733474352194607,69.23076923076923,9.637757800105765,6.068217874140666,11.898466419883661,5.639873083024855,1.1422527763088315,12.178828365878726,13.103802672147996,0.9249743062692701,9.523809523809524,7.582209116523183,7.562464065071812,119.07029787234042,87.15451012807188,Thomas More,729.555,-16.0784,-13.151024722408401,0.8574734607218684,-5.599876310102058
Tiffin,216,G-MAC,383.9,444,91,4,28,13,37,322,270,0.8922768235231654,385,220,73,392,1891,5326,2024,2,6.3297733784839805,46.42857142857143,7.548840843969785,9.18989320135452,10.408960666840322,5.157593123209169,0.8674133889033603,11.634056054997357,20.729772607086197,9.09571655208884,8.767772511848342,6.147644793036972,6.239396747137642,107.22300316628709,109.17596514179854,Tiffin,832.3389999999999,-14.194400000000002,-9.89650642244122,1.0799265341400173,-3.247350637523967
Trevecca Nazarene,166,G-MAC,444.6,510,99,13,10,6,36,310,235,5.132318986885026,431,194,39,424,2082,3553,2024,2,4.757085020242915,60.0,6.275303643724696,8.582995951417002,10.323886639676113,3.927125506072874,0.728744939271255,9.317963496637848,20.36503362151777,11.047070124879923,7.708779443254818,5.364752941678825,5.597031647969525,102.50697812992192,128.60166576017434,Trevecca Nazarene,1003.2059999999999,-7.968900000000006,-5.7603398143497575,0.9842101480523213,-2.3364066129959333
Truman St.,186,GLVC,371.40000000000003,502,92,7,52,30,64,407,360,0.10301507721263621,404,250,45,300,1894,5652,2024,2,8.723747980613892,57.692307692307686,9.862681744749596,7.269789983844911,12.164781906300483,6.058158319870758,1.5508885298869144,13.199577613516366,15.839493136219641,2.6399155227032747,13.675213675213676,7.65479310774994,6.956070413703128,105.11363119008588,72.31359233552668,Truman St.,733.6339999999999,-17.962,-13.32984209885943,0.88624237264084,-6.937751230577671
Tusculum,187,SAC,430.79999999999995,505,92,11,31,20,41,363,307,1.213773941978896,483,220,71,361,2090,4467,2024,2,6.413649025069638,64.51612903225806,7.583565459610028,7.541782729805014,10.550139275766018,4.596100278551533,0.8565459610027856,10.526315789473683,17.272727272727273,6.74641148325359,7.8244274809160315,6.234997798875742,6.48568952084526,102.97987444739104,104.1806039046798,Tusculum,965.9799999999999,-12.362000000000002,-9.56884490393435,1.1331966679682417,-1.3401176349022474
Tuskegee,130,SIAC,336.5,422,87,9,62,29,29,421,350,-1.9167173821829884,391,358,85,191,1856,2037,2024,2,9.36106983655275,46.774193548387096,11.26002971768202,5.108469539375928,11.286775631500742,9.575037147102526,0.7756315007429421,19.288793103448278,10.29094827586207,-8.997844827586208,6.904761904761905,8.581875165839447,8.988344758561318,97.49640690620625,52.28062154595643,Tuskegee,559.468,-15.610599999999991,-15.83474392446171,0.947274536824376,-0.6447447487297513
UC-Colo. Springs,174,RMAC,375.8,522,141,16,55,22,67,401,344,2.0507879961108437,349,193,70,300,1881,6014,2024,2,8.238424693986163,40.0,9.603512506652475,7.184672698243746,12.501330494944117,4.622139435870144,1.60457690260777,10.260499734183945,15.94896331738437,5.688463583200425,16.105769230769234,7.467903347817943,6.504316076647731,112.50012776613688,87.33429006095331,UC-Colo. Springs,722.2109999999999,-17.541599999999995,-15.76268106065634,0.9095504009163803,-3.52333099796809
UIndy,239,GLVC,499.7,564,110,9,21,12,60,433,355,1.49488984115132,512,328,90,444,2479,5922,2024,2,6.393836301781069,57.14285714285714,7.798679207524516,7.996798078847308,10.158094856914147,5.90754452671603,1.0806483890334202,13.231141589350544,17.91044776119403,4.679306171843484,10.48951048951049,6.940630091900582,6.779964427110853,103.8981283321715,105.32084220077307,UIndy,1101.649,-11.9524,-12.206963696417647,1.019734937075398,0.4858785737685114
UNC Pembroke,192,Conference Carolinas,483.0,440,81,7,67,26,28,283,251,4.055640772992404,432,238,119,533,2237,5716,2024,2,4.6770186335403725,38.80597014925373,5.273291925465839,9.931677018633541,8.198757763975156,4.434782608695652,0.5217391304347826,10.639248994188645,23.826553419758607,13.187304425569963,6.086956521739131,5.411229221564716,5.822633284748283,106.91975441880888,132.70051440616066,UNC Pembroke,1195.194,-5.404400000000006,-4.425435105120348,0.9512913786831575,-1.2556843931780026
USC Aiken,223,Peach Belt,440.3,521,79,12,147,75,27,429,355,1.9383294096818062,433,288,99,407,2235,4991,2024,2,7.256416079945492,51.02040816326531,8.769021121962298,8.319327731092436,10.649557120145355,5.886895298660005,0.5518964342493754,12.885906040268457,18.21029082774049,5.324384787472033,5.869565217391305,6.232536828038564,6.713363906207228,106.82987684675314,95.49668999257581,USC Aiken,897.8019999999999,-20.355999999999998,-12.628763587969344,0.9448240906380441,-8.915987653770797
USC Beaufort,176,Peach Belt,368.7,546,92,8,47,24,30,411,318,1.4004410949815318,435,208,57,272,1937,5537,2024,2,7.762408462164362,51.06382978723404,10.032546786004882,6.639544344995932,13.327908868999186,5.077298616761595,0.7323026851098454,10.738255033557047,14.042333505420753,3.304078471863706,6.451612903225806,6.385794885379328,6.8708085973091,106.53563674858404,87.90088525141869,USC Beaufort,709.218,-15.139799999999997,-11.246253682271055,0.7622850122850123,-8.614821579614516
UT Tyler,162,Lone Star,399.6,468,87,3,61,35,35,313,266,1.5046764494181604,375,228,44,325,1903,4976,2024,2,5.990990990990991,57.377049180327866,7.049549549549549,7.319819819819819,10.54054054054054,5.135135135135135,0.7882882882882882,11.981082501313715,17.078297425118237,5.097214923804522,8.536585365853659,6.201308120339267,6.3177851769189,96.00775242277425,103.99519700075919,UT Tyler,785.319,-8.458000000000004,-6.422147047642156,1.2221295813791904,-0.4985593396912007
UVA Wise,251,SAC,376.3,496,117,13,76,34,60,364,331,-1.543136223829639,380,230,86,250,1915,5546,2024,2,7.916555939410045,44.73684210526316,8.705819824608025,5.979271857560457,11.862875365399947,5.50093010895562,1.4350252458145096,12.010443864229766,13.054830287206268,1.044386422976503,13.636363636363635,7.910607773433765,7.2681485394031675,107.79080216778104,87.0060533143081,UVA Wise,776.1779999999999,-18.6146,-15.041662825978923,1.01558524173028,-3.2872762282020975
Union (TN),180,Gulf South,367.90000000000003,473,95,21,104,57,41,374,331,0.21677917838902264,395,270,90,251,1900,5832,2024,2,8.097309051372655,54.807692307692314,9.149225332970914,6.1402555042131,11.571079097580864,6.605055721663494,1.0029899429192715,14.210526315789473,13.210526315789473,-1.0,9.403669724770642,7.667096414749469,7.66804633531922,106.86437643681236,83.424212873744,Union (TN),730.3299999999999,-14.306599999999998,-12.118209765230784,1.1280797101449276,-0.5640500709664185
Upper Iowa,143,NSIC,347.7,474,83,7,41,28,53,392,334,-1.1547010376809603,394,242,57,262,1810,4762,2024,2,8.645383951682485,68.29268292682927,10.146678170836928,6.781708369283866,12.269197584124244,6.2640207075064716,1.371872303710095,13.370165745856355,14.475138121546962,1.1049723756906076,11.856823266219239,7.701611270771839,7.292653952777788,105.1304276833745,73.48079582473213,Upper Iowa,688.0999999999999,-16.356899999999996,-12.632357318895442,0.8468579838116261,-6.682451436144175
Valdosta St.,183,Gulf South,379.8,442,71,5,117,58,33,280,205,2.3829055286560963,428,166,52,283,1792,5789,2024,2,4.85781990521327,49.572649572649574,6.635071090047393,6.706161137440758,10.473933649289098,3.9336492890995256,0.7819905213270143,9.263392857142858,15.792410714285715,6.529017857142858,7.158351409978309,6.008496825632237,6.363766549518051,102.73707533370492,127.25304679254563,Valdosta St.,879.2429999999999,-7.0334000000000065,-5.877743008113813,0.9432331967834926,-1.578949593444861
Virginia St.,93,DII Independent,274.1,364,70,8,1,0,19,301,235,0.4120610723657314,348,160,50,193,1409,2636,2024,2,7.716161984677124,0.0,9.883254286756657,6.337103246990148,11.95184239328712,5.253557095950383,0.6238599051441079,11.355571327182398,13.697657913413769,2.342086586231371,5.177111716621254,6.438571103862739,7.17532138259299,92.1252279284821,71.13844792878803,Virginia St.,517.3839999999999,-12.483499999999998,-8.840306993896423,0.8722409593404534,-5.471678548996929
Walsh,177,G-MAC,387.3,503,92,14,8,2,37,331,292,2.1099069484776525,432,154,41,303,1860,5110,2024,2,6.785437645236251,25.0,7.691711851278079,7.0410534469403565,11.68861347792409,3.578621223857475,0.8597986057319906,8.279569892473118,16.29032258064516,8.010752688172042,7.889125799573561,5.8349638519810565,6.074358817241016,101.1243657811332,96.7660249897355,Walsh,828.1639999999999,-10.991600000000005,-9.507498121422397,0.9690887850467289,-1.8347030985308361
Washburn,224,Mid-America Intercollegiate,450.7,493,102,9,117,47,84,384,351,-3.5531422195957894,462,299,79,380,2193,4691,2024,2,7.009096960284003,40.17094017094017,7.668071888173952,7.588196139338807,9.844686043931661,5.970712225427113,1.6773907255380518,13.634290925672596,17.327861377108984,3.693570451436388,15.384615384615385,7.89997206051641,6.959013825185108,97.7259582034723,89.65498258757904,Washburn,995.4419999999999,-14.585800000000003,-14.060141872081758,1.0251623177753277,-0.16765381168097093
Wayne St. (MI),147,GLIAC,409.6,438,85,10,52,24,39,273,230,3.28973439536564,413,165,47,356,1881,5368,2024,2,5.0537109375,46.15384615384615,5.99853515625,7.822265625,9.6240234375,3.62548828125,0.85693359375,8.771929824561402,18.92610313662945,10.154173312068048,8.628318584070795,5.699500160035213,5.811614255748866,98.95045947122998,121.42340969897143,Wayne St. (MI),968.5719999999999,-6.648200000000005,-5.726209998959343,0.9578257003112495,-1.2147188128689939
Wayne St. (NE),182,NSIC,412.9,449,89,17,87,45,43,296,264,0.9467309795080567,377,218,75,371,1934,5586,2024,2,5.7544199564059095,51.724137931034484,6.451925405667232,8.086703802373457,9.786873334947929,4.751755873092758,0.937272947444902,11.271975180972078,19.183040330920374,7.911065149948296,10.238095238095237,6.332892235333409,6.223366970017134,98.1775812867714,109.82423777465007,Wayne St. (NE),827.9209999999999,-6.935000000000004,-7.02023586958747,0.9972458688032048,0.06608322083024731
West Ala.,185,Gulf South,373.1,448,59,12,88,46,44,337,274,0.7049537916097603,415,225,56,318,1834,6301,2024,2,6.609488072902707,52.27272727272727,8.129187885285447,7.670865719646208,10.806754221388367,5.427499329938354,1.0613776467435003,12.26826608505998,17.3391494002181,5.070883315158122,9.586056644880173,6.735166154197301,6.706983050213099,104.59604811200384,102.78055350640614,West Ala.,797.6479999999999,-8.0131,-8.13463694765811,1.019456553327521,0.2744687297530666
West Chester,197,PSAC,398.1,402,62,14,82,23,23,241,190,3.487058488494215,348,177,46,420,1820,2792,2024,2,4.29540316503391,28.04878048780488,5.448379804069329,9.495101733232856,9.08816880180859,4.001507159005275,0.5199698568198945,9.725274725274726,23.076923076923077,13.35164835164835,6.199460916442049,4.968781320743892,5.357719692652047,103.60945710239544,136.2169721510019,West Chester,985.0569999999999,0.12379999999998896,-1.833089390238112,1.197647759416406,1.936458681439654
