Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
James Toney,d3-playerid-15796,0.0,Lancaster Bible,United East,2.0,0.0,45.0,1.0,2.0,8.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.1110073062208658,0.0,54.0,9.0,72.0,18.0,0.0,0.0,54.54545454545454,-54.54545454545454,50.0,35.741287968310225,24.4172009597291,-446.63986028445635,-0.09404114332096014,Fr,0.0,0.0,-0.4930505019657985,-0.0641765252864922,-6.753,-0.196161441281461,3,2021
James Trink,d3-playerid-15799,0.0,SUNY New Paltz,SUNYAC,8.0,1.0,8.0,9.0,9.0,9.0,8.0,10.0,13.0,0.0,2.0,1.0,1.0,45.0,8.0,4.0,77.0,1.2595834085679687,13.0,10.0,0.0,9.0,9.0,40.0,28.888888888888886,22.22222222222222,6.666666666666664,0.0,5.519065746088001,6.263915964496391,77.19346351427987,0.04479450653279421,Fr,5.0,2.0,-0.07988034544323988,0.071642034970669,0.028999999999999804,0.1686261373511856,3,2021
James Walsh,d3-playerid-15805,0.0,Hood,MAC Commonwealth,10.0,2.0,3.0,12.0,9.0,8.0,4.0,6.0,13.0,1.0,0.0,0.0,4.0,56.0,14.0,8.0,182.0,0.3856456069888848,9.75,4.5,0.75,6.0,6.75,0.0,23.214285714285715,10.714285714285714,12.500000000000002,6.666666666666667,6.15795463497689,6.122066921280355,148.49998521706738,-0.0667763683293129,Fr,0.0,0.0,-0.23298125289103752,-0.2826572054681802,1.6889999999999994,-0.17482252162339304,3,2021
James Wicker,d3-playerid-15811,0.0,Beloit,MWC,3.0,0.0,9.64,4.2,9.0,6.0,5.0,4.0,7.0,0.0,3.0,0.0,0.0,28.0,3.0,4.0,0.0,0.2111360525130041,14.999999999999998,8.571428571428571,0.0,12.857142857142858,19.285714285714285,100.0,25.0,14.285714285714285,10.714285714285715,0.0,4.265097492119747,4.863637846197918,41.04027943964608,0.03047818007340919,Sr,1.0,1.0,0.08561967707115198,0.0170527060114342,-0.33200000000000013,0.13510802939082026,3,2021
James Wynne,d3-playerid-15817,0.0,Stockton,NJAC,10.0,0.0,2.31,11.2,11.0,4.0,3.0,4.0,8.0,0.0,2.0,0.0,4.0,53.0,10.0,14.0,160.0,1.717362172774943,6.428571428571429,3.2142857142857144,0.0,3.2142857142857144,8.839285714285715,25.0,15.09433962264151,7.547169811320755,7.547169811320755,0.0,5.455573682595937,6.20374912519365,161.123913797743,0.051945661825861036,Sr,4.0,1.0,-0.02307321443445709,-0.961778093107256,2.681,-0.5586557622634651,3,2021
Jameson Campbell,d3-playerid-15821,0.0,Wash. & Jeff.,PAC,9.0,0.0,3.09,11.2,6.0,5.0,4.0,9.0,16.0,0.0,0.0,0.0,4.0,50.0,5.0,11.0,104.0,1.0425443145143198,12.857142857142858,7.232142857142858,0.0,4.017857142857143,4.821428571428571,0.0,32.0,18.0,14.0,0.0,5.366287968310223,5.740375689609079,150.94895763873177,0.05380087497901044,Jr,5.0,0.0,-0.048781259494850376,0.29257527201598155,14.383,0.2798391890212969,3,2021
Jameson Carey,d3-playerid-15822,0.0,Eastern Nazarene,NECC,3.0,2.0,3.94,16.0,16.0,12.0,7.0,5.0,17.0,1.0,2.0,0.0,1.0,72.0,18.0,11.0,44.0,0.0,9.5625,2.8125,0.5625,6.75,9.0,0.0,23.61111111111111,6.944444444444445,16.666666666666664,5.263157894736842,4.553787968310223,4.736361306965182,133.72322591593232,0.09794422362991732,Sr,0.0,0.0,,,,,3,2021
Jameson Pare,d3-playerid-15826,0.0,Keene St.,Little East,2.0,0.0,27.0,2.0,6.0,7.0,6.0,3.0,2.0,0.0,2.0,1.0,1.0,15.0,3.0,0.0,60.0,0.025,9.0,13.5,0.0,31.5,27.0,0.0,13.333333333333334,20.0,-6.666666666666666,0.0,8.741287968310223,9.998222711874382,-204.77836344786962,-0.02572599300509562,So,0.0,0.0,0.03636363636363274,0.0007272727272726998,-6.569999999999999,0.0018181818181839948,3,2021
Jamie Bertish,d3-playerid-15833,0.0,Westminster (MO),SLIAC,10.0,1.0,5.91,21.1,24.0,18.0,14.0,9.0,9.0,2.0,5.0,1.0,2.0,99.0,30.0,23.0,272.0,0.538888171280079,3.838862559241706,3.838862559241706,0.8530805687203791,7.677725118483412,10.236966824644549,33.33333333333333,9.090909090909092,9.090909090909092,0.0,6.25,6.684415930395531,6.723022938106529,102.18314197851525,-0.1704298882372899,Jr,3.0,1.0,-0.8254037348204044,-0.8554460542857504,-1.7149999999999999,-0.5160076953022421,3,2021
Jamie Burkhart,d3-playerid-15834,0.0,Penn St.-Abington,United East,8.0,0.0,2.61,20.2,13.0,12.0,6.0,9.0,8.0,2.0,2.0,0.0,5.0,92.0,23.0,27.0,198.0,0.0,3.5643564356435644,4.00990099009901,0.8910891089108911,5.346534653465346,5.792079207920792,0.0,8.695652173913043,9.782608695652174,-1.0869565217391308,8.0,7.315545394052798,7.065491552109034,157.7681606343574,-0.09665537253027584,Fr,0.0,0.0,,,,,3,2021
Jamie Kotula,d3-playerid-15838,0.0,Mary Washington,C2C,11.0,3.0,5.92,24.1,34.0,28.0,16.0,13.0,12.0,3.0,10.0,1.0,6.0,123.0,25.0,27.0,186.0,1.5125000000000002,4.481327800829875,4.854771784232365,1.1203319502074687,10.456431535269708,12.697095435684647,42.857142857142854,9.75609756097561,10.569105691056912,-0.8130081300813021,10.714285714285714,7.72883983553014,7.084141988221605,100.93172305814473,-0.3264203678643758,So,7.0,3.0,0.4897935035318939,-0.9273884244003973,-8.369,-1.3760961413116273,3,2021
Jamie Laframboise,d3-playerid-15839,0.0,Centre,SAA,4.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,5.0,40.0,0.0,3.0,3.0,0.0,3.0,9.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,5.074621301643556,5.353940133546702,150.21073691260563,-0.0029107415827310853,Fr,0.0,0.0,,,,,3,2021
Jamie Roustio,d3-playerid-15845,0.0,Spalding,SLIAC,2.0,0.0,4.5,2.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,11.0,4.0,0.0,44.0,0.197109671236377,9.0,9.0,0.0,4.5,9.0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,7.241287968310223,8.9172009597291,126.37239143451309,-0.020891808627238023,So,0.0,0.0,0.11211944524287223,0.020327718074116305,0.668,-0.030392095215004723,3,2021
Jamie Wallace,d3-playerid-15847,0.0,Dallas,SCAC,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,15.0,0.2407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741287968310223,6.417200959729101,200.0,0.007514227985477474,Sr,0.0,0.0,0.024565782876493462,0.0142613559300241,0.8339999999999999,0.05943609512665216,3,2021
Jamin Wentling,d3-playerid-15848,0.0,Thiel,PAC,4.0,0.0,14.73,3.2,5.0,6.0,6.0,6.0,8.0,1.0,1.0,0.0,2.0,25.0,2.0,1.0,0.0,0.0,22.5,16.875,2.8125,16.875,14.0625,60.0,32.0,24.0,8.0,33.33333333333333,11.303787968310223,8.026872183037822,-53.319641388072725,-0.08586098345636754,Jr,5.0,3.0,,,,,3,2021
Jamon Higley,d3-playerid-15852,0.0,John Carroll,OAC,1.0,0.0,0.0,0.2,4.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,45.0,90.0,45.0,315.0,180.0,0.0,8.333333333333332,16.666666666666664,-8.333333333333332,50.0,89.74128796831022,33.12085292540461,200.0,-0.05714159520046302,Fr,0.0,0.0,,0.0,-7.233,0.0,3,2021
Jared Beckley,d3-playerid-15863,0.0,Keuka,Empire 8,6.0,1.0,4.57,21.2,21.0,12.0,11.0,4.0,8.0,2.0,5.0,0.0,2.0,90.0,38.0,15.0,182.0,0.86,3.3962264150943398,1.6981132075471699,0.8490566037735849,5.09433962264151,8.915094339622641,100.0,8.88888888888889,4.444444444444445,4.444444444444445,5.0,6.062042685291355,6.416677582856335,122.11150393279159,0.06988295698544963,Fr,3.0,3.0,-0.8617801447617913,-0.4798239771354037,2.044999999999999,-0.053329180726206765,3,2021
Jared Burick,d3-playerid-15870,0.0,Wittenberg,NCAC,7.0,0.0,7.56,8.1,7.0,7.0,7.0,7.0,7.0,0.0,1.0,1.0,3.0,39.0,9.0,6.0,115.0,0.9258533941852658,7.777777777777779,7.777777777777779,0.0,7.777777777777779,7.777777777777779,100.0,17.94871794871795,17.94871794871795,0.0,0.0,6.7165966102855315,7.64765938329602,82.12469102384925,-0.017447203094876212,-,1.0,1.0,-0.1756800663397808,-0.3619904894684978,-1.4039999999999995,-0.143692657903327,3,2021
Jared Buzan,d3-playerid-15871,0.0,Millikin,CCIW,21.0,4.0,1.86,38.2,28.0,16.0,8.0,20.0,51.0,0.0,4.0,2.0,2.0,165.0,38.0,22.0,0.0,1.817061838796536,12.015706806282722,4.712041884816754,0.0,3.7696335078534027,6.596858638743456,50.0,30.909090909090907,12.121212121212121,18.787878787878785,0.0,3.7988795913468723,4.632448880272492,167.22164010059873,0.40653200485772145,Sr,14.0,7.0,0.07207846738294243,1.200725399415126,23.108,0.6978143111235968,3,2021
Jared Cenal,d3-playerid-15875,0.0,Greensboro,USA South,7.0,7.0,6.13,39.2,43.0,32.0,27.0,17.0,32.0,4.0,7.0,2.0,15.0,186.0,47.0,29.0,306.0,0.0,7.346938775510203,3.9030612244897958,0.9183673469387754,7.346938775510203,9.872448979591836,0.0,17.20430107526882,9.13978494623656,8.06451612903226,7.8431372549019605,6.884145111167365,6.6478130009934215,99.34490870721969,-0.01572416045352032,Jr,0.0,0.0,-0.09610948961180654,-0.8309720480513807,-0.48100000000000087,-0.6760482426256994,3,2021
Jared Couch,d3-playerid-15880,0.0,Houghton,Empire 8,11.0,3.0,10.31,29.2,27.0,41.0,34.0,52.0,34.0,0.0,5.0,1.0,9.0,177.0,22.0,31.0,771.0,1.6093677382060687,10.479452054794521,16.027397260273972,0.0,12.636986301369863,8.321917808219178,0.0,19.2090395480226,29.37853107344633,-10.16949152542373,0.0,8.679644132693785,9.310981218502267,49.3302871829582,-0.04715336150697197,Sr,0.0,0.0,-0.26336450665493905,-1.702365422250407,-11.165,-1.2111560791046005,3,2021
Jared Drake,d3-playerid-15886,0.0,DeSales,MAC Freedom,6.0,3.0,11.81,16.0,24.0,23.0,21.0,17.0,14.0,3.0,3.0,0.0,4.0,92.0,18.0,12.0,113.0,0.41492948166666843,7.875,9.5625,1.6875,12.9375,13.5,0.0,15.217391304347828,18.478260869565215,-3.260869565217387,14.285714285714285,9.366287968310223,8.028605868928862,17.950111491758737,-0.24124770916858113,Fr,0.0,0.0,0.019072757211483826,-0.7701569950881224,-8.908000000000001,-0.8315892895177693,3,2021
Jared Fong,d3-playerid-15893,0.0,WashU,UAA,18.0,1.0,0.36,50.0,33.0,4.0,2.0,4.0,40.0,0.0,7.0,0.0,5.0,178.0,34.0,60.0,369.0,1.808704535083767,7.2,0.72,0.0,0.72,5.94,28.57142857142857,22.47191011235955,2.247191011235955,20.224719101123593,0.0,3.681287968310223,4.251098385392641,194.34420194055707,0.5522551332372412,Sr,14.0,4.0,0.3149914157171265,1.9912558388222994,24.878,0.8081389914769648,3,2021
Jared Haag,d3-playerid-15899,0.0,Ramapo,NJAC,4.0,0.0,4.5,8.0,3.0,5.0,4.0,5.0,3.0,0.0,2.0,0.0,2.0,37.0,9.0,12.0,119.0,0.9161337892096365,3.375,5.625,0.0,5.625,3.375,0.0,8.108108108108109,13.513513513513514,-5.405405405405405,0.0,6.616287968310223,7.558989025983342,126.46089841385336,-0.04620109683421582,Fr,1.0,0.0,-0.18823461970578903,-0.0793812679394644,1.5799999999999998,0.07655417071669837,3,2021
Jared Heidecker,d3-playerid-15901,0.0,Capital,OAC,10.0,3.0,10.42,19.0,30.0,30.0,22.0,22.0,20.0,0.0,4.0,0.0,5.0,115.0,14.0,21.0,323.0,1.7428571428571427,9.473684210526315,10.421052631578949,0.0,14.210526315789474,14.210526315789474,33.33333333333333,17.391304347826086,19.130434782608695,-1.7391304347826093,0.0,6.899182705152328,7.516624333569809,20.86343731670064,-0.19482501258016516,Sr,3.0,1.0,-0.41537573176701326,-2.7745282126248454,-11.472000000000001,-1.4898434868651411,3,2021
Jared Herzog,d3-playerid-15902,0.0,Rockford,NACC,9.0,6.0,3.65,37.0,31.0,20.0,15.0,23.0,44.0,1.0,8.0,0.0,2.0,169.0,38.0,29.0,185.0,0.0,10.702702702702704,5.594594594594595,0.24324324324324326,4.864864864864865,7.54054054054054,0.0,26.035502958579883,13.609467455621301,12.426035502958582,2.564102564102564,4.741287968310223,5.273188058382335,145.256374229326,0.7826913145384158,Fr,0.0,0.0,0.017133448047607414,-0.07322618268365641,5.9719999999999995,-0.1771947724129559,3,2021
Jared Kay,d3-playerid-15912,0.0,Misericordia,MAC Freedom,7.0,0.0,3.12,8.2,10.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,39.0,11.0,8.0,115.0,0.5475892542683136,5.487804878048781,3.2926829268292686,1.0975609756097562,3.2926829268292686,10.975609756097562,20.0,12.82051282051282,7.6923076923076925,5.128205128205127,8.333333333333332,6.57055626099315,6.211468205933793,151.29589673785176,-0.022112024798525642,Jr,5.0,1.0,0.4397802731890694,0.3141495479641143,7.441999999999999,0.16339902052264443,3,2021
Jared Kuryan,d3-playerid-15916,0.0,Western New Eng.,CCC,7.0,0.0,4.82,9.1,11.0,6.0,5.0,3.0,7.0,0.0,3.0,0.0,2.0,43.0,13.0,6.0,138.0,0.4730884555082681,6.923076923076923,2.967032967032967,0.0,5.934065934065934,10.87912087912088,0.0,16.27906976744186,6.976744186046512,9.30232558139535,0.0,4.851178078200332,6.048258786356675,125.11118543994746,0.05470223410331077,Fr,0.0,0.0,0.0104414127053616,-0.05124810240559551,2.955,-0.0937485536331293,3,2021
Jared Kwicinski,d3-playerid-15917,0.0,Oswego St.,SUNYAC,3.0,0.0,12.0,3.0,2.0,5.0,4.0,5.0,4.0,0.0,1.0,0.0,1.0,17.0,2.0,2.0,7.0,0.3478519822243962,12.0,15.0,0.0,15.0,6.0,0.0,23.52941176470588,29.411764705882355,-5.882352941176475,0.0,8.074621301643557,8.63325896544985,0.3429130162281746,-0.05071079059256089,Sr,0.0,0.0,-0.037336340530465556,-0.09165429134124028,-2.4850000000000003,-0.19126623604794535,3,2021
Jared Leuthart,d3-playerid-15919,0.0,Transylvania,HCAC,17.0,0.0,3.56,30.1,26.0,13.0,12.0,17.0,30.0,1.0,4.0,1.0,3.0,135.0,27.0,30.0,98.0,1.4330809274456588,8.970099667774086,5.0830564784053145,0.2990033222591362,3.8870431893687707,7.774086378737541,0.0,22.22222222222222,12.592592592592592,9.62962962962963,3.571428571428571,5.1731816560178645,5.520782382923654,141.1850159444021,0.23429559552896287,Sr,1.0,0.0,0.6600481544579978,-0.8032286599686346,8.739999999999998,-1.2799606816732352,3,2021
Jared Miller,d3-playerid-15930,0.0,Centenary (NJ),Atlantic East,8.0,4.0,5.4,33.1,45.0,27.0,20.0,17.0,26.0,2.0,11.0,1.0,2.0,161.0,29.0,36.0,468.0,1.138172365557915,7.069486404833837,4.622356495468278,0.5438066465256797,7.341389728096677,12.235649546827794,66.66666666666666,16.149068322981368,10.559006211180124,5.5900621118012435,6.451612903225806,5.677843859548894,5.677138462781299,105.37866456467944,0.2989750010120774,Jr,3.0,2.0,-0.2737829108276696,-0.4592076218626437,2.603999999999999,-0.35531482996382246,3,2021
Jared Rowley,d3-playerid-15947,0.0,Keystone,CSAC,10.0,9.0,2.39,52.2,50.0,25.0,14.0,20.0,64.0,3.0,13.0,2.0,7.0,238.0,51.0,37.0,735.0,0.2,11.034482758620689,3.4482758620689653,0.5172413793103449,4.310344827586206,8.620689655172413,0.0,26.89075630252101,8.403361344537815,18.48739495798319,5.555555555555555,4.58803126332938,4.707756373833398,161.8838554737146,1.2742586174153352,Sr,0.0,0.0,0.653540375217148,0.37119773132210254,23.163999999999998,-0.2679527752481718,3,2021
Jared Salas,d3-playerid-15950,0.0,Buena Vista,American Rivers,2.0,0.0,18.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,8.0,1.9,0.0,9.0,0.0,27.0,27.0,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,7.741287968310223,9.4172009597291,-110.05751218208016,-0.03498797314896483,So,2.0,0.0,0.16086525564341891,-0.08857620299431751,-1.6549999999999998,-0.2552613128174125,3,2021
Jared Schott,d3-playerid-15952,0.0,Franklin & Marshall,Centennial,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,1.6,0.0,9.0,0.0,0.0,9.0,0.0,0.0,20.0,-20.0,0.0,7.741287968310223,8.579244464019663,200.0,-0.03447706175508512,Sr,0.0,0.0,0.03534841800847977,0.087,0.834,0.010099343185550072,3,2021
Jared Schurig,d3-playerid-15953,0.0,LeTourneau,ASC,11.0,10.0,5.1,54.2,76.0,37.0,31.0,13.0,47.0,3.0,19.0,0.0,6.0,264.0,48.0,64.0,549.0,0.7590451608323242,7.804428044280442,2.158671586715867,0.4981549815498155,6.143911439114391,12.619926199261991,100.0,17.803030303030305,4.924242424242424,12.87878787878788,5.88235294117647,4.778188337313913,4.847114191210249,114.37319801212227,0.9583701403318281,Jr,2.0,2.0,0.31807522423960577,0.055276704071478625,12.008999999999999,-0.2522132002765845,3,2021
Jared Smith,d3-playerid-15956,0.0,Eureka,SLIAC,11.0,8.0,8.93,42.1,66.0,51.0,42.0,26.0,24.0,9.0,15.0,0.0,3.0,214.0,42.0,49.0,587.0,0.4462962962962963,5.130641330166271,5.558194774346793,1.9239904988123515,10.902612826603326,14.109263657957243,0.0,11.214953271028037,12.149532710280374,-0.934579439252337,17.647058823529413,8.446751151208085,6.682755457174389,69.0719483604971,-0.3276551759357018,Sr,0.0,0.0,-0.33876035680619676,-1.151062077410545,-9.625,-1.3335301450234323,3,2021
Jared Sterner,d3-playerid-15957,0.0,Delaware Valley,MAC Freedom,6.0,2.0,12.12,16.1,22.0,23.0,22.0,11.0,8.0,0.0,9.0,0.0,7.0,86.0,16.0,19.0,51.0,0.31259099455911316,4.472049689440993,6.149068322981366,0.0,12.857142857142856,12.298136645962732,25.0,9.30232558139535,12.790697674418606,-3.4883720930232567,0.0,7.101536415515191,7.934288212493517,14.46127459611426,-0.042557408958547316,So,8.0,2.0,-0.9785944456880712,-0.5445201377077784,-7.651000000000001,-0.35277258766634023,3,2021
Jared Strait,d3-playerid-15958,0.0,Wells,United East,12.0,9.0,4.18,56.0,50.0,41.0,26.0,44.0,68.0,1.0,12.0,2.0,12.0,273.0,28.0,64.0,117.0,0.1756637510329845,10.928571428571427,7.071428571428571,0.1607142857142857,6.5892857142857135,8.035714285714286,0.0,24.90842490842491,16.117216117216117,8.791208791208792,3.4482758620689653,5.544859396881652,5.746658296445468,139.9193601346433,1.2610071691547378,Sr,0.0,0.0,0.8122065336009412,-1.1639752591094086,7.546999999999998,-2.143269578326809,3,2021
Jared Vega,d3-playerid-15964,0.0,Rutgers-Camden,NJAC,3.0,0.0,10.8,3.1,4.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,20.0,4.0,2.0,32.0,0.16989670151967692,11.612903225806452,17.419354838709676,0.0,11.612903225806452,11.612903225806452,0.0,20.0,30.0,-10.0,0.0,7.967094419923126,9.048328607935305,29.14743720357724,-0.03295475965075501,Jr,0.0,0.0,-0.3348568449844306,-0.08068894766802,0.24899999999999967,-0.036352383332194885,3,2021
Jared West,d3-playerid-15971,0.0,St. Joseph's (L.I.),Skyline,4.0,0.0,9.0,4.0,8.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,3.0,5.0,85.0,0.1958333333333333,6.75,6.75,0.0,9.0,18.0,0.0,13.636363636363635,13.636363636363635,0.0,0.0,5.491287968310223,6.119755340092302,56.55473266794824,-0.005645325871957756,Jr,0.0,0.0,-0.39891210331467297,-0.16129519710278167,0.757,-0.15434933094003722,3,2021
Jared Woodward,d3-playerid-15979,0.0,Spalding,SLIAC,7.0,0.0,5.06,10.2,12.0,6.0,6.0,3.0,10.0,1.0,2.0,0.0,0.0,46.0,13.0,7.0,130.0,0.9142857142857144,8.823529411764707,2.6470588235294117,0.8823529411764707,5.294117647058823,10.588235294117647,0.0,21.73913043478261,6.521739130434782,15.217391304347828,7.142857142857142,4.937366399682772,4.812992962421218,117.20984459080803,0.04978676588625217,Fr,4.0,0.0,-0.05459352650128049,-0.1365147913991415,3.037,-0.09277674960701202,3,2021
Jaret Koin,d3-playerid-15985,0.0,Alma,Michigan Intercol. Ath. Assn.,2.0,0.0,10.8,1.2,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,15.0,30.0,0.0,22.22222222222222,0.0,22.22222222222222,0.0,1.4079546349768894,2.8045487944926215,26.630689153190424,0.017579322320327648,Sr,0.0,0.0,,0.0,-1.1660000000000001,0.0,3,2021
Jaret Price,d3-playerid-15986,0.0,Salisbury,C2C,3.0,0.0,5.4,1.2,5.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,11.0,2.0,2.0,19.0,1.0654927781250032,7.5,7.5,0.0,15.0,37.5,0.0,9.090909090909092,9.090909090909092,0.0,0.0,5.574621301643556,6.971215461159288,111.73212343158619,0.0028777906329859196,Sr,0.0,0.0,-0.012257651492754679,-0.04123254964431771,-2.458,-0.04911575072207641,3,2021
Jarett Lorusso,d3-playerid-15987,0.0,Roanoke,ODAC,3.0,0.0,9.82,3.2,3.0,4.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,17.0,4.0,3.0,32.0,0.3530072931292682,8.4375,8.4375,0.0,11.25,8.4375,0.0,17.647058823529413,17.647058823529413,0.0,0.0,6.616287968310223,7.663733587947021,44.639353883039966,-0.016822968906572037,Jr,0.0,0.0,0.05854322033508951,0.0237535913355697,-0.25700000000000006,0.003480003777185858,3,2021
Jarod Abram,d3-playerid-15990,0.0,Ramapo,NJAC,3.0,3.0,4.15,13.0,16.0,7.0,6.0,7.0,8.0,0.0,1.0,0.0,2.0,61.0,15.0,11.0,140.0,0.0,5.538461538461538,4.846153846153846,0.0,4.846153846153846,11.076923076923077,0.0,13.114754098360656,11.475409836065573,1.639344262295083,0.0,5.587441814464069,6.554314694128807,132.18060631499807,0.16222018092891055,Fr,0.0,0.0,0.14865831212228892,-0.09658323706593677,4.9399999999999995,-0.22909370177792868,3,2021
Jarod Bingaman,d3-playerid-15991,0.0,Messiah,MAC Commonwealth,4.0,0.0,2.25,4.0,6.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,17.0,3.0,3.0,29.0,2.9,11.25,0.0,0.0,2.25,13.5,0.0,29.411764705882355,0.0,29.411764705882355,0.0,2.241287968310223,2.8697553400923024,161.37149963879253,0.22333728854247423,Jr,0.0,0.0,0.015938461972944726,0.1579999999999999,0.834,0.037439916405433614,3,2021
Jarred Yara,d3-playerid-16004,0.0,Whitworth,NWC,7.0,0.0,3.55,12.2,13.0,6.0,5.0,4.0,9.0,1.0,1.0,0.0,2.0,54.0,11.0,14.0,132.0,1.366666666666667,6.639344262295082,2.9508196721311477,0.7377049180327869,4.426229508196721,9.59016393442623,0.0,16.666666666666664,7.4074074074074066,9.259259259259258,8.333333333333332,5.806861738802026,5.56550747228672,145.1710385496589,0.11120566002292946,So,0.0,0.0,-0.24270095227712019,-0.5829726928015859,11.128,-0.040639804583119735,3,2021
Jarrett Allen,d3-playerid-16007,0.0,Linfield,NWC,9.0,0.0,2.7,13.1,13.0,11.0,4.0,5.0,4.0,3.0,1.0,0.0,2.0,58.0,23.0,9.0,119.0,0.7523727583299696,2.7480916030534353,3.435114503816794,2.0610687022900764,7.557251908396947,8.931297709923664,50.0,6.896551724137931,8.620689655172415,-1.724137931034484,11.538461538461538,8.710753617165185,7.396774143000712,153.13465819211663,-0.27328702610529654,Fr,4.0,2.0,-0.7533906190927244,-0.6055790188974473,-0.506,-0.3674172987597952,3,2021
Jarrett Hyder,d3-playerid-16013,0.0,Denison,NCAC,9.0,0.0,5.23,10.1,12.0,7.0,6.0,8.0,12.0,0.0,4.0,0.0,1.0,51.0,11.0,7.0,199.0,1.1465008886120338,10.693069306930692,7.128712871287129,0.0,6.237623762376238,10.693069306930692,0.0,23.52941176470588,15.686274509803921,7.84313725490196,0.0,5.03831767128052,5.950943557696741,114.52314555939151,0.08784681001650646,Jr,4.0,0.0,-0.6289173703646318,-0.4426048454903122,2.069,0.05917475001124393,3,2021
Jarrett Johnson,d3-playerid-16015,0.0,Texas-Dallas,ASC,5.0,0.0,3.86,4.2,5.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,21.0,4.0,7.0,38.0,1.1274225261397577,6.428571428571429,2.142857142857143,2.142857142857143,10.714285714285714,10.714285714285714,100.0,14.285714285714285,4.761904761904762,9.523809523809522,20.0,7.122240349262604,5.02456951082146,133.1249334012007,-0.05265408926850712,So,2.0,2.0,-0.005690631128416945,0.1119006272876458,1.6679999999999997,0.1453704357141514,3,2021
Jarrett Orbin,d3-playerid-16019,0.0,Geneva,PAC,2.0,0.0,0.0,3.1,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,4.0,33.0,0.09556689460481825,5.806451612903226,0.0,0.0,0.0,5.806451612903226,20.0,18.181818181818183,0.0,18.181818181818183,0.0,3.450965387665062,4.261891028674197,200.0,0.0252410930565352,So,5.0,1.0,0.3346575750584838,0.0212360223592064,4.477,0.1059344432611726,3,2021
Jarrett Reed,d3-playerid-16021,0.0,Blackburn,SLIAC,8.0,1.0,6.0,9.0,9.0,7.0,6.0,6.0,2.0,0.0,3.0,0.0,3.0,46.0,19.0,5.0,143.0,0.7473275385880612,2.0,6.0,0.0,7.0,9.0,0.0,4.3478260869565215,13.043478260869565,-8.695652173913043,0.0,7.296843523865778,9.065862792585705,109.61066397215818,-0.06496642366457081,Fr,0.0,0.0,0.047822459753682184,0.023858342097682898,1.9269999999999996,0.015455037979381359,3,2021
