Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Chapman,68.0,SCIAC,182.7,205.0,23.0,7.0,2.0,1.0,14.0,128.0,116.0,-0.7946242374105896,154.0,96.0,35.0,184.0,860.0,2797.0,2021,3,5.714285714285714,50.0,6.305418719211823,9.064039408866995,10.098522167487685,4.729064039408867,0.6896551724137931,11.162790697674419,21.3953488372093,10.232558139534882,8.333333333333332,5.882276402706857,5.657200448125738,90.22643294430674,94.89141515984525,Chapman,393.22700000000003,-3.467600000000001,-4.28100611249193,1.0181248040137973,0.875136825809657
Chatham,93.0,PAC,269.6,356.0,76.0,21.0,41.0,17.0,8.0,226.0,178.0,0.15014447555067417,342.0,120.0,34.0,150.0,1333.0,1523.0,2021,3,5.94213649851632,41.46341463414634,7.544510385756675,5.007418397626112,11.88427299703264,4.00593471810089,0.26706231454005935,9.00225056264066,11.252813203300825,2.2505626406601653,2.2857142857142856,5.73591836087148,6.4388008959390906,93.04489196229244,94.01116620454972,Chatham,547.677,-8.269000000000004,-7.5411929834761136,1.00749147485081,-0.6663206346658992
Chris. Newport,139.0,C2C,301.6,308.0,54.0,8.0,32.0,18.0,17.0,184.0,154.0,3.3695232645627624,264.0,137.0,30.0,335.0,1374.0,4558.0,2021,3,4.595490716180371,56.25,5.4907161803713525,9.996684350132625,9.190981432360742,4.088196286472148,0.5072944297082227,9.970887918486172,24.38136826783115,14.410480349344978,6.049822064056939,4.921685269701931,4.9702140110683395,99.09703343478212,123.03712812107696,Chris. Newport,694.0550000000001,-4.727000000000006,-4.554318156207676,0.9548243114909781,-0.39633081985232366
Clark (MA),61.0,NEWMAC,114.8,158.0,25.0,7.0,0.0,0.0,14.0,115.0,105.0,-1.021612062804849,121.0,65.0,17.0,116.0,593.0,2013.0,2021,3,8.231707317073171,0.0,9.015679442508711,9.094076655052264,12.386759581881533,5.09581881533101,1.0975609756097562,10.961214165261383,19.561551433389546,8.600337268128163,10.37037037037037,6.456588549769214,5.857337995919558,96.83880493024336,58.924848654491456,Clark (MA),212.38000000000002,-3.8353999999999986,-5.002363707031019,0.8375928352992573,0.42328919927251274
Clarks Summit,31.0,CSAC,99.3,188.0,52.0,9.0,0.0,0.0,10.0,180.0,141.0,-0.1928861435372953,119.0,76.0,23.0,61.0,594.0,171.0,2021,3,12.779456193353475,0.0,16.314199395770395,5.528700906344411,17.0392749244713,6.888217522658611,0.9063444108761329,12.794612794612794,10.26936026936027,-2.525252525252524,7.751937984496124,7.820771980123156,7.6009800065249795,101.64398310465724,-8.660730720489207,Clarks Summit,133.222,-7.003999999999994,-6.728083472415991,0.646824480369515,-4.100201808312377
Clarkson,103.0,Liberty League,244.5,373.0,82.0,11.0,59.0,34.0,27.0,268.0,234.0,1.068288550145075,284.0,141.0,37.0,207.0,1281.0,1073.0,2021,3,8.613496932515337,57.6271186440678,9.865030674846626,7.61963190184049,13.730061349693251,5.190184049079755,0.9938650306748467,11.00702576112412,16.159250585480095,5.152224824355974,8.681672025723474,6.675651844696642,6.306707735812797,106.68524011102691,66.00604993675017,Clarkson,452.07800000000003,-6.040599999999998,-8.612343954936245,0.7687861271676301,0.7550221504249697
Coast Guard,38.0,NEWMAC,89.4,129.0,22.0,0.0,0.0,0.0,10.0,91.0,71.0,-0.12706440157824658,106.0,32.0,13.0,78.0,457.0,857.0,2021,3,7.147651006711409,0.0,9.161073825503355,7.85234899328859,12.986577181208052,3.221476510067114,1.006711409395973,7.00218818380744,17.067833698030636,10.065645514223196,8.620689655172415,5.968510850200272,5.602440771858644,98.43117582828437,79.485114650221,Coast Guard,144.589,-2.0475999999999996,-3.4429776106317522,0.7224778761061946,0.6088423828022571
Coe,95.0,American Rivers,343.2,307.0,50.0,3.0,35.0,10.0,19.0,139.0,110.0,3.2315751183228185,345.0,109.0,34.0,290.0,1454.0,1547.0,2021,3,2.8846153846153846,28.57142857142857,3.6451048951048954,7.604895104895105,8.0506993006993,2.8583916083916083,0.4982517482517482,7.49656121045392,19.944979367262725,12.448418156808806,5.21978021978022,5.028991756318763,5.198680033452787,103.30384032886752,153.65728490666518,Coe,869.423,4.273199999999993,1.1899637059791022,1.0654195011337868,2.8208508092917226
Colby,74.0,NESCAC,157.2,169.0,31.0,7.0,11.0,6.0,17.0,122.0,97.0,0.4995018163330105,162.0,65.0,23.0,158.0,734.0,1252.0,2021,3,5.553435114503817,54.54545454545454,6.984732824427482,9.04580152671756,9.675572519083971,3.721374045801527,0.9732824427480917,8.85558583106267,21.525885558583106,12.670299727520435,9.497206703910614,5.824335089830035,5.373335208519727,107.23106818495027,114.04896802752822,Colby,330.23900000000003,-2.599200000000002,-4.009307884760681,0.7592397043294614,0.5858831281542809
Colby-Sawyer,15.0,Great Northeast,25.3,25.0,9.0,0.0,0.0,0.0,0.0,15.0,13.0,0.3348371630340294,25.0,13.0,2.0,15.0,115.0,370.0,2021,3,4.624505928853755,0.0,5.335968379446641,5.335968379446641,8.893280632411066,4.624505928853755,0.0,11.304347826086957,13.043478260869565,1.7391304347826075,0.0,5.342156852092554,6.17077664727671,98.9727909607746,122.45397354145982,Colby-Sawyer,51.186,-0.5685999999999996,-0.8285053704984803,1.106910569105691,0.3148234020812938
Concordia (TX),132.0,ASC,272.8,266.0,53.0,7.0,50.0,29.0,17.0,163.0,138.0,1.1669774624334244,262.0,136.0,28.0,282.0,1251.0,4238.0,2021,3,4.552785923753666,57.99999999999999,5.377565982404692,9.303519061583577,8.77565982404692,4.486803519061583,0.5608504398826979,10.871302957633892,22.54196642685851,11.67066346922462,6.093189964157706,5.29545915988294,5.342963345845756,93.0584107535626,118.80456289615799,Concordia (TX),551.796,-2.5892000000000053,-2.641250795755486,0.9968562874251496,0.04388542557977848
Concordia Chicago,120.0,NACC,293.6,442.0,99.0,12.0,18.0,14.0,37.0,353.0,284.0,0.2564603154939847,298.0,155.0,55.0,255.0,1559.0,3536.0,2021,3,8.705722070844686,77.77777777777779,10.8208446866485,7.81675749318801,13.549046321525884,4.751362397820164,1.1341961852861036,9.942270686337395,16.3566388710712,6.4143681847338065,11.044776119402986,6.796274201394123,6.114798325928634,103.9807887575456,61.04898727936479,Concordia Chicago,546.917,-17.7062,-13.731736631560553,0.967952701536337,-4.560686099319453
Concordia Wisconsin,142.0,NACC,339.0,371.0,52.0,9.0,21.0,11.0,22.0,264.0,203.0,1.4935815447134555,339.0,187.0,78.0,257.0,1652.0,3387.0,2021,3,5.389380530973451,52.38095238095239,7.008849557522124,6.823008849557523,9.849557522123893,4.964601769911504,0.584070796460177,11.319612590799032,15.556900726392254,4.2372881355932215,6.094182825484765,6.421837848279899,6.471163296699421,103.64212025621676,113.69964427860207,Concordia Wisconsin,722.0550000000001,-8.194600000000001,-7.247694341421065,0.9060665682898835,-1.796453502447127
Concordia-M'head,116.0,MIAC,285.5,355.0,60.0,1.0,19.0,11.0,29.0,216.0,188.0,-2.9756195302528385,345.0,142.0,40.0,192.0,1384.0,968.0,2021,3,5.926444833625219,57.89473684210527,6.809106830122592,6.052539404553415,11.190893169877409,4.476357267950963,0.9141856392294221,10.260115606936417,13.872832369942195,3.6127167630057784,7.754010695187167,6.637187413551198,6.415200194775928,101.25586281204886,102.86313272370904,Concordia-M'head,602.693,-6.3568000000000024,-6.762000789228964,0.9859386548410938,0.31454082933466054
Cornell College,147.0,MWC,310.9,372.0,68.0,9.0,43.0,35.0,33.0,306.0,239.0,2.330839631770441,287.0,182.0,63.0,270.0,1562.0,582.0,2021,3,6.9186233515599875,81.3953488372093,8.858153747185591,7.816018012222581,10.768735927951111,5.268575104535221,0.9552910903827597,11.651728553137005,17.285531370038413,5.633802816901408,10.3125,6.756347706897614,6.239590661135109,108.46909779769372,94.14199960628945,Cornell College,584.642,-12.9976,-10.284807614095003,0.9114239810586843,-3.9759538647749704
Cortland,141.0,SUNYAC,351.5,327.0,59.0,2.0,60.0,21.0,19.0,156.0,133.0,1.474485865454355,333.0,129.0,36.0,258.0,1511.0,5449.0,2021,3,3.4054054054054053,35.0,3.9943100995732577,6.605974395448079,8.372688477951636,3.3029871977240397,0.4864864864864865,8.537392455327597,17.074784910655193,8.537392455327597,5.3977272727272725,5.392230224820389,5.529283590167987,100.93177493803962,144.00478247447822,Cortland,873.4920000000001,0.4205999999999929,-0.5312096528667877,0.8065051241966302,1.0527190486303395
Covenant,115.0,USA South,268.2,325.0,73.0,4.0,0.0,0.0,21.0,231.0,183.0,1.1737398169171027,302.0,144.0,34.0,194.0,1320.0,3869.0,2021,3,6.140939597315437,0.0,7.751677852348993,6.510067114093959,10.906040268456376,4.832214765100671,0.7046979865771812,10.909090909090908,14.696969696969697,3.787878787878789,6.5015479876160995,6.311538441550011,6.303544124512786,110.3206539617416,107.61785884906301,Covenant,523.518,-6.675600000000001,-8.582612071275133,0.8599299546765553,0.819654212095906
Crown (MN),125.0,UMAC,307.7,358.0,70.0,17.0,38.0,21.0,25.0,260.0,208.0,3.2563042293476303,275.0,172.0,50.0,330.0,1527.0,752.0,2021,3,6.083847903802405,55.26315789473685,7.604809879753006,9.652258693532662,10.471238219044524,5.030874228144296,0.7312317192070199,11.26391617550753,21.611001964636543,10.347085789129013,8.333333333333332,5.82499458352081,5.5863497015510655,105.60414723739146,104.38910141387785,Crown (MN),617.0790000000001,-9.044400000000001,-9.183539373448747,0.9419613016710642,-0.4181289583128631
Curry,79.0,CCC,162.5,220.0,55.0,2.0,0.0,0.0,16.0,171.0,148.0,-1.8161785705417288,199.0,94.0,36.0,108.0,832.0,2289.0,2021,3,8.196923076923078,0.0,9.470769230769232,5.981538461538461,12.184615384615386,5.206153846153846,0.8861538461538462,11.298076923076923,12.980769230769232,1.6826923076923084,7.441860465116279,7.100040707367714,6.929524369128751,91.38535527910116,51.13785225306684,Curry,308.178,-7.736000000000001,-7.625489397125892,0.9417071590540979,-0.5893785962006772
Dallas,111.0,SCAC,237.7,316.0,62.0,8.0,3.0,2.0,21.0,248.0,193.0,-0.22198179179991337,288.0,139.0,47.0,162.0,1236.0,3338.0,2021,3,7.307530500631048,66.66666666666666,9.389987379049222,6.133782078249895,11.964661337820784,5.262936474547749,0.7951198990323938,11.245954692556634,13.106796116504855,1.8608414239482212,6.796116504854369,6.882212158129825,6.823802561631916,101.77998794868314,80.84335482463455,Dallas,342.969,-7.6264,-9.04127911633578,0.870413961038961,0.27947112454205403
DePauw,127.0,NCAC,259.3,357.0,69.0,12.0,49.0,18.0,34.0,297.0,249.0,-1.69524783257501,343.0,143.0,52.0,182.0,1345.0,3439.0,2021,3,8.642499035865793,36.734693877551024,10.308522946394138,6.317007327419977,12.39105283455457,4.963362900115696,1.180100269957578,10.63197026022305,13.531598513011152,2.899628252788103,9.018567639257293,7.306155394839902,6.820765262706619,97.8406172917589,53.401278987379655,DePauw,438.004,-12.721199999999998,-10.647063937178737,0.8526041666666666,-4.273341682857913
DeSales,98.0,MAC Freedom,257.90000000000003,287.0,42.0,5.0,71.0,37.0,16.0,194.0,154.0,2.648011739188402,306.0,134.0,36.0,220.0,1236.0,640.0,2021,3,5.374176037223729,52.112676056338024,6.770065917022101,7.677394338891042,10.015509887553314,4.676231097324544,0.5583559519193485,10.841423948220065,17.79935275080906,6.957928802588995,4.968944099378882,5.827208661553891,6.0676792351789,107.89154315605929,117.33255616099561,DeSales,552.302,-4.8488000000000016,-4.79765825032404,0.9330759330759331,-0.39891774967596216
Dean,21.0,Great Northeast,55.3,95.0,20.0,3.0,0.0,0.0,8.0,68.0,54.0,0.21253733514331513,57.0,26.0,7.0,38.0,295.0,0.0,2021,3,8.788426763110309,0.0,11.066907775768536,6.184448462929476,15.461121157323689,4.231464737793852,1.301989150090416,8.813559322033898,12.88135593220339,4.067796610169491,12.307692307692308,7.045835671896855,6.150837663347375,102.40899584255848,57.57604032348149,Dean,87.58200000000001,-2.6122,-3.804264249352964,0.7591324200913242,0.3632308658943173
Defiance,139.0,HCAC,321.5,448.0,84.0,13.0,2.0,2.0,37.0,369.0,308.0,-0.21936408257190249,414.0,208.0,50.0,265.0,1675.0,4621.0,2021,3,8.62208398133748,100.0,10.329704510108865,7.4183514774494554,12.541213063763609,5.822706065318818,1.035769828926905,12.417910447761194,15.82089552238806,3.4029850746268657,8.2039911308204,7.00432590894685,6.684549915042,105.23430338392131,64.0231601429118,Defiance,554.8770000000001,-18.378199999999996,-19.106448735952412,0.8430288461538461,-2.6937542865739594
Delaware Valley,83.0,MAC Freedom,222.8,371.0,68.0,11.0,52.0,25.0,18.0,311.0,258.0,-0.7836776364333585,318.0,158.0,64.0,102.0,1272.0,1360.0,2021,3,10.421903052064632,48.07692307692308,12.562836624775583,4.120287253141831,14.98653500897666,6.382405745062837,0.7271095152603231,12.421383647798741,8.018867924528301,-4.40251572327044,5.357142857142857,7.873149394013204,8.087499691122984,108.64155560394737,40.793395836558254,Delaware Valley,355.954,-10.430399999999993,-11.051580285221961,0.8060750636132316,-1.8881575516560645
Denison,117.0,NCAC,312.7,338.0,67.0,9.0,33.0,13.0,13.0,189.0,156.0,4.756190975461417,292.0,125.0,33.0,298.0,1429.0,4861.0,2021,3,4.489926447073873,39.39393939393939,5.439718580108731,8.576910777102654,9.728173968660059,3.5976974736168854,0.3741605372561561,8.74737578726382,20.85374387683695,12.106368089573131,4.2622950819672125,4.899575282162921,5.177035422813838,101.76093334562157,126.77351789568061,Denison,691.8720000000001,-4.5110000000000054,-5.347833123280001,0.9470628019323671,0.5846854304386655
Dickinson,64.0,Centennial,137.3,133.0,26.0,4.0,6.0,3.0,3.0,85.0,65.0,-0.10500230214764711,150.0,68.0,28.0,126.0,637.0,233.0,2021,3,4.260742898761835,50.0,5.571740713765476,8.259286234522941,8.718135469774216,4.457392571012381,0.19664967225054625,10.675039246467819,19.78021978021978,9.105180533751962,1.9607843137254901,5.295520566183333,5.945922420568868,96.7505800734344,126.91272380436315,Dickinson,284.975,-2.3171999999999997,-3.7154588985634285,1.0619138149556402,1.5333609096632679
Dominican (IL),112.0,NACC,296.9,421.0,90.0,16.0,44.0,25.0,28.0,288.0,235.0,1.4027141553717817,330.0,140.0,32.0,236.0,1496.0,1502.0,2021,3,7.123610643314247,56.81818181818182,8.730212192657461,7.153923880094308,12.761872684405525,4.243853149208488,0.8487706298416976,9.358288770053475,15.775401069518717,6.417112299465241,7.82122905027933,6.123471543961231,5.908603363819901,98.04433931491742,79.41655827329575,Dominican (IL),605.596,-10.387599999999999,-10.36728094500682,0.9348904580843745,-0.7437534121996698
Drew,57.0,Landmark,123.1,173.0,35.0,5.0,20.0,15.0,10.0,180.0,154.0,-1.5542377270535144,149.0,119.0,35.0,89.0,698.0,2012.0,2021,3,11.259138911454103,75.0,13.160032493907394,6.506904955320878,12.648253452477661,8.700243704305443,0.7311129163281885,17.048710601719197,12.750716332378223,-4.297994269340974,6.289308176100629,8.11239089170815,8.139454693523682,101.91297408288516,16.647967997471834,Drew,178.012,-7.077199999999997,-6.009644456575047,0.6560402684563759,-4.7781079730924665
Dubuque,99.0,American Rivers,339.3,371.0,69.0,4.0,26.0,11.0,11.0,195.0,157.0,0.7877561444800324,365.0,100.0,54.0,243.0,1533.0,808.0,2021,3,4.164456233421751,42.30769230769231,5.172413793103448,6.445623342175066,9.840848806366047,2.652519893899204,0.2917771883289125,6.523157208088715,15.851272015655576,9.328114807566863,2.925531914893617,5.099993551458488,5.607803087282578,93.03443115006952,125.71098136041736,Dubuque,752.058,-4.268000000000007,-4.999585854119256,1.037525505472083,0.885952042237176
Earlham,136.0,HCAC,388.59999999999997,443.0,77.0,10.0,4.0,1.0,23.0,270.0,228.0,4.515028743294404,416.0,154.0,51.0,340.0,1828.0,1777.0,2021,3,5.280494081317551,25.0,6.2532166752444684,7.874420998455996,10.25990735975296,3.5666495110653633,0.532681420483788,8.424507658643327,18.599562363238512,10.175054704595185,5.239179954441914,5.351433082362765,5.529326183667125,104.9341864370942,116.48440374394539,Earlham,836.1750000000001,-6.812600000000004,-7.915003647071322,0.9518450747179017,0.7577464621044783
East Tex. Baptist,133.0,ASC,359.0,363.0,76.0,9.0,27.0,12.0,35.0,231.0,200.0,3.360150468365281,296.0,116.0,80.0,387.0,1648.0,4675.0,2021,3,5.013927576601671,44.44444444444444,5.791086350974931,9.701949860724234,9.100278551532034,2.9080779944289694,0.8774373259052924,7.038834951456311,23.483009708737864,16.44417475728155,10.574018126888216,5.498575097768399,5.004325599251483,101.83585455960868,118.28771222016918,East Tex. Baptist,713.767,-2.5402000000000067,-3.6927039316738886,0.9889088370237383,1.124014174946565
East. Mennonite,86.0,ODAC,200.7,265.0,41.0,10.0,0.0,0.0,18.0,197.0,171.0,-0.007579177532237295,224.0,137.0,37.0,143.0,1035.0,1083.0,2021,3,7.668161434977579,0.0,8.83408071748879,6.4125560538116595,11.88340807174888,6.143497757847534,0.8071748878923768,13.236714975845409,13.816425120772946,0.579710144927537,7.43801652892562,7.09107516369365,6.936278463742382,109.79387775106966,84.08940130228342,East. Mennonite,352.87300000000005,-6.477599999999999,-8.99795135527703,0.7626934984520124,0.504893510746891
Eastern,82.0,MAC Commonwealth,207.9,292.0,59.0,10.0,2.0,0.0,29.0,216.0,191.0,-1.829071573249526,269.0,104.0,36.0,119.0,1046.0,2690.0,2021,3,8.268398268398268,0.0,9.35064935064935,5.151515151515151,12.64069264069264,4.5021645021645025,1.2554112554112555,9.94263862332696,11.376673040152964,1.4340344168260035,9.731543624161073,7.438064165391172,6.826673320525645,102.1705536082283,65.69082964538342,Eastern,372.269,-6.527999999999999,-7.944435235490433,0.8192336589030804,-0.023987361721597544
Eastern Conn. St.,148.0,Little East,332.4,254.0,48.0,2.0,59.0,21.0,16.0,136.0,121.0,4.670529534540245,240.0,142.0,34.0,424.0,1426.0,4196.0,2021,3,3.2761732851985563,35.59322033898305,3.6823104693140793,11.48014440433213,6.877256317689531,3.8447653429602893,0.4332129963898917,9.957924263674615,29.73352033660589,19.775596072931272,6.25,4.4123280349619005,4.432400801441894,101.79652268820614,146.58737191149433,Eastern Conn. St.,813.0540000000001,0.5230999999999916,1.0274291007000595,0.9369318181818181,-0.46911739663700003
Eastern Nazarene,41.0,NECC,117.19999999999999,141.0,21.0,4.0,0.0,0.0,3.0,98.0,77.0,1.2013234361386347,114.0,71.0,16.0,115.0,591.0,1420.0,2021,3,5.912969283276451,0.0,7.5255972696245745,8.831058020477816,10.827645051194539,5.452218430034129,0.23037542662116042,12.013536379018612,19.4585448392555,7.4450084602368864,2.564102564102564,5.346541101171861,5.850908833501084,98.86960170863696,100.74489252382888,Eastern Nazarene,233.05300000000003,-5.232799999999998,-4.3667217380674055,1.00829950383401,-0.8230060958773011
Edgewood,114.0,NACC,303.3,418.0,82.0,7.0,19.0,10.0,20.0,330.0,257.0,0.958886526109726,328.0,184.0,61.0,245.0,1583.0,3242.0,2021,3,7.626112759643917,52.63157894736842,9.792284866468842,7.270029673590504,12.403560830860533,5.45994065281899,0.5934718100890207,11.62349968414403,15.476942514213517,3.853442830069488,5.747126436781609,6.414289610459346,6.519202254668958,102.75982198364964,76.83426443206037,Edgewood,539.138,-15.640899999999995,-13.783848852167385,0.8538031319910514,-4.535245344085723
Elizabethtown,91.0,Landmark,210.8,196.0,33.0,5.0,4.0,3.0,6.0,128.0,101.0,1.8686692062008923,225.0,112.0,29.0,210.0,970.0,3597.0,2021,3,4.312144212523719,75.0,5.464895635673624,8.965844402277039,8.368121442125236,4.781783681214421,0.25616698292220114,11.54639175257732,21.649484536082475,10.103092783505156,2.5974025974025974,5.133521950981784,5.682421888172442,100.4508561598221,128.7557761264346,Elizabethtown,489.146,-3.424200000000003,-3.0974206750455093,0.9768740031897927,-0.40784201883204485
