Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Adam Taylor,,0,Rose-Hulman,HCAC,11.0,0.0,3.27,11.0,12.0,5.0,4.0,3.0,13.0,0.0,3.0,1.0,0.0,48.0,13.0,7.0,157.0,0.7807204464738711,10.636363636363637,2.454545454545454,0.0,4.090909090909091,9.818181818181817,0.0,27.08333333333333,6.25,20.83333333333333,0.0,3.3260236809897825,4.405045745920627,147.0773716025399,0.205859346460985,Sr,0.0,0.0,,,,,3,2022
Adam Walker,,R/R,Thiel,PAC,1.0,0.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,1.0,3.0,0.0,0.7807204464738711,4.5,9.0,0.0,9.0,9.0,0.0,11.11111111111111,22.22222222222222,-11.11111111111111,0.0,6.871478226444328,7.327987561607378,50.32384820438518,-0.0240885020544217,Sr,0.0,0.0,,,,,3,2022
Adam Weining,,R/R,Spalding,SLIAC,18.0,0.0,4.76,34.0,33.0,23.0,18.0,7.0,18.0,2.0,6.0,0.0,8.0,152.0,45.0,36.0,336.0,0.7807204464738711,4.764705882352941,1.852941176470588,0.5294117647058824,6.088235294117648,8.735294117647058,20.0,11.842105263157894,4.605263157894736,7.236842105263157,4.25531914893617,5.90088999115021,6.398298153071583,124.68541014035873,0.1326149291349894,Sr,5.0,1.0,,,,,3,2022
Adam Wildasin,,R/R,Penn St.-Altoona,AMCC,9.0,1.0,6.86,19.2,28.0,20.0,15.0,8.0,11.0,2.0,4.0,0.0,3.0,97.0,18.0,27.0,97.0,0.7807204464738711,5.156250000000001,3.75,0.9375,9.375,13.125000000000002,100.0,11.34020618556701,8.24742268041237,3.0927835051546406,10.0,6.798561559777662,6.395456008034015,97.7112598807441,-0.0245049778832228,So,2.0,2.0,,,,,3,2022
Adam Winchell,,R/L,VTSU Castleton,Little East,17.0,1.0,3.38,21.1,14.0,9.0,8.0,14.0,12.0,1.0,4.0,0.0,0.0,85.0,20.0,23.0,204.0,0.7807204464738711,5.118483412322274,5.971563981042654,0.4265402843601895,3.838862559241706,5.971563981042654,100.0,14.117647058823527,16.470588235294116,-2.352941176470587,4.761904761904762,6.340672539240536,6.633250362787838,147.48353113065238,-0.1194358244218373,Fr,1.0,1.0,,,,,3,2022
Adam Zahler,,0,Yeshiva,Skyline,10.0,5.0,14.23,31.0,58.0,67.0,49.0,41.0,16.0,0.0,14.0,5.0,11.0,205.0,32.0,36.0,432.0,0.7807204464738711,4.64516129032258,11.903225806451612,0.0,19.451612903225804,16.838709677419352,100.0,7.804878048780488,20.0,-12.195121951219512,0.0,8.871478226444328,9.813949111942236,-25.200997409842564,-0.4908698966751618,Sr,1.0,1.0,,,,,3,2022
Addison Fletcher,,0,Monmouth (IL),MWC,10.0,9.0,5.72,50.1,62.0,43.0,32.0,23.0,44.0,2.0,15.0,2.0,9.0,247.0,50.0,50.0,594.0,0.7807204464738711,7.904191616766467,4.131736526946107,0.3592814371257485,7.724550898203593,11.137724550898204,0.0,17.813765182186234,9.31174089068826,8.502024291497975,3.8461538461538463,5.550120941015186,5.978802994048262,103.7233109916878,0.6600118787076232,Jr,0.0,0.0,,,,,3,2022
Addison Hockevar,,0,Saint Mary's (MN),MIAC,10.0,10.0,4.09,50.2,55.0,34.0,23.0,17.0,60.0,6.0,8.0,0.0,8.0,235.0,41.0,42.0,259.0,0.7807204464738711,10.756972111553782,3.047808764940239,1.0756972111553784,6.095617529880478,9.860557768924302,0.0,25.53191489361702,7.234042553191489,18.29787234042553,12.76595744680851,5.528848744372615,4.829882160813384,131.8701084466964,0.2938252389965678,So,0.0,0.0,,,,,3,2022
Addison Southwick,,R/R,Augustana (IL),CCIW,17.0,0.0,2.2,32.2,32.0,10.0,8.0,19.0,50.0,0.0,4.0,1.0,2.0,150.0,26.0,19.0,465.0,0.7807204464738711,13.975155279503104,5.310559006211179,0.0,2.795031055900621,8.944099378881987,7.142857142857142,33.33333333333333,12.666666666666668,20.66666666666666,0.0,3.7224099034629616,4.45962994782565,165.92275504094292,0.4512316894571831,So,14.0,1.0,,,,,3,2022
Addison Steinbach,,R/R,Knox,MWC,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.7807204464738711,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.871478226444328,6.697515567096525,200.0,0.0160371697769679,Fr,0.0,0.0,,,,,3,2022
Adonis Cherry,,L/L,Russell Sage,Empire 8,3.0,0.0,18.9,3.1,4.0,7.0,7.0,8.0,1.0,1.0,1.0,0.0,1.0,22.0,5.0,3.0,96.0,0.7807204464738711,2.903225806451613,23.225806451612904,2.903225806451613,20.32258064516129,11.612903225806452,100.0,4.545454545454546,36.36363636363637,-31.81818181818182,16.666666666666664,17.12954274257336,14.703127265785165,-100.2945275441014,-0.1929751197470554,Fr,3.0,3.0,,,,,3,2022
Adrian Abad,,0,East. Mennonite,ODAC,17.0,2.0,6.32,31.1,34.0,23.0,22.0,14.0,32.0,3.0,3.0,1.0,9.0,151.0,36.0,22.0,459.0,0.7807204464738711,9.260450160771704,4.051446945337621,0.8681672025723473,6.655948553054662,9.839228295819936,0.0,21.19205298013245,9.271523178807946,11.920529801324506,7.6923076923076925,6.286269223228894,6.177192957721429,107.42134638557415,-0.0523687116448583,So,1.0,0.0,,,,,3,2022
Adrian Lugo,,R/R,Wilson,CSAC,17.0,1.0,3.64,29.2,27.0,14.0,12.0,11.0,29.0,2.0,5.0,0.0,2.0,127.0,33.0,22.0,302.0,0.7807204464738711,8.938356164383562,3.3904109589041096,0.6164383561643836,4.315068493150685,8.321917808219178,0.0,22.83464566929134,8.661417322834646,14.173228346456694,5.714285714285714,5.1112042538415885,5.315164988821501,140.09881715785855,0.2428476715644674,Fr,0.0,0.0,,,,,3,2022
Adrian Montenegro,,L/L,Dallas,SCAC,9.0,9.0,9.09,33.2,41.0,36.0,34.0,18.0,24.0,2.0,9.0,1.0,4.0,164.0,50.0,22.0,578.0,0.7807204464738711,6.506024096385541,4.879518072289156,0.5421686746987951,9.759036144578312,11.1144578313253,0.0,14.634146341463412,10.975609756097562,3.658536585365852,3.8461538461538463,6.196779431263605,6.843676143822555,56.36066220661784,0.3651235871127588,Fr,0.0,0.0,,,,,3,2022
Aharon Weiden,,0,Yeshiva,Skyline,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,12.0,0.7807204464738711,0.0,4.5,0.0,0.0,0.0,0.0,0.0,14.285714285714285,-14.285714285714285,0.0,6.371478226444328,6.827987561607378,200.0,-0.0066900155140081,So,1.0,0.0,,,,,3,2022
Aidan  Maxwell,,R/R,SUNY Cobleskill,North Atlantic,14.0,3.0,3.97,34.0,41.0,19.0,15.0,12.0,30.0,0.0,7.0,0.0,6.0,160.0,35.0,32.0,332.0,0.7807204464738711,7.9411764705882355,3.1764705882352944,0.0,5.029411764705882,10.852941176470589,0.0,18.75,7.5,11.25,0.0,4.6950076382090336,5.634879798838842,136.39516054318537,0.5154923752378744,Fr,0.0,0.0,,,,,3,2022
Aidan Abernathy,,0,Framingham St.,MASCAC,10.0,0.0,6.39,12.2,18.0,11.0,9.0,11.0,11.0,1.0,4.0,0.0,1.0,67.0,15.0,10.0,93.0,0.7807204464738711,8.114754098360656,8.114754098360656,0.7377049180327869,8.114754098360656,13.278688524590164,0.0,16.417910447761194,16.417910447761194,0.0,6.25,7.084592980542689,7.216420744904785,104.96266138977388,-0.1041409416465146,Jr,0.0,0.0,,,,,3,2022
Aidan Anderson,,R/R,Coast Guard,NEWMAC,18.0,0.0,4.67,27.0,38.0,17.0,14.0,5.0,17.0,1.0,2.0,0.0,5.0,137.0,36.0,28.0,108.0,0.7807204464738711,5.666666666666667,1.6666666666666663,0.3333333333333333,5.666666666666667,12.666666666666668,0.0,12.408759124087592,3.64963503649635,8.759124087591243,2.702702702702702,5.204811559777661,5.974503811706018,123.69445235199385,0.0928904820191395,Fr,0.0,0.0,,,,,3,2022
Aidan Bennett,,R/R,Baldwin Wallace,OAC,11.0,8.0,4.55,31.2,31.0,17.0,16.0,21.0,42.0,2.0,7.0,0.0,5.0,149.0,34.0,14.0,575.0,0.7807204464738711,12.115384615384617,6.057692307692308,0.576923076923077,4.903846153846154,8.942307692307693,0.0,28.187919463087248,14.093959731543624,14.093959731543624,5.555555555555555,5.512503867469969,5.732653615282134,126.22669446243115,0.2582851293729624,Jr,1.0,0.0,,,,,3,2022
Aidan Brett,,R/L,MCLA,MASCAC,13.0,8.0,8.07,32.1,40.0,39.0,29.0,42.0,31.0,3.0,9.0,1.0,2.0,181.0,33.0,28.0,121.0,0.7807204464738711,8.69158878504673,11.775700934579438,0.8411214953271028,10.934579439252335,11.214953271028037,75.0,17.12707182320442,23.204419889502763,-6.077348066298342,8.333333333333332,8.267116855727817,8.076109757028114,63.35345978176528,-0.665771912501182,Fr,4.0,3.0,,,,,3,2022
Aidan Callinan,,0,Chatham,PAC,4.0,0.0,9.82,3.2,4.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,21.0,5.0,3.0,8.0,0.7807204464738711,5.625,8.4375,2.8125,14.0625,11.25,0.0,9.523809523809524,14.285714285714285,-4.761904761904761,16.666666666666664,12.371478226444328,10.020888233305762,30.257396915849235,-0.1756246343581766,Fr,0.0,0.0,,,,,3,2022
Aidan Cardenas,,0,UMSV,Skyline,9.0,3.0,13.5,9.1,15.0,17.0,14.0,16.0,15.0,0.0,0.0,1.0,3.0,62.0,9.0,3.0,73.0,0.7807204464738711,14.835164835164836,15.824175824175825,0.0,16.813186813186814,14.835164835164836,33.33333333333333,24.193548387096776,25.806451612903224,-1.6129032258064484,0.0,7.838511193477295,8.74149669160201,-12.872982860671955,-0.0933472670705007,Fr,3.0,1.0,,,,,3,2022
Aidan Cooney,,0,Piedmont,USA South,9.0,1.0,8.59,14.2,18.0,14.0,14.0,9.0,12.0,1.0,6.0,0.0,3.0,70.0,11.0,16.0,41.0,0.7807204464738711,7.605633802816902,5.704225352112676,0.6338028169014085,8.873239436619718,11.408450704225352,50.0,17.142857142857142,12.857142857142856,4.285714285714287,8.333333333333332,6.632041606726018,6.488113722494552,61.901285463644015,-0.0558813718310523,So,4.0,2.0,,,,,3,2022
Aidan Cooney,,R/R,Rochester (NY),Liberty League,12.0,0.0,4.15,17.1,15.0,13.0,8.0,9.0,15.0,0.0,3.0,1.0,2.0,83.0,15.0,22.0,199.0,0.7807204464738711,7.894736842105263,4.7368421052631575,0.0,6.842105263157895,7.894736842105263,40.0,18.072289156626507,10.843373493975903,7.2289156626506035,0.0,5.046916822935556,5.8478103933970464,140.29183642872303,0.1759141111341959,Fr,10.0,4.0,,,,,3,2022
Aidan Dolinsky,,R/R,NYU,UAA,8.0,0.0,10.8,6.2,9.0,8.0,8.0,9.0,8.0,1.0,0.0,0.0,4.0,41.0,6.0,5.0,77.0,0.7807204464738711,11.612903225806452,13.064516129032258,1.4516129032258065,11.612903225806452,13.064516129032258,100.0,19.51219512195122,21.951219512195124,-2.4390243902439046,14.285714285714285,10.677929839347554,9.611983176812505,18.348494060076348,-0.2467988003754966,Fr,7.0,7.0,,,,,3,2022
Aidan Dunn,,L/L,Eastern Conn. St.,Little East,20.0,9.0,1.99,63.1,55.0,15.0,14.0,11.0,63.0,0.0,5.0,0.0,5.0,258.0,44.0,73.0,676.0,0.7807204464738711,8.985736925515054,1.5689381933438984,0.0,2.13946117274168,7.844690966719493,55.55555555555556,24.418604651162788,4.263565891472868,20.15503875968992,0.0,3.635345104415802,4.271998376909436,168.55931209653164,1.2415227756256473,Sr,9.0,5.0,,,,,3,2022
Aidan Elfering,,R/R,Dubuque,American Rivers,9.0,4.0,7.03,32.0,54.0,29.0,25.0,4.0,26.0,3.0,10.0,2.0,3.0,154.0,30.0,34.0,160.0,0.7807204464738711,7.3125,1.125,0.84375,8.15625,15.1875,0.0,16.883116883116884,2.5974025974025974,14.285714285714286,9.090909090909092,5.121478226444328,4.844278730218117,78.46999251202121,0.0599152673333878,Fr,0.0,0.0,,,,,3,2022
Aidan Gowaski,,R/R,Western New Eng.,CCC,11.0,0.0,3.07,14.2,11.0,9.0,5.0,7.0,10.0,2.0,1.0,0.0,9.0,69.0,16.0,14.0,166.0,0.7807204464738711,6.338028169014085,4.436619718309859,1.267605633802817,5.704225352112676,6.971830985915494,0.0,14.492753623188406,10.144927536231885,4.3478260869565215,11.11111111111111,8.67429512785278,8.00065682263234,153.87331172669852,-0.2885346710963714,So,0.0,0.0,,,,,3,2022
Aidan Hixenbaugh,,R/R,Centenary (NJ),Atlantic East,9.0,2.0,9.18,16.2,27.0,21.0,17.0,4.0,10.0,0.0,9.0,1.0,4.0,87.0,25.0,13.0,272.0,0.7807204464738711,5.555555555555556,2.2222222222222223,0.0,11.666666666666666,15.0,0.0,11.494252873563218,4.597701149425287,6.896551724137931,0.0,5.118391806691242,6.527371236206826,44.44571598171416,0.0855064974776649,So,0.0,0.0,,,,,3,2022
Aidan Kress,,R/R,Benedictine (IL),NACC,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.871478226444328,9.697515567096524,200.0,-0.0136741390837643,Fr,0.0,0.0,,,,,3,2022
Aidan Lenzen,,R/R,Sewanee,SAA,9.0,5.0,5.65,28.2,39.0,30.0,18.0,9.0,26.0,2.0,8.0,0.0,1.0,130.0,29.0,22.0,480.0,0.7807204464738711,8.297872340425531,2.872340425531915,0.6382978723404256,9.574468085106382,12.4468085106383,0.0,20.0,6.923076923076923,13.076923076923077,6.451612903225806,5.013322198075533,5.095009388859543,107.23161099095395,0.3137493415581688,Fr,0.0,0.0,,,,,3,2022
Aidan Martin,,L/R,Susquehanna,Landmark,13.0,1.0,3.93,34.1,25.0,17.0,15.0,16.0,27.0,2.0,2.0,0.0,3.0,145.0,28.0,43.0,408.0,0.7807204464738711,7.126099706744868,4.222873900293255,0.5278592375366569,4.486803519061583,6.598240469208212,0.0,18.620689655172416,11.03448275862069,7.586206896551726,6.666666666666667,5.721918109142275,5.762696997992215,137.42858299846813,0.0104119743953202,So,4.0,0.0,,,,,3,2022
Aidan McGee,,L/L,Union (NY),Liberty League,11.0,0.0,6.52,29.0,33.0,25.0,21.0,12.0,29.0,3.0,8.0,0.0,5.0,142.0,28.0,29.0,236.0,0.7807204464738711,9.0,3.724137931034482,0.9310344827586208,7.758620689655172,10.241379310344827,37.5,20.422535211267608,8.450704225352112,11.971830985915496,9.67741935483871,5.974926502306397,5.606084391275675,103.53099128641544,0.0881046474766616,Fr,8.0,3.0,,,,,3,2022
Aidan McMillan,,L/L,UMass Boston,Little East,5.0,0.0,14.4,5.0,7.0,11.0,8.0,11.0,5.0,0.0,1.0,0.0,1.0,33.0,4.0,4.0,122.0,0.7807204464738711,9.0,19.8,0.0,19.8,12.6,0.0,15.151515151515152,33.33333333333333,-18.181818181818176,0.0,10.071478226444327,10.801893162705207,-31.792160483099742,-0.1721911891656797,So,0.0,0.0,,,,,3,2022
Aidan Mow,,R/R,Sul Ross St.,ASC,15.0,0.0,5.26,25.2,40.0,21.0,15.0,4.0,20.0,0.0,10.0,1.0,8.0,131.0,23.0,29.0,360.0,0.7807204464738711,7.142857142857143,1.4285714285714284,0.0,7.5,14.285714285714286,44.44444444444444,15.267175572519085,3.0534351145038165,12.213740458015268,0.0,4.712748067714169,5.546058758884815,122.93696403874294,0.283844712485515,Jr,9.0,4.0,,,,,3,2022
Aidan Nelson,,R/R,Bethel (MN),MIAC,4.0,2.0,12.15,6.2,13.0,9.0,9.0,5.0,1.0,0.0,1.0,0.0,1.0,39.0,12.0,6.0,87.0,0.7807204464738711,1.4516129032258065,7.258064516129032,0.0,13.064516129032258,18.870967741935484,0.0,2.564102564102564,12.82051282051282,-10.256410256410255,0.0,7.45212338773465,9.219256298043229,10.878108540250796,-0.0632141753134346,Fr,0.0,0.0,,,,,3,2022
Aidan O'Brien,,L/L,Widener,MAC Commonwealth,12.0,4.0,7.45,38.2,50.0,35.0,32.0,19.0,20.0,2.0,12.0,0.0,9.0,193.0,48.0,43.0,468.0,0.7807204464738711,4.712041884816754,4.476439790575916,0.4712041884816753,8.24607329842932,11.780104712041885,50.0,10.362694300518134,9.844559585492227,0.5181347150259068,4.0,6.703938959428621,7.21836130278739,87.4964668343569,0.1967566576622114,Fr,2.0,1.0,,,,,3,2022
Aidan Patella,,R/R,Saint Elizabeth,CSAC,12.0,6.0,7.96,37.1,60.0,43.0,33.0,16.0,19.0,4.0,11.0,2.0,4.0,190.0,30.0,54.0,291.0,0.7807204464738711,4.609164420485175,3.8814016172506736,0.9703504043126684,10.431266846361186,14.555256064690028,100.0,10.0,8.421052631578947,1.578947368421053,11.76470588235294,6.866087390864813,6.301198840759351,86.5319878621974,0.4140679729292846,Fr,2.0,2.0,,,,,3,2022
Aidan Piccioni,,R/R,Susquehanna,Landmark,9.0,0.0,4.5,14.0,11.0,11.0,7.0,13.0,12.0,0.0,1.0,0.0,2.0,69.0,8.0,20.0,271.0,0.7807204464738711,7.7142857142857135,8.357142857142858,0.0,7.071428571428571,7.071428571428571,100.0,17.391304347826086,18.84057971014493,-1.4492753623188437,0.0,6.371478226444328,6.893203180916384,128.35333931122307,-0.0693951138254213,Jr,2.0,2.0,,,,,3,2022
Aidan Regan,,0,Hamilton,NESCAC,3.0,0.0,9.0,3.0,5.0,3.0,3.0,2.0,3.0,0.0,2.0,1.0,0.0,17.0,5.0,2.0,44.0,0.7807204464738711,9.0,6.0,0.0,9.0,15.0,0.0,17.647058823529413,11.76470588235294,5.882352941176473,0.0,4.871478226444328,6.39317601032116,64.00276673678617,0.0256508994364448,So,0.0,0.0,,,,,3,2022
Aidan Ricciardelli,,R/R,Rhode Island Col.,Little East,6.0,0.0,16.2,3.1,5.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,19.0,3.0,3.0,8.0,0.7807204464738711,11.612903225806452,8.709677419354838,0.0,17.419354838709676,14.516129032258064,0.0,21.052631578947366,15.789473684210526,5.263157894736841,0.0,6.161800807089489,7.0453672622437775,-43.08736598806915,-0.0096565319144492,So,0.0,0.0,,,,,3,2022
Aidan Rice,,0,UMSV,Skyline,16.0,7.0,6.15,52.2,57.0,42.0,36.0,26.0,45.0,2.0,10.0,0.0,14.0,252.0,41.0,58.0,331.0,0.7807204464738711,7.758620689655172,4.482758620689655,0.3448275862068965,7.241379310344826,9.827586206896552,0.0,17.857142857142858,10.317460317460316,7.539682539682541,4.651162790697675,5.9442751613102285,6.198294372498394,103.02453003013832,0.2492369208053428,Jr,0.0,0.0,,,,,3,2022
Aidan Risse,,R/R,Bard,Liberty League,10.0,9.0,4.53,55.2,63.0,35.0,28.0,15.0,49.0,1.0,9.0,6.0,11.0,249.0,30.0,71.0,871.0,0.7807204464738711,7.989130434782608,2.4456521739130435,0.1630434782608695,5.706521739130434,10.27173913043478,0.0,19.67871485943775,6.024096385542169,13.654618473895582,3.225806451612903,4.7446666322414295,5.021905378257898,123.9470434026666,0.9247563856865084,So,0.0,0.0,,,,,3,2022
Aidan Safar,,0,Rensselaer,Liberty League,2.0,0.0,7.71,2.1,3.0,3.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,52.0,0.7807204464738711,21.428571428571427,8.571428571428571,0.0,12.857142857142858,12.857142857142858,0.0,38.46153846153847,15.384615384615383,23.07692307692308,0.0,2.966716321682424,2.966716321682424,81.72875496407583,0.0463271862737165,Sr,1.0,0.0,,,,,3,2022
Aidan Schraeder,,0,Bowdoin,NESCAC,11.0,3.0,6.99,28.1,41.0,31.0,22.0,13.0,18.0,4.0,9.0,1.0,6.0,143.0,24.0,38.0,173.0,0.7807204464738711,5.765124555160142,4.163701067615658,1.281138790035587,9.9288256227758,13.131672597864767,0.0,12.587412587412588,9.090909090909092,3.4965034965034967,14.285714285714285,7.469342995127602,6.528578680861793,81.8427196831263,-0.3630042211229169,Sr,0.0,0.0,,,,,3,2022
Aidan Smith,,R/R,Whitworth,NWC,4.0,0.0,21.6,1.2,5.0,4.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,15.0,3.0,2.0,44.0,0.7807204464738711,0.0,30.0,0.0,30.0,37.5,0.0,0.0,26.666666666666668,-26.666666666666668,0.0,17.371478226444328,19.65402490225957,-122.61116948052616,-0.0928088926200297,So,0.0,0.0,,,,,3,2022
Aidan Stephens,,L/L,Hiram,NCAC,11.0,3.0,5.14,21.0,28.0,13.0,12.0,7.0,15.0,0.0,6.0,0.0,3.0,100.0,25.0,18.0,135.0,0.7807204464738711,6.428571428571429,3.0,0.0,5.571428571428571,12.0,0.0,15.0,7.000000000000001,7.999999999999999,0.0,4.871478226444328,5.95840521492778,115.83019721417024,0.1808724450260355,So,0.0,0.0,,,,,3,2022
Aidan Talarek,,0,Earlham,HCAC,14.0,11.0,3.89,76.1,85.0,46.0,33.0,17.0,65.0,6.0,19.0,2.0,2.0,338.0,100.0,58.0,740.0,0.7807204464738711,7.687253613666229,2.0105124835742445,0.709592641261498,5.440210249671485,10.052562417871222,0.0,19.23076923076924,5.029585798816568,14.201183431952664,5.660377358490567,4.937181248783356,5.1839615254530855,140.37827902542676,1.585570511179601,Sr,0.0,0.0,,,,,3,2022
Aidan Tucker,,R/R,Tufts,NESCAC,1.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,23.0,0.7807204464738711,18.0,9.0,0.0,9.0,18.0,0.0,33.33333333333333,16.666666666666664,16.666666666666664,0.0,3.871478226444328,4.784496896770427,52.660154591560286,0.0210104887460041,So,0.0,0.0,,,,,3,2022
Aidan Vining,,0,JWU (Providence),Great Northeast,5.0,4.0,4.91,14.2,14.0,11.0,8.0,7.0,21.0,0.0,1.0,1.0,0.0,67.0,9.0,14.0,195.0,0.7807204464738711,13.309859154929578,4.436619718309859,0.0,6.971830985915494,8.873239436619718,0.0,31.343283582089555,10.44776119402985,20.895522388059703,0.0,3.392604987007708,3.971278792143968,124.4508657648998,0.4336403998778689,0,0.0,0.0,,,,,3,2022
Aidan Volk-Specht,,0,Crown (MN),UMAC,10.0,6.0,5.61,33.2,38.0,30.0,21.0,12.0,39.0,3.0,4.0,0.0,6.0,156.0,21.0,36.0,252.0,0.7807204464738711,10.572289156626503,3.2530120481927707,0.8132530120481927,8.132530120481928,10.301204819277109,0.0,25.0,7.6923076923076925,17.307692307692307,12.5,5.323285455359991,4.808600156800543,114.56146490145306,0.488734984872609,So,2.0,0.0,,,,,3,2022
Aidan Williams,,0,Waynesburg,PAC,10.0,8.0,8.72,42.1,64.0,46.0,41.0,17.0,27.0,2.0,20.0,3.0,4.0,209.0,45.0,49.0,407.0,0.7807204464738711,5.771971496437055,3.634204275534442,0.4275534441805225,9.833729216152015,13.68171021377672,0.0,12.91866028708134,8.133971291866029,4.784688995215312,4.25531914893617,5.702832145684233,6.104539449848762,56.86230955963423,0.2320537695330198,Fr,0.0,0.0,,,,,3,2022
Aiden Becker,,R/R,Sul Ross St.,ASC,7.0,1.0,6.19,16.0,27.0,20.0,11.0,6.0,12.0,1.0,3.0,1.0,4.0,85.0,18.0,16.0,267.0,0.7807204464738711,6.75,3.375,0.5625,11.25,15.1875,100.0,14.117647058823527,7.0588235294117645,7.0588235294117645,5.263157894736842,6.058978226444328,6.330687897456571,109.31175045623932,0.0589492149963966,Fr,1.0,1.0,,,,,3,2022
Aiden Bennett,,0,Neb. Wesleyan,American Rivers,7.0,0.0,11.12,5.2,8.0,7.0,7.0,6.0,4.0,0.0,1.0,0.0,4.0,33.0,4.0,7.0,63.0,0.7807204464738711,6.9230769230769225,10.384615384615383,0.0,12.115384615384617,13.846153846153843,66.66666666666666,12.12121212121212,18.181818181818183,-6.060606060606062,0.0,9.102247457213558,9.804569511310556,35.14929904703319,-0.120875123000082,Sr,9.0,6.0,,,,,3,2022
Aiden Brock,,0,Buena Vista,American Rivers,9.0,0.0,4.15,8.2,15.0,5.0,4.0,5.0,7.0,0.0,3.0,1.0,2.0,47.0,10.0,7.0,32.0,0.7807204464738711,7.682926829268293,5.487804878048781,0.0,5.487804878048781,16.463414634146343,60.0,14.893617021276595,10.638297872340424,4.25531914893617,0.0,5.725136763029694,6.8385741658664,130.87075219525013,-0.0478494791276467,Jr,5.0,3.0,,,,,3,2022
Aiden Henderson,,0,Mass. Maritime,MASCAC,1.0,0.0,7.71,2.1,4.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,12.0,2.0,1.0,38.0,0.7807204464738711,12.857142857142858,4.285714285714286,0.0,8.571428571428571,17.142857142857142,0.0,25.0,8.333333333333332,16.666666666666668,0.0,3.442906797872899,4.31244838865966,75.08051408548396,0.0294333181106299,Sr,0.0,0.0,,,,,3,2022
Aiden Kuhle,,R/R,Roanoke,ODAC,15.0,5.0,4.57,43.1,48.0,24.0,22.0,10.0,43.0,1.0,4.0,1.0,8.0,195.0,39.0,35.0,620.0,0.7807204464738711,8.979118329466356,2.088167053364269,0.2088167053364269,5.0116009280742455,10.023201856148493,0.0,22.05128205128205,5.128205128205128,16.923076923076923,2.5,4.430642959622983,4.976367943684327,130.0818847524145,0.5697720671903703,Jr,0.0,0.0,,,,,3,2022
Aiden Martin,,0,SUNY Maritime,Skyline,3.0,0.0,6.0,3.0,4.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,18.0,5.0,2.0,5.0,0.7807204464738711,6.0,3.0,0.0,18.0,12.0,0.0,11.11111111111111,5.555555555555555,5.555555555555555,0.0,6.538144893110995,8.059842676987826,106.04666908087027,-0.0116465231251916,Fr,0.0,0.0,,,,,3,2022
Aiden McDonough,,L/R,Plymouth St.,Little East,9.0,3.0,14.34,10.2,13.0,20.0,17.0,18.0,13.0,3.0,5.0,0.0,3.0,65.0,7.0,10.0,231.0,0.7807204464738711,11.47058823529412,15.882352941176473,2.647058823529412,17.647058823529413,11.47058823529412,100.0,20.0,27.692307692307693,-7.692307692307693,30.0,12.32245861860119,9.394045550293445,-12.016165239299823,-0.439639115910317,Jr,2.0,2.0,,,,,3,2022
Aiden Murphy,,L/R,Wilkes,MAC Freedom,5.0,5.0,1.01,26.2,13.0,5.0,3.0,10.0,43.0,0.0,3.0,0.0,4.0,106.0,12.0,23.0,0.0,0.7807204464738711,14.770992366412214,3.435114503816794,0.0,1.717557251908397,4.465648854961832,0.0,40.56603773584906,9.433962264150944,31.13207547169812,0.0,3.192088913467229,3.610265403692922,183.0388082675859,0.7204184763514525,Fr,0.0,0.0,,,,,3,2022
Aiden Petty,,R/R,Brevard,USA South,6.0,2.0,11.37,12.2,23.0,24.0,16.0,16.0,11.0,1.0,3.0,0.0,3.0,79.0,9.0,14.0,266.0,0.7807204464738711,8.114754098360656,11.80327868852459,0.7377049180327869,17.704918032786885,16.9672131147541,0.0,13.924050632911392,20.253164556962027,-6.329113924050635,10.0,8.805904455952525,8.48870664474441,13.810448059419556,-0.2039958970117008,Fr,0.0,0.0,,,,,3,2022
