Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Illinois Col.,41,MWC,1389.0,163.0,2.0,12.0,54.0,1620.0,398.0,70.0,7.0,48.0,288.0,43.0,5.0,16.0,286.4126323411747,5.422647262407866,-2.2664234859273966,10.079875000000001,2.5538135530528705,282.0,13.0,265.0,41,2022,3,102.5370450287601,273.0,76.78571428571429,10.061728395061728,17.40740740740741,0.2865370770338373,0.4506839452843773,0.3808641975308642,0.16414686825053998,104.65753266241693,0.17777777777777778,0.3902772277227722,Illinois Col.,-756.363,7.5476000000000045,7.357060744318735,1.0283055415192859,-0.017218941221295303
Immaculata,43,Atlantic East,1454.0,221.0,2.0,31.0,55.0,1763.0,434.0,80.0,2.0,19.0,314.0,68.0,3.0,22.0,318.9831245538659,5.680822557947014,6.887810103835346,13.92755,2.4665523219421397,256.0,19.0,260.0,43,2022,3,96.81080847415498,333.0,78.16091954022988,12.535450935904707,14.52070334656835,0.2984869325997249,0.3954607977991747,0.4038570618264322,0.09697386519944978,97.52819060879033,0.1781055019852524,0.39413928368391127,Immaculata,-787.8220000000001,10.197399999999995,8.906386601630134,0.8715686274509804,2.793667391620703
Ithaca,48,Liberty League,1645.0,219.0,4.0,25.0,88.0,1981.0,529.0,114.0,18.0,28.0,382.0,71.0,11.0,10.0,426.75740686825907,76.6721828985303,6.0245645411818005,-4.795700000000001,6.1894002767543395,275.0,24.0,338.0,48,2022,3,96.90707822330324,369.0,74.73684210526315,11.055022715800101,13.881877839475013,0.321580547112462,0.46382978723404256,0.42402826855123676,0.14224924012158058,118.88584843022,0.1928319030792529,0.42511860111505323,Ithaca,-828.3840000000001,13.784399999999996,12.343069056638878,0.8741157995357094,3.4264662924780733
JWU (Providence),45,Great Northeast,1485.0,192.0,4.0,14.0,57.0,1752.0,428.0,87.0,13.0,42.0,327.0,34.0,6.0,10.0,320.7608519495351,25.202199934789945,-4.385601127426012,0.257724999999999,3.245654786826368,344.0,8.0,295.0,45,2022,3,104.52589778338806,286.0,80.95238095238095,10.95890410958904,19.63470319634703,0.2882154882154882,0.44915824915824915,0.3886986301369863,0.16094276094276094,106.3153948219024,0.18664383561643835,0.3961141055045872,JWU (Providence),-745.1800000000001,8.457800000000002,8.474560357783867,0.8896413110698824,1.0324172238087126
John Carroll,38,OAC,1309.0,132.0,2.0,17.0,48.0,1508.0,386.0,84.0,12.0,40.0,258.0,57.0,13.0,9.0,268.9589953769301,-37.80633015583118,-0.7997303597402405,13.16835,-1.618592144571752,307.0,20.0,234.0,38,2022,3,106.54190077853582,250.0,74.02597402597402,8.753315649867375,20.358090185676392,0.29488158899923606,0.4690603514132926,0.376657824933687,0.17417876241405655,107.9174915843879,0.17108753315649866,0.3917699468085106,John Carroll,-748.0480000000001,8.391300000000003,7.510879294108614,0.9655387818844352,1.1799161016213873
John Jay,37,CUNYAC,1038.0,131.0,2.0,6.0,42.0,1219.0,232.0,37.0,7.0,7.0,141.0,65.0,2.0,6.0,123.65180140924251,-90.90553493633558,-1.97742215842544,8.065525000000001,-3.335554404965282,298.0,12.0,117.0,37,2022,3,105.147677306496,181.0,84.4155844155844,10.746513535684986,24.446267432321577,0.22350674373795762,0.2928709055876686,0.3338802296964725,0.06936416184971098,55.249458897956586,0.11566858080393766,0.32208230452674896,John Jay,-696.575,-0.8675999999999988,-0.16986665746605875,0.816763816925734,-0.8923743258155099
Johns Hopkins,38,Centennial,1353.0,148.0,3.0,21.0,57.0,1582.0,404.0,89.0,12.0,56.0,282.0,38.0,1.0,7.0,308.7103590315157,23.7149897189508,0.4918359762662947,8.06975,2.781398084534967,273.0,11.0,253.0,36,2022,3,102.09824021088758,247.0,77.55102040816327,9.355246523388116,17.25663716814159,0.29859571322985956,0.5062823355506282,0.3868520859671302,0.20768662232076862,119.34229945231291,0.17825537294563842,0.40706027918781723,Johns Hopkins,-679.4080000000001,9.187399999999998,10.705571500557397,0.9123221936589546,-0.6352256689460223
Juniata,35,Landmark,1166.0,147.0,4.0,17.0,42.0,1376.0,316.0,54.0,2.0,16.0,190.0,51.0,5.0,11.0,200.65550852062387,-42.35124412204558,-0.2602627091073557,5.776875,-1.5560546841262954,255.0,15.0,169.0,35,2022,3,104.75867451713572,244.0,77.27272727272727,10.68313953488372,18.531976744186046,0.27101200686106347,0.36192109777015435,0.3699127906976744,0.09090909090909088,80.85472365749902,0.1380813953488372,0.362156432748538,Juniata,-730.403,3.430600000000003,3.1706820063424264,0.9839663643235071,0.31581928515100444
Kalamazoo,40,Michigan Intercol. Ath. Assn.,1392.0,171.0,5.0,24.0,83.0,1675.0,470.0,99.0,14.0,40.0,350.0,71.0,9.0,31.0,395.20064402142685,102.33450705962224,0.9711928668056184,3.6946,8.254653892838245,220.0,12.0,320.0,40,2022,3,96.90446955913852,317.0,85.54216867469879,10.208955223880597,13.134328358208954,0.33764367816091956,0.5150862068965517,0.43522388059701494,0.17744252873563215,133.88602622819735,0.208955223880597,0.4440114114114114,Kalamazoo,-669.416,13.527399999999997,11.614012427756712,0.9972955974842769,1.950070311727421
Kean,44,NJAC,1529.0,156.0,1.0,28.0,46.0,1760.0,478.0,86.0,15.0,17.0,288.0,59.0,5.0,39.0,305.6233813748699,-10.929520646362114,-1.4210377094331321,16.585725,1.0303526318077358,223.0,26.0,260.0,44,2022,3,98.05794763987726,360.0,69.41176470588235,8.863636363636363,12.670454545454547,0.31262262916939176,0.4218443427076521,0.38693181818181815,0.10922171353826032,99.40388480557765,0.16363636363636364,0.38760523321956775,Kean,-849.3330000000001,7.4276,7.164709659214713,0.8855617889979741,1.2227344381694305
Keene St.,34,Little East,1073.0,141.0,2.0,5.0,38.0,1259.0,230.0,44.0,4.0,12.0,145.0,32.0,4.0,7.0,121.61227445898524,-125.74361428614701,-4.775988525730506,8.638825,-6.812227843625487,283.0,16.0,117.0,32,2022,3,110.93648429079327,170.0,66.66666666666666,11.19936457505957,22.478157267672756,0.21435228331780057,0.29636533084808947,0.32644956314535345,0.0820130475302889,54.16098141791474,0.11517077045274027,0.31765737051792825,Keene St.,-727.6920000000001,0.5942000000000046,-0.30163441751329667,0.9525169204737733,0.9254553567827586
Kenyon,36,NCAC,1200.0,117.0,4.0,19.0,71.0,1411.0,359.0,64.0,6.0,28.0,268.0,44.0,6.0,3.0,253.57576732436334,15.770556551516096,4.322477225455282,13.055250000000001,2.9561709591635053,208.0,8.0,239.0,36,2022,3,91.92439960829796,261.0,84.61538461538461,8.291991495393338,14.741318214032601,0.2991666666666667,0.4325,0.3905031892274982,0.1333333333333333,102.84275009388955,0.18993621545003544,0.39313756236635783,Kenyon,-587.1260000000001,8.8796,8.772780235318157,0.9112727632620744,0.9713933622924866
Keuka,35,Empire 8,1073.0,114.0,1.0,11.0,43.0,1242.0,310.0,69.0,8.0,3.0,195.0,38.0,6.0,26.0,194.23401618423634,-19.280526194682906,-0.43903536705102064,12.721475000000002,0.6202286515110734,204.0,13.0,154.0,34,2022,3,97.5822452139459,230.0,74.50980392156863,9.178743961352657,16.425120772946862,0.28890959925442683,0.3765144454799627,0.37681159420289856,0.08760484622553588,86.0816512532478,0.1570048309178744,0.37196854838709675,Keuka,-555.0110000000001,5.453800000000001,4.626101008827518,1.0586346777932314,0.5256289641303651
Keystone,46,CSAC,1606.0,218.0,0.0,32.0,73.0,1929.0,493.0,103.0,11.0,46.0,390.0,85.0,15.0,16.0,388.38631168296365,18.35792173305046,-5.558568561037427,2.1710000000000003,4.119458278156606,322.0,21.0,337.0,45,2022,3,104.28380296801892,333.0,80.18867924528303,11.301192327630897,16.69258683255573,0.3069738480697385,0.47073474470734744,0.4064282011404873,0.16376089663760895,115.98344391736424,0.20217729393468117,0.4128138932089166,Keystone,-802.3100000000001,9.2006,8.625813393646588,0.7894199346405228,3.029073436883813
King's (PA),33,MAC Freedom,1027.0,112.0,2.0,15.0,31.0,1187.0,292.0,77.0,2.0,8.0,176.0,18.0,0.0,20.0,179.49259198496145,-34.80068308639514,-0.10218221939788297,11.518325,-1.0835158246263281,209.0,8.0,158.0,33,2022,3,101.17028466472011,205.0,69.23076923076923,9.435551811288963,17.60741364785173,0.28432327166504384,0.38656280428432327,0.36815501263689976,0.10223953261927943,86.22650404997489,0.14827295703454085,0.3675308537616229,King's (PA),-622.9660000000001,4.531400000000003,3.8297984973548096,0.8409304703476482,1.5587563948548655
Knox,35,MWC,1086.0,138.0,0.0,10.0,35.0,1269.0,258.0,57.0,3.0,23.0,174.0,44.0,4.0,12.0,154.87977168522949,-101.18678572456992,-4.835296573334982,16.4372,-3.606921287163654,359.0,13.0,155.0,34,2022,3,118.61961060704829,175.0,77.19298245614034,10.874704491725769,28.289992119779356,0.23756906077348067,0.35911602209944754,0.3396375098502758,0.12154696132596687,72.39142143472397,0.13711583924349882,0.3408959810874705,Knox,-693.9860000000001,3.4664000000000037,2.081905135980386,0.93281282531751,1.6341672698852965
La Roche,35,AMCC,1091.0,153.0,1.0,14.0,33.0,1292.0,298.0,60.0,12.0,19.0,200.0,42.0,5.0,13.0,207.67730923975944,-13.228118028661115,-2.219629351452946,10.3324,0.9707251810681216,253.0,10.0,182.0,34,2022,3,102.36159427686152,207.0,80.76923076923077,11.842105263157894,19.58204334365325,0.27314390467461047,0.40238313473877174,0.3753869969040248,0.12923923006416127,91.82930076512616,0.15479876160990713,0.37601627906976737,La Roche,-654.7550000000001,1.2976000000000025,2.60403290482222,1.0015530539920785,-1.3084450227545512
La Verne,43,SCIAC,1519.0,163.0,7.0,28.0,93.0,1810.0,501.0,100.0,18.0,18.0,391.0,37.0,6.0,44.0,382.5545426700318,44.16878593262557,6.661989623397126,8.220225000000001,5.536992261540202,230.0,12.0,343.0,43,2022,3,100.18406215596474,365.0,75.51020408163265,9.005524861878452,12.70718232044199,0.32982225148123767,0.4549045424621461,0.4220994475138122,0.12508229098090845,116.27920161880327,0.2160220994475138,0.42155011135857456,La Verne,-697.7360000000001,11.397599999999999,11.703883066218117,0.8035069150437482,2.48093574069836
LaGrange,53,USA South,1954.0,284.0,1.0,47.0,81.0,2367.0,674.0,134.0,23.0,39.0,537.0,52.0,2.0,15.0,552.3357524464712,107.2670191185955,11.032452024584941,15.688075000000001,10.841521711375371,318.0,12.0,484.0,53,2022,3,104.29027492737674,478.0,81.25,11.998310097169412,13.434727503168567,0.34493346980552714,0.4969293756397134,0.4393747359526827,0.15199590583418626,130.66366542253851,0.22686945500633712,0.44179154334038057,LaGrange,-833.8570000000001,26.39849999999999,18.633602442096233,0.9447916666666666,9.307478043019525
Lakeland,38,NACC,1226.0,182.0,3.0,12.0,58.0,1481.0,335.0,64.0,7.0,12.0,256.0,45.0,6.0,15.0,244.21145101638595,-37.266956401779666,-5.608597639140429,11.650925,-0.09123521667174916,281.0,14.0,225.0,38,2022,3,111.74674600418888,252.0,76.27118644067797,12.288993923024984,18.97366644159352,0.2732463295269168,0.366231647634584,0.39027683997299123,0.09298531810766719,87.12030827018307,0.17285617825793384,0.37958711864406774,Lakeland,-677.248,3.759600000000001,4.740126185131021,0.9846582602339181,-0.9219486997698962
Lancaster Bible,38,United East,1349.0,190.0,5.0,13.0,44.0,1601.0,405.0,84.0,10.0,34.0,298.0,128.0,8.0,1.0,312.58239195819357,-50.627973608391635,5.1564789979278265,7.040475000000001,-0.12711245475636238,317.0,19.0,238.0,37,2022,3,115.73853112543478,277.0,87.07482993197279,11.867582760774516,19.800124921923796,0.3002223869532987,0.45292809488510005,0.40224859462835727,0.15270570793180133,110.69756055412681,0.18613366645846346,0.4066341923318667,Lancaster Bible,-688.8070000000001,9.801699999999997,9.561777729377795,0.7681861124232404,3.197760410514592
Lasell,38,Great Northeast,1168.0,173.0,2.0,13.0,39.0,1395.0,296.0,45.0,6.0,13.0,206.0,24.0,1.0,20.0,190.66281754317563,-49.109854888733736,-6.305428416799943,6.5542750000000005,-1.576091302931499,267.0,8.0,180.0,38,2022,3,106.33203559427616,232.0,75.0,12.401433691756273,19.13978494623656,0.2534246575342466,0.3356164383561644,0.3655913978494624,0.0821917808219178,73.5236002121768,0.14767025089605734,0.3539173256649892,Lasell,-682.8770000000001,6.947400000000004,4.445483621260826,1.1365311187476137,1.6673274451493958
Lawrence,38,MWC,1348.0,165.0,3.0,21.0,62.0,1599.0,434.0,91.0,10.0,45.0,328.0,84.0,11.0,12.0,347.4810028781904,80.97924827927486,3.251433371256635,8.595925000000001,8.348852223160932,251.0,20.0,289.0,38,2022,3,98.6872602478972,288.0,80.76923076923077,10.318949343339586,15.69731081926204,0.3219584569732938,0.5044510385756676,0.4152595372107567,0.18249258160237386,126.22844738442227,0.20512820512820512,0.42703075957313247,Lawrence,-647.0580000000001,15.337099999999998,12.147769425888356,0.9807523616734143,3.490326998198743
LeTourneau,39,ASC,1228.0,169.0,4.0,10.0,44.0,1455.0,296.0,44.0,6.0,15.0,190.0,44.0,6.0,21.0,179.08520474856059,-75.42560645866516,-8.337942605919055,12.549875000000002,-3.786408627428802,319.0,20.0,167.0,39,2022,3,99.05773111556586,231.0,68.75,11.615120274914089,21.924398625429554,0.24104234527687296,0.32328990228013027,0.3525773195876289,0.08224755700325731,67.25692228897738,0.13058419243986255,0.3417235659986178,LeTourneau,-822.4440000000001,3.5736000000000043,1.908246388807436,1.1474803005314276,1.2060554413372546
Lebanon Valley,45,MAC Commonwealth,1606.0,240.0,5.0,32.0,70.0,1953.0,494.0,105.0,9.0,38.0,399.0,71.0,11.0,1.0,398.47018185547813,81.29348884966106,3.1023311245041656,15.768025000000002,8.595307747918627,346.0,20.0,351.0,44,2022,3,97.6391917645621,342.0,78.02197802197803,12.288786482334869,17.7163338453661,0.30759651307596514,0.4551681195516812,0.41423451100870456,0.14757160647571604,114.31514801146751,0.20430107526881722,0.41510138960370563,Lebanon Valley,-757.0970000000001,13.394299999999998,10.529348815733588,0.7703252032520326,6.8585023716014994
Lehman,25,CUNYAC,691.0,129.0,2.0,7.0,43.0,872.0,202.0,51.0,7.0,9.0,180.0,47.0,7.0,3.0,185.74716232395832,-6.1710077230947,-2.6910892968397353,8.1835,1.6022306553738364,192.0,11.0,164.0,25,2022,3,130.1657260757776,135.0,81.03448275862068,14.793577981651376,22.018348623853214,0.29232995658465993,0.42547033285094066,0.43119266055045874,0.13314037626628072,111.6645308086616,0.20642201834862386,0.42342972350230407,Lehman,-346.39300000000003,6.7036999999999995,4.275511070836147,0.9363596102745794,2.8838109742851694
Lesley,40,NECC,1163.0,164.0,1.0,14.0,45.0,1387.0,308.0,52.0,10.0,5.0,201.0,56.0,12.0,5.0,199.98599912980936,-63.08417577107347,-9.953982886184685,9.735375000000001,-2.4595787007385623,265.0,16.0,180.0,40,2022,3,108.73762658479755,241.0,77.77777777777779,11.824080749819753,19.105984138428262,0.2648323301805675,0.33963886500429924,0.3734679163662581,0.07480653482373173,76.50373826926011,0.14491708723864455,0.3610101083032491,Lesley,-757.6770000000001,6.264600000000004,3.2166107392147665,0.969983207388749,3.241851584957495
Lewis & Clark,37,NWC,1286.0,220.0,10.0,18.0,63.0,1597.0,373.0,86.0,6.0,39.0,299.0,34.0,4.0,10.0,336.64864290699217,102.38720437814085,-11.927480238353187,-0.9928749999999997,6.655837752361284,314.0,18.0,263.0,37,2022,3,93.57762432694544,242.0,65.38461538461539,13.775829680651222,19.66186599874765,0.2900466562986003,0.4572317262830482,0.4170319348778961,0.16718506998444788,115.5236716997455,0.18722604884157795,0.4183386176284084,Lewis & Clark,-677.9030000000001,8.6482,8.122021118853768,0.8538981904278707,2.0058841711979234
Linfield,40,NWC,1386.0,142.0,0.0,20.0,44.0,1592.0,367.0,71.0,2.0,11.0,220.0,21.0,4.0,19.0,195.7067845887011,-44.10080008062827,2.587365384603053,3.9107250000000002,-2.247956424970856,292.0,6.0,204.0,40,2022,3,95.81641107402324,283.0,77.77777777777779,8.919597989949748,18.341708542713565,0.2647907647907648,0.3427128427128427,0.3473618090452261,0.07792207792207789,70.50425616308162,0.13819095477386933,0.341696608040201,Linfield,-829.2080000000001,4.051800000000004,2.098621841726627,1.0134810235273914,1.8992823182327085
Loras,43,American Rivers,1463.0,163.0,5.0,18.0,68.0,1717.0,457.0,88.0,15.0,22.0,335.0,65.0,8.0,22.0,330.27700815885356,42.235284675761925,-2.9817074678640187,11.2463,4.007210212570491,253.0,23.0,286.0,43,2022,3,98.37508289098368,332.0,73.86363636363636,9.49330227140361,14.735002912055911,0.31237183868762813,0.4381408065618592,0.4036109493302271,0.12576896787423109,107.55323110806492,0.19510774606872452,0.40446338605741067,Loras,-752.7490000000001,13.5404,10.151531090737903,0.9465919701213819,4.152837029206859
Luther,42,American Rivers,1368.0,144.0,3.0,13.0,51.0,1579.0,375.0,70.0,13.0,28.0,248.0,74.0,10.0,13.0,239.6243287366446,-33.805586233277694,-1.290724237718136,8.147425,-1.476438216114244,294.0,21.0,228.0,42,2022,3,101.44441693785826,264.0,77.89473684210526,9.119696010132996,18.619379354021532,0.2741228070175439,0.4057017543859649,0.3628879037365421,0.13157894736842102,89.39341593116606,0.1570614312856238,0.3675575333757151,Luther,-761.6740000000001,5.382800000000002,6.192307412550766,0.9175469781615033,-0.32579580266506447
Lynchburg,48,ODAC,1659.0,294.0,2.0,28.0,107.0,2090.0,492.0,95.0,17.0,39.0,406.0,54.0,6.0,10.0,446.62311099131176,44.6295237646326,3.985754858026988,14.823575000000002,6.478433051843593,378.0,15.0,375.0,48,2022,3,105.4533279841116,341.0,78.26086956521739,14.066985645933014,18.086124401913874,0.2965641952983725,0.4448462929475588,0.42822966507177035,0.14828209764918626,115.48110751441803,0.19425837320574163,0.423669702780441,Lynchburg,-825.4600000000002,12.228199999999998,12.720634573369695,0.8382548193540151,1.8670537019251885
MCLA,38,MASCAC,1118.0,147.0,1.0,11.0,38.0,1315.0,284.0,53.0,8.0,10.0,187.0,48.0,11.0,32.0,173.81688011360973,-18.529666407493146,-1.2627365616219097,8.158475,0.7519077192033848,268.0,12.0,163.0,38,2022,3,94.98320082311167,213.0,80.0,11.178707224334602,20.380228136882128,0.25402504472271914,0.3425760286225403,0.3574144486692015,0.08855098389982113,73.06192260094791,0.14220532319391635,0.349974105102818,MCLA,-691.268,4.375800000000002,3.1438667791538184,0.7978670634920635,2.3405054931495717
MIT,42,NEWMAC,1488.0,160.0,3.0,11.0,60.0,1722.0,425.0,78.0,10.0,35.0,279.0,59.0,9.0,11.0,286.7080568070308,-17.389917830505297,6.357050807052645,12.612925,-0.012171037993113393,319.0,10.0,249.0,42,2022,3,103.15306365046509,302.0,85.5072463768116,9.291521486643438,18.524970963995354,0.2856182795698925,0.4220430107526882,0.37630662020905925,0.1364247311827957,96.71332262188272,0.16202090592334495,0.38104953379953377,MIT,-827.9470000000001,8.272300000000001,6.211376972729893,0.9155682903533907,2.82377648022233
MSOE,45,NACC,1538.0,159.0,1.0,31.0,51.0,1780.0,470.0,107.0,20.0,29.0,339.0,52.0,6.0,19.0,320.09583993517884,3.40450763631732,-10.295560416800887,-8.1523,1.1127874704320966,373.0,14.0,294.0,45,2022,3,104.8545388566164,314.0,78.78787878787878,8.932584269662922,20.95505617977528,0.305591677503251,0.4577373211963589,0.38258426966292136,0.1521456436931079,106.76793512334268,0.1904494382022472,0.3932311586051743,MSOE,-816.0160000000001,8.469300000000002,8.560578735496287,0.7773371884896049,2.3346931303154683
MUW,22,DIII Independent,728.0,70.0,4.0,3.0,24.0,829.0,178.0,21.0,5.0,13.0,109.0,18.0,0.0,9.0,91.53633740574598,-40.732440731487515,-1.0305801110970216,3.226925000000001,-0.4179942917425107,171.0,4.0,93.0,21,2022,3,108.91265747116256,139.0,81.81818181818183,8.443908323281061,20.62726176115802,0.2445054945054945,0.34065934065934067,0.33293124246079614,0.09615384615384617,66.30090752622415,0.13148371531966224,0.32986845310596824,MUW,-373.723,1.791200000000002,1.5756773608348413,1.1095591030026606,0.0386575539549181
Macalester,33,MIAC,1054.0,104.0,2.0,9.0,28.0,1197.0,303.0,75.0,7.0,23.0,192.0,23.0,1.0,2.0,193.8115554732216,-8.876384882621414,-6.799892597360107,7.281625000000001,0.9314704449958991,248.0,5.0,173.0,32,2022,3,103.28350436514012,198.0,82.14285714285714,8.688387635756056,20.71846282372598,0.2874762808349146,0.43738140417457305,0.36507936507936506,0.14990512333965844,97.44628324943972,0.16040100250626566,0.3769228834870076,Macalester,-579.6510000000001,4.750800000000004,5.2020884586420335,0.9086330106039651,0.02642508264144361
