Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Aaron Siegal,INF,R/R,7975081,Worcester St.,MASCAC,Fr,0.1515151515151515,11,4.0,0.0,7,1.0,0.0,5.0,5.0,3.0,25.0,33.0,6.0,2.0,0.0,0.0,5.0,0.0,60.7865724217958,0.0,0.0,0.24,0.32,0.333,0.08,0.3096969696969697,15.151515151515152,12.12121212121212,0.0,51.37463271758435,3.269519750934173,-2.538304307170536,-0.04325242857054,0.1705,-0.1033224425434086,0.2056080026364876,0.4863999999999997,-20.331000000000003,0.2756873496873501,-0.0543849614652729,-0.2548125472207891,0.265945080115522,3.0,7.0,0.0,22.0,0.0,3,2023
Aaron Simons,INF,L/R,d3d-6732890,Utica,Empire 8,Sr,0.0,3,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.949912244257712,0.0,0.0,0.0,0.0,0.333,0.0,0.264,33.33333333333333,33.33333333333333,0.0,26.415413189140512,0.144396393694938,-0.351558106304577,0.0,0.0465,0.0,0.0,0.0,-1.064,0.0,-0.0060427734961414,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Aaron Stephan,P,R/R,d3d-6729731,Saint Vincent,PAC,Sr,0.0,7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,392.0821835175802,0.0,0.0,1.0,1.0,1.0,0.0,0.926,0.0,0.0,0.0,448.72603189365145,0.786147738812471,0.621879099539625,0.0,0.1085,0.0,-0.0056521739130435,-0.013,-0.734,-0.0056521739130434,-0.0060427734961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Aaron Whitley,OF,R/R,d3d-6621950,Rochester (NY),Liberty League,Sr,0.2602040816326531,42,18.0,2.0,42,6.0,2.0,13.0,25.0,3.0,167.0,196.0,63.0,12.0,4.0,5.0,51.0,23.0,153.3508537426929,2.0,5.0,0.377,0.587,0.448,0.2099999999999999,0.4601822916666667,6.63265306122449,9.183673469387756,92.0,139.90148667769395,52.30093135202321,12.935714350242506,3.2011568223362614,0.2625,1.1959708508328686,0.7321388607670927,3.268999999999999,-95.841,2.351340591287701,2.938681853652171,-0.5636224488548425,0.8260974175389331,10.0,24.0,0.0,135.0,2.0,3,2023
Aaron Young,C,0,7811536,Elms,Great Northeast,So,0.2206896551724138,34,13.0,1.0,33,4.0,0.0,16.0,24.0,2.0,126.0,145.0,40.0,9.0,0.0,3.0,32.0,14.0,109.245624599364,0.0,1.0,0.317,0.46,0.393,0.143,0.3863862068965517,11.03448275862069,8.96551724137931,93.33333333333331,104.23846861013214,26.762882551442623,3.14215213542541,0.6569696520671859,2.6265,0.5815014748571707,0.0524018905410407,0.5185999999999995,-67.598,0.402035831136405,1.890784871376247,-0.6446991684250936,-0.5891160508839675,8.0,33.0,0.0,142.0,2.0,3,2023
Aaron Young,C,0,7816009,Thomas (ME),North Atlantic,Jr,0.1954022988505747,27,12.0,0.0,22,1.0,0.0,14.0,20.0,3.0,71.0,87.0,24.0,3.0,0.0,2.0,17.0,5.0,118.6019885782283,1.0,1.0,0.338,0.465,0.425,0.127,0.4039195402298851,16.091954022988507,13.79310344827586,100.0,101.1550085707011,17.758286944466477,1.8545137725723384,-0.4271839711855869,2.08575,0.4201580895814531,0.3039796479911168,0.5567999999999993,-27.382,0.2786012299403316,0.8066312481234741,-0.6446991684250936,-0.5891160508839675,8.0,33.0,0.0,142.0,2.0,3,2023
Abdel Razeq,OF,L/L,7990036,WestConn,Little East,Jr,0.0,6,1.0,0.0,1,0.0,0.0,6.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.47698934212869,0.0,0.0,0.0,0.0,0.143,0.0,0.1131428571428571,85.71428571428571,14.285714285714285,0.0,-68.19525518006374,-0.84033260646209,-1.973441754851987,0.0,0.0375,0.0,-0.1184666666666666,-0.1053999999999999,-4.187,-0.0855333333333332,-0.0060427734961414,-0.0694943310602152,0.0,0.0,0.0,0.0,6.0,0.0,3,2023
Abe Bullard,C,0,d3d-7563253,Whittier,SCIAC,So,0.0909090909090909,12,2.0,0.0,4,3.0,0.0,7.0,6.0,1.0,16.0,22.0,4.0,0.0,0.0,1.0,2.0,0.0,108.12523198155137,0.0,0.0,0.25,0.438,0.409,0.188,0.3877727272727273,31.818181818181817,9.090909090909092,0.0,99.42723443087816,4.0945813575532926,0.2067040342380353,-0.1706510614072311,0.927,0.1310734411128941,0.2846114147706269,0.3191999999999994,-4.556,0.1405777744185615,-0.0483421879691314,-0.1505710506304663,0.0282621771923666,1.0,3.0,0.0,13.0,0.0,3,2023
Abel Oropeza,2B,0,7811203,Norwich,Great Northeast,Sr,0.1444444444444444,25,6.0,2.0,24,3.0,0.0,11.0,8.0,1.0,80.0,90.0,19.0,2.0,1.0,0.0,13.0,1.0,47.59399923859484,0.0,1.0,0.238,0.288,0.311,0.0499999999999999,0.2909777777777778,12.22222222222222,6.666666666666667,33.33333333333333,36.14638963600268,7.03869225677902,-8.833892244350654,-1.9354141773976,0.3875,-0.6491215443896382,-0.1331340956507881,-0.1427999999999989,-60.224,-0.0164852913770084,-1.2256499799983138,0.8050566893978478,-1.5148208867971336,1.0,13.0,1.0,60.0,3.0,3,2023
Adam  Johaneson,C,R/R,8008630,Wis.-Superior,UMAC,Fr,1.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.9608448118086,-0.246182250039257,-0.4399083219633381,0.0,0.1545,0.0,0.0,0.0,-1.08,0.0,0.0,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Adam Anderson,OF,R/L,7814910,Guilford,ODAC,Sr,0.1142857142857142,25,5.0,0.0,9,1.0,0.0,18.0,2.0,1.0,28.0,35.0,1.0,0.0,0.0,0.0,4.0,0.0,-40.39851168783638,0.0,2.0,0.036,0.036,0.2,0.0,0.1629714285714285,51.42857142857142,14.285714285714285,0.0,-49.46227227070851,-2.2574043923996365,-9.0073298003686,-0.7259058234696198,0.15625,-0.6213299723893582,-0.035531033141026,-0.2329999999999998,-27.932,-0.3584071111888705,-0.04229941447299,-0.4401307633813631,-0.2434756456152667,1.0,6.0,0.0,38.0,0.0,3,2023
Adam Anderson,1B,R/R,d3d-7580594,Marywood,Atlantic East,So,0.1333333333333333,6,1.0,0.0,4,2.0,0.0,7.0,2.0,1.0,11.0,15.0,3.0,1.0,0.0,0.0,2.0,0.0,88.31251888210106,0.0,0.0,0.273,0.364,0.4,0.0909999999999999,0.3696666666666666,46.66666666666666,6.666666666666667,0.0,92.92419302212365,2.488983083301892,-0.1569260900974435,-0.7138202764773369,-0.4634999999999999,-0.0258374538465973,0.0,0.0,0.0,0.0,-0.0302138674807071,-0.4401307633813631,-0.2434756456152667,1.0,6.0,0.0,38.0,0.0,3,2023
Adam Birt,INF,R/R,7998036,Willamette,NWC,Fr,0.0909090909090909,7,2.0,0.0,4,0.0,0.0,5.0,4.0,0.0,20.0,22.0,7.0,2.0,0.0,0.0,2.0,0.0,110.96535015652842,0.0,0.0,0.35,0.45,0.409,0.1,0.3974545454545454,22.727272727272727,9.090909090909092,0.0,107.51928671733582,4.332039551533224,0.6281011529661364,-0.0460665004693752,0.1085,0.1064083605041814,-0.07633648054881,0.0507999999999995,-10.309,0.1295555281678572,-0.04229941447299,0.814681783839426,-0.8184488698358112,0.0,2.0,1.0,16.0,2.0,3,2023
Adam Bland,INF,R/R,d3d-6601814,Hendrix,SAA,Sr,0.21875,42,26.0,3.0,42,14.0,1.0,27.0,30.0,3.0,148.0,192.0,48.0,18.0,2.0,2.0,42.0,16.0,139.3937418744196,3.0,3.0,0.324,0.514,0.461,0.19,0.4504842105263159,14.0625,13.541666666666666,84.21052631578947,141.02301779956883,49.157721951272734,14.776305155649837,0.8928570907517986,0.651,1.213916773739891,-0.7676840978841691,0.5323999999999995,-56.120000000000005,1.4460394771856908,0.8953487588586401,-1.1003269084534075,1.0978352403465663,10.0,21.0,0.0,95.0,0.0,3,2023
Adam Bova,C,0,8020490,Penn St. Harrisburg,United East,Fr,0.25,6,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,209.89250899283087,0.0,0.0,0.5,0.5,0.75,0.0,0.6275000000000001,0.0,50.0,0.0,255.74404728968327,1.8134872763201184,1.0271812990105391,-0.0246133088261652,0.4634999999999999,0.1798916364540163,-0.0359999999999774,-0.0001999999999999,-2.536,-0.0119999999999987,-0.0181283204884243,-0.0347471655301076,0.0282621771923666,1.0,3.0,0.0,3.0,0.0,3,2023
Adam Braid,C,L/R,d3d-7596656,JWU (Providence),Great Northeast,So,0.2142857142857142,7,3.0,0.0,2,0.0,0.0,5.0,4.0,0.0,11.0,14.0,4.0,1.0,0.0,0.0,3.0,0.0,135.3906486026263,0.0,0.0,0.364,0.455,0.5,0.091,0.4584999999999999,35.714285714285715,21.428571428571427,0.0,146.06452959583328,3.709524307700123,1.3338222563133904,0.103669753693725,0.54075,0.2206411696631224,-0.0110575602790141,0.2251999999999998,-1.1310000000000002,0.2682063492063495,-0.0362566409768486,-0.0694943310602152,0.2094207257307888,1.0,1.0,0.0,6.0,0.0,3,2023
Adam Budorick,OF,R/R,d3d-7561317,Lesley,NECC,Jr,0.2138364779874214,38,11.0,4.0,35,4.0,0.0,16.0,26.0,2.0,142.0,159.0,45.0,5.0,3.0,1.0,34.0,24.0,94.5086907402216,1.0,0.0,0.317,0.415,0.377,0.0979999999999999,0.3664654088050315,10.062893081761008,6.918238993710692,85.71428571428571,83.56521552427805,25.815773637292143,-7.2356290060233395,4.024423542268202,0.2375,0.0081846913330488,0.0704492647522287,1.205599999999999,-83.343,1.0469460840849794,1.942657266507232,0.2027724868759826,1.878993788884988,12.0,19.0,0.0,112.0,3.0,3,2023
Adam Christopher,C,R/R,7817821,Penn St.-Abington,United East,So,0.2,9,6.0,0.0,0,1.0,0.0,0.0,2.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,183.13781450454232,0.0,0.0,0.333,0.333,0.8,0.0,0.6496000000000001,0.0,60.0,0.0,268.86359692044243,4.780095002394499,2.7988232447714503,-0.08957434183698,0.69525,0.320622041447661,-0.1559920353982297,-0.0299999999999999,-3.7,-0.0032999999999999,-0.0483421879691314,-0.0694943310602152,0.0282621771923666,1.0,3.0,0.0,6.0,0.0,3,2023
Adam Conte,C,0,7811125,N.C. Wesleyan,USA South,So,0.0,2,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-139.9803718317944,-0.492364500078514,-0.8512799247328038,0.0,0.1545,0.0,-0.0210492016943629,-0.0729999999999999,-2.078,-0.0495959595959595,0.0,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Adam Cootway,INF,R/R,d3d-8021677,Wis.-Whitewater,WIAC,Jr,0.3155080213903743,40,18.0,3.0,40,14.0,3.0,20.0,67.0,3.0,149.0,187.0,71.0,13.0,5.0,15.0,59.0,6.0,263.8463627087135,0.0,0.0,0.477,0.933,0.56,0.456,0.6146187845303868,10.6951871657754,9.62566844919786,66.66666666666666,251.3279416937609,82.0951485706214,47.058681775185335,-0.9070110960743544,0.62,3.5159585653994863,0.0,0.0,0.0,0.0,-1.1167367881336427,0.1796077098559108,0.0301179822033774,14.0,39.0,1.0,114.0,3.0,3,2023
Adam Denniston,P,0,7812385,St. Norbert,NACC,So,0.1395348837209302,24,3.0,0.0,12,2.0,0.0,11.0,5.0,0.0,38.0,43.0,7.0,0.0,0.0,0.0,6.0,0.0,14.80666031617024,1.0,4.0,0.184,0.184,0.279,0.0,0.2440465116279069,25.58139534883721,6.976744186046512,0.0,13.527952766098911,1.1131599038303437,-6.527852998155415,-0.0075466451627654,0.372,-0.3696303239096228,-0.0731954388077715,-0.3187999999999997,-21.656,-0.2424284715284673,-0.0725132819536972,0.0367044595985651,0.0282621771923666,1.0,3.0,0.0,40.0,1.0,3,2023
Adam Dorn,INF,0,7815118,LaGrange,CCS,Jr,0.1975308641975308,38,16.0,2.0,37,2.0,0.0,14.0,13.0,1.0,143.0,162.0,43.0,5.0,0.0,0.0,32.0,5.0,75.81124608828964,0.0,2.0,0.301,0.336,0.377,0.035,0.3445740740740741,8.641975308641975,9.876543209876544,71.42857142857143,74.12501685313539,22.3492447244096,-6.26756159644698,2.177216036573382,0.589,-0.1455528903598445,-0.3665612982095526,-0.5821999999999989,-102.446,-0.2462207480468164,-0.6129759583786982,1.644860544325803,1.1453314506262773,15.0,30.0,1.0,117.0,6.0,3,2023
Adam Folk,1B,0,d3d-7156381,Otterbein,OAC,Jr,0.1764705882352941,28,6.0,0.0,13,0.0,0.0,12.0,9.0,3.0,59.0,68.0,17.0,2.0,2.0,0.0,12.0,4.0,78.63095678717582,1.0,0.0,0.288,0.39,0.338,0.102,0.332235294117647,17.647058823529413,8.823529411764707,100.0,71.02680115667927,8.445783140028402,-3.822437936929672,-0.1438927558814884,-2.163,-0.4013589761393065,0.0981031667663326,0.5237999999999999,-29.46,0.4372363744555615,0.6851873035733128,-0.6138665910319011,-0.2152134684229001,2.0,9.0,0.0,53.0,0.0,3,2023
Adam Geller,UT,R/R,d3d-7971971,Emory,UAA,Fr,0.1666666666666666,19,2.0,0.0,8,3.0,0.0,9.0,12.0,2.0,41.0,48.0,19.0,3.0,1.0,0.0,8.0,0.0,166.15859549821056,1.0,1.0,0.463,0.585,0.5,0.1219999999999999,0.4866458333333333,18.75,4.166666666666666,0.0,169.1092023045592,14.224500604581657,5.219993069504635,-1.516033178791762,0.2945,0.3434073399555864,0.9581067483606598,0.8639999999999992,-13.517,0.3987163563324798,-0.1208554699228286,0.0946164021487445,-1.489794111017678,2.0,9.0,2.0,35.0,1.0,3,2023
Adam Gin,OF,0,d3d-7582151,North Park,CCIW,So,0.25,3,1.0,0.0,0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,27.702834468081505,0.0,0.0,0.0,0.0,0.5,0.0,0.4024999999999999,50.0,25.0,0.0,108.56939319909078,0.8101427947147667,0.0701036503561229,0.1625880132083983,0.01875,0.0917747265426946,0.0,0.0,0.0,0.0,-0.0120855469922828,-0.0347471655301076,0.2094207257307888,1.0,1.0,0.0,3.0,0.0,3,2023
Adam Ginsberg,INF,R/R,d3d-8018730,Marywood,Atlantic East,Fr,0.173076923076923,37,16.0,2.0,36,6.0,0.0,14.0,15.0,2.0,132.0,156.0,39.0,6.0,0.0,0.0,27.0,11.0,80.57030802630301,2.0,2.0,0.295,0.341,0.391,0.046,0.3572307692307692,8.974358974358974,10.256410256410255,84.61538461538461,85.0458276590499,23.722659294879243,-3.79479610847384,-2.6993549700905968,0.5735,-0.3851725471518201,0.0,0.0,0.0,0.0,0.5930668151174434,-0.7972275131240174,-2.495194272084023,5.0,23.0,3.0,112.0,1.0,3,2023
Adam Grundt,INF,R/R,7813909,Wilkes,MAC Freedom,So,0.4285714285714285,7,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,111.10325672904187,0.0,0.0,0.429,0.429,0.429,0.0,0.3968571428571428,14.285714285714285,0.0,0.0,115.72953723252088,1.3737142162803848,0.2047687288305068,-0.2919459771071335,0.1085,0.0767697329924732,0.1548076923076914,0.0354000000000002,-6.821000000000001,0.0290000000000019,-0.0181283204884243,-0.0926591080802869,-0.1811585485384222,0.0,2.0,0.0,8.0,0.0,3,2023
Adam Holm,OF,R/R,7818641,Blackburn,SLIAC,Sr,0.2115384615384615,37,13.0,4.0,37,2.0,0.0,26.0,22.0,2.0,139.0,156.0,56.0,10.0,1.0,3.0,33.0,19.0,147.3283684440593,2.0,1.0,0.403,0.554,0.455,0.151,0.4503525641025641,16.666666666666664,8.333333333333332,82.6086956521739,135.05576416086876,39.9177540551914,9.08062524444613,-0.4985389030346663,0.23125,0.7604517090621239,0.3037951505606271,1.3637999999999986,-98.531,1.2898945952763563,0.9064006255303828,-1.540457671834771,0.1355181432697216,8.0,25.0,0.0,133.0,0.0,3,2023
Adam Horowitz,P,0,7812739,UMass Dartmouth,Little East,Sr,0.1764705882352941,19,1.0,1.0,5,1.0,0.0,5.0,2.0,0.0,15.0,17.0,4.0,2.0,0.0,0.0,3.0,2.0,84.82880696703243,0.0,0.0,0.267,0.4,0.353,0.133,0.3524705882352941,29.411764705882355,5.88235294117647,66.66666666666666,82.9346255090024,2.4949463424207017,-0.2715055485986551,-0.3374407346799108,0.2945,0.0504525957512936,-0.0233135975222423,-0.0053999999999998,-9.475,0.0165846255596258,-0.2614614152819546,-0.1042414965903228,0.0282621771923666,1.0,3.0,0.0,9.0,0.0,3,2023
Adam Joseph,INF,0,d3d-7554955,William Peace,USA South,So,0.0975609756097561,17,5.0,0.0,7,0.0,0.0,8.0,6.0,0.0,36.0,41.0,8.0,1.0,0.0,0.0,4.0,0.0,40.132725698117966,0.0,1.0,0.222,0.25,0.317,0.0279999999999999,0.2855365853658537,19.51219512195122,12.195121951219512,0.0,41.95285597813864,2.9578097996725154,-4.324874180793095,1.154606793977737,0.2635,-0.1463737487670481,-0.1070093946077813,-0.2517999999999992,-22.8,-0.1494535683551807,-0.0725132819536972,1.1988578987390677,0.0282621771923666,1.0,3.0,0.0,26.0,3.0,3,2023
Adam Koza,INF,0,7995993,Fitchburg St.,MASCAC,Fr,0.1223021582733813,35,17.0,0.0,34,3.0,0.0,29.0,24.0,1.0,118.0,139.0,30.0,8.0,1.0,2.0,17.0,5.0,84.24988150377138,1.0,0.0,0.254,0.39,0.36,0.136,0.3503453237410072,20.863309352517987,12.23021582733813,100.0,81.49727392804013,20.070522317007043,-3.323529998203804,0.0050161471390464,0.5425,-0.1383347730064037,0.5060917837515584,1.242800000000001,-59.356,0.6121396403970494,0.7643318336504841,0.3649259260164847,-1.1242416125279224,2.0,12.0,1.0,98.0,3.0,3,2023
Adam Leonard,1B,0,7822028,Belhaven,CCS,So,0.0,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-136.42953626335222,-0.246182250039257,-0.4092099766166964,0.0,-0.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Adam Leone,C,R/R,d3d-7150882,Mt. St. Mary (NY),Skyline,Jr,0.2,17,3.0,0.0,12,0.0,1.0,2.0,4.0,0.0,46.0,50.0,17.0,0.0,1.0,0.0,10.0,0.0,101.9529134480798,0.0,0.0,0.37,0.413,0.408,0.0429999999999999,0.39225,4.0,6.0,0.0,106.9064097802802,9.555435993020426,0.0873565015946788,-0.281175436405174,1.3132499999999998,0.1365404595353101,0.0,0.0,0.0,0.0,-0.1087699229305458,0.6177811791688164,-0.7901866926434447,1.0,5.0,1.0,33.0,2.0,3,2023
Adam Marsh,OF,0,7811971,RIT,Liberty League,So,0.1688311688311688,37,18.0,0.0,36,1.0,0.0,34.0,23.0,2.0,133.0,154.0,44.0,4.0,3.0,3.0,26.0,3.0,116.64558650648245,1.0,0.0,0.331,0.474,0.409,0.1429999999999999,0.400461038961039,22.07792207792208,11.688311688311687,100.0,115.20433469360502,30.84044185515845,3.470847358836801,1.2266702859671963,0.23125,0.3807586393262574,0.4543019441090687,1.5279999999999996,-59.68,1.0076075635648396,0.2797330047045041,0.749102040916126,0.1978352403465664,7.0,21.0,0.0,108.0,4.0,3,2023
Adam Marshall,,R/R,8020431,Augsburg,MIAC,Fr,0.1359223300970873,27,14.0,1.0,27,1.0,0.0,15.0,20.0,0.0,88.0,103.0,26.0,8.0,2.0,0.0,14.0,0.0,103.89571053576508,0.0,0.0,0.295,0.432,0.398,0.137,0.3894563106796116,14.563106796116504,13.592233009708735,0.0,112.15624282571486,19.36340661830881,2.70189348651569,-0.0941544383866223,0.0,0.2798784213445371,0.4300846303400165,1.1489999999999994,-43.916,0.5691786675323234,-0.8246162996777734,0.7703095238677402,-0.0398476625765891,5.0,17.0,0.0,63.0,3.0,3,2023
Adam McVicker,OF,0,d3d-6609818,Heidelberg,OAC,Sr,0.2,40,27.0,0.0,40,10.0,2.0,23.0,34.0,4.0,132.0,175.0,44.0,12.0,4.0,9.0,35.0,6.0,182.5999716087207,3.0,0.0,0.333,0.689,0.468,0.3559999999999999,0.4930818713450293,13.142857142857142,15.428571428571429,100.0,171.14623920794904,53.11579574745569,20.99507964715344,-1.8090111642490256,0.25,1.3945961998886915,0.0,0.0,0.0,0.0,0.8736902312083628,-0.7624803475939099,-1.9202210478634785,6.0,27.0,2.0,109.0,1.0,3,2023
Adam Mieczkowski,OF,R/R,d3d-6712866,Cortland,SUNYAC,So,0.2670807453416149,43,19.0,1.0,37,16.0,0.0,37.0,47.0,1.0,125.0,161.0,45.0,6.0,3.0,12.0,43.0,3.0,203.02394430984745,0.0,0.0,0.36,0.744,0.497,0.384,0.518248447204969,22.981366459627328,11.801242236024844,75.0,187.4950208944127,53.38360980610995,26.438690368350205,0.5718829461863653,0.26875,2.003669588651253,0.3222322776920232,2.3248,-28.547000000000004,2.3311963874440864,-0.3938139575697335,-0.6698212395136229,1.6355181432697217,13.0,25.0,0.0,101.0,1.0,3,2023
Adam Naylor,INF,0,7817743,Lancaster Bible,United East,Jr,0.1376146788990825,35,12.0,2.0,23,2.0,0.0,18.0,15.0,3.0,92.0,109.0,28.0,6.0,1.0,2.0,15.0,3.0,106.49234970413043,1.0,0.0,0.304,0.457,0.385,0.153,0.3797247706422018,16.51376146788991,11.009174311926609,60.0,84.99425712316963,19.3088326275493,-4.761115203036416,0.3486002136947054,0.5425,-0.1929387995555818,-0.4174919354732631,0.2004000000000001,-53.2,0.6545278242685455,-0.8739921679674452,1.166068027277417,0.0565243543847332,2.0,6.0,0.0,72.0,4.0,3,2023
Adam Peavy,UT,R/R,7977773,Texas Lutheran,SCAC,Fr,0.3333333333333333,9,3.0,0.0,2,0.0,0.0,1.0,2.0,0.0,6.0,9.0,2.0,1.0,0.0,0.0,3.0,0.0,160.34380921921522,0.0,0.0,0.333,0.5,0.556,0.1669999999999999,0.5074444444444445,11.11111111111111,33.33333333333333,0.0,178.8009821164934,2.8757755801929523,1.3969238387384135,0.4114319751275139,0.1395,0.2145428444234852,0.1314850935228297,0.1565999999999999,-4.247,0.0964502164502159,-0.0241710939845657,0.407340891919713,0.0282621771923666,1.0,3.0,0.0,8.0,1.0,3,2023
Adam Rushing,INF,R/R,7810659,Brevard,USA South,Jr,0.125,5,1.0,0.0,1,0.0,0.0,4.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.3038411808165904,0.0,0.0,0.143,0.143,0.25,0.0,0.21475,50.0,12.5,0.0,-2.0713784680248546,-0.054184867649619,-1.4636476323400918,0.1278408476782907,0.0775,-0.0193064631025237,-0.049433561312921,-0.2009999999999999,-6.183,-0.144301378446115,-0.0120855469922828,-0.0694943310602152,0.2094207257307888,1.0,1.0,0.0,6.0,0.0,3,2023
Adam Sanchez,P,R/R,d3d-7121458,Schreiner,SCAC,Jr,0.2063492063492063,34,13.0,2.0,33,7.0,0.0,5.0,21.0,1.0,105.0,126.0,30.0,7.0,1.0,0.0,26.0,5.0,89.20303747736251,0.0,4.0,0.286,0.371,0.397,0.085,0.3721031746031746,3.968253968253968,10.317460317460316,71.42857142857143,96.06222261256072,21.2497098506835,1.2114942092774363,-2.1033806949609937,0.527,0.0518083922597047,0.4474374124352553,0.9106,-59.093,0.3406084991950138,-0.5283771294327181,-1.053997354413264,-0.5210062111150116,4.0,19.0,0.0,91.0,0.0,3,2023
Adam Sizemore,INF,R/R,7983615,Franklin,HCAC,Fr,0.0,3,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-150.71089209092776,-0.738546750117771,-1.317250596027623,0.0,0.0465,0.0,-0.012,-0.0002,-2.362,-0.006,0.0,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Adam Stefanelli,INF,0,7817384,Trine,Michigan Intercol. Ath. Assn.,Sr,0.1292517006802721,35,22.0,2.0,35,1.0,1.0,19.0,16.0,1.0,122.0,147.0,29.0,6.0,0.0,2.0,19.0,6.0,70.4477270406302,0.0,2.0,0.238,0.336,0.356,0.098,0.3359172413793104,12.925170068027212,14.965986394557824,75.0,70.0114504242119,18.861191945186444,-7.29783738524503,-0.3621561818668483,0.5425,-0.4272176741002765,-0.3062812841059473,0.5025999999999999,-71.23400000000001,0.7805063280598445,-0.3344199029288593,0.2838492064462337,-0.3115854853842226,5.0,20.0,0.0,105.0,3.0,3,2023
Adam Talwalkar,C,0,7813268,Vassar,Liberty League,Sr,0.204225352112676,35,16.0,1.0,31,6.0,0.0,19.0,31.0,3.0,117.0,142.0,40.0,9.0,1.0,4.0,29.0,0.0,138.9442421699057,0.0,0.0,0.342,0.538,0.437,0.196,0.4333591549295774,13.380281690140844,11.267605633802818,0.0,126.73522472269364,33.64524201059049,6.0817664675817005,-1.9849749803124923,2.70375,0.519754604023663,-0.4135481725152442,0.4976000000000002,-42.776,0.8489913712452771,-0.9273434491121776,-0.5308325773931923,-0.5267989538071225,7.0,29.0,0.0,89.0,1.0,3,2023
Adam Taylor,C,0,7815858,Franklin,HCAC,Jr,0.1463414634146341,24,11.0,0.0,20,7.0,0.0,14.0,13.0,2.0,62.0,82.0,13.0,1.0,0.0,0.0,12.0,2.0,50.03223515326991,0.0,2.0,0.21,0.226,0.378,0.016,0.3270121951219512,17.073170731707318,13.414634146341465,100.0,56.45723265692381,9.707146912611467,-6.110758208924486,1.4527279073516008,1.854,-0.1528157622235781,0.0906368834857152,0.0478,-37.259,-0.0426991313243318,0.218716795115757,0.3398038549279554,0.8942072573078885,6.0,10.0,0.0,57.0,2.0,3,2023
Adam Tedesco,OF,R/R,7814274,WPI,NEWMAC,Jr,0.0,7,0.0,0.0,2,1.0,0.0,8.0,2.0,0.0,12.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,-21.142549048734228,0.0,0.0,0.083,0.167,0.154,0.084,0.1602307692307692,61.53846153846154,0.0,0.0,-48.0151225800301,-0.8781841891948452,-3.162066122870697,0.0,0.04375,0.0,-0.0974241208067296,-0.2275999999999995,-6.431,-0.1491425458599365,-0.0060427734961414,-0.1158238851003587,0.0,0.0,0.0,0.0,10.0,0.0,3,2023
