Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Aaron Reyes,C,0,7579176,Air Force,Mountain West,Fr,0.17647058823529413,13,1,0,3,2,0,8,1,0,14,17,1,0,0,0,3,0,-20.80930864513959,0,0,0.071,0.071,0.235,0.0,0.204,47.05882352941176,5.88235294117647,0.0,-33.4934919035113,-0.2920298562369438,-3.8741284349536156,0.0181368349561295,0.7269580407901505,-0.17084028235807788,-0.20441297036297046,-0.2299999999999997,-11.383,-0.1083870296370291,-0.0071236009236618015,-0.18192416520152302,0.2071846010813143,1.0,1.0,0.0,15.0,0.0,1,2022
Brewster Mott,1B,0,7579191,Air Force,Mountain West,Fr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-161.78959859583358,-0.22491753437310882,-0.43562921547408956,0.0,-0.055919849291550035,0.0,-0.007200000000000007,-0.0018,0.409,-0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022
Preston Havenor,C,0,7579194,Air Force,Mountain West,Fr,0.0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.78959859583358,-0.22491753437310882,-0.43562921547408956,0.0,0.22367939716620014,0.0,0.0004021390374332884,-0.0431999999999999,-1.2670000000000001,-0.0475294117647059,0.0,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Jake Greiving,P,0,7579129,Air Force,Mountain West,So,0.19148936170212766,57,12,0,48,16,0,45,53,4,203,235,64,15,0,11,45,0,131.76774569797854,0,0,0.315,0.552,0.391,0.23700000000000004,0.41885106382978726,19.148936170212767,5.106382978723404,0.0,101.62687578308349,47.37859530826648,-2.1386497504639816,-0.5113352044289678,0.639549344324718,-0.015635900355155278,0.7853991261968518,2.175400000000001,-81.58399999999999,1.6094447245631682,-0.11753941524041972,-0.037550650257057505,-0.3562451389314907,10.0,30.0,1.0,168.0,4.0,1,2022
Kaito Hara,INF,0,7353309,Akron,MAC,Jr,0.17272727272727273,33,16,1,29,1,0,12,10,2,91,110,26,6,1,1,19,1,98.344804238227,1,3,0.286,0.407,0.391,0.121,0.3831727272727272,10.909090909090908,14.545454545454545,50.0,104.48124439017177,18.180659813662707,0.27936112319301176,-0.9998322054538079,0.37026540987220513,0.028343287804870398,0.6487343679779249,1.1459999999999992,-67.41799999999999,0.4177255001880303,-0.43411467945296167,-0.49451876976832576,-0.07119875623252048,6.0,14.0,1.0,82.0,1.0,1,2022
Dylan James,P,0,7345434,Akron,MAC,Jr,0.0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.49703551066122,-0.22491753437310882,-0.38765661337737883,0.0,0.0336604918065641,0.0,0.0,0.0,-1.043,0.0,0.0,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Breydan Cavey,INF,0,7346855,Akron,MAC,Jr,0.09523809523809523,18,2,0,12,2,0,12,4,0,38,42,7,1,0,1,4,0,36.658543705821714,0,2,0.184,0.289,0.262,0.10499999999999998,0.26607142857142857,28.57142857142857,4.761904761904762,0.0,30.83594678237121,1.9333006235392058,-4.901740694640133,1.0973750825643784,0.2019629508393846,-0.21708587443442748,0.10992011467440102,-0.1295999999999997,-23.764,-0.2490360296949001,-0.016028102078239053,1.1846647803173602,-0.07126159567474266,1.0,4.0,0.0,26.0,3.0,1,2022
Jerry Reinhart,INF,0,7571813,Akron,MAC,Sr,0.155,55,20,2,55,8,0,55,22,1,171,200,39,11,1,3,31,6,71.84859409267821,2,3,0.228,0.357,0.335,0.12899999999999998,0.334995,27.500000000000004,10.0,75.0,74.18215204519423,23.24358070175298,-9.304235099101014,-1.267899710383742,0.6171090164536752,-0.725543711406843,-0.051212179244394904,0.06920000000000189,-119.56099999999999,0.1276945261657683,-0.036173154749445116,-0.6251892091336055,-0.6065373465006911,7.0,23.0,1.0,134.0,2.0,1,2022
Ian Pennington,OF,0,7571817,Akron,MAC,Fr,0.13812154696132597,47,27,2,46,3,0,32,16,0,151,181,35,4,1,5,25,9,81.49180439554189,0,7,0.232,0.371,0.359,0.13899999999999998,0.35451381215469613,17.67955801104972,14.917127071823206,81.81818181818183,86.45758148983292,24.633103467876673,-4.822669831896192,-1.940078814468845,0.21264020361673558,-0.45957928551696087,0.12421328339996562,0.37879999999999975,-114.892,0.2500228611783474,0.5584841445578084,0.42332390158680067,-2.921886860613454,5.0,23.0,4.0,130.0,4.0,1,2022
Andrew Horvath,C,0,7571842,Akron,MAC,Fr,0.046153846153846156,17,4,0,16,2,0,17,6,1,58,65,9,0,0,0,3,0,-2.5164141827992648,1,0,0.155,0.155,0.231,0.0,0.20918461538461539,26.153846153846157,6.153846153846154,0.0,-4.940311325479734,-0.7734075550260036,-11.351447690303553,-0.9707069022195067,0.9506374379563506,-0.8219126367855744,-0.14719111414536473,-0.49399999999999894,-38.114,-0.4003151830838532,-0.026713503463731754,-0.5942856063249752,-0.3497077924307997,1.0,7.0,0.0,49.0,0.0,1,2022
Greyson Droste,1B,0,7341351,Akron,MAC,Jr,0.058823529411764705,11,2,0,1,0,0,6,0,0,15,17,3,1,0,0,1,0,40.142366964606204,0,0,0.2,0.267,0.294,0.067,0.2837058823529412,35.294117647058826,11.76470588235294,0.0,41.92629856577204,1.087807210972833,-1.6787571320997567,0.07877822335663717,-0.6151183422070504,-0.10699676876082789,-0.139995729233397,-0.0709999999999998,-12.819999999999999,-0.0223809523809523,-0.0071236009236618015,-0.12128277680101535,0.2071846010813143,1.0,1.0,0.0,10.0,0.0,1,2022
Tate Wargo,INF,0,7571596,Akron,MAC,Sr,0.1497326203208556,47,24,2,46,3,0,26,19,3,157,187,41,5,1,0,28,9,67.84580809961693,1,6,0.261,0.306,0.364,0.044999999999999984,0.34033155080213906,13.903743315508022,12.834224598930483,81.81818181818183,77.5383220995091,22.74897504371542,-7.683232730083068,-0.22261512142937967,0.5273477049695042,-0.524424105221031,-0.2239224989849859,0.3479999999999986,-111.40399999999998,0.5942994391180221,0.5460178429414002,0.33842595782608975,-1.1070589221968696,6.0,19.0,2.0,137.0,4.0,1,2022
Justin Barr,INF,0,7571597,Akron,MAC,Sr,0.17272727272727273,30,8,1,30,0,0,25,11,0,102,110,33,3,0,0,19,1,81.08551407315376,0,1,0.324,0.353,0.373,0.02899999999999997,0.3556636363636364,22.727272727272727,7.2727272727272725,50.0,87.1807087907526,15.099193418550705,-2.8021052719189945,0.9542089611013375,0.336604918065641,-0.061704032836205666,0.0754236237566778,0.1561000000000006,-62.251,0.08601072876130841,-0.439457380145708,0.614635729352588,0.7790306118944574,6.0,11.0,0.0,73.0,3.0,1,2022
Cameron  Benson,INF,0,7571778,Akron,MAC,Fr,0.10185185185185185,52,20,1,52,3,1,55,29,0,192,216,49,8,2,7,22,5,87.98380721117896,1,0,0.255,0.427,0.335,0.172,0.35203738317757,25.462962962962965,9.25925925925926,83.33333333333334,84.90014915519895,28.851697266197828,-6.299943798724492,0.0,0.5834485246471112,0.0,0.5184618652861375,1.2443000000000015,-91.48199999999999,0.6874360291470916,0.33204821615964475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022
Bryant Shellenbarger,OF,0,7571822,Akron,MAC,Sr,0.1013215859030837,56,18,2,56,2,1,46,35,4,202,227,57,12,3,5,23,4,93.96740697742003,0,0,0.282,0.446,0.341,0.16400000000000003,0.35865333333333327,20.26431718061674,7.929515418502203,66.66666666666666,89.06093664076214,31.850345630773397,-5.091425303195889,-0.10797253815478774,0.2533585404795147,-0.3397719538561223,-0.19899288060719003,0.1570000000000016,-104.79199999999999,0.35152255470667704,-0.44329675567310706,0.7777845694255823,-0.44246035190726296,6.0,18.0,1.0,142.0,5.0,1,2022
Zac Granger,OF,0,7571815,Akron,MAC,Sr,0.1092436974789916,34,12,0,29,2,0,32,7,0,105,119,20,5,0,1,13,1,38.003644404885016,0,1,0.19,0.267,0.286,0.07700000000000001,0.27784873949579825,26.89075630252101,10.084033613445378,100.0,38.24272687502604,6.904874509396377,-12.46107589211175,-0.10892279846111974,0.1538248281482768,-0.9083248656521264,-0.022810572503937643,-0.21499999999999947,-74.55199999999999,-0.20259761999104892,0.1501347935343674,-0.5309036028086305,0.2718460108131433,4.0,10.0,0.0,85.0,1.0,1,2022
Ty Stolarski,P,R/R,7571819,Akron,MAC,Fr,0.0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.49703551066122,-0.22491753437310882,-0.38765661337737883,0.0,0.011220163935521367,0.0,1.3877787807814457e-17,-0.026,-0.603,-0.0288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022
Michael Sprockett,C,0,7571841,Akron,MAC,Fr,0.11834319526627218,48,9,2,45,5,1,45,20,0,154,169,41,9,0,6,20,2,89.30263031970793,0,3,0.266,0.442,0.327,0.176,0.3511556886227545,26.627218934911244,5.325443786982249,50.0,84.34564925973497,22.422043999748592,-5.080860351973036,-0.9609167835829413,2.684152765994402,-0.21078928356152904,0.5942913196999879,1.0906000000000022,-87.65599999999999,0.4433852834195982,-0.8130214517475445,-0.8341105448111688,0.6862152129757719,6.0,12.0,0.0,110.0,1.0,1,2022
Jackson Haas,INF,R/R,7540167,Akron,MAC,Sr,0.09848484848484848,38,5,0,35,14,0,36,6,0,113,132,22,4,1,1,13,0,46.300673715863795,0,0,0.195,0.274,0.311,0.07900000000000001,0.30055303030303027,27.27272727272727,3.787878787878788,0.0,52.521511756291495,10.711089128737413,-10.770469299826225,-0.26047668523409234,0.42636622954981196,-0.7691264233803538,-0.6399424423158178,-0.8395999999999998,-84.734,-0.30987942345032804,-0.062331508082040764,0.40845500879086205,-0.6066001859429137,2.0,13.0,0.0,90.0,3.0,1,2022
Nick Arrivo,2B,0,7540145,Akron,MAC,Sr,0.08571428571428572,51,17,4,51,4,0,34,32,6,183,210,56,6,2,4,18,2,96.30819440551366,2,2,0.306,0.426,0.367,0.12,0.3683,16.19047619047619,8.095238095238095,33.33333333333333,95.12774926768344,31.528010246005607,-2.64719634489109,-4.12940305308577,0.5722283607115897,-0.43566286615981986,-0.04996548502412934,0.9557000000000004,-104.98899999999999,0.8931214246603996,-2.0028912004931883,-0.7343437082545194,-1.3921681443380627,5.0,25.0,1.0,143.0,2.0,1,2022
Will Hodo,INF,L/R,7555881,Alabama,SEC,Fr,0.16666666666666666,22,4,0,7,0,0,12,0,0,32,36,9,3,0,0,6,0,82.94849721367224,0,0,0.281,0.375,0.361,0.09399999999999997,0.35641666666666666,33.33333333333333,11.11111111111111,0.0,78.40858057818151,4.9691602085965965,-1.706162452732152,-0.09227753998643551,0.2468436065814701,-0.038229471385564866,-0.3585508888110835,-0.4597999999999999,-20.698999999999998,-0.1474066401464454,-0.017809002309154505,-0.30320694200253834,0.22873840432525733,2.0,4.0,0.0,25.0,0.0,1,2022
Owen Diodati,OF,L/R,7346575,Alabama,SEC,Jr,0.14893617021276595,49,25,0,41,4,1,43,27,0,158,188,39,7,0,9,28,3,103.80428304941861,1,0,0.247,0.462,0.364,0.21500000000000002,0.3808924731182795,22.872340425531913,13.297872340425531,100.0,93.80147604826364,30.63585480693553,-4.224163535559041,0.26108795519711014,0.2216887229195754,-0.14214169009732786,-0.3248934081195951,0.6994000000000009,-82.61299999999999,1.0735649543227068,0.5091740882233121,1.0082218453475114,-1.2563079783737132,2.0,20.0,0.0,123.0,5.0,1,2022
Davis Heller,INF,0,7346580,Alabama,SEC,Jr,0.08333333333333333,8,2,0,2,0,0,5,1,0,10,12,2,1,0,0,1,0,58.17523991339733,0,0,0.2,0.3,0.333,0.09999999999999998,0.322,41.66666666666667,16.666666666666664,0.0,56.76385342788368,1.2358164714330813,-0.9892910823431679,0.187743724668867,0.08976131148417094,0.016493784745797744,-0.1375621420389461,-0.053000000000000005,-7.301,-0.059138888888889,-0.005342700692746351,0.37871722319898465,-0.18563079783737133,0.0,2.0,0.0,10.0,1.0,1,2022
Will Portera,C,B/R,7348038,Alabama,SEC,Fr,0.09375,18,1,0,5,2,0,4,2,0,29,32,7,1,0,0,3,1,47.29636044489411,0,1,0.241,0.276,0.313,0.03500000000000003,0.2978125,12.5,3.125,100.0,41.55227460131237,2.5073232177794584,-3.426296925623873,0.7557755464823589,1.0065572872479007,-0.04867870629791637,-0.3807867294736529,-0.5233999999999996,-19.608,-0.22810398733010692,0.18397189792176097,0.7574344463979693,-0.18563079783737133,0.0,2.0,0.0,20.0,2.0,1,2022
Drew Williamson,INF,L/R,7338065,Alabama,SEC,Sr,0.1607843137254902,58,28,4,58,5,0,55,47,6,216,255,65,13,1,9,41,1,116.75768991887195,0,0,0.301,0.495,0.384,0.194,0.39812549019607846,21.568627450980394,10.980392156862745,20.0,104.63936329161612,46.028920791883735,-1.254614725861558,-2.219231481588973,0.6507695082602393,-0.04186774129601636,-0.2660252356555093,2.2924,-99.35699999999999,2.502923254731078,-2.2207002028023424,-0.17096170473817462,0.17243042595154412,8.0,24.0,0.0,179.0,4.0,1,2022
Bryce Eblin,INF,L/R,7335613,Alabama,SEC,So,0.14285714285714285,47,13,1,44,4,0,30,22,1,157,175,38,8,0,2,25,2,60.24136821510986,0,4,0.242,0.331,0.314,0.08900000000000002,0.3119142857142857,17.142857142857142,7.428571428571429,66.66666666666666,50.42092266284309,16.224971199573574,-16.224513959663394,-0.6187980264737787,0.5273477049695042,-1.1229931782580205,0.4567164163630194,0.141800000000001,-92.746,-0.3201099244345338,-0.2519236817621162,0.03247840070771435,-0.3993527454193768,8.0,24.0,1.0,121.0,3.0,1,2022
Caden Rose,OF,R/R,7341932,Alabama,SEC,So,0.14705882352941177,48,25,1,42,3,0,42,16,1,141,170,46,11,1,1,25,2,117.71437878684385,1,1,0.326,0.44,0.435,0.11399999999999999,0.4231176470588235,24.705882352941178,14.705882352941178,66.66666666666666,120.35699281776313,35.01249166166315,3.4901346498329477,0.5022040838818912,0.2171644632681555,0.4666791092160812,0.10094443441544065,0.7683999999999995,-96.273,0.756477516804071,-0.2804180854567634,-0.38262365553157496,1.1652458248702295,11.0,23.0,0.0,114.0,2.0,1,2022
Andrew Pinckney,OF,R/R,7350772,Alabama,SEC,So,0.20425531914893616,58,17,2,56,10,0,51,32,0,208,235,63,14,3,7,48,7,117.6428648216568,1,1,0.303,0.5,0.383,0.197,0.4028085106382979,21.70212765957447,7.234042553191489,77.77777777777779,107.58452647934806,43.53949143861272,-0.035531489505492786,-1.8195001174604168,0.26240705978235457,0.04488613451277327,0.8847662037924156,2.7231999999999994,-104.99699999999999,1.8716827918751695,0.13889424201773853,-1.5375506502570575,-0.42084370922109793,12.0,31.0,2.0,168.0,1.0,1,2022
William Hamiter,OF,L/R,7350034,Alabama,SEC,Jr,0.07142857142857142,35,10,0,33,4,0,28,27,2,124,140,33,6,0,4,10,1,84.56309881834395,0,1,0.266,0.411,0.336,0.14499999999999996,0.3454928571428571,20.0,7.142857142857142,100.0,71.53856963625368,17.76714600242871,-8.192442124960863,-1.0192743698639108,0.15834908779969672,-0.574924702032153,0.2909040920455995,0.7504000000000004,-55.66799999999999,0.4485505995818271,0.13410669145612836,-1.1036732688892397,-0.0497077924307997,2.0,7.0,0.0,91.0,0.0,1,2022
Jim Jarvis,INF,L/R,7334834,Alabama,SEC,Jr,0.16602316602316602,58,30,3,58,6,0,35,20,2,221,259,59,4,3,4,43,7,82.70851477706303,1,7,0.267,0.367,0.367,0.09999999999999998,0.35727027027027025,13.513513513513514,11.583011583011583,70.0,78.94541400465641,35.97548283361736,-12.049755202053353,-1.8745379700145817,0.6507695082602393,-0.8506113900905677,0.541850059462624,1.6351999999999984,-159.308,0.9885848733381518,-0.4649451335096605,-0.889270702980002,-0.5203221335249193,11.0,35.0,1.0,197.0,3.0,1,2022
Zane Denton,INF,B/R,7337519,Alabama,SEC,Jr,0.13108614232209737,58,22,2,58,6,3,67,48,4,232,267,61,12,0,13,35,0,101.42665834590984,1,0,0.263,0.483,0.337,0.21999999999999997,0.36789655172413793,25.0936329588015,8.239700374531834,0.0,85.62830880440177,39.97591782374943,-9.53272524777212,1.4824074924238742,0.6507695082602393,-0.39158943187431283,0.06231279725350014,0.8510000000000019,-111.987,0.8324263076908052,-1.2522012568276844,1.0837321265439577,1.6508766227076008,12.0,21.0,0.0,158.0,6.0,1,2022
Camden Hayslip,OF,L/L,7555879,Alabama,SEC,Fr,0.125,8,0,0,2,0,0,7,3,1,15,16,3,0,0,1,2,0,42.46119797345198,0,0,0.2,0.4,0.188,0.2,0.2314375,43.75,0.0,0.0,-0.19112775997631554,0.17219521377771319,-2.7946148579239525,-0.03473193046042064,0.03619407721135925,-0.1431907601470897,-0.17889529727913933,-0.0553999999999999,-5.2589999999999995,0.055515384615384106,-0.0035618004618309007,-0.1455393321612184,0.11436920216262866,1.0,2.0,0.0,12.0,0.0,1,2022
Eric Foggo,INF,0,7555989,Alabama,SEC,Sr,0.16666666666666666,20,6,0,10,0,0,13,6,1,41,48,11,2,0,4,8,0,135.24533044316865,0,0,0.268,0.61,0.354,0.34199999999999997,0.40381249999999996,27.083333333333332,12.5,0.0,108.21593788261707,8.942247555793422,0.04181734068842635,-0.4910846616581632,0.22440327871042734,0.06986834638904095,-0.009130503443058019,0.08320000000000007,-21.078,0.10677840763467486,-0.019589902540069953,-0.40023316344335064,-0.07126159567474266,1.0,4.0,0.0,33.0,0.0,1,2022
Dominic Tamez,C,R/R,7540175,Alabama,SEC,Jr,0.10775862068965517,55,18,0,55,0,0,36,34,3,211,232,61,7,0,5,25,1,81.7507456162695,1,1,0.289,0.393,0.341,0.10400000000000004,0.3427887931034483,15.517241379310345,7.758620689655173,100.0,69.83797704555336,28.803857076355253,-14.214888963318895,1.1108065848151691,3.075591711035252,-0.6106534721080626,-0.12177746074442937,-0.1209999999999979,-116.73499999999999,0.003515465106481583,0.08067968452866484,1.1079886819041607,-0.07786178161765633,5.0,17.0,0.0,156.0,6.0,1,2022
Graham Crawford,C,R/R,7555971,Alabama,SEC,Jr,0.0,7,0,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,-145.74274635117408,-0.8996701374924353,-1.6413726554178518,0.0,0.39143894504085025,0.0,0.020117647058823927,-0.0018,-3.375,-0.0360000000000004,0.0,-0.048513110720406136,0.0,0.0,0.0,0.0,4.0,0.0,1,2022
Tommy Seidl,OF,R/R,7540177,Alabama,SEC,Sr,0.15695067264573992,55,19,1,51,8,2,41,25,2,192,223,58,10,0,3,35,12,95.35774405113607,0,1,0.302,0.401,0.385,0.09900000000000003,0.3812831050228311,18.385650224215247,8.520179372197308,92.3076923076923,94.04714542328213,36.42804606706897,-4.921869307272997,-0.9380365277974192,0.24883428082809483,-0.27196603197079383,-0.6700217323916913,0.11979999999999988,-111.6,0.792141847052951,1.7035538124649978,0.14437351494446538,-2.7859638552068824,7.0,28.0,4.0,153.0,4.0,1,2022
Jalen Ford,INF,0,7356139,Alabama A&M,SWAC,So,0.0970873786407767,32,21,4,27,2,0,31,15,0,80,103,18,1,2,0,10,12,72.78632417653176,0,2,0.225,0.288,0.398,0.06299999999999997,0.36546601941747575,30.097087378640776,20.388349514563107,75.0,83.2410126827574,15.166487849590162,-3.985516284598627,-0.44360677109880314,0.35904524593668374,-0.12172932352143984,0.029770760861380557,0.2302000000000001,-46.632999999999996,0.17635348082753,0.04519310574152949,-0.32472288224690427,-0.16407699459342834,1.0,5.0,0.0,68.0,1.0,1,2022
Trevor Berkemeyer,INF,0,7357711,Alabama A&M,SWAC,Jr,0.13793103448275862,48,15,2,48,3,0,49,28,4,181,203,46,7,1,2,28,7,61.89172680237505,1,0,0.254,0.337,0.315,0.08300000000000002,0.31199014778325124,24.137931034482758,7.389162561576355,77.77777777777779,49.60990418937798,18.83664887256441,-18.909534032681453,-0.8546431971997117,0.5385678689050256,-1.1733881449787014,0.3911124058200624,0.023800000000000626,-106.02099999999999,-0.36942759126442853,0.16026504478872394,-1.2586002636147224,0.24369202162628678,7.0,20.0,0.0,145.0,1.0,1,2022
Zach Malone,3B,0,7581145,Alabama A&M,SWAC,Fr,0.09523809523809523,14,2,0,4,0,0,12,0,0,19,21,3,0,0,0,2,2,0.046477190606797336,0,0,0.158,0.158,0.238,0.0,0.215,57.14285714285714,9.523809523809524,100.0,-11.387440654269616,-0.1255085477008656,-4.030286089622852,0.0,0.15708229509729912,0.0,-0.29048599468622033,-0.3787999999999998,-11.608999999999998,-0.06846303618240841,0.3910954988454228,-0.12128277680101535,0.0,0.0,0.0,0.0,10.0,0.0,1,2022
Jared Tribett,LF,R/R,7581147,Alabama A&M,SWAC,Jr,0.14556962025316456,47,14,4,39,3,0,69,31,1,140,158,35,7,2,10,23,5,113.1181184591893,0,1,0.25,0.543,0.329,0.29300000000000004,0.37446835443037974,43.67088607594937,8.860759493670885,55.55555555555556,88.90260353224542,24.713538734018258,-4.665263724251925,-1.8353972610213098,-1.5735375067638433,-0.36422081333141126,0.625059389000715,1.2398000000000018,-64.663,0.5796606407833524,-1.3459023931038936,-0.7613408787305596,0.2718460108131433,4.0,10.0,0.0,104.0,1.0,1,2022
Daniel Wright,RF,0,7581148,Alabama A&M,SWAC,Sr,0.1761006289308176,43,23,4,38,13,0,24,15,1,122,159,33,3,2,0,28,25,91.6306974772775,1,6,0.27,0.328,0.434,0.057999999999999996,0.39985534591194966,15.09433962264151,14.465408805031446,86.20689655172413,104.86854553085607,28.980474560133946,-0.5842696858468088,2.9372126722578797,-1.4396194210818143,0.33403837282285914,-0.14887847875045435,0.6004000000000005,-95.80099999999999,0.7855136294087565,2.5988896997377275,0.20227428822913596,0.13604868429101602,12.0,25.0,2.0,107.0,3.0,1,2022
Alden Moore,UT,0,7345383,Alabama A&M,SWAC,So,0.0,5,0,0,2,0,0,4,0,0,7,7,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,-146.60147466823676,-1.5744227406117617,-2.876015254585757,0.0,0.056100819677606835,0.0,-0.0336773519429924,-0.1729999999999999,-5.845,-0.1376905725853094,0.0,-0.06064138840050767,0.0,0.0,0.0,0.0,5.0,0.0,1,2022
Janmikell Bastardo,OF,0,7335463,Alabama A&M,SWAC,So,0.24107142857142858,32,9,2,29,1,0,26,17,1,101,112,37,4,1,4,27,11,137.90709366511774,1,1,0.366,0.545,0.42,0.17900000000000005,0.4359553571428571,23.214285714285715,8.035714285714286,84.61538461538461,127.57193225867243,24.531232076892056,3.705751853308129,0.7940953311565624,0.144776308845437,0.5652689710319136,0.2658922222709199,1.4713999999999996,-51.24399999999999,1.320756919359981,0.9887594484833712,0.12676400703268953,-0.3214281243594983,8.0,17.0,2.0,72.0,2.0,1,2022
Dylan Hall,C,0,7348076,Alabama A&M,SWAC,So,0.0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.60147466823676,-0.44983506874621765,-0.8217186441673592,0.0,0.055919849291550035,0.0,-0.002285714285714273,-0.0245999999999999,-1.646,-0.0445714285714284,0.0,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
