Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Oakland,58,Horizon,1981,334,4,20,110,2449,591,118,24,58,475,157,16,17,499.91703233277434,16.672352848403047,14.981890267052577,7.5016,4.881046932703146,459,37,430,58,2024,1,110.87765999281558,391,80.9278350515464,13.638219681502653,18.74234381380155,0.298334174659263,0.46996466431095407,0.42425479787668435,0.1716304896516911,115.58559087821845,0.19395671702735812,0.40764440802949614,Oakland,-1004.2349999999999,16.1576,13.99991667001301,0.9511261972423956,2.987944716673427
Ohio,49,MAC,1706,208,6,18,58,1996,467,79,8,45,301,45,4,22,299.3278237367395,-27.357306083109002,-0.04173601020796014,11.4244,0.3669748677691814,340,16,285,49,2024,1,97.88987921833149,335,73.77049180327869,10.420841683366733,17.034068136272545,0.2737397420867526,0.40855803048065653,0.37024048096192386,0.13481828839390392,87.7870113564996,0.15080160320641284,0.35596270161290317,Ohio,-990.1339999999999,7.973600000000007,6.2370977896726565,0.962313067784766,2.0487711930224926
Ohio St.,55,Big Ten,1859,312,3,29,81,2284,520,108,20,57,403,90,5,9,417.22941683571077,2.5396185114382885,-8.818968568344594,8.8454,1.99995556261659,486,30,370,55,2024,1,104.0585265674868,335,75.0,13.660245183887914,21.278458844133098,0.27972027972027974,0.4513179128563744,0.4010507880910683,0.17159763313609466,105.37010520619998,0.17644483362521893,0.3873239683933274,Ohio St.,-993.871,13.5089,11.733506107722851,0.9842307692307692,1.991831914942253
Oklahoma,61,Big 12,2080,311,3,34,66,2494,646,129,24,73,492,94,14,18,502.588425258861,50.158818865472995,2.7999112660461294,11.666,6.953179505977359,419,27,439,61,2024,1,105.775014909355,420,77.68595041322314,12.469927826784282,16.800320769847634,0.3105769230769231,0.5009615384615385,0.4113873295910184,0.19038461538461537,119.14995485409659,0.19727345629510826,0.40527411575562705,Oklahoma,-1014.444,16.650299999999994,16.131219298270533,0.8312627400493509,3.898909802681942
Oklahoma St.,61,Big 12,2096,377,15,30,61,2579,592,127,7,118,498,48,4,22,517.7640819819323,44.3783040860917,0.011059798238929774,6.4008,6.082062843897083,575,14,460,61,2024,1,107.04803888811044,340,77.41935483870968,14.618069018999613,22.295463357890654,0.2824427480916031,0.5186068702290076,0.4051958123303606,0.23616412213740456,121.47464457235716,0.19309810003877473,0.40390623774029033,Oklahoma St.,-1033.58,13.058200000000003,15.073608609294688,0.8147537450156267,0.9535653434308102
Old Dominion,57,Sun Belt,1861,216,6,20,80,2183,464,91,8,60,333,86,8,19,296.2051048309452,-101.70451443736079,4.907686248159265,11.025,-3.8512406538075434,528,22,301,57,2024,1,105.01439334628522,305,79.62962962962963,9.894640403114979,24.18689876316995,0.2493283181085438,0.4035464803868888,0.35089326614750344,0.15421816227834498,81.62177941664493,0.15254237288135594,0.34250483648088437,Old Dominion,-1088.007,6.2075000000000085,6.254393132671969,0.9671639980591946,0.16385652556239716
Ole Miss,56,SEC,1827,301,6,34,56,2224,466,86,7,76,344,50,4,8,349.7463155024871,-106.44580304871941,0.022750709248866352,11.528,-5.592626248002175,485,8,325,56,2024,1,113.82225565438372,297,86.20689655172413,13.534172661870503,21.807553956834532,0.25506294471811713,0.43459222769567596,0.3727517985611511,0.17952928297755882,94.25461048125605,0.15467625899280577,0.3629452983725136,Ole Miss,-1042.764,9.113300000000008,8.671734498617417,0.9850585112800097,0.5797971572615399
Omaha,51,Summit League,1751,211,0,22,65,2049,464,90,14,36,288,27,6,35,288.4080323099111,-34.7982174884301,-12.114558719358245,10.485,-0.9040116812359005,445,14,266,51,2024,1,101.38193956985586,324,65.85365853658537,10.297706198145438,21.717911176183506,0.26499143346659054,0.39406053683609366,0.3611517813567594,0.1290691033695031,82.1796027586257,0.14055636896046853,0.34751293313811615,Omaha,-1016.15,4.969400000000005,6.339478069744445,1.0656993147924223,-1.676436693042473
Oral Roberts,60,Summit League,2048,291,0,25,47,2411,554,95,10,50,380,62,7,23,354.9092289456915,-15.642197297466094,-3.41249048229957,9.856,1.6651903169738043,456,17,348,60,2024,1,98.98238675479428,399,78.48101265822784,12.069680630443798,18.913313977602655,0.2705078125,0.39990234375,0.36997096640398175,0.12939453125,85.78418586555938,0.15761094981335547,0.3536391538780589,Oral Roberts,-1125.483,6.378000000000007,8.134423560502864,0.9187855567165912,-1.192651399006679
Oregon,60,Pac-12,2042,254,4,25,87,2412,575,107,10,98,420,61,10,28,427.3600521201797,39.969982757622994,-5.374331008381583,9.3124,3.9016672553448672,531,23,383,60,2024,1,99.17831951896515,360,72.61904761904762,10.53067993366501,22.01492537313433,0.28158667972575907,0.4877571008814887,0.3814262023217247,0.20617042115572964,108.38710403740221,0.17412935323383086,0.3821397670549085,Oregon,-1073.415,14.054000000000004,14.549618495049065,0.8708417964342136,1.5887892588576928
Oregon St.,61,Pac-12,2057,394,14,24,61,2550,611,128,20,118,518,58,13,23,570.3244017981331,154.29013286872978,-0.5775929649436109,11.092,12.985750882598662,576,12,490,61,2024,1,100.6852354335528,345,82.85714285714286,15.450980392156863,22.58823529411765,0.2970345162858532,0.5508021390374331,0.4235294117647059,0.25376762275157994,133.44472023796837,0.20313725490196077,0.42432038065027766,Oregon St.,-957.313,19.473199999999995,18.305892662226224,0.8841162943495401,3.7197165528225398
Pacific,54,WCC,1799,244,3,14,54,2114,387,93,9,36,240,27,5,11,216.4119117940996,-129.1845733676046,-2.5006523233175635,8.7588,-6.496373146421937,527,12,218,50,2024,1,107.9859520142652,249,69.23076923076923,11.542100283822137,24.929044465468305,0.2151195108393552,0.3368538076709283,0.3254493850520341,0.12173429683157311,60.0950066599458,0.11352885525070956,0.3108496204933587,Pacific,-1179.895,2.0460000000000114,0.8322016407255134,0.8680369662205226,1.5248408351363154
Penn,49,Ivy League,1753,252,6,17,70,2098,504,105,11,55,348,60,3,8,379.49023176839364,30.54703430178026,7.955168951044215,9.155,5.437207573283879,387,14,314,49,2024,1,102.4760690316868,333,81.08108108108108,12.011439466158246,18.446139180171592,0.2875071306332002,0.4540787221905305,0.3965681601525262,0.1665715915573303,104.8173022046083,0.16587225929456625,0.38492281879194634,Penn,-939.203,11.609800000000002,9.887415115780737,0.9220361509835194,2.7040651506014832
Penn St.,53,Big Ten,1822,246,2,32,61,2163,557,110,7,71,401,60,12,6,411.45790183058,-2.945495048081071,-0.5957176314385277,10.495000000000001,1.8553207062575505,429,27,373,53,2024,1,110.00288872845724,369,68.96551724137932,11.373092926490985,19.83356449375867,0.3057080131723381,0.49066959385290887,0.4003698566805363,0.18496158068057078,113.97842567537357,0.18539066111881647,0.3944506716072256,Penn St.,-929.333,15.158400000000002,12.940413039764385,0.9890344216654012,2.3860504967375
Pepperdine,53,WCC,1804,215,7,30,73,2129,476,87,8,34,250,39,5,16,290.0123052829628,-2.2313474970083256,-3.308185708986376,9.1726,1.1903376666720364,404,14,232,53,2024,1,92.44256082784736,347,73.58490566037736,10.098637858149367,18.976045091592297,0.2638580931263858,0.37749445676274945,0.36214185063410054,0.11363636363636365,78.73918463656693,0.11742602160638797,0.34306855791962176,Pepperdine,-1104.508,3.763200000000008,6.312946619283708,1.0325876504447933,-2.668510238140677
Pittsburgh,55,ACC,1836,297,1,14,75,2223,518,86,4,73,382,18,1,15,404.05071888736455,-39.401775101812156,4.68274186798524,14.1156,-0.2522473938291139,466,10,353,55,2024,1,104.39839548793492,355,64.28571428571429,13.360323886639677,20.962663067926226,0.2821350762527233,0.4526143790849673,0.4008097165991903,0.170479302832244,105.59668469694023,0.17183985605038238,0.38639171544349393,Pittsburgh,-986.313,9.440600000000007,8.113824002832787,0.8956130622304375,2.42711203095965
Portland,56,WCC,1979,244,6,26,83,2338,582,119,8,55,409,56,2,12,406.7996456709865,58.39691140273854,2.898533335615531,10.2486,5.700138062948732,441,18,379,56,2024,1,99.40984000480586,400,75.67567567567568,10.436270316509837,18.862275449101794,0.2940879231935321,0.4456796361798888,0.3913601368691189,0.1515917129863567,101.5836598276152,0.17493584260051326,0.3788933791917455,Portland,-1000.8439999999999,12.952600000000002,11.07552088361275,0.8417635317600093,4.311935939229095
Prairie View,53,SWAC,1738,272,9,30,75,2124,515,96,17,31,416,126,21,60,387.83659933020334,-38.80265147991866,1.8824669466833814,8.7856,0.889773467213539,373,32,361,53,2024,1,113.14091831523469,371,79.74683544303798,12.8060263653484,17.56120527306968,0.2963176064441887,0.42462600690448793,0.410075329566855,0.12830840046029923,101.76455050981636,0.1958568738229755,0.38671272554605884,Prairie View,-934.56,17.050399999999996,12.029848408620653,1.0116873630387144,4.823579461415443
Presbyterian,56,Big South,1779,269,11,36,70,2165,466,90,10,48,376,85,5,36,335.4983691658228,-26.54222737549093,2.387066302569141,15.340399999999999,-2.1271643711256134,437,22,324,56,2024,1,102.21884748168546,318,79.43925233644859,12.424942263279446,20.184757505773675,0.26194491287240024,0.40472175379426645,0.376905311778291,0.1427768409218662,88.66888036428,0.17367205542725173,0.3592225851609893,Presbyterian,-1026.905,8.097000000000001,8.596535821028873,0.9013318934485242,0.38683651812205255
Princeton,44,Ivy League,1524,183,1,10,44,1762,388,82,10,41,248,41,5,11,238.07990480323016,-31.814932050004572,3.2323161067330597,4.8752,-0.25974948866868763,439,5,221,44,2024,1,94.68028180725996,255,89.13043478260869,10.385925085130534,24.914869466515324,0.2545931758530184,0.40223097112860895,0.3496027241770715,0.14763779527559057,80.99145871847892,0.14074914869466515,0.3420829545454546,Princeton,-913.545,4.658800000000008,3.861978944301831,0.907260646813961,1.2730393289588653
Purdue,57,Big Ten,1915,282,5,22,113,2337,552,117,13,75,457,79,8,33,453.9981905466787,30.824749797450323,-1.7671982314098982,14.0512,4.684397522194449,413,21,428,57,2024,1,103.76946708777122,347,79.0,12.066752246469834,17.67222935387249,0.28825065274151435,0.4804177545691906,0.4073598630723149,0.19216710182767627,113.51272728920705,0.19554985023534446,0.3982582724538032,Purdue,-936.8539999999999,15.755700000000001,15.137341832923017,0.8896145124716553,2.573362948887752
Purdue Fort Wayne,56,Horizon,1884,228,3,24,56,2195,511,102,10,44,337,69,8,24,317.6165839822289,-83.89269987968734,0.46139975335264016,8.1542,-3.0881057855718295,461,11,309,56,2024,1,102.33662154700254,355,86.25,10.387243735763098,21.002277904328018,0.27123142250530785,0.40605095541401276,0.36355353075170843,0.1348195329087049,85.48311257261689,0.15353075170842825,0.3511987208771129,Purdue Fort Wayne,-1087.985,9.227000000000004,7.426012115856299,0.9510506566604128,2.275889602397438
Queens (NC),55,ASUN,1851,236,3,17,64,2171,493,91,6,89,355,71,6,14,351.57203155751137,-6.587277448066272,-12.506270830300657,3.9392,0.30072149390718095,531,25,330,55,2024,1,99.48846307096026,307,73.95833333333334,10.870566559189314,24.458774758175956,0.2663425175580767,0.4662344678552134,0.3666513127590972,0.1998919502971367,99.72809001190086,0.163519115614924,0.3673071593533487,Queens (NC),-1056.87,6.936500000000006,7.949200794079616,0.9208302400395941,-0.41632481066083926
Quinnipiac,50,MAAC,1668,286,3,23,70,2050,448,81,14,47,343,113,11,28,347.06741251839736,-25.455956375187906,3.914064520321757,8.6936,1.7358776563367886,401,21,306,50,2024,1,112.4752644555382,306,84.32835820895522,13.951219512195124,19.5609756097561,0.2685851318944844,0.4184652278177458,0.39365853658536587,0.1498800959232614,96.10707340333455,0.16731707317073172,0.3745792563600783,Quinnipiac,-938.169,10.2142,9.077564663430252,0.9937311277405804,1.2010707892235768
Radford,50,Big South,1644,233,4,16,47,1944,431,94,23,49,297,102,15,20,305.62868519046685,-54.17324046136502,-4.469624929153223,9.8222,-1.268937247911663,368,41,270,50,2024,1,112.8090740248985,265,71.32867132867133,11.98559670781893,18.930041152263374,0.2621654501216545,0.4367396593673966,0.367798353909465,0.17457420924574213,93.44205780771911,0.1527777777777778,0.3630635330578512,Radford,-982.208,4.432800000000005,5.766114767226094,0.8802491830065359,-0.7302680029501527
Rhode Island,47,Atlantic 10,1549,218,2,16,75,1860,374,77,5,57,278,67,5,21,266.4562576616576,-60.283045081660596,2.665671933157758,5.969600000000001,-1.700581167698838,412,16,262,47,2024,1,106.74210327937526,235,80.72289156626506,11.720430107526882,22.1505376344086,0.24144609425435765,0.408005164622337,0.3596774193548387,0.16655907036797934,84.90841970321483,0.14946236559139786,0.3497171336206896,Rhode Island,-927.7439999999999,7.032000000000005,6.807469976481905,0.9291032884253224,0.7611180240170397
Rice,59,AAC,2001,244,8,21,55,2329,502,96,12,52,294,49,7,30,300.9941569044533,-103.69569616126282,-7.3876822687956025,10.1034,-4.4079074184960305,545,19,268,59,2024,1,106.99511830402342,342,72.05882352941177,10.476599398883641,23.400601116358953,0.25087456271864067,0.3888055972013993,0.3473593817088879,0.13793103448275862,77.40888804581991,0.1262344353799914,0.33643925637699956,Rice,-1214.375,2.3692000000000095,4.358835172898896,1.0921766342141863,-2.189588985257615
Richmond,58,Atlantic 10,2002,248,3,24,93,2370,574,108,7,68,398,55,6,26,407.4537432070274,-28.318005229763465,-5.044533732035864,14.856,0.517321955184841,462,15,375,57,2024,1,111.60679032132197,391,78.57142857142857,10.464135021097047,19.49367088607595,0.2867132867132867,0.44955044955044954,0.38734177215189874,0.16283716283716282,101.39977737984634,0.1679324894514768,0.37708417935702204,Richmond,-1069.167,9.961900000000004,8.9598970965611,0.9314770114942529,1.734838121884458
Rider,51,MAAC,1746,310,1,24,76,2157,465,76,9,43,374,48,3,19,353.45024851681563,-15.185721386595073,3.8702371328503364,9.9324,3.193804479180598,368,13,339,51,2024,1,106.06114696434904,337,78.68852459016394,14.371812702828002,17.060732498840984,0.2663230240549828,0.3940435280641466,0.3949930458970793,0.1277205040091638,91.00259556051633,0.17338896615669913,0.3694352668213457,Rider,-947.4459999999999,13.1737,8.93483721670673,0.928931413414172,5.246726470090881
Rutgers,53,Big Ten,1860,208,5,19,102,2194,571,95,14,49,385,86,3,44,405.5853212943003,21.10485615455989,1.3528450488553359,7.6366,3.795961231018374,318,21,349,53,2024,1,100.31012439896256,413,80.37383177570094,9.480401093892434,14.494074749316319,0.306989247311828,0.4521505376344086,0.4038286235186873,0.14516129032258063,106.28054336777484,0.17547857793983593,0.3892875457875458,Rutgers,-960.582,9.866000000000003,10.889401947531514,0.9556537753222836,-0.5655793929951649
SFA,54,WAC,1765,170,3,14,54,2006,437,83,5,46,241,46,2,16,230.71193163182903,-104.95025637499525,-6.097529988773818,12.210799999999999,-5.566908102271736,488,19,219,54,2024,1,106.61062580212504,303,70.76923076923077,8.47457627118644,24.32701894317049,0.24759206798866856,0.3784702549575071,0.33100697906281157,0.13087818696883852,70.83616410356306,0.12013958125623131,0.32291949999999997,SFA,-1086.48,1.7202000000000113,2.438391406294253,0.7960811709913507,-0.2775564780445796
SIUE,56,OVC,1902,211,8,31,72,2224,533,96,11,50,353,83,5,29,340.3891467368812,-50.630090692227284,-2.873994870926726,9.1572,-0.6755371237660954,409,20,310,56,2024,1,106.72896960807093,376,80.58252427184466,9.487410071942447,18.390287769784173,0.28023133543638273,0.42113564668769715,0.37050359712230213,0.14090431125131442,90.66380493937531,0.15872302158273383,0.3588709239130435,SIUE,-1071.024,10.982000000000005,8.027319952499605,0.9825373318524004,3.1498634928310523
Sacramento St.,57,WAC,1936,242,6,24,79,2287,511,93,11,56,344,38,3,20,338.30949336013686,-6.993447647860712,-1.3484254581851118,7.918399999999999,0.6457279293458971,498,15,314,57,2024,1,96.91878175455756,351,71.69811320754717,10.581547879317883,21.775251421075644,0.26394628099173556,0.41012396694214875,0.3664188893747267,0.1461776859504132,87.13985039892135,0.15041539134236992,0.3541859340659341,Sacramento St.,-1088.019,6.443000000000009,8.660209733094552,0.9905182567726737,-2.1555340686674063
Sacred Heart,57,NEC,1939,274,1,16,80,2310,533,104,17,41,371,118,6,41,372.92817095544973,-47.30557715535549,-0.7022712803877519,11.2432,-0.2741964296411933,491,39,335,56,2024,1,112.68902098678343,371,75.15923566878982,11.861471861471863,21.255411255411254,0.2748839608045384,0.40948942753996903,0.38441558441558443,0.1346054667354306,91.69224251378756,0.1606060606060606,0.36713908145580587,Sacred Heart,-1128.4489999999998,12.877600000000001,8.966797314006909,1.0567317753749563,3.2194549593580035
Saint Joseph's,55,Atlantic 10,1899,257,2,24,64,2246,528,93,7,60,389,84,7,15,360.8064924635652,-19.33466968552394,12.077078549186822,10.4932,2.2629445915028397,425,15,345,55,2024,1,102.93879504616795,368,84.84848484848484,11.442564559216386,18.922528940338378,0.27804107424960506,0.4291732490784623,0.3788958147818344,0.15113217482885727,94.64727089805191,0.1731967943009795,0.3663358608385371,Saint Joseph's,-1001.781,13.854000000000003,10.13554909537286,1.0266568120226656,3.358736276099595
Saint Louis,53,Atlantic 10,1852,247,2,30,71,2202,560,107,16,64,416,104,5,12,414.8825319275087,61.92065827250687,-2.4894229069750065,9.497,6.881508872068459,352,23,382,52,2024,1,97.6249879121942,373,81.88976377952756,11.217075386012716,15.985467756584923,0.3023758099352052,0.4811015118790497,0.3996366939146231,0.17872570194384452,111.65095954394192,0.18891916439600362,0.3926797088262056,Saint Louis,-908.463,14.353499999999999,12.774307188965036,0.8154564442806242,4.827491289263076
Saint Mary's (CA),56,WCC,1928,228,7,31,50,2244,570,106,16,103,404,59,5,14,420.12850477449877,78.97873395606864,-8.401458056065907,6.0756,6.815055111417067,444,27,371,56,2024,1,101.19480476464524,345,68.6046511627907,10.16042780748663,19.786096256684495,0.29564315352697096,0.5274896265560166,0.3810160427807487,0.23184647302904565,117.15107972468593,0.1800356506238859,0.39118206278026907,Saint Mary's (CA),-938.097,14.248200000000002,14.445294249254903,0.9409793487900672,0.6965895958269943
Saint Peter's,52,MAAC,1713,213,7,23,61,2017,434,85,9,44,303,50,7,22,273.31678241166696,-89.09576495673528,-7.697561133313172,4.8448,-4.666022962840053,450,18,271,52,2024,1,111.26573223435769,296,73.52941176470588,10.560237977193852,22.310361923648983,0.2533566841798015,0.3905429071803853,0.35448686167575605,0.1371862230005838,79.6558268041406,0.1502231036192365,0.34150524213679484,Saint Peter's,-1015.2779999999999,8.059400000000007,4.684895988301712,1.01993384636155,3.216989049390312
Sam Houston,58,CUSA,1957,271,12,26,37,2303,569,107,21,52,382,99,9,18,395.07271212795735,2.0704315097101795,-1.0800951891084571,6.4576,1.8780489440545354,476,33,347,58,2024,1,99.74723868810722,389,75.0,11.767260095527572,20.66869300911854,0.2907511497189576,0.44660194174757284,0.3860182370820669,0.15585079202861524,100.3962566178926,0.16587060356057318,0.3758328214129004,Sam Houston,-1030.848,11.094100000000005,10.220045840810446,0.9469037986064285,1.4961390729340618
Samford,58,SoCon,1963,286,4,35,72,2360,609,141,11,92,506,72,7,3,493.2786694376231,19.11037114311232,4.109932449161892,9.385,4.752843992736377,452,11,471,58,2024,1,103.80590019855468,365,86.74698795180723,12.11864406779661,19.152542372881356,0.31023942944472743,0.5338767193071828,0.4114406779661017,0.2236372898624554,126.51273959492019,0.21440677966101696,0.41225212585034016,Samford,-863.718,21.7642,16.480182760054262,0.8175810185185185,10.140053653258498
San Diego,56,WCC,2008,258,6,25,82,2379,604,112,9,66,419,58,6,49,438.14750961408475,62.5806476220547,-16.616891157288773,12.977,5.323622238347828,389,32,390,56,2024,1,104.65787582865008,417,64.44444444444444,10.844892812105927,16.351408154686844,0.300796812749004,0.4641434262948207,0.39932744850777635,0.1633466135458167,107.78412034951734,0.17612442202606138,0.3882893958597381,San Diego,-1068.3809999999999,12.753000000000005,11.340326289940359,0.9515218625780807,2.0624135750656443
San Diego St.,54,Mountain West,1856,180,5,20,60,2121,498,108,13,41,296,33,6,19,289.26535252693515,-63.15019216446934,-3.6271738532662847,9.2136,-1.732264619057446,495,15,270,54,2024,1,96.87844483260255,336,68.75,8.486562942008486,23.33804809052334,0.2683189655172414,0.4067887931034483,0.3503064592173503,0.1384698275862069,82.19262409194134,0.13955681282413956,0.34319706300331604,San Diego St.,-1100.8709999999999,3.983600000000007,4.236690652459729,0.869726062467998,0.343602122366236
San Francisco,54,WCC,1764,232,3,17,115,2131,412,80,9,23,250,56,10,13,262.7088897975101,-62.02129118587951,-3.254629304805606,10.892,-2.612605438488234,461,21,228,52,2024,1,101.40615574556348,300,72.72727272727273,10.886907555138432,21.633036133270764,0.23356009070294784,0.3282312925170068,0.3575786015954951,0.09467120181405894,66.55012272372409,0.11731581417175035,0.3308729411764706,San Francisco,-1130.73,1.2098000000000075,2.33325190590136,0.9770356234096693,-1.095016604123893
San Jose St.,57,Mountain West,1999,239,3,22,72,2335,528,98,22,77,366,18,6,10,361.666089261467,-33.24874166253197,-3.1450060922984133,7.3256,1.438131192449321,540,12,339,57,2024,1,98.6414277270146,331,60.0,10.235546038543896,23.126338329764454,0.26413206603301653,0.45072536268134067,0.3605995717344754,0.18659329664832414,94.68694956567954,0.15674518201284796,0.3608475740661228,San Jose St.,-1132.393,6.575000000000008,9.046662135432815,0.9648957956872667,-2.232454809224257
Santa Clara,52,WCC,1814,227,5,11,67,2124,480,92,16,43,315,73,5,24,314.51181789307566,-26.213446535153665,-2.744496042051294,9.241,-0.11358111207846533,405,21,284,52,2024,1,106.16956267814172,329,77.6595744680851,10.687382297551789,19.06779661016949,0.26460859977949286,0.40407938257993387,0.3667608286252354,0.139470782800441,85.87948261639875,0.1483050847457627,0.3541456953642384,Santa Clara,-1067.6009999999999,5.4960000000000075,5.771712458919603,0.9959132770529547,-0.2531596625722816
Seattle U,53,WAC,1807,204,2,17,48,2078,475,94,7,35,258,15,2,27,269.08826383140234,-56.69456552124822,-2.6694201268896856,12.6996,-1.603184921311013,434,14,238,53,2024,1,100.35338545940446,339,51.724137931034484,9.817131857555342,20.88546679499519,0.2628666297731046,0.3807415605976757,0.35081809432146294,0.11787493082457112,76.5105889840683,0.12415784408084697,0.3367401157184185,Seattle U,-1100.555,2.9204000000000097,4.238643107573886,0.9295186194368756,-1.0968017943043824
Seton Hall,54,Big East,1820,173,3,11,73,2080,478,83,18,34,277,51,4,35,271.87620309885705,-53.04103289435795,0.6284810563750125,12.4648,-2.1210486112548343,330,18,249,54,2024,1,96.3577249476489,343,73.91304347826086,8.317307692307692,15.865384615384615,0.26263736263736265,0.3840659340659341,0.34951923076923075,0.12142857142857144,76.91402994159739,0.13317307692307692,0.3379479267116683,Seton Hall,-1076.577,1.5684000000000067,4.627548195143291,1.102781019058732,-3.2053256750833254
Siena,52,MAAC,1700,248,0,24,51,2023,437,85,11,44,270,53,15,9,289.34874310693414,-61.72634805944563,-3.364514507928627,9.5308,-1.4186809470330317,453,20,241,51,2024,1,107.62643543473165,297,72.6027397260274,12.259021255561048,22.392486406327237,0.2570588235294118,0.3976470588235294,0.3638161146811666,0.14058823529411762,83.67529031031582,0.13346515076618884,0.3496732575383094,Siena,-1049.36,1.8136000000000057,4.979546081523224,0.9402327173169063,-3.050661916361026
South Alabama,56,Sun Belt,1781,270,8,15,84,2158,440,79,8,59,314,67,7,48,323.1146541648474,-49.954157868023195,-1.2578357716395026,10.8484,-1.0326145008766958,443,28,281,56,2024,1,99.4406368694726,294,70.52631578947368,12.511584800741426,20.52826691380908,0.24705221785513756,0.3997754070746771,0.3716404077849861,0.15272318921953956,86.19128418599986,0.14550509731232622,0.3556890756302521,South Alabama,-1091.922,10.159800000000006,7.907929211140289,1.0651553316540723,1.6303979211315127
South Carolina,62,SEC,2039,381,18,22,109,2569,559,97,9,101,460,65,12,37,512.5592078190202,5.466746856865743,4.7131847242842815,14.857199999999999,3.9487309800208052,617,17,416,61,2024,1,109.2364733119834,352,79.26829268292683,14.83067341377968,24.017127286882058,0.2741539970573811,0.4791564492398234,0.4153367068898404,0.20500245218244234,115.31171344783439,0.17905799922148696,0.4021504145282274,South Carolina,-1059.568,17.9158,14.87932221056164,0.9136445432412406,4.729835565877327
South Dakota St.,49,Summit League,1719,187,4,26,78,2014,487,94,12,80,343,24,5,13,351.34617779601075,-2.7966273257484495,-11.477139216133835,8.5784,1.7576961738724104,480,13,324,49,2024,1,112.11625518980432,301,64.86486486486487,9.285004965243298,23.833167825223438,0.283304246655032,0.491564863292612,0.3753723932472691,0.20826061663758,107.6582410544507,0.17030784508440913,0.37933798604187435,South Dakota St.,-927.0319999999999,13.898000000000007,11.627572939224269,0.984284345922277,2.492330580096203
South Fla.,55,AAC,1816,249,5,21,59,2150,520,104,8,58,333,86,8,27,369.5242707450617,16.211315418924343,-3.5693481795958357,9.694,3.184208833448021,428,31,307,54,2024,1,101.40345013831632,350,73.50427350427351,11.581395348837209,19.906976744186046,0.28634361233480177,0.44823788546255505,0.3874418604651163,0.16189427312775329,101.1328312390686,0.15488372093023256,0.3768317757009346,South Fla.,-1015.853,10.617800000000003,9.681820225511471,1.0770384373030877,0.17650946101954368
Southeast Mo. St.,63,OVC,2155,310,1,28,90,2584,625,107,16,107,483,50,6,52,495.44014024450496,51.942938013760674,-14.330921158695585,10.176,6.540021622963773,522,25,457,63,2024,1,104.24673413380688,395,66.66666666666666,11.996904024767801,20.20123839009288,0.2900232018561485,0.5034802784222738,0.39705882352941174,0.21345707656612534,115.97501316415676,0.18691950464396284,0.3959465530596437,Southeast Mo. St.,-1111.937,16.9213,15.58403291410797,0.9650796195361762,1.9495463444950563
Southeastern La.,58,Southland,1943,261,4,25,86,2319,548,96,7,86,410,40,5,10,410.58660130825666,-19.271563489821347,6.333327650780143,10.9548,3.102425560164579,459,7,381,58,2024,1,109.63476898243032,359,85.1063829787234,11.254851228978008,19.79301423027167,0.2820380854348945,0.4714359238291302,0.38766709788702025,0.18939783839423568,106.37093352302891,0.17680034497628289,0.38200562527044574,Southeastern La.,-1029.109,13.915000000000004,11.52598870022667,0.9566033309875673,3.0202704954574955
Southern California,59,Pac-12,2015,216,4,32,74,2341,553,113,18,35,350,53,6,34,333.83451170545715,-50.35469102547398,-1.8611534508399155,8.888599999999999,-2.208301366634551,462,20,313,59,2024,1,101.25604403778918,387,72.6027397260274,9.22682614267407,19.735155916275097,0.27444168734491314,0.40049627791563275,0.3618111917983768,0.1260545905707196,83.78848413251443,0.149508756941478,0.3491967423917703,Southern California,-1164.4089999999999,7.310800000000005,7.855654899207512,1.0009759233286581,-0.5519827232688774
Southern Ill.,60,MVC,2097,323,4,30,51,2505,600,121,8,67,442,71,3,17,433.2763278053655,-4.9860107089711665,-4.047487012253087,9.068999999999999,0.050101045394339516,411,11,407,60,2024,1,101.5492375839956,404,86.58536585365853,12.894211576846306,16.407185628742514,0.2861230329041488,0.44730567477348593,0.3904191616766467,0.16118264186933712,101.70126658462605,0.17644710578842315,0.37802723267921506,Southern Ill.,-1069.517,16.512600000000003,12.383161400604195,1.0761114797611149,2.9615313292471974
Southern Ind.,59,OVC,1984,262,5,30,86,2367,554,85,9,41,369,70,11,41,366.34918682088136,-76.36233259065828,-2.8366294681735194,9.157799999999998,-2.249512062168274,452,23,333,59,2024,1,113.38046641192324,419,75.26881720430107,11.06886354034643,19.095901985635827,0.27923387096774194,0.39314516129032256,0.38318546683565696,0.11391129032258063,87.7222584892318,0.155893536121673,0.3606699193890539,Southern Ind.,-1139.5,10.413800000000002,8.762913292622057,1.0653619674402492,1.0119804226297582
Southern Miss.,63,Sun Belt,2145,284,13,25,89,2556,631,135,9,65,445,43,4,21,463.57402746628514,39.756283313702255,4.3649696294704485,12.558399999999999,7.268200184280298,464,18,416,63,2024,1,95.25161512970868,422,70.49180327868852,11.11111111111111,18.153364632237874,0.2941724941724942,0.4564102564102564,0.397887323943662,0.1622377622377622,105.68193303879924,0.17410015649452268,0.38593003952569177,Southern Miss.,-1074.512,20.655600000000003,15.651829855304468,1.0436553636169759,4.139761047284578
