Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Centenary (NJ),17,Atlantic East,599.0,98.0,3.0,9.0,34.0,743.0,170.0,46.0,3.0,7.0,131.0,47.0,1.0,2.0,140.1394851695918,0.7857220767434677,9.246427369181772,8.184898255813955,2.2964241087105006,111.0,2.0,118.0,17,2021,3,94.9145102450656,114.0,95.91836734693877,13.189771197846568,14.939434724091521,0.2838063439065108,0.4056761268781302,0.4104979811574697,0.12186978297161938,104.53265000845944,0.17631224764468373,0.4016689280868386,Centenary (NJ),-303.555,2.9302,3.073700790237407,0.8662675606641124,0.3088569010070876
Central (IA),41,American Rivers,1217.0,123.0,4.0,12.0,59.0,1415.0,293.0,38.0,12.0,10.0,168.0,47.0,5.0,20.0,160.06854023491923,-32.26586382271253,-0.5938996939720718,9.97858648255814,-1.3928861446236727,285.0,22.0,136.0,41,2021,3,90.9703667090185,233.0,68.11594202898551,8.692579505300353,20.141342756183743,0.2407559572719803,0.3163516844700082,0.3385159010600707,0.07559572719802793,64.29017484812461,0.11872791519434629,0.32942643923240933,Central (IA),-761.687,2.1798000000000064,2.6388946803248094,1.0740944123314067,-0.6094641433307864
Centre,33,SAA,1008.0,147.0,2.0,17.0,34.0,1208.0,240.0,37.0,4.0,17.0,169.0,58.0,4.0,17.0,153.07932913680986,-37.6178572617005,1.497671488822479,11.362859738372096,-1.0505196621585933,241.0,12.0,151.0,33,2021,3,100.21055806765912,182.0,82.85714285714286,12.168874172185431,19.950331125827812,0.23809523809523808,0.3333333333333333,0.35016556291390727,0.09523809523809523,71.41078968767407,0.13990066225165562,0.342235049833887,Centre,-601.429,5.709600000000003,5.4324647210303185,1.0590879048248514,-0.04141080190899871
Chapman,21,SCIAC,757.0,73.0,4.0,9.0,27.0,870.0,251.0,49.0,5.0,17.0,174.0,27.0,2.0,21.0,179.6692309470852,52.69435718289495,1.6410331373500389,7.182405523255815,4.926009517196787,110.0,4.0,145.0,21,2021,3,90.22643294430674,180.0,87.09677419354838,8.39080459770115,12.643678160919542,0.33157199471598414,0.47688243064729197,0.40804597701149425,0.14531043593130782,121.0304020808838,0.2,0.418606728538283,Chapman,-307.182,8.206199999999999,8.961877078348225,0.869,0.4813910459325559
Chatham,35,PAC,1094.0,99.0,0.0,8.0,26.0,1227.0,292.0,44.0,10.0,6.0,155.0,100.0,8.0,16.0,146.90043553402228,-39.37266230416814,3.804845312453606,15.28822674418605,-1.1260608930496692,225.0,20.0,130.0,33,2021,3,93.04489196229244,232.0,83.33333333333334,8.06845965770171,18.337408312958438,0.26691042047531993,0.34186471663619744,0.33985330073349634,0.07495429616087751,70.7783629963868,0.1263243683781581,0.3358850855745721,Chatham,-658.341,2.3034000000000048,2.4235676448172923,0.9910390744378956,-0.09934041764518176
Chris. Newport,34,C2C,1200.0,184.0,5.0,22.0,47.0,1458.0,347.0,68.0,10.0,18.0,264.0,47.0,3.0,32.0,263.4445430996272,18.983861024283463,5.850643346850103,7.63093386627907,3.2957544894257342,254.0,10.0,232.0,34,2021,3,99.09703343478212,251.0,82.45614035087719,12.620027434842248,17.421124828532236,0.2891666666666667,0.4075,0.3998628257887517,0.11833333333333329,102.20192297526984,0.18106995884773663,0.3943674033149171,Chris. Newport,-578.378,9.883799999999999,11.72712428664018,0.9081948168007149,-0.8442169883828274
Clark (MA),14,NEWMAC,476.0,45.0,0.0,2.0,21.0,544.0,137.0,33.0,8.0,11.0,85.0,22.0,3.0,8.0,96.482315127203,13.920357448089288,-0.3833189410178467,6.3567732558139545,2.5921406722084943,106.0,4.0,77.0,14,2021,3,96.83880493024336,85.0,84.61538461538461,8.272058823529411,19.485294117647058,0.28781512605042014,0.46008403361344535,0.37316176470588236,0.1722689075630252,107.90304122943391,0.15625,0.39150183823529405,Clark (MA),-252.809,1.7947999999999997,3.3190636614102575,0.7699523809523809,-0.9880104113638728
Clarks Summit,14,CSAC,415.0,51.0,0.0,3.0,15.0,484.0,89.0,19.0,1.0,5.0,67.0,22.0,2.0,0.0,46.88762973047742,-54.25340674438284,-1.319487517427595,0.13349563953488375,-2.396987106029334,138.0,5.0,53.0,14,2021,3,101.64398310465724,64.0,81.48148148148148,10.537190082644628,28.512396694214875,0.21445783132530122,0.30120481927710846,0.3202479338842975,0.08674698795180724,55.88754496610859,0.1384297520661157,0.3138367768595041,Clarks Summit,-262.297,1.9662000000000015,0.9648016406710334,0.7574925816023739,1.630867343757526
Clarkson,30,Liberty League,1055.0,115.0,4.0,18.0,33.0,1225.0,319.0,62.0,11.0,17.0,234.0,21.0,1.0,9.0,214.50750608259955,-25.74333324023517,7.190987969858474,15.998219476744188,1.246607976785119,216.0,7.0,197.0,30,2021,3,106.68524011102691,229.0,75.0,9.387755102040817,17.63265306122449,0.3023696682464455,0.43033175355450237,0.38448979591836735,0.12796208530805686,103.69303618391363,0.1910204081632653,0.38931717337715693,Clarkson,-466.541,5.106599999999999,7.51651495317556,0.8557193923145666,-1.5489044889700363
Coast Guard,10,NEWMAC,368.0,26.0,0.0,0.0,12.0,406.0,97.0,19.0,0.0,6.0,56.0,5.0,3.0,1.0,49.5368185074803,-13.190872392001724,0.33311304339004866,4.737819767441861,0.05762054346823667,92.0,2.0,51.0,10,2021,3,98.43117582828437,72.0,71.42857142857143,6.403940886699508,22.660098522167488,0.26358695652173914,0.3641304347826087,0.33251231527093594,0.10054347826086957,74.22499706831283,0.13793103448275862,0.33809359605911327,Coast Guard,-177.429,-0.0751999999999981,0.6369006198703645,0.7696117804551539,-0.7346122218881043
Coe,43,American Rivers,1362.0,143.0,1.0,22.0,64.0,1592.0,432.0,90.0,9.0,16.0,297.0,98.0,7.0,31.0,299.40728019067,49.30965544720442,6.369672079095472,14.760621366279072,5.102975071239134,239.0,25.0,254.0,43,2021,3,103.30384032886752,317.0,79.67479674796748,8.982412060301508,15.012562814070352,0.31718061674008813,0.43171806167400884,0.4020100502512563,0.1145374449339207,108.58936531110731,0.1865577889447236,0.40174402515723273,Coe,-658.99,9.691799999999997,10.549018709389134,0.910533526756931,0.09507040451698678
Colby,22,NESCAC,640.0,74.0,2.0,10.0,20.0,746.0,176.0,35.0,6.0,9.0,124.0,45.0,7.0,5.0,112.54329136871793,-25.463511693647327,7.301502510270741,12.676984011627908,1.0791424076203326,163.0,5.0,109.0,22,2021,3,107.23106818495027,126.0,90.0,9.919571045576408,21.84986595174263,0.275,0.390625,0.3646112600536193,0.11562499999999998,88.96045921927309,0.16621983914209115,0.36563072776280325,Colby,-325.586,3.8090000000000006,4.5974728265761255,0.8044444444444445,0.13747192480508996
Colby-Sawyer,4,Great Northeast,104.0,13.0,0.0,0.0,4.0,121.0,30.0,5.0,0.0,0.0,17.0,6.0,1.0,2.0,18.66568981603905,-1.590721056321641,0.3431572087152361,1.431889534883721,0.872928179708454,33.0,2.0,11.0,4,2021,3,98.9727909607746,25.0,75.0,10.743801652892563,27.27272727272727,0.28846153846153844,0.33653846153846156,0.3884297520661157,0.04807692307692313,82.14706056513177,0.14049586776859505,0.3692148760330578,Colby-Sawyer,-54.474000000000004,0.4523999999999992,0.809253868727069,1.1342592592592593,-0.41040325648217174
Concordia (TX),34,ASC,1046.0,158.0,6.0,17.0,61.0,1288.0,306.0,53.0,4.0,18.0,219.0,66.0,3.0,38.0,243.91638016637066,36.48990592945211,-0.8475331827762136,12.331765988372096,4.563595472344314,223.0,16.0,190.0,33,2021,3,93.0584107535626,231.0,80.48780487804879,12.267080745341614,17.31366459627329,0.2925430210325048,0.4024856596558317,0.41226708074534163,0.10994263862332693,104.22555783206752,0.17003105590062112,0.402512539184953,Concordia (TX),-475.934,6.395700000000001,6.0352880712777495,1.0494688385269122,0.05893766007157808
Concordia Chicago,36,NACC,1267.0,167.0,7.0,19.0,76.0,1536.0,397.0,67.0,12.0,43.0,295.0,63.0,16.0,3.0,336.31048247707486,49.580255550819686,-4.154479441739049,1.6423364825581395,5.20971623858911,265.0,22.0,265.0,36,2021,3,103.9807887575456,275.0,74.11764705882354,10.872395833333332,17.252604166666664,0.31333859510655093,0.48697711128650356,0.4212239583333333,0.17363851617995263,126.89162988431914,0.19205729166666666,0.4306629434954008,Concordia Chicago,-623.321,12.5548,12.410852758761143,0.9737771053958648,0.48203610711146183
Concordia Wisconsin,42,NACC,1447.0,175.0,1.0,19.0,41.0,1683.0,467.0,98.0,15.0,36.0,353.0,58.0,1.0,7.0,347.31189107954117,34.119087625239075,2.6130743313374047,13.422688953488374,5.304768799547205,274.0,11.0,320.0,42,2021,3,103.64212025621676,318.0,84.05797101449275,10.39809863339275,16.28045157456922,0.3227366966136835,0.48583275742916376,0.40641711229946526,0.16309606081548028,122.76016689002151,0.20974450386215093,0.4194604402141582,Concordia Wisconsin,-610.249,16.5211,12.461181135465234,0.7797154471544716,8.727446151954608
Concordia-M'head,36,MIAC,1150.0,131.0,2.0,11.0,29.0,1323.0,306.0,52.0,17.0,15.0,194.0,31.0,3.0,20.0,186.06207997523796,-18.986411124963272,-1.3366878151056347,17.006664244186048,0.11196947859365335,238.0,9.0,170.0,36,2021,3,101.25586281204886,222.0,77.5,9.901738473167045,17.989417989417987,0.26608695652173914,0.38,0.35374149659863946,0.11391304347826087,83.57272276502465,0.14663643235071808,0.35598559514783923,Concordia-M'head,-628.041,5.564400000000005,5.0830016054717415,1.0154215145948153,0.39689016363300667
Cornell College,38,MWC,1304.0,196.0,1.0,18.0,53.0,1572.0,359.0,78.0,3.0,22.0,274.0,56.0,2.0,10.0,263.7263532491321,-46.71128464784715,2.518719558170659,16.012674418604654,-0.4323228410660764,265.0,17.0,238.0,38,2021,3,108.46909779769372,256.0,76.71232876712328,12.46819338422392,16.857506361323153,0.2753067484662577,0.39033742331288346,0.38740458015267176,0.11503067484662577,94.82719148907672,0.1743002544529262,0.3822254777070063,Cornell College,-637.8430000000001,7.5939999999999985,7.685310803724356,0.8764298816074704,0.9793869198080198
Cortland,42,SUNYAC,1399.0,156.0,4.0,23.0,60.0,1642.0,476.0,98.0,8.0,26.0,345.0,56.0,6.0,44.0,354.92619624147153,33.93103347990734,15.1066096281719,18.39859011627907,6.4477076500491695,191.0,11.0,310.0,42,2021,3,100.93177493803962,344.0,83.5820895522388,9.500609013398295,11.632155907429965,0.3402430307362402,0.47748391708363114,0.4238733252131547,0.13724088634739096,125.29698388606035,0.21010962241169306,0.42865850673194605,Cortland,-588.9250000000001,12.152799999999997,11.96736194570225,0.7769181483261253,3.674955106851197
Covenant,33,USA South,1109.0,149.0,1.0,11.0,32.0,1302.0,311.0,66.0,3.0,36.0,241.0,79.0,7.0,1.0,229.59562399561193,-14.148576932832007,-1.0986569697053934,5.689720203488373,-0.18598732267154866,296.0,16.0,208.0,33,2021,3,110.3206539617416,206.0,83.15789473684211,11.443932411674346,22.734254992319507,0.28043282236248873,0.44274120829576197,0.37864823348694315,0.16230838593327324,105.15817543042245,0.18509984639016897,0.3904407692307692,Covenant,-533.908,8.900800000000002,8.593055457119366,0.8586633663366336,1.772822893990467
Crown (MN),41,UMAC,1271.0,180.0,4.0,12.0,36.0,1503.0,364.0,81.0,15.0,48.0,295.0,91.0,5.0,19.0,294.90829259202275,20.57466654525524,3.8833298507592793,25.081449854651165,4.337448581819656,311.0,19.0,249.0,41,2021,3,105.60414723739146,220.0,82.72727272727273,11.976047904191617,20.691949434464405,0.2863886703383163,0.48701809598741147,0.38855622089155023,0.2006294256490952,118.39401296071719,0.19627411842980705,0.40873043478260873,Crown (MN),-589.8530000000001,8.3137,10.524059577660609,0.8700535683428373,-0.9686709182762971
Curry,23,CCC,641.0,80.0,1.0,6.0,29.0,757.0,143.0,22.0,0.0,7.0,93.0,6.0,4.0,19.0,78.80195765186014,-40.756540602728435,-1.8130374764402133,11.663437500000002,-1.5025746166419023,169.0,3.0,75.0,23,2021,3,91.38535527910116,114.0,66.66666666666666,10.568031704095112,22.324966974900924,0.22308892355694226,0.29017160686427457,0.3342140026420079,0.0670826833073323,56.86942917668303,0.12285336856010567,0.32074437086092716,Curry,-383.04400000000004,1.2750000000000037,2.0805170168236895,1.0981442205726404,-0.9194673330807475
Dallas,30,SCAC,976.0,116.0,0.0,17.0,40.0,1149.0,263.0,47.0,11.0,9.0,190.0,71.0,3.0,16.0,166.266722756621,-54.491476305634734,0.7889350931615273,4.295668604651163,-2.0733859625761335,175.0,17.0,161.0,30,2021,3,101.77998794868314,196.0,80.68181818181817,10.095735422106179,15.230635335073977,0.2694672131147541,0.367827868852459,0.3646649260226284,0.09836065573770492,83.48813999096747,0.16536118363794605,0.3599930374238468,Dallas,-431.805,5.5996000000000015,5.250567187149424,0.9409866898148148,0.7002077394353474
DePauw,36,NCAC,1046.0,103.0,3.0,9.0,45.0,1206.0,284.0,58.0,9.0,22.0,201.0,28.0,14.0,19.0,185.54433630982933,-25.636197485347488,-3.6460410184158762,16.18528343023256,-0.21753105890153307,239.0,10.0,176.0,36,2021,3,97.8406172917589,195.0,73.68421052631578,8.540630182421227,19.817578772802655,0.27151051625239003,0.4072657743785851,0.36069651741293535,0.13575525812619504,91.94568740386846,0.16666666666666666,0.36860916666666665,DePauw,-556.7520000000001,6.0602000000000045,5.936534237998345,0.8969007803790412,0.8202889609277282
DeSales,32,MAC Freedom,1056.0,152.0,4.0,20.0,39.0,1271.0,324.0,77.0,15.0,24.0,276.0,48.0,0.0,18.0,259.2959488019542,14.494785613851544,0.807678547098126,7.300595930232559,2.995054768148863,246.0,20.0,248.0,32,2021,3,107.89154315605929,208.0,70.58823529411765,11.959087332808812,19.35483870967742,0.3068181818181818,0.47632575757575757,0.4083398898505114,0.16950757575757575,120.97297677680973,0.21715184893784423,0.4174552652414884,DeSales,-444.553,12.463099999999997,9.769153002260976,0.9012433210028771,4.05963186588254
Dean,8,Great Northeast,224.0,28.0,2.0,2.0,9.0,265.0,70.0,31.0,3.0,2.0,48.0,6.0,0.0,0.0,57.38416221145359,11.457860305432508,0.6302322564792392,2.998125000000001,2.6870259488492807,62.0,1.0,41.0,8,2021,3,102.40899584255848,34.0,85.71428571428571,10.566037735849058,23.39622641509434,0.3125,0.5044642857142857,0.41132075471698115,0.1919642857142857,128.52100824860867,0.1811320754716981,0.426551724137931,Dean,-93.92800000000001,2.924000000000001,2.7955458684201684,0.8496923076923076,0.6456998313806657
Defiance,39,HCAC,1301.0,183.0,7.0,10.0,47.0,1548.0,311.0,49.0,6.0,10.0,201.0,35.0,10.0,18.0,190.2679606291348,-93.32657245928253,-9.489824635125467,14.490228924418606,-5.414637414187174,371.0,16.0,165.0,39,2021,3,105.23430338392131,246.0,68.62745098039215,11.821705426356589,23.96640826873385,0.23904688700999233,0.30899308224442734,0.35400516795865633,0.06994619523443502,66.55305884609781,0.1298449612403101,0.338616036505867,Defiance,-751.085,4.846100000000005,5.7336338939216045,1.0392306344199087,-1.0704726672463876
Delaware Valley,29,MAC Freedom,904.0,65.0,3.0,10.0,24.0,1006.0,224.0,52.0,1.0,6.0,90.0,25.0,9.0,9.0,97.29648796765177,-97.759471397135,-5.52688608656124,9.064523982558141,-4.941431990823307,202.0,13.0,82.0,29,2021,3,108.64155560394737,165.0,65.78947368421053,6.461232604373758,20.07952286282306,0.24778761061946902,0.3274336283185841,0.31411530815109345,0.07964601769911506,60.6026121571718,0.08946322067594434,0.31322300000000003,Delaware Valley,-610.731,-1.2931999999999935,-0.8864806975981143,0.9149442755825734,-0.5269387143945701
Denison,40,NCAC,1247.0,148.0,6.0,28.0,44.0,1473.0,395.0,95.0,9.0,36.0,289.0,47.0,2.0,32.0,302.58215003190304,34.735236697095104,-5.284251756339687,9.535585029069768,3.6215266981070586,227.0,18.0,266.0,40,2021,3,101.76093334562157,255.0,72.3076923076923,10.047522063815343,15.410726408689749,0.31676022453889335,0.49398556535685645,0.4025797691785472,0.1772253408179631,123.722861042324,0.19619823489477256,0.41807118412046546,Denison,-550.881,11.358600000000001,12.566464374837775,0.8572005136672171,0.6843442969937534
Dickinson,16,Centennial,560.0,69.0,3.0,11.0,26.0,669.0,162.0,17.0,8.0,8.0,101.0,31.0,2.0,14.0,112.96592550656418,18.954781715123612,-4.347709084589227,6.969407703488373,1.894514739470661,121.0,7.0,90.0,16,2021,3,96.7505800734344,129.0,81.57894736842105,10.31390134529148,18.086696562032888,0.2892857142857143,0.39107142857142857,0.38863976083707025,0.10178571428571426,95.32550653483949,0.15097159940209268,0.38253846153846155,Dickinson,-269.169,2.4463999999999992,4.112611099983017,1.138553750966744,-1.9639202736405932
Dominican (IL),37,NACC,1159.0,125.0,3.0,28.0,59.0,1374.0,295.0,43.0,8.0,6.0,169.0,35.0,7.0,27.0,167.5625793442773,-74.92515119179394,-0.19220819855239868,11.233190406976746,-2.980343892173716,287.0,11.0,147.0,36,2021,3,98.04433931491742,238.0,76.08695652173914,9.097525473071325,20.88791848617176,0.2545297670405522,0.32096635030198445,0.3508005822416303,0.06643658326143226,68.59996002268002,0.12299854439592431,0.3378969298245614,Dominican (IL),-727.4490000000001,3.5385000000000044,3.5036732110228153,1.1740654205607477,-0.4897866438586327
Drew,18,Landmark,494.0,45.0,0.0,4.0,25.0,568.0,101.0,17.0,0.0,2.0,45.0,3.0,4.0,4.0,39.227961306618596,-53.442236984455754,-1.5864435224207056,3.5852507267441864,-2.3849583215291377,125.0,2.0,37.0,18,2021,3,101.91297408288516,82.0,60.0,7.922535211267606,22.007042253521128,0.20445344129554655,0.25101214574898784,0.301056338028169,0.04655870445344129,38.81035124052141,0.07922535211267606,0.2869982394366197,Drew,-325.813,-1.5413999999999972,-0.1894853623611774,0.803119180633147,-1.7297814627504071
Dubuque,41,American Rivers,1312.0,149.0,3.0,14.0,37.0,1515.0,343.0,49.0,8.0,13.0,205.0,63.0,3.0,26.0,194.13599810395047,-17.158719448527837,-4.807579106891606,22.462979651162794,-0.13780018045352438,233.0,18.0,177.0,41,2021,3,93.03443115006952,273.0,77.77777777777779,9.834983498349835,15.37953795379538,0.2614329268292683,0.3407012195121951,0.35115511551155115,0.07926829268292684,73.44162877286031,0.1353135313531353,0.3438416169648773,Dubuque,-722.541,1.743000000000002,5.229855947600091,1.1140322866773105,-3.665269336561521
Earlham,45,HCAC,1594.0,184.0,5.0,17.0,62.0,1862.0,447.0,92.0,12.0,29.0,296.0,130.0,12.0,10.0,305.73100902240157,-34.42927019127981,5.14308990443374,22.50464389534884,1.041538728293297,330.0,15.0,248.0,45,2021,3,104.9341864370942,314.0,89.65517241379311,9.881847475832437,17.722878625134264,0.280426599749059,0.4077791718946048,0.3748657357679914,0.1273525721455458,95.75925228367024,0.158968850698174,0.3780151187904967,Earlham,-798.1270000000001,9.340000000000002,12.518297190577183,0.8303294986507598,-1.2697506615462455
East Tex. Baptist,45,ASC,1416.0,150.0,2.0,17.0,48.0,1633.0,435.0,74.0,15.0,50.0,323.0,73.0,12.0,36.0,319.368917652503,31.777382286902476,-2.9008312884485323,12.274371366279073,3.6058103488483058,295.0,28.0,273.0,45,2021,3,101.83585455960868,296.0,72.27722772277228,9.185548071034905,18.06491120636865,0.3072033898305085,0.4865819209039548,0.38885486834047767,0.1793785310734463,118.3668193810922,0.19779546846295162,0.40886801718845917,East Tex. Baptist,-591.8620000000001,8.9234,9.00140348094852,0.7668879907621247,2.634454828857617
East. Mennonite,24,ODAC,806.0,93.0,1.0,15.0,32.0,947.0,213.0,40.0,10.0,11.0,162.0,52.0,4.0,21.0,135.65304357900933,-44.73887713003041,0.5716160767116264,8.270777616279071,-0.6792498951646997,177.0,11.0,133.0,24,2021,3,109.79387775106966,152.0,82.53968253968253,9.820485744456176,18.690601900739175,0.2642679900744417,0.37965260545905705,0.3579725448785639,0.11538461538461536,84.59098850827812,0.17106652587117213,0.35841375661375663,East. Mennonite,-414.272,3.3554000000000017,4.7561714953740815,0.7482847109670449,-0.272049408122486
Eastern,27,MAC Commonwealth,849.0,87.0,0.0,4.0,38.0,978.0,215.0,48.0,8.0,10.0,137.0,29.0,8.0,10.0,129.94881238113447,-36.877518980734315,-1.8421189284480892,9.880803052325582,-0.6921166261673376,209.0,3.0,120.0,27,2021,3,102.1705536082283,149.0,90.625,8.895705521472392,21.370143149284253,0.25323910482921086,0.36395759717314485,0.3476482617586912,0.110718492343934,78.12517420192711,0.14008179959100203,0.34857361963190187,Eastern,-498.161,2.4746000000000046,2.737140156972872,0.8477540399890441,0.18186687015021308
Eastern Conn. St.,40,Little East,1373.0,196.0,9.0,16.0,57.0,1651.0,439.0,85.0,9.0,51.0,331.0,47.0,5.0,21.0,373.750214546547,91.0528085645162,0.8892703551429222,15.360501453488375,9.022801746089588,233.0,10.0,289.0,40,2021,3,101.79652268820614,294.0,82.45614035087719,11.87159297395518,14.112658994548758,0.3197378004369993,0.5061908230152949,0.42459115687462146,0.18645302257829566,132.3924502411514,0.20048455481526348,0.43808328230251065,Eastern Conn. St.,-588.7760000000001,12.514800000000001,13.368011158006668,0.7782945736434109,2.711761750359864
