Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Wash. & Jeff.,1,PAC,31,4,0,0,1,36,8,1,1,0,5,3,0,0,4.944908045257749,-3.4866556898828573,0.04037450338998122,0.1735,0.20317033255248895,7,0,4,1,2025,3,104.77029411746383,6,100.0,11.11111111111111,19.444444444444446,0.25806451612903225,0.3548387096774194,0.3611111111111111,0.09677419354838712,80.15128896111763,0.1388888888888889,0.3489166666666666,Wash. & Jeff.,-18.528,0.1499999999999999,0.17524519924519977,0.7680851063829788,0.02004565948056189
Wash. & Lee,3,ODAC,101,11,0,0,6,118,27,5,1,1,23,8,1,3,17.47639403687023,-2.1010850900254745,1.381998592805159,0.5825,1.0018316160040743,17,0,19,3,2025,3,101.59870671520446,20,100.0,9.322033898305085,14.40677966101695,0.26732673267326734,0.36633663366336633,0.3728813559322034,0.09900990099009899,86.00629247448398,0.19491525423728814,0.35877118644067796,Wash. & Lee,-49.525,0.5441999999999997,0.5900611534219651,0.6852688172043011,0.2040797535292348
WashU,2,UAA,61,8,0,1,2,72,17,3,2,1,10,3,0,2,12.16898730098442,-1.8733831130668126,-0.17992793818871314,0.14949999999999997,0.06672284428438505,18,1,10,2,2025,3,105.86113126372985,11,75.0,11.11111111111111,25.0,0.2786885245901639,0.4426229508196721,0.375,0.1639344262295082,105.5851668591135,0.1388888888888889,0.37794444444444447,WashU,-37.056,0.4029999999999999,0.19349795221118749,0.8125886524822695,0.3024479347624105
Washington Col.,4,Centennial,127,15,1,2,10,155,34,7,2,4,24,8,0,0,27.402944535705508,0.3134867555802595,-1.337880282446044,1.05275,0.4425958120904182,26,4,20,4,2025,3,98.61465869645394,21,66.66666666666666,9.67741935483871,16.7741935483871,0.2677165354330709,0.44881889763779526,0.3870967741935484,0.18110236220472437,110.19957298625091,0.15483870967741936,0.38661437908496726,Washington Col.,-70.112,1.0743999999999998,0.7246027362695345,1.1848333333333334,0.18219146825993493
Webster,4,SLIAC,135,21,1,1,4,162,25,2,0,0,9,6,0,2,9.529236758538314,-8.246898291757807,-2.1703012926139964,0.9319999999999999,0.6170154969746088,32,3,8,4,2025,3,95.59397186658666,23,66.66666666666666,12.962962962962962,19.753086419753085,0.18518518518518517,0.2,0.3148148148148148,0.014814814814814836,29.76134806106765,0.05555555555555555,0.27605,Webster,-96.87599999999999,-0.9569999999999991,-0.5014580748012274,1.2624131944444443,-0.2566138498360545
Westminster (MO),7,SLIAC,223,37,0,2,9,271,48,8,3,5,36,21,1,2,33.04159892169113,1.0205382986408407,0.48742568094785965,0.8342499999999999,1.169142132959552,84,2,35,7,2025,3,100.48510638297871,32,91.30434782608695,13.653136531365314,30.996309963099634,0.21524663677130046,0.3452914798206278,0.34686346863468637,0.13004484304932734,74.15489989380373,0.13284132841328414,0.33476383763837636,Westminster (MO),-99.58099999999999,0.5512000000000004,0.1318862651900668,1.2776455026455025,0.2995323081612121
Wheaton (IL),3,CCIW,87,21,0,0,4,112,5,1,0,0,3,1,0,0,-0.09421313824815336,-21.447252672005526,0.02856664875498051,0.694,0.1676667713406269,37,0,3,3,2025,3,102.0492790529612,4,100.0,18.75,33.035714285714285,0.05747126436781609,0.06896551724137931,0.26785714285714285,0.011494252873563218,-14.854632532674582,0.026785714285714284,0.2221875,Wheaton (IL),-75.407,-0.9869999999999993,-0.6968672164372245,1.1547435897435898,-0.15786798951370196
Whitman,3,NWC,85,11,0,4,2,102,20,5,1,2,25,7,0,3,11.433146404493465,-6.043470012409427,0.33867881000515176,0.0775,0.43613700347708556,26,2,23,3,2025,3,99.48774764984054,12,77.77777777777779,10.784313725490197,25.49019607843137,0.23529411764705882,0.38823529411764707,0.3235294117647059,0.15294117647058825,78.95621921137648,0.24509803921568626,0.3257450980392157,Whitman,-41.641999999999996,0.6174,0.393664231411015,0.8154040404040404,0.3635064096543303
Whittier,6,SCIAC,220,12,0,1,5,238,65,13,3,4,27,2,1,5,34.586465565410236,-7.455908902870686,-2.391755361166814,2.00425,0.42146620829240045,42,1,28,6,2025,3,106.36404059311153,45,66.66666666666666,5.042016806722689,17.647058823529413,0.29545454545454547,0.43636363636363634,0.3445378151260504,0.14090909090909087,96.29730078473774,0.1134453781512605,0.35621848739495793,Whittier,-114.109,0.8142000000000014,0.49764444247941636,0.9916941694169418,0.3233748042896792
Whitworth,7,NWC,245,39,0,5,17,306,76,13,5,6,77,10,2,3,66.53062787214998,9.778896939063426,1.0154150515844893,1.9264999999999999,1.8268188287656413,45,4,66,7,2025,3,107.68277970034148,52,71.42857142857143,12.745098039215685,14.705882352941178,0.31020408163265306,0.4775510204081633,0.43137254901960786,0.1673469387755102,128.6000576001546,0.25163398692810457,0.42233333333333334,Whitworth,-102.09299999999999,1.454800000000001,1.5594762660480566,0.795176571920758,0.270054496516936
Widener,3,MAC Commonwealth,82,10,0,1,3,96,19,4,1,1,7,2,3,2,10.648798771359818,-3.6095326685654854,-1.4142497028808207,0.564,0.32792707234515706,15,2,6,3,2025,3,106.50304316428682,13,50.0,10.416666666666668,15.625,0.23170731707317074,0.34146341463414637,0.3333333333333333,0.10975609756097562,69.76801856151718,0.07291666666666667,0.3246770833333333,Widener,-60.642999999999994,-0.3511999999999994,0.08995085959056082,1.0634114583333334,-0.4202087266163959
Wilkes,2,Landmark,48,9,0,0,4,61,7,2,0,0,8,3,1,0,4.446574619156148,-2.0731302441803967,-0.0383227047910394,0.64075,0.32586409194816623,23,1,2,2,2025,3,95.77163824735592,5,75.0,14.754098360655737,37.704918032786885,0.14583333333333334,0.1875,0.32786885245901637,0.04166666666666666,29.951894124263223,0.13114754098360656,0.28980327868852457,Wilkes,-33.174,-0.00899999999999921,-0.12310068556467552,1.4656140350877194,0.11695991467647879
Willamette,2,NWC,66,11,0,3,2,82,18,7,0,2,14,6,1,0,14.243590680816407,-0.5000587964281431,0.8599270471275711,0.36875,0.30757911160244816,9,1,14,2,2025,3,104.39719427827409,9,85.71428571428571,13.414634146341465,10.975609756097562,0.2727272727272727,0.4696969696969697,0.3780487804878049,0.19696969696969702,113.11621964217791,0.17073170731707318,0.3822439024390244,Willamette,-38.937999999999995,-0.0345999999999993,0.2470896724190853,1.2026143790849673,-0.27586032459299775
William Peace,5,USA South,153,23,0,2,5,183,26,4,2,0,8,6,0,3,9.532744577206719,-18.50139625409216,-0.7998943659894046,0.70375,-0.6390013273849037,49,0,7,5,2025,3,99.03869191751842,20,100.0,12.568306010928962,26.775956284153008,0.16993464052287582,0.2222222222222222,0.29508196721311475,0.052287581699346386,30.30372277399764,0.04371584699453552,0.27072677595628414,William Peace,-119.463,-0.8187999999999984,-0.3823019868656281,1.2353994490358127,-0.2804795941355971
Wilson,1,United East,38,6,0,0,4,48,13,3,0,0,9,2,0,0,11.60302533987838,4.27079010099537,-0.8078478404070969,-0.12025,0.29820978208968046,13,1,7,1,2025,3,97.73224871055652,10,66.66666666666666,12.5,27.083333333333332,0.34210526315789475,0.42105263157894735,0.4791666666666667,0.0789473684210526,126.61873165246939,0.1875,0.44462500000000005,Wilson,-17.468999999999998,-0.05620000000000027,0.231535984442575,1.1481770833333333,-0.280483137992133
Wittenberg,1,NCAC,37,3,0,0,4,44,10,1,0,0,6,5,0,0,6.154645274750385,-0.6365823767687298,1.0058754209272407,0.37725,0.6513728400186027,11,0,6,1,2025,3,106.666212843204,9,100.0,6.8181818181818175,25.0,0.2702702702702703,0.2972972972972973,0.38636363636363635,0.02702702702702703,72.19285507678754,0.13636363636363635,0.3512272727272727,Wittenberg,-20.468999999999998,0.1323999999999997,0.09909303115185417,0.7284848484848485,0.08265405703450152
Wm. Paterson,2,NJAC,68,11,0,1,7,87,21,7,1,1,22,1,0,1,20.45973642743905,2.3665272770511576,0.8752758295908227,0.27875,0.930857258406767,12,0,21,2,2025,3,102.90748659272865,12,100.0,12.643678160919542,13.793103448275861,0.3088235294117647,0.4852941176470588,0.4482758620689655,0.1764705882352941,134.8196266466415,0.25287356321839083,0.4386091954022988,Wm. Paterson,-21.114999999999995,0.8213999999999991,0.7460045932825339,0.5584935897435898,0.7247374440201906
Wooster,5,NCAC,167,12,0,0,9,188,31,6,1,1,14,5,0,2,8.502434489587271,-18.364126394273995,0.8321276492150045,0.911,-0.3948412209385022,54,0,11,5,2025,3,100.02906707147426,23,100.0,6.382978723404255,28.723404255319153,0.18562874251497005,0.25149700598802394,0.2765957446808511,0.06586826347305388,32.92261917867967,0.07446808510638298,0.26443085106382985,Wooster,-118.345,-1.0489999999999995,-0.49822105024035124,1.0780864197530864,-0.47479927612666806
