year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,Loras,American Rivers,3.0,6.0,Bryan Park,Fr,INF,9.0,1.0,0.2,0.333,0.2,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-,,548917.0,864.0,http://stats.ncaa.org/players/8014259?year_stat_category_id=15000,,,
2023,Bard,Liberty League,3.0,30.0,Bryan Reed,Sr,P,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,L/L,548692.0,24197.0,http://stats.ncaa.org/players/7814483?year_stat_category_id=15000,,,
2023,Saint Elizabeth,CSAC,3.0,6.0,Bryan Rivera,Jr,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,B/L,548941.0,21062.0,http://stats.ncaa.org/players/7822113?year_stat_category_id=15000,,,
2023,MCLA,MASCAC,3.0,3.0,Bryan Rosario,Sr,P,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548579.0,870.0,http://stats.ncaa.org/players/7811099?year_stat_category_id=15000,,,
2023,Cairn,CSAC,3.0,27.0,Bryan Stimpson,Sr,P,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548723.0,21062.0,http://stats.ncaa.org/players/7982969?year_stat_category_id=15000,,,
2023,Neumann,Atlantic East,3.0,24.0,Bryan Taveras,Jr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548720.0,30233.0,http://stats.ncaa.org/players/8012970?year_stat_category_id=15000,,,
2023,Cal Lutheran,SCIAC,3.0,33.0,Bryan Tierney,Sr,P,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/L,548835.0,910.0,http://stats.ncaa.org/players/7818878?year_stat_category_id=15000,,,
2023,Penn St.-Altoona,AMCC,3.0,16.0,Bryant Allison,Fr,P,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548774.0,30022.0,http://stats.ncaa.org/players/8014120?year_stat_category_id=15000,,,
2023,Howard Payne,ASC,3.0,2.0,Bryant Chambers,Sr,P,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548738.0,14825.0,http://stats.ncaa.org/players/7815931?year_stat_category_id=15000,,,
2023,Lancaster Bible,United East,3.0,35.0,Bryant Craig,Sr,OF,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548796.0,30071.0,http://stats.ncaa.org/players/7817757?year_stat_category_id=15000,,,
2023,Bard,Liberty League,3.0,9.0,Bryant Elliott,So,P,25.0,24.0,0.281,0.408,0.386,14.0,57.0,16.0,3.0,0.0,22.0,1.0,8.0,12.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,6-0,L/L,548692.0,24197.0,http://stats.ncaa.org/players/7814493?year_stat_category_id=15000,,,
2023,Claremont-M-S,SCIAC,3.0,12.0,Bryant Smaaladen,Fr,P,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/L,548850.0,910.0,http://stats.ncaa.org/players/7993637?year_stat_category_id=15000,,,
2023,Claremont-M-S,SCIAC,3.0,24.0,Bryce  Didrickson,Fr,OF,25.0,22.0,0.261,0.409,0.377,17.0,69.0,18.0,2.0,0.0,26.0,2.0,14.0,16.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,5-0,L/L,548850.0,910.0,http://stats.ncaa.org/players/7993632?year_stat_category_id=15000,,,
2023,Southern Me.,Little East,3.0,25.0,Bryce Afthim,Jr,P,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548633.0,867.0,http://stats.ncaa.org/players/7812777?year_stat_category_id=15000,,,
2023,Rhodes,SAA,3.0,36.0,Bryce Anderson,Sr,OF,25.0,14.0,0.244,0.38,0.341,10.0,41.0,10.0,2.0,1.0,14.0,0.0,6.0,6.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,-,,548605.0,30169.0,http://stats.ncaa.org/players/7811848?year_stat_category_id=15000,,,
2023,Waynesburg,PAC,3.0,12.0,Bryce Bedilion,So,p,30.0,30.0,0.306,0.375,0.521,22.0,121.0,37.0,5.0,6.0,63.0,3.0,21.0,13.0,1.0,1.0,1.0,24.0,3.0,1.0,0.0,4.0,0.0,0.0,-,,548730.0,907.0,http://stats.ncaa.org/players/7815689?year_stat_category_id=15000,,,
2023,Covenant,CCS,3.0,12.0,Bryce Bollinger,Jr,P,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548797.0,30251.0,http://stats.ncaa.org/players/7817782?year_stat_category_id=15000,,,
2023,Brevard,USA South,3.0,7.0,Bryce Bowers,Sr,P,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548566.0,842.0,http://stats.ncaa.org/players/7992501?year_stat_category_id=15000,,,
2023,St. John Fisher,Empire 8,3.0,35.0,Bryce Collis,So,P,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548615.0,863.0,http://stats.ncaa.org/players/7812193?year_stat_category_id=15000,,,
2023,Northwestern-St. Paul,UMAC,3.0,14.0,Bryce Crabb,Sr,P,24.0,23.0,0.341,0.45,0.429,19.0,91.0,31.0,6.0,1.0,39.0,0.0,9.0,11.0,8.0,1.0,0.0,9.0,2.0,1.0,0.0,4.0,2.0,0.0,-,,548779.0,30115.0,http://stats.ncaa.org/players/7817233?year_stat_category_id=15000,,,
2023,Lynchburg,ODAC,3.0,17.0,Bryce Demory,So,OF,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/L,548919.0,903.0,http://stats.ncaa.org/players/8001917?year_stat_category_id=15000,,,
2023,Transylvania,HCAC,3.0,26.0,Bryce Dewitt,Fr,UT,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548777.0,9174.0,http://stats.ncaa.org/players/8016468?year_stat_category_id=15000,,,
2023,Transylvania,HCAC,3.0,10.0,Bryce Dreher,So,OF,38.0,38.0,0.274,0.372,0.395,24.0,124.0,34.0,7.0,1.0,49.0,2.0,18.0,12.0,8.0,1.0,10.0,26.0,3.0,1.0,1.0,7.0,0.0,0.0,-,,548777.0,9174.0,http://stats.ncaa.org/players/7817196?year_stat_category_id=15000,,,
2023,Saint Elizabeth,CSAC,3.0,3.0,Bryce Egan,Sr,OF,21.0,13.0,0.261,0.37,0.283,8.0,46.0,12.0,1.0,0.0,13.0,0.0,6.0,7.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,-,R/R,548941.0,21062.0,http://stats.ncaa.org/players/7822117?year_stat_category_id=15000,,,
2023,Wis.-Stevens Point,WIAC,3.0,38.0,Bryce Ehr,Fr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548678.0,1473.0,http://stats.ncaa.org/players/8019141?year_stat_category_id=15000,,,
2023,Maryville (TN),CCS,3.0,34.0,Bryce Einstein,Jr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,548926.0,30251.0,http://stats.ncaa.org/players/7991681?year_stat_category_id=15000,,,
2023,UMass Boston,Little East,3.0,20.0,Bryce Evans,Fr,C,12.0,1.0,0.167,0.286,0.167,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,5-10,R/R,548930.0,867.0,http://stats.ncaa.org/players/7997856?year_stat_category_id=15000,,,
2023,Mary Hardin-Baylor,ASC,3.0,26.0,Bryce Farlander,Fr,P,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548718.0,14825.0,http://stats.ncaa.org/players/7983771?year_stat_category_id=15000,,,
2023,Fredonia,SUNYAC,3.0,94.0,Bryce Firkins,Fr,,7.0,1.0,0.333,0.429,0.333,1.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,-,,548881.0,917.0,http://stats.ncaa.org/players/7981319?year_stat_category_id=15000,,,
2023,Union (NY),Liberty League,3.0,25.0,Bryce Fournier,Jr,P,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548647.0,24197.0,http://stats.ncaa.org/players/7813164?year_stat_category_id=15000,,,
2023,Widener,MAC Commonwealth,3.0,24.0,Bryce Fremgen,Sr,INF,40.0,37.0,0.227,0.359,0.403,20.0,119.0,27.0,9.0,0.0,48.0,4.0,26.0,22.0,3.0,1.0,0.0,23.0,5.0,0.0,1.0,2.0,1.0,0.0,6-4,L/R,548670.0,28744.0,http://stats.ncaa.org/players/8000894?year_stat_category_id=15000,,,
2023,Vassar,Liberty League,3.0,15.0,Bryce Grathwohl,Sr,P,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548650.0,24197.0,http://stats.ncaa.org/players/7813280?year_stat_category_id=15000,,,
2023,Central (IA),American Rivers,3.0,21.0,Bryce Haessig,Fr,P,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548845.0,864.0,http://stats.ncaa.org/players/8014348?year_stat_category_id=15000,,,
2023,Rockford,NACC,3.0,30.0,Bryce Henninger,Sr,P,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,548610.0,30097.0,http://stats.ncaa.org/players/7812009?year_stat_category_id=15000,,,
2023,John Carroll,OAC,3.0,34.0,Bryce Holt,Sr,OF,43.0,43.0,0.283,0.445,0.441,35.0,152.0,43.0,6.0,0.0,67.0,6.0,25.0,34.0,12.0,2.0,0.0,34.0,2.0,1.0,1.0,5.0,1.0,0.0,6-0,L/R,548904.0,901.0,http://stats.ncaa.org/players/8002593?year_stat_category_id=15000,,,
2023,Concordia Chicago,NACC,3.0,40.0,Bryce Jones,So,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548856.0,30097.0,http://stats.ncaa.org/players/7987777?year_stat_category_id=15000,,,
2023,Elizabethtown,Landmark,3.0,2.0,Bryce Keller,Jr,2B,15.0,3.0,0.2,0.227,0.3,3.0,20.0,4.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548870.0,30101.0,http://stats.ncaa.org/players/7819979?year_stat_category_id=15000,,,
2023,Penn St.-Berks,United East,3.0,39.0,Bryce Kelly,Fr,rf,16.0,8.0,0.2,0.378,0.229,7.0,35.0,7.0,1.0,0.0,8.0,0.0,3.0,6.0,4.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548788.0,30071.0,http://stats.ncaa.org/players/8019712?year_stat_category_id=15000,,,
2023,Maryville (TN),CCS,3.0,40.0,Bryce Leonhardt,Jr,P,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-7,R/R,548926.0,30251.0,http://stats.ncaa.org/players/7821700?year_stat_category_id=15000,,,
2023,Marian (WI),NACC,3.0,47.0,Bryce Lovisa,Sr,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,548717.0,30097.0,http://stats.ncaa.org/players/7980077?year_stat_category_id=15000,,,
2023,Augustana (IL),CCIW,3.0,17.0,Bryce Luckey,Jr,INF,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548816.0,836.0,http://stats.ncaa.org/players/7818350?year_stat_category_id=15000,,,
2023,Fontbonne,SLIAC,3.0,17.0,Bryce Mckinnion,So,UT,21.0,21.0,0.231,0.311,0.385,17.0,65.0,15.0,4.0,0.0,25.0,2.0,10.0,7.0,1.0,1.0,2.0,19.0,3.0,0.0,1.0,2.0,0.0,0.0,-,,548755.0,12974.0,http://stats.ncaa.org/players/8005826?year_stat_category_id=15000,,,
2023,Aurora,NACC,3.0,15.0,Bryce Miller,Sr,P,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548817.0,30097.0,http://stats.ncaa.org/players/7818368?year_stat_category_id=15000,,,
2023,Gustavus Adolphus,MIAC,3.0,13.0,Bryce Novak,Sr,INF,41.0,41.0,0.428,0.492,0.542,49.0,166.0,71.0,11.0,1.0,90.0,2.0,28.0,16.0,7.0,2.0,0.0,10.0,1.0,5.0,1.0,5.0,0.0,0.0,-,,548888.0,882.0,http://stats.ncaa.org/players/7820503?year_stat_category_id=15000,,,
2023,Waynesburg,PAC,3.0,6.0,Bryce Rayl,So,2b,10.0,4.0,0.333,0.375,0.533,2.0,15.0,5.0,3.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548730.0,907.0,http://stats.ncaa.org/players/7815686?year_stat_category_id=15000,,,
2023,Carthage,CCIW,3.0,17.0,Bryce Schaum,So,P,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548840.0,836.0,http://stats.ncaa.org/players/7819052?year_stat_category_id=15000,,,
2023,Lancaster Bible,United East,3.0,33.0,Bryce Schmidt,Jr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548796.0,30071.0,http://stats.ncaa.org/players/7817740?year_stat_category_id=15000,,,
2023,York (PA),MAC Commonwealth,3.0,33.0,Bryce Shaffer,So,UT,23.0,18.0,0.233,0.267,0.302,2.0,43.0,10.0,1.0,1.0,13.0,0.0,7.0,2.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548687.0,28744.0,http://stats.ncaa.org/players/7814359?year_stat_category_id=15000,,,
2023,Marymount (VA),Atlantic East,3.0,17.0,Bryce Smith,Sr,UT,40.0,40.0,0.293,0.349,0.422,24.0,147.0,43.0,7.0,0.0,62.0,4.0,23.0,14.0,1.0,4.0,2.0,22.0,0.0,1.0,1.0,3.0,0.0,0.0,-,,548925.0,30233.0,http://stats.ncaa.org/players/8009604?year_stat_category_id=15000,,,
2023,Salisbury,C2C,3.0,24.0,Bryce Sterling,So,P,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,R/R,548625.0,15810.0,http://stats.ncaa.org/players/7812526?year_stat_category_id=15000,,,
2023,Grove City,PAC,3.0,27.0,Bryce Tagliatella,So,OF,6.0,5.0,0.214,0.421,0.286,3.0,14.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548887.0,907.0,http://stats.ncaa.org/players/8006632?year_stat_category_id=15000,,,
2023,Ferrum,ODAC,3.0,39.0,Bryce Thacker,Jr,P,34.0,23.0,0.301,0.424,0.342,12.0,73.0,22.0,3.0,0.0,25.0,0.0,8.0,10.0,7.0,2.0,1.0,14.0,3.0,1.0,1.0,1.0,0.0,0.0,5-11,R/R,548877.0,903.0,http://stats.ncaa.org/players/7820179?year_stat_category_id=15000,,,
2023,Guilford,ODAC,3.0,2.0,Bryce Vestal,Sr,INF,39.0,38.0,0.263,0.395,0.372,42.0,156.0,41.0,7.0,2.0,58.0,2.0,26.0,29.0,5.0,0.0,1.0,33.0,1.0,5.0,1.0,2.0,0.0,0.0,6-0,L/R,548705.0,903.0,http://stats.ncaa.org/players/8007786?year_stat_category_id=15000,,,
2023,Stevenson,MAC Commonwealth,3.0,26.0,Bryce Vick,Fr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548764.0,28744.0,http://stats.ncaa.org/players/7984441?year_stat_category_id=15000,,,
2023,New England Col.,NECC,3.0,1.0,Bryce Worth,Sr,INF,32.0,27.0,0.311,0.358,0.378,14.0,74.0,23.0,2.0,0.0,28.0,1.0,10.0,5.0,1.0,1.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,-,,548573.0,888.0,http://stats.ncaa.org/players/7810912?year_stat_category_id=15000,,,
2023,Wooster,NCAC,3.0,33.0,Bryn Langley,Jr,OF,30.0,18.0,0.273,0.398,0.394,11.0,66.0,18.0,2.0,0.0,26.0,2.0,13.0,9.0,6.0,2.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,6-4,L/R,548683.0,897.0,http://stats.ncaa.org/players/7814245?year_stat_category_id=15000,,,
2023,Concordia Wisconsin,NACC,3.0,16.0,Brynden Cleveland,So,C,16.0,13.0,0.271,0.375,0.313,14.0,48.0,13.0,2.0,0.0,15.0,0.0,7.0,5.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5-11,R/R,548696.0,30097.0,http://stats.ncaa.org/players/7814638?year_stat_category_id=15000,,,
2023,Howard Payne,ASC,3.0,36.0,Bryson Adare,Jr,P,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548738.0,14825.0,http://stats.ncaa.org/players/7992791?year_stat_category_id=15000,,,
2023,Hendrix,SAA,3.0,25.0,Bryson Bales,Jr,P,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,L/L,548707.0,30169.0,http://stats.ncaa.org/players/7980876?year_stat_category_id=15000,,,
2023,Wis.-Eau Claire,WIAC,3.0,5.0,Bryson Gasch,So,P,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548942.0,1473.0,http://stats.ncaa.org/players/7822178?year_stat_category_id=15000,,,
2023,Hardin-Simmons,ASC,3.0,32.0,Bryson Holt,So,C,18.0,14.0,0.176,0.222,0.176,4.0,51.0,9.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,5-11,R/R,548892.0,14825.0,http://stats.ncaa.org/players/7820661?year_stat_category_id=15000,,,
2023,Neb. Wesleyan,American Rivers,3.0,38.0,Bryson Knapp,So,P,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548572.0,864.0,http://stats.ncaa.org/players/7985391?year_stat_category_id=15000,,,
2023,McMurry,ASC,3.0,16.0,Bryson Morrill,Fr,P,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548746.0,14825.0,http://stats.ncaa.org/players/8005898?year_stat_category_id=15000,,,
2023,Alfred St.,AMCC,3.0,1.0,Bryson Rigsby,So,OF,41.0,39.0,0.3,0.413,0.4,29.0,140.0,42.0,8.0,0.0,56.0,2.0,27.0,28.0,1.0,3.0,6.0,20.0,1.0,4.0,1.0,10.0,0.0,0.0,-,,548803.0,30022.0,http://stats.ncaa.org/players/7975846?year_stat_category_id=15000,,,
2023,Greensboro,USA South,3.0,20.0,Bryson Schramm,Fr,,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548885.0,842.0,http://stats.ncaa.org/players/8007717?year_stat_category_id=15000,,,
2023,Valley Forge,CSAC,3.0,13.0,Bubs Reeves,Fr,C,34.0,31.0,0.319,0.48,0.479,28.0,94.0,30.0,7.0,1.0,45.0,2.0,28.0,29.0,2.0,2.0,0.0,25.0,1.0,0.0,0.0,15.0,0.0,0.0,-,,548802.0,21062.0,http://stats.ncaa.org/players/8016306?year_stat_category_id=15000,,,
2023,UChicago,MWC,3.0,41.0,Buck Olson,So,OF,5.0,2.0,0.077,0.2,0.077,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548848.0,23119.0,http://stats.ncaa.org/players/7819317?year_stat_category_id=15000,,,
2023,Augsburg,MIAC,3.0,30.0,Burke Nesbit,Jr,OF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548815.0,882.0,http://stats.ncaa.org/players/7818322?year_stat_category_id=15000,,,
2023,SUNY New Paltz,SUNYAC,3.0,42.0,Burke Sheehan,Fr,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548574.0,917.0,http://stats.ncaa.org/players/8002180?year_stat_category_id=15000,,,
2023,Mary Washington,C2C,3.0,7.0,Burke Steifman,So,INF,18.0,12.0,0.265,0.339,0.265,10.0,49.0,13.0,0.0,0.0,13.0,0.0,5.0,4.0,2.0,1.0,0.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0,-,,548924.0,15810.0,http://stats.ncaa.org/players/7821623?year_stat_category_id=15000,,,
2023,Birmingham-So.,SAA,3.0,8.0,Byron Millsap,So,1B,20.0,0.0,0.0,0.222,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548776.0,30169.0,http://stats.ncaa.org/players/7817166?year_stat_category_id=15000,,,
2023,Martin Luther,UMAC,3.0,8.0,C. Bachenbur,Fr,2B,19.0,13.0,0.171,0.261,0.195,4.0,41.0,7.0,1.0,0.0,8.0,0.0,2.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548748.0,30115.0,http://stats.ncaa.org/players/8019100?year_stat_category_id=15000,,,
2023,Gustavus Adolphus,MIAC,3.0,4.0,C. Houselog,Fr,p,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548888.0,882.0,http://stats.ncaa.org/players/8020864?year_stat_category_id=15000,,,
2023,Bethany Lutheran,UMAC,3.0,31.0,C. Page,,pr,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548784.0,30115.0,http://stats.ncaa.org/players/8019718?year_stat_category_id=15000,,,
2023,Earlham,HCAC,3.0,42.0,C. Powell,So,dh,16.0,0.0,0.333,0.5,0.667,4.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6-1,R/R,548867.0,9174.0,http://stats.ncaa.org/players/7819893?year_stat_category_id=15000,,,
2023,Austin,SCAC,3.0,35.0,C. Snelgrove,,p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548690.0,835.0,http://stats.ncaa.org/players/8157358?year_stat_category_id=15000,,,
