Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_id,player_url
1203,2022,California,Pac-12,1,21,Andres Galan,Fr,P,4,0,1.0,1.0,2.0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526375,905,7555987,http://stats.ncaa.org/players/7555987?year_stat_category_id=14940
1204,2022,California,Pac-12,1,10,Hance Smith,Sr,UT,56,55,0.293,0.366,0.516,49,225,66,18,1,116,10,36,20,8,4,0,60,2,3,3,3,0,0,5-10,R/R,526375,905,7555965,http://stats.ncaa.org/players/7555965?year_stat_category_id=14940
1205,2022,California,Pac-12,1,15,Jack Johnston,Fr,INF,14,4,0.278,0.35,0.278,3,18,5,0,0,5,0,5,2,0,0,2,3,0,1,0,0,0,0,6-0,R/R,526375,905,7555973,http://stats.ncaa.org/players/7555973?year_stat_category_id=14940
1206,2022,California,Pac-12,1,38,Matt Lozovoy,Jr,P,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526375,905,7556058,http://stats.ncaa.org/players/7556058?year_stat_category_id=14940
1207,2022,California,Pac-12,1,31,Carson Crawford,Fr,INF,31,24,0.21,0.356,0.383,18,81,17,3,1,31,3,9,15,4,1,0,33,0,1,0,1,0,0,6-1,R/R,526375,905,7556021,http://stats.ncaa.org/players/7556021?year_stat_category_id=14940
1208,2022,California,Pac-12,1,32,Chris Stamos,Jr,P,16,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,L/L,526375,905,7556024,http://stats.ncaa.org/players/7556024?year_stat_category_id=14940
1209,2022,California,Pac-12,1,47,Caleb Lomavita,Fr,C,55,55,0.272,0.345,0.414,37,232,63,10,1,96,7,46,22,5,2,1,52,0,2,3,15,0,0,5-11,R/R,526375,905,7556075,http://stats.ncaa.org/players/7556075?year_stat_category_id=14940
1210,2022,California,Pac-12,1,5,Connor Sullivan,So,P,13,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526375,905,7555951,http://stats.ncaa.org/players/7555951?year_stat_category_id=14940
1211,2022,California,Pac-12,1,18,Tommy Hannan,Sr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526375,905,7555981,http://stats.ncaa.org/players/7555981?year_stat_category_id=14940
1212,2022,California,Pac-12,1,1,Christian Becerra,Fr,P,20,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,B/R,526375,905,7555944,http://stats.ncaa.org/players/7555944?year_stat_category_id=14940
1213,2022,California,Pac-12,1,40,Henrik Reinertsen,Sr,P,12,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526375,905,7556060,http://stats.ncaa.org/players/7556060?year_stat_category_id=14940
1214,2022,California,Pac-12,1,35,Ian May,Fr,P,20,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/L,526375,905,7556055,http://stats.ncaa.org/players/7556055?year_stat_category_id=14940
1215,2022,California,Pac-12,1,26,Rodney Green Jr.,Fr,OF,44,36,0.293,0.394,0.536,37,140,41,10,3,75,6,21,21,3,1,0,51,2,0,0,1,0,0,6-3,L/L,526375,905,7555996,http://stats.ncaa.org/players/7555996?year_stat_category_id=14940
1216,2022,California Baptist,WAC,1,32,William St. Marseille,So,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526338,923,7351899,http://stats.ncaa.org/players/7351899?year_stat_category_id=14940
1217,2022,California Baptist,WAC,1,31,Josiah Bryant,So,C,4,0,0.333,0.333,1.333,1,3,1,0,0,4,1,4,0,0,0,0,1,1,0,0,0,0,0,5-11,R/R,526338,923,7354927,http://stats.ncaa.org/players/7354927?year_stat_category_id=14940
1218,2022,California Baptist,WAC,1,42,Alec Weigel,So,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526338,923,7355001,http://stats.ncaa.org/players/7355001?year_stat_category_id=14940
1219,2022,California Baptist,WAC,1,44,Mason McGarvey,Jr,P,9,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,L/L,526338,923,7357707,http://stats.ncaa.org/players/7357707?year_stat_category_id=14940
1220,2022,California Baptist,WAC,1,17,Brett Finnel,So,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526338,923,7352789,http://stats.ncaa.org/players/7352789?year_stat_category_id=14940
1221,2022,California Baptist,WAC,1,16,Ryan Delgado,So,P,19,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526338,923,7356825,http://stats.ncaa.org/players/7356825?year_stat_category_id=14940
1222,2022,California Baptist,WAC,1,45,Joseph Romero,Fr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526338,923,7347772,http://stats.ncaa.org/players/7347772?year_stat_category_id=14940
1223,2022,California Baptist,WAC,1,15,Garret Ostrander,So,INF,27,2,0.182,0.379,0.182,5,22,4,0,0,4,0,1,5,2,0,2,9,1,2,0,1,0,0,5-10,R/R,526338,923,7349048,http://stats.ncaa.org/players/7349048?year_stat_category_id=14940
1224,2022,California Baptist,WAC,1,14,Spencer Bengard,So,P,18,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526338,923,7331377,http://stats.ncaa.org/players/7331377?year_stat_category_id=14940
1225,2022,California Baptist,WAC,1,38,Christian Culpepper,So,P,16,14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526338,923,7337780,http://stats.ncaa.org/players/7337780?year_stat_category_id=14940
1226,2022,California Baptist,WAC,1,20,Marty Munoz,So,INF,28,10,0.258,0.477,0.387,13,31,8,2,1,12,0,5,12,1,0,1,11,0,0,0,0,0,0,5-8,L/R,526338,923,7334058,http://stats.ncaa.org/players/7334058?year_stat_category_id=14940
1227,2022,California Baptist,WAC,1,2,CJ Masciel,So,INF,47,21,0.273,0.403,0.4,13,55,15,2,1,22,1,6,11,1,0,4,14,0,1,0,2,0,0,6-0,R/R,526338,923,7337921,http://stats.ncaa.org/players/7337921?year_stat_category_id=14940
1228,2022,California Baptist,WAC,1,23,Shayne Simpson,So,1B,31,6,0.265,0.39,0.353,9,34,9,3,0,12,0,5,5,2,0,0,12,0,0,0,1,0,0,6-2,L/R,526338,923,7341621,http://stats.ncaa.org/players/7341621?year_stat_category_id=14940
1229,2022,California Baptist,WAC,1,40,Reeve Holley,Jr,INF,32,3,0.261,0.393,0.348,9,23,6,2,0,8,0,3,5,0,0,2,5,2,0,0,1,0,0,5-11,L/R,526338,923,7336838,http://stats.ncaa.org/players/7336838?year_stat_category_id=14940
1230,2022,California Baptist,WAC,1,33,Liam Rocha,So,P,23,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526338,923,7344653,http://stats.ncaa.org/players/7344653?year_stat_category_id=14940
1231,2022,California Baptist,WAC,1,37,Connor Clift,So,C,37,16,0.27,0.333,0.429,6,63,17,1,0,27,3,11,6,0,0,0,17,2,0,0,0,0,0,5-11,R/R,526338,923,7339772,http://stats.ncaa.org/players/7339772?year_stat_category_id=14940
1232,2022,California Baptist,WAC,1,5,Michael Carpentier,So,C,54,42,0.363,0.451,0.497,28,157,57,9,0,78,4,20,24,1,0,1,40,0,3,0,1,0,0,6-0,L/R,526338,923,7343506,http://stats.ncaa.org/players/7343506?year_stat_category_id=14940
1233,2022,California Baptist,WAC,1,41,Jacob Wilson,So,P,12,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526338,923,7343528,http://stats.ncaa.org/players/7343528?year_stat_category_id=14940
1234,2022,California Baptist,WAC,1,28,Ethan Pope,So,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526338,923,7347434,http://stats.ncaa.org/players/7347434?year_stat_category_id=14940
1235,2022,California Baptist,WAC,1,1,Mitchel Simon,So,INF,56,54,0.302,0.347,0.594,50,202,61,10,2,120,15,47,14,3,6,1,50,3,1,0,4,0,0,6-1,R/R,526338,923,7336207,http://stats.ncaa.org/players/7336207?year_stat_category_id=14940
1236,2022,California Baptist,WAC,1,6,Grady Tuohy,Jr,OF,43,7,0.25,0.318,0.375,14,40,10,2,0,15,1,5,2,2,0,2,18,2,1,0,4,0,0,6-3,R/R,526338,923,7343924,http://stats.ncaa.org/players/7343924?year_stat_category_id=14940
1237,2022,California Baptist,WAC,1,24,Chad Castillo,Jr,OF,56,56,0.386,0.442,0.635,54,233,90,23,1,148,11,69,19,8,5,2,56,4,4,0,13,5,0,6-3,L/R,526338,923,7350321,http://stats.ncaa.org/players/7350321?year_stat_category_id=14940
1238,2022,California Baptist,WAC,1,30,Andrew Necochea,Jr,P,16,14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526338,923,7332562,http://stats.ncaa.org/players/7332562?year_stat_category_id=14940
1239,2022,California Baptist,WAC,1,12,David Martin,So,C,55,49,0.395,0.506,0.542,57,190,75,10,0,103,6,43,32,12,1,2,22,2,1,0,4,1,0,6-1,L/R,526338,923,7337634,http://stats.ncaa.org/players/7337634?year_stat_category_id=14940
1240,2022,California Baptist,WAC,1,34,Carson Olsen,Fr,P,17,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526338,923,7558671,http://stats.ncaa.org/players/7558671?year_stat_category_id=14940
1241,2022,California Baptist,WAC,1,27,Seth Mattox,Fr,P,20,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526338,923,7558694,http://stats.ncaa.org/players/7558694?year_stat_category_id=14940
1242,2022,California Baptist,WAC,1,3,Harrison Spohn,Sr,INF,56,56,0.365,0.422,0.546,63,249,91,28,1,136,5,38,22,3,1,0,31,9,3,0,14,0,0,6-3,R/R,526338,923,7558706,http://stats.ncaa.org/players/7558706?year_stat_category_id=14940
1243,2022,California Baptist,WAC,1,43,Russell Stevenson,Sr,C,56,49,0.296,0.389,0.519,37,189,56,9,0,98,11,50,22,10,5,3,40,6,3,0,1,1,0,6-0,R/R,526338,923,7558707,http://stats.ncaa.org/players/7558707?year_stat_category_id=14940
1244,2022,California Baptist,WAC,1,8,Ryan Silva,Jr,P,12,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526338,923,7558704,http://stats.ncaa.org/players/7558704?year_stat_category_id=14940
1245,2022,California Baptist,WAC,1,26,Jake Skipworth,So,INF,55,53,0.324,0.418,0.574,39,204,66,15,0,117,12,53,26,7,0,0,47,5,0,1,1,0,0,6-3,R/R,526338,923,7558672,http://stats.ncaa.org/players/7558672?year_stat_category_id=14940
1246,2022,California Baptist,WAC,1,29,Jake Brown,Fr,OF,23,7,0.188,0.316,0.219,5,32,6,1,0,7,0,3,6,0,0,0,13,0,1,0,0,0,0,6-1,R/R,526338,923,7558667,http://stats.ncaa.org/players/7558667?year_stat_category_id=14940
1247,2022,California Baptist,WAC,1,4,Ulises Caballero,Sr,OF,30,28,0.3,0.404,0.567,20,90,27,6,0,51,6,25,11,6,2,0,19,0,0,1,6,0,0,6-0,R/R,526338,923,7558669,http://stats.ncaa.org/players/7558669?year_stat_category_id=14940
1248,2022,California Baptist,WAC,1,11,Josiah Chavez,Fr,C,35,12,0.289,0.452,0.533,7,45,13,2,0,24,3,10,15,0,2,0,18,2,0,1,0,0,0,6-3,L/R,526338,923,7558691,http://stats.ncaa.org/players/7558691?year_stat_category_id=14940
1249,2022,California Baptist,WAC,1,21,Matt Palomino,Jr,OF,4,0,0.5,0.5,2.0,3,2,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,6-0,R/R,526338,923,7558700,http://stats.ncaa.org/players/7558700?year_stat_category_id=14940
1250,2022,California Baptist,WAC,1,22,Josh Paino,Fr,INF,51,31,0.247,0.393,0.341,17,85,21,5,0,29,1,13,19,2,1,6,30,2,3,0,6,0,0,6-0,R/R,526338,923,7558699,http://stats.ncaa.org/players/7558699?year_stat_category_id=14940
1251,2022,California Baptist,WAC,1,13,Anthony Silvas,Fr,P,15,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526338,923,7558705,http://stats.ncaa.org/players/7558705?year_stat_category_id=14940
1252,2022,California Baptist,WAC,1,18,Trevor Cadd,So,OF,13,2,0.214,0.313,0.5,5,14,3,1,0,7,1,2,1,1,0,0,8,0,0,0,0,0,0,6-2,R/R,526338,923,7558689,http://stats.ncaa.org/players/7558689?year_stat_category_id=14940
1253,2022,California Baptist,WAC,1,36,Brandon Downer,Fr,P,15,10,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526338,923,7558692,http://stats.ncaa.org/players/7558692?year_stat_category_id=14940
1254,2022,California Baptist,WAC,1,35,Ryan Kim,Fr,OF,5,0,0.0,0.2,0.0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526338,923,7558693,http://stats.ncaa.org/players/7558693?year_stat_category_id=14940
1255,2022,California Baptist,WAC,1,39,Jared Villalobos,Jr,P,28,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/L,526338,923,7558708,http://stats.ncaa.org/players/7558708?year_stat_category_id=14940
1256,2022,Campbell,Big South,1,8,Waldy Arias,Jr,INF,51,47,0.245,0.444,0.378,41,143,35,7,0,54,4,32,34,19,2,6,32,1,6,2,11,0,0,-,,526380,826,7353219,http://stats.ncaa.org/players/7353219?year_stat_category_id=14940
1257,2022,Campbell,Big South,1,9,Ty Babin,Sr,C,49,44,0.319,0.417,0.644,35,163,52,7,2,105,14,50,17,11,1,6,31,3,1,0,3,1,0,-,,526380,826,7357901,http://stats.ncaa.org/players/7357901?year_stat_category_id=14940
1258,2022,Campbell,Big South,1,36,Aaron Rund,Jr,P,15,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7356693,http://stats.ncaa.org/players/7356693?year_stat_category_id=14940
1259,2022,Campbell,Big South,1,22,Daniel Brown,So,UT,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7336545,http://stats.ncaa.org/players/7336545?year_stat_category_id=14940
1260,2022,Campbell,Big South,1,18,Cameron O'Brien,So,1B,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7339171,http://stats.ncaa.org/players/7339171?year_stat_category_id=14940
1261,2022,Campbell,Big South,1,15,Lawson Harrill,So,P,57,52,0.259,0.37,0.41,48,205,53,12,2,84,5,25,28,9,1,2,54,4,1,2,12,0,0,6-0,,526380,826,7340437,http://stats.ncaa.org/players/7340437?year_stat_category_id=14940
1262,2022,Campbell,Big South,1,7,Thomas Harrington,So,P,15,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7344254,http://stats.ncaa.org/players/7344254?year_stat_category_id=14940
1263,2022,Campbell,Big South,1,23,Grant Knipp,Fr,C,22,16,0.271,0.362,0.475,14,59,16,0,0,28,4,16,7,2,1,1,19,1,0,0,1,0,0,6-2,,526380,826,7579966,http://stats.ncaa.org/players/7579966?year_stat_category_id=14940
1264,2022,Campbell,Big South,1,6,Drake Pierson,Sr,OF,59,59,0.333,0.449,0.703,63,219,73,16,4,154,19,63,26,21,1,0,53,6,6,0,18,1,0,-,,526380,826,7579970,http://stats.ncaa.org/players/7579970?year_stat_category_id=14940
1265,2022,Campbell,Big South,1,14,Tyler Halstead,Sr,OF,43,37,0.373,0.488,0.567,43,134,50,12,1,76,4,32,21,10,1,4,21,0,2,1,26,0,0,-,,526380,826,7339390,http://stats.ncaa.org/players/7339390?year_stat_category_id=14940
1266,2022,Campbell,Big South,1,40,Chandler Williford,So,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526380,826,7334274,http://stats.ncaa.org/players/7334274?year_stat_category_id=14940
1267,2022,Campbell,Big South,1,2,Zach Neto,So,INF,53,53,0.407,0.514,0.769,65,199,81,23,2,153,15,50,39,11,6,1,19,6,1,2,19,6,0,-,,526380,826,7342066,http://stats.ncaa.org/players/7342066?year_stat_category_id=14940
1268,2022,Campbell,Big South,1,11,Bryce Arnold,So,INF,25,23,0.244,0.366,0.5,19,78,19,3,1,39,5,12,10,5,0,1,27,1,2,0,4,0,0,-,,526380,826,7344702,http://stats.ncaa.org/players/7344702?year_stat_category_id=14940
1269,2022,Campbell,Big South,1,5,Cade Boxrucker,So,P,11,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526380,826,7347126,http://stats.ncaa.org/players/7347126?year_stat_category_id=14940
1270,2022,Campbell,Big South,1,12,Brendan Wright,So,P,12,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7335979,http://stats.ncaa.org/players/7335979?year_stat_category_id=14940
1271,2022,Campbell,Big South,1,13,Ty Cummings,So,UT,31,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7334757,http://stats.ncaa.org/players/7334757?year_stat_category_id=14940
1272,2022,Campbell,Big South,1,35,Tyler McPeak,So,C,13,3,0.2,0.238,0.2,2,20,4,0,0,4,0,3,1,0,0,0,6,0,0,0,0,0,0,6-1,,526380,826,7347336,http://stats.ncaa.org/players/7347336?year_stat_category_id=14940
1273,2022,Campbell,Big South,1,28,Jonathan Beymer,Sr,P,18,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7345032,http://stats.ncaa.org/players/7345032?year_stat_category_id=14940
1274,2022,Campbell,Big South,1,17,Cade Kuehler,So,P,16,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7336266,http://stats.ncaa.org/players/7336266?year_stat_category_id=14940
1275,2022,Campbell,Big South,1,20,Zach Williams,Sr,OF,19,14,0.268,0.369,0.464,9,56,15,5,0,26,2,5,7,2,0,0,23,0,0,0,2,0,0,-,,526380,826,7579972,http://stats.ncaa.org/players/7579972?year_stat_category_id=14940
1276,2022,Campbell,Big South,1,32,Jake Murray,So,P,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7579979,http://stats.ncaa.org/players/7579979?year_stat_category_id=14940
1277,2022,Campbell,Big South,1,37,Garret Kangas,Fr,P,18,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,,526380,826,7579980,http://stats.ncaa.org/players/7579980?year_stat_category_id=14940
1278,2022,Campbell,Big South,1,4,Jordan Irizarry,Fr,P,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7579929,http://stats.ncaa.org/players/7579929?year_stat_category_id=14940
1279,2022,Campbell,Big South,1,38,Ryan Chasse,Jr,P,26,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7339541,http://stats.ncaa.org/players/7339541?year_stat_category_id=14940
1280,2022,Campbell,Big South,1,10,Connor Denning,Sr,UT,59,57,0.311,0.4,0.557,58,219,68,16,1,122,12,56,29,9,8,0,48,5,3,1,9,1,0,-,,526380,826,7338629,http://stats.ncaa.org/players/7338629?year_stat_category_id=14940
1281,2022,Campbell,Big South,1,1,Dalen Thompson,Fr,INF,26,10,0.217,0.327,0.283,5,46,10,3,0,13,0,2,7,1,1,0,17,1,2,0,2,0,0,6-1,,526380,826,7579928,http://stats.ncaa.org/players/7579928?year_stat_category_id=14940
1282,2022,Campbell,Big South,1,24,Jarrod Belbin,Jr,UT,60,59,0.275,0.374,0.575,63,247,68,11,3,142,19,58,32,8,2,0,52,3,8,1,19,1,0,-,,526380,826,7579933,http://stats.ncaa.org/players/7579933?year_stat_category_id=14940
1283,2022,Campbell,Big South,1,25,Cade Anderson,So,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526380,826,7579934,http://stats.ncaa.org/players/7579934?year_stat_category_id=14940
1284,2022,Campbell,Big South,1,27,George Ferguson,Jr,P,10,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7579935,http://stats.ncaa.org/players/7579935?year_stat_category_id=14940
1285,2022,Campbell,Big South,1,39,Cameron Barefoot,Fr,OF,6,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-,,526380,826,7579939,http://stats.ncaa.org/players/7579939?year_stat_category_id=14940
1286,2022,Campbell,Big South,1,16,Drew Winters,So,OF,21,6,0.256,0.412,0.41,11,39,10,0,0,16,2,11,10,1,1,0,7,0,0,0,3,0,0,-,,526380,826,7579960,http://stats.ncaa.org/players/7579960?year_stat_category_id=14940
1287,2022,Campbell,Big South,1,21,Logan Jordan,So,C,53,52,0.289,0.35,0.531,35,211,61,13,1,112,12,52,17,4,2,3,47,4,2,0,2,0,0,6-3,R/R,526380,826,7579963,http://stats.ncaa.org/players/7579963?year_stat_category_id=14940
1288,2022,Campbell,Big South,1,26,Trent Adams,So,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526380,826,7579977,http://stats.ncaa.org/players/7579977?year_stat_category_id=14940
1289,2022,Campbell,Big South,1,34,Jack Ellis,So,UT,7,0,0.375,0.5,0.75,3,8,3,0,0,6,1,2,1,1,0,0,4,0,0,0,0,0,0,6-0,L/R,526380,826,7579938,http://stats.ncaa.org/players/7579938?year_stat_category_id=14940
1290,2022,Campbell,Big South,1,29,Dylan Koontz,Fr,INF,21,8,0.167,0.348,0.222,7,36,6,2,0,8,0,4,3,7,0,2,17,1,0,0,1,0,0,6-0,L/R,526380,826,7579936,http://stats.ncaa.org/players/7579936?year_stat_category_id=14940
1291,2022,Campbell,Big South,1,33,Peyton Brown,Fr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-10,R/R,526380,826,7579937,http://stats.ncaa.org/players/7579937?year_stat_category_id=14940
1292,2022,Canisius,MAAC,1,7,Mike Steffan,Sr,1B,50,50,0.342,0.431,0.545,41,202,69,12,1,110,9,59,26,8,3,0,38,3,1,0,3,1,0,6-2,B/R,526381,871,7353039,http://stats.ncaa.org/players/7353039?year_stat_category_id=14940
1293,2022,Canisius,MAAC,1,10,Mike Mazzara,Sr,INF,37,30,0.179,0.271,0.268,14,112,20,5,1,30,1,10,13,2,2,2,35,1,0,0,0,0,0,5-11,R/R,526381,871,7357000,http://stats.ncaa.org/players/7357000?year_stat_category_id=14940
1294,2022,Canisius,MAAC,1,16,Brett Kochanski,Sr,P,16,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526381,871,7355819,http://stats.ncaa.org/players/7355819?year_stat_category_id=14940
1295,2022,Canisius,MAAC,1,4,Mike DeStefano,Jr,OF,54,54,0.363,0.427,0.527,60,237,86,7,4,125,8,46,19,9,2,0,39,3,3,1,22,0,0,6-0,L/R,526381,871,7355936,http://stats.ncaa.org/players/7355936?year_stat_category_id=14940
1296,2022,Canisius,MAAC,1,3,Jack Migliore,Jr,OF,2,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6-0,R/R,526381,871,7357507,http://stats.ncaa.org/players/7357507?year_stat_category_id=14940
1297,2022,Canisius,MAAC,1,18,Carlin Dick,So,OF,48,41,0.215,0.357,0.306,28,144,31,10,0,44,1,20,27,8,6,0,36,1,0,1,2,0,0,5-8,L/L,526381,871,7354966,http://stats.ncaa.org/players/7354966?year_stat_category_id=14940
1298,2022,Canisius,MAAC,1,27,Rockne Seidel,Jr,P,4,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/R,526381,871,7357713,http://stats.ncaa.org/players/7357713?year_stat_category_id=14940
1299,2022,Canisius,MAAC,1,21,Levi Abbott,So,P,15,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526381,871,7353921,http://stats.ncaa.org/players/7353921?year_stat_category_id=14940
1300,2022,Canisius,MAAC,1,19,Tom Peltier,Jr,P,22,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,526381,871,7352864,http://stats.ncaa.org/players/7352864?year_stat_category_id=14940
1301,2022,Canisius,MAAC,1,6,Kyle Kush,Sr,INF,52,52,0.232,0.361,0.309,31,181,42,6,1,56,2,22,30,7,1,4,45,3,0,1,2,0,0,5-9,L/R,526381,871,7333851,http://stats.ncaa.org/players/7333851?year_stat_category_id=14940
1302,2022,Canisius,MAAC,1,14,Matt Duffy,So,P,17,16,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/R,526381,871,7338021,http://stats.ncaa.org/players/7338021?year_stat_category_id=14940
1303,2022,Canisius,MAAC,1,8,Max Grant,So,INF,54,54,0.398,0.489,0.646,56,226,90,14,6,146,10,53,30,11,1,0,39,3,1,3,7,2,0,6-0,L/R,526381,871,7343367,http://stats.ncaa.org/players/7343367?year_stat_category_id=14940
1304,2022,Canisius,MAAC,1,33,Ethan Hennessy,So,UT,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526381,871,7330785,http://stats.ncaa.org/players/7330785?year_stat_category_id=14940
1305,2022,Canisius,MAAC,1,20,David Yankowski,Sr,P,17,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526381,871,7338535,http://stats.ncaa.org/players/7338535?year_stat_category_id=14940
1306,2022,Canisius,MAAC,1,12,Kenny Dodson,Jr,INF,28,17,0.323,0.44,0.403,7,62,20,2,0,25,1,9,11,2,0,2,11,2,1,1,3,0,0,5-10,R/R,526381,871,7349908,http://stats.ncaa.org/players/7349908?year_stat_category_id=14940
