Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
98,2021,Adelphi,NE10,2,4,Robert Affenita III,Jr,SS,6,0,40.5,0.2,2,4,3,3,1,0,9,5,1,0,0,0,0,1,0,5,0,0,0,45,0,1,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906944?year_stat_category_id=14841,6906944
99,2021,Adelphi,NE10,2,7,Cooper Johnson,Jr,OF,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906945?year_stat_category_id=14841,6906945
100,2021,Adelphi,NE10,2,21,Nicholas Siano,Jr,2B,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906946?year_stat_category_id=14841,6906946
101,2021,Adelphi,NE10,2,35,Tim Feliz,Jr,OF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906947?year_stat_category_id=14841,6906947
102,2021,Adelphi,NE10,2,41,Ryan Picarello,Jr,1B,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906949?year_stat_category_id=14841,6906949
103,2021,Adelphi,NE10,2,44,Jacob Dannenberg,So,P,6,0,17.55,6.2,18,16,13,6,5,0,47,38,3,0,0,3,2,2,0,4,4,0,1,172,6,8,0,0,0,2,,,509192,899,http://stats.ncaa.org/players/6906950?year_stat_category_id=14841,6906950
104,2021,Adelphi,NE10,2,49,Henry Friedrich,So,C,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906951?year_stat_category_id=14841,6906951
105,2021,Adelphi,NE10,2,13,Anthony Cipri,So,2B,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906952?year_stat_category_id=14841,6906952
106,2021,Adelphi,NE10,2,22,Michael Storms,So,P,13,0,4.64,21.1,18,11,11,10,31,0,93,80,3,0,0,3,1,1,0,12,6,0,2,380,12,20,3,1,3,9,,,509192,899,http://stats.ncaa.org/players/6906953?year_stat_category_id=14841,6906953
107,2021,Adelphi,NE10,2,27,Jose Matos,So,P,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906954?year_stat_category_id=14841,6906954
108,2021,Adelphi,NE10,2,55,Chris Prystupa,So,P,4,0,0.0,3.0,2,0,0,2,2,0,13,10,1,0,0,0,0,0,0,4,4,0,1,51,3,3,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906955?year_stat_category_id=14841,6906955
109,2021,Adelphi,NE10,2,40,Steven Murphy,So,P,11,0,10.8,8.1,15,12,10,9,12,0,54,40,5,0,1,1,0,5,0,14,10,0,0,237,5,7,1,0,1,6,,,509192,899,http://stats.ncaa.org/players/6906956?year_stat_category_id=14841,6906956
110,2021,Adelphi,NE10,2,28,Kyle Olson,Jr,1B,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/6906957?year_stat_category_id=14841,6906957
111,2021,Adelphi,NE10,2,37,Troy Simpson,Sr,P,10,3,6.94,23.1,22,20,18,25,11,0,118,89,3,0,0,1,9,2,0,4,1,1,1,442,28,27,1,1,0,5,,,509192,899,http://stats.ncaa.org/players/7090185?year_stat_category_id=14841,7090185
112,2021,Adelphi,NE10,2,58,Ergin Perovic,Fr,C,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090165?year_stat_category_id=14841,7090165
113,2021,Adelphi,NE10,2,39,Alex Rende,Fr,SS,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090172?year_stat_category_id=14841,7090172
114,2021,Adelphi,NE10,2,45,Tom Ambrosino,Sr,P,3,3,5.79,9.1,9,8,6,6,11,0,48,39,1,0,0,0,3,3,0,0,0,0,0,180,9,7,0,1,0,2,,,509192,899,http://stats.ncaa.org/players/7090142?year_stat_category_id=14841,7090142
115,2021,Adelphi,NE10,2,46,Michael Draskin,So,DH,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090146?year_stat_category_id=14841,7090146
116,2021,Adelphi,NE10,2,23,Tyler Becker,Sr,INF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090143?year_stat_category_id=14841,7090143
117,2021,Adelphi,NE10,2,34,Anthony Foti,Fr,OF,9,0,3.0,3.0,2,1,1,2,3,0,13,11,1,0,0,0,0,0,0,0,0,0,0,55,3,3,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090149?year_stat_category_id=14841,7090149
118,2021,Adelphi,NE10,2,32,Carlos Acosta,Fr,P,4,0,8.31,4.1,7,10,4,8,2,0,32,21,2,0,0,0,1,2,2,2,2,0,1,111,6,4,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090141?year_stat_category_id=14841,7090141
119,2021,Adelphi,NE10,2,48,Jason Romero,So,OF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509192,899,http://stats.ncaa.org/players/7090180?year_stat_category_id=14841,7090180
120,2021,Adelphi,NE10,2,33,Bobby Molinaro,Fr,1B,7,0,7.36,7.1,5,6,6,5,5,0,36,26,2,0,1,1,0,3,0,10,2,1,1,133,6,11,0,0,0,2,,,509192,899,http://stats.ncaa.org/players/7090155?year_stat_category_id=14841,7090155
121,2021,Alabama Huntsville,Gulf South,2,34,Ian McCoy,Sr,P,14,0,6.55,11.0,14,15,8,9,10,0,60,49,2,2,0,1,2,1,0,6,3,1,0,152,8,14,0,1,0,1,,,509193,858,http://stats.ncaa.org/players/7087761?year_stat_category_id=14841,7087761
122,2021,Alabama Huntsville,Gulf South,2,38,Sean Rooney,So,INF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087792?year_stat_category_id=14841,7087792
123,2021,Alabama Huntsville,Gulf South,2,5,Parker Warren,Sr,P,16,5,5.45,38.0,42,25,23,17,26,0,176,144,3,1,0,3,7,7,0,10,8,2,6,442,34,48,2,2,1,6,,,509193,858,http://stats.ncaa.org/players/6906958?year_stat_category_id=14841,6906958
124,2021,Alabama Huntsville,Gulf South,2,36,Hunter Schwartz,Fr,C,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906960?year_stat_category_id=14841,6906960
125,2021,Alabama Huntsville,Gulf South,2,21,Caleb Brewer,Sr,P,15,2,4.91,29.1,30,18,16,12,29,0,133,115,5,0,0,3,6,2,0,13,12,3,1,391,22,35,0,0,1,8,,,509193,858,http://stats.ncaa.org/players/6906962?year_stat_category_id=14841,6906962
126,2021,Alabama Huntsville,Gulf South,2,11,Wells Deloney,Jr,P,1,1,0.0,0.0,2,4,4,1,0,0,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906963?year_stat_category_id=14841,6906963
127,2021,Alabama Huntsville,Gulf South,2,43,BJ Bradham,Fr,OF,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906964?year_stat_category_id=14841,6906964
128,2021,Alabama Huntsville,Gulf South,2,24,Kody Keiser,Jr,P,17,9,4.4,61.1,58,37,30,7,43,1,254,233,8,2,0,4,2,2,0,9,4,8,4,674,54,82,1,3,0,15,,,509193,858,http://stats.ncaa.org/players/6906966?year_stat_category_id=14841,6906966
129,2021,Alabama Huntsville,Gulf South,2,35,Jake Christa,Jr,P,8,0,8.59,7.1,13,10,7,1,8,0,40,34,2,0,0,1,1,3,0,3,1,1,1,110,4,11,0,0,0,2,,,509193,858,http://stats.ncaa.org/players/6906967?year_stat_category_id=14841,6906967
130,2021,Alabama Huntsville,Gulf South,2,12,Tyler McCown,Jr,OF,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906968?year_stat_category_id=14841,6906968
131,2021,Alabama Huntsville,Gulf South,2,4,Tyler Self,Sr,P,15,13,6.79,63.2,96,55,48,13,58,0,300,270,9,4,1,8,6,6,0,0,0,9,2,639,61,64,4,8,0,14,,,509193,858,http://stats.ncaa.org/players/6906969?year_stat_category_id=14841,6906969
132,2021,Alabama Huntsville,Gulf South,2,2,Dorien Jenkins,Sr,OF,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906972?year_stat_category_id=14841,6906972
133,2021,Alabama Huntsville,Gulf South,2,6,Colin Brewer,So,C,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906973?year_stat_category_id=14841,6906973
134,2021,Alabama Huntsville,Gulf South,2,17,Dylan Murphy,Jr,P,10,7,6.69,39.0,43,38,29,16,37,0,196,161,10,1,0,4,6,14,0,3,3,3,1,400,43,35,4,3,0,10,,,509193,858,http://stats.ncaa.org/players/6906974?year_stat_category_id=14841,6906974
135,2021,Alabama Huntsville,Gulf South,2,23,Brooks Brophy,Sr,P,16,0,6.07,26.2,30,19,18,12,12,0,121,102,5,0,0,6,4,3,0,17,12,0,4,266,31,32,2,0,0,4,,,509193,858,http://stats.ncaa.org/players/6906975?year_stat_category_id=14841,6906975
136,2021,Alabama Huntsville,Gulf South,2,25,Will Acuff,Sr,OF,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906978?year_stat_category_id=14841,6906978
137,2021,Alabama Huntsville,Gulf South,2,32,Parker Henson,Jr,P,14,0,1.63,27.2,17,8,5,8,20,0,108,96,4,0,0,2,3,2,1,14,1,1,1,285,18,37,4,0,2,7,,,509193,858,http://stats.ncaa.org/players/6906981?year_stat_category_id=14841,6906981
138,2021,Alabama Huntsville,Gulf South,2,26,Jeff Hunter,Fr,UT,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906983?year_stat_category_id=14841,6906983
139,2021,Alabama Huntsville,Gulf South,2,27,Tyler Bell,So,INF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906984?year_stat_category_id=14841,6906984
140,2021,Alabama Huntsville,Gulf South,2,1,Garrett Bodine,So,OF,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906985?year_stat_category_id=14841,6906985
141,2021,Alabama Huntsville,Gulf South,2,7,Landon Ezzell,So,UT,41,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/6906987?year_stat_category_id=14841,6906987
142,2021,Alabama Huntsville,Gulf South,2,10,Justin Perreault,Fr,P,8,0,10.61,9.1,15,11,11,7,4,0,48,40,6,1,1,0,3,0,1,2,2,0,1,115,9,13,0,0,0,3,,,509193,858,http://stats.ncaa.org/players/6906988?year_stat_category_id=14841,6906988
143,2021,Alabama Huntsville,Gulf South,2,22,Austin East,Fr,P,8,4,5.21,19.0,23,12,11,8,26,0,90,81,3,1,0,1,3,1,0,1,0,0,0,225,14,16,0,1,0,9,,,509193,858,http://stats.ncaa.org/players/6906989?year_stat_category_id=14841,6906989
144,2021,Alabama Huntsville,Gulf South,2,16,Dylan Johnston,Fr,C,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087820?year_stat_category_id=14841,7087820
145,2021,Alabama Huntsville,Gulf South,2,44,Will Griffith,Fr,P,12,2,6.59,13.2,14,11,10,12,16,0,71,48,2,1,1,1,6,6,0,5,3,0,5,194,12,10,3,1,0,2,,,509193,858,http://stats.ncaa.org/players/7087810?year_stat_category_id=14841,7087810
146,2021,Alabama Huntsville,Gulf South,2,28,Daniel McCary,Fr,INF,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087823?year_stat_category_id=14841,7087823
147,2021,Alabama Huntsville,Gulf South,2,8,Brett Barbee,Sr,INF,30,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087741?year_stat_category_id=14841,7087741
148,2021,Alabama Huntsville,Gulf South,2,20,John Trousdale,Sr,INF,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087776?year_stat_category_id=14841,7087776
149,2021,Alabama Huntsville,Gulf South,2,30,Griffin Rivers,Jr,OF,40,0,0.0,0.0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087824?year_stat_category_id=14841,7087824
150,2021,Alabama Huntsville,Gulf South,2,3,Zack Duvall,Sr,INF,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087743?year_stat_category_id=14841,7087743
151,2021,Alabama Huntsville,Gulf South,2,13,Carson Villalta,Fr,INF,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087829?year_stat_category_id=14841,7087829
152,2021,Alabama Huntsville,Gulf South,2,19,Heath Senn,Sr,P,21,0,3.58,27.2,23,19,11,12,26,0,123,104,3,0,0,1,18,5,0,19,4,1,1,320,28,25,2,1,2,4,,,509193,858,http://stats.ncaa.org/players/7087772?year_stat_category_id=14841,7087772
153,2021,Alabama Huntsville,Gulf South,2,15,Mitchell Rottier,So,INF,7,0,0.0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,,,509193,858,http://stats.ncaa.org/players/7087827?year_stat_category_id=14841,7087827
154,2021,Albany St. (GA),SIAC,2,17,Chase Karn,Fr,OF,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6906990?year_stat_category_id=14841,6906990
155,2021,Albany St. (GA),SIAC,2,4,TJ Thomas II,So,OF,17,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6906991?year_stat_category_id=14841,6906991
156,2021,Albany St. (GA),SIAC,2,3,Gage Herring,Jr,OF,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6906995?year_stat_category_id=14841,6906995
157,2021,Albany St. (GA),SIAC,2,6,Jonathan Henry,Jr,P,11,3,3.57,22.2,19,9,9,12,19,0,98,82,3,0,0,2,4,1,2,4,1,1,2,71,20,25,2,1,0,3,,,509194,913,http://stats.ncaa.org/players/6906996?year_stat_category_id=14841,6906996
158,2021,Albany St. (GA),SIAC,2,27,Pierce Thomas,Fr,C,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6906998?year_stat_category_id=14841,6906998
159,2021,Albany St. (GA),SIAC,2,18,Tate Thompson,So,INF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6907003?year_stat_category_id=14841,6907003
160,2021,Albany St. (GA),SIAC,2,10,Gavin Sloan,So,C,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6907006?year_stat_category_id=14841,6907006
161,2021,Albany St. (GA),SIAC,2,13,Gabriel McKenzie,Fr,OF,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6907007?year_stat_category_id=14841,6907007
162,2021,Albany St. (GA),SIAC,2,21,Jonathan Palmer,Jr,OF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6907008?year_stat_category_id=14841,6907008
163,2021,Albany St. (GA),SIAC,2,19,Nate Lloyd,Jr,INF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/6907010?year_stat_category_id=14841,6907010
164,2021,Albany St. (GA),SIAC,2,7,Chasen Roulhac,Sr,INF,19,0,4.76,5.2,6,3,3,1,4,0,25,23,1,0,0,1,0,1,0,2,1,0,0,0,6,7,1,0,0,2,,,509194,913,http://stats.ncaa.org/players/7094397?year_stat_category_id=14841,7094397
165,2021,Albany St. (GA),SIAC,2,5,Michael Reddick,Sr,P,11,6,3.93,36.2,27,20,16,22,46,0,162,132,6,0,0,2,6,4,0,0,0,3,1,71,34,24,4,3,1,9,,,509194,913,http://stats.ncaa.org/players/7094391?year_stat_category_id=14841,7094391
166,2021,Albany St. (GA),SIAC,2,8,Malik Barrington,Sr,P,9,6,2.98,45.1,36,19,15,18,61,0,196,166,11,0,0,3,3,6,1,0,0,4,2,118,35,36,2,2,0,17,,,509194,913,http://stats.ncaa.org/players/7094403?year_stat_category_id=14841,7094403
167,2021,Albany St. (GA),SIAC,2,9,Brock Rountree,Sr,P,8,2,1.93,14.0,11,4,3,6,15,0,58,49,4,0,0,0,0,1,0,0,0,1,1,16,10,14,1,0,0,3,,,509194,913,http://stats.ncaa.org/players/7094407?year_stat_category_id=14841,7094407
168,2021,Albany St. (GA),SIAC,2,11,Jaelyn Brooks,Jr,OF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094409?year_stat_category_id=14841,7094409
169,2021,Albany St. (GA),SIAC,2,2,Blake Howell,Sr,P,4,1,2.77,13.0,11,10,4,8,15,0,63,50,2,0,0,1,4,4,0,0,0,0,1,94,6,16,0,1,1,1,,,509194,913,http://stats.ncaa.org/players/7094389?year_stat_category_id=14841,7094389
170,2021,Albany St. (GA),SIAC,2,12,Garrett Miller,Fr,P,1,0,0.0,1.0,1,0,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,,,509194,913,http://stats.ncaa.org/players/7094413?year_stat_category_id=14841,7094413
171,2021,Albany St. (GA),SIAC,2,14,Lachlan Ross,So,INF,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094414?year_stat_category_id=14841,7094414
172,2021,Albany St. (GA),SIAC,2,22,Wyatt Setian,Jr,INF,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094427?year_stat_category_id=14841,7094427
173,2021,Albany St. (GA),SIAC,2,30,Jared Spinner,So,INF,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094438?year_stat_category_id=14841,7094438
174,2021,Albany St. (GA),SIAC,2,23,Quintard Wright,Fr,OF,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094428?year_stat_category_id=14841,7094428
175,2021,Albany St. (GA),SIAC,2,26,Kevin Bryant II,Sr,OF,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094433?year_stat_category_id=14841,7094433
176,2021,Albany St. (GA),SIAC,2,28,Ethan Gay,Fr,P,1,0,0.0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094435?year_stat_category_id=14841,7094435
177,2021,Albany St. (GA),SIAC,2,20,Tucker Jordan,So,C,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094424?year_stat_category_id=14841,7094424
178,2021,Albany St. (GA),SIAC,2,25,William Beasley,Fr,P,3,0,27.0,1.1,2,4,4,3,2,0,10,5,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,,,509194,913,http://stats.ncaa.org/players/7094431?year_stat_category_id=14841,7094431
179,2021,Albany St. (GA),SIAC,2,33,Will Barry,Jr,INF,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094439?year_stat_category_id=14841,7094439
180,2021,Albany St. (GA),SIAC,2,15,Aaron Ginn,Sr,P,2,1,2.08,4.1,5,1,1,1,6,0,19,16,0,1,0,0,0,1,0,2,0,1,0,52,5,1,2,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094418?year_stat_category_id=14841,7094418
181,2021,Albany St. (GA),SIAC,2,16,Tre Turner,Sr,P,3,0,0.0,3.2,2,1,0,2,3,0,17,13,0,0,0,0,1,1,0,0,0,0,1,14,2,6,0,0,0,1,,,509194,913,http://stats.ncaa.org/players/7094420?year_stat_category_id=14841,7094420
182,2021,Albany St. (GA),SIAC,2,24,Travis Ray,Sr,INF,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094429?year_stat_category_id=14841,7094429
183,2021,Albany St. (GA),SIAC,2,35,William Antunez,Fr,P,2,0,13.5,1.1,3,4,2,1,1,0,9,7,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094445?year_stat_category_id=14841,7094445
184,2021,Albany St. (GA),SIAC,2,34,Tyler Bullock,Fr,INF,2,0,0.0,3.0,1,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,,,509194,913,http://stats.ncaa.org/players/7094441?year_stat_category_id=14841,7094441
185,2021,Alderson Broaddus,MEC,2,2,Taylor Cook,Sr,INF,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509300,30183,http://stats.ncaa.org/players/7131101?year_stat_category_id=14841,7131101
186,2021,Alderson Broaddus,MEC,2,17,Josh Derocher,Fr,P,13,2,4.33,27.0,30,22,13,20,23,0,139,108,4,0,1,3,3,6,1,6,4,3,2,243,28,25,2,1,0,9,,,509300,30183,http://stats.ncaa.org/players/7131120?year_stat_category_id=14841,7131120
187,2021,Alderson Broaddus,MEC,2,14,Dean Kirby,Fr,P,12,8,6.4,45.0,52,36,32,19,47,0,209,178,6,2,1,4,8,5,0,4,0,2,5,408,43,41,6,3,1,7,,,509300,30183,http://stats.ncaa.org/players/6910166?year_stat_category_id=14841,6910166
188,2021,Alderson Broaddus,MEC,2,5,Misael Sanchez,Jr,OF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509300,30183,http://stats.ncaa.org/players/6910167?year_stat_category_id=14841,6910167
189,2021,Alderson Broaddus,MEC,2,21,Barry Sanders,Jr,P,4,4,2.61,10.1,9,3,3,3,3,0,44,39,2,0,0,1,0,0,0,0,0,1,1,76,14,13,1,1,0,0,,,509300,30183,http://stats.ncaa.org/players/6910169?year_stat_category_id=14841,6910169
190,2021,Alderson Broaddus,MEC,2,31,Brendan King,So,C,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509300,30183,http://stats.ncaa.org/players/6910170?year_stat_category_id=14841,6910170
191,2021,Alderson Broaddus,MEC,2,26,Steven Adamson,Jr,P,3,0,16.2,1.2,3,9,3,8,1,0,20,9,0,0,0,0,3,2,0,1,1,0,1,58,3,1,0,0,0,1,,,509300,30183,http://stats.ncaa.org/players/6910171?year_stat_category_id=14841,6910171
192,2021,Alderson Broaddus,MEC,2,7,Chandler Ballenger,Fr,OF,21,0,81.0,0.2,4,7,6,2,1,0,10,7,1,1,0,2,1,1,0,0,0,0,0,24,1,0,0,0,0,0,,,509300,30183,http://stats.ncaa.org/players/6910174?year_stat_category_id=14841,6910174
193,2021,Alderson Broaddus,MEC,2,28,Cullen Cutright,Fr,P,8,0,12.86,14.0,28,28,20,9,16,0,84,71,6,0,0,3,1,2,0,3,3,0,2,178,13,12,0,0,0,6,,,509300,30183,http://stats.ncaa.org/players/6910175?year_stat_category_id=14841,6910175
194,2021,Alderson Broaddus,MEC,2,41,Javier D'Avila,So,OF,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509300,30183,http://stats.ncaa.org/players/6910176?year_stat_category_id=14841,6910176
