year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,Medaille,Empire 8,3.0,48.0,Aaron Rodgers,Fr,P,5.0,0.0,6.75,5.1,8.0,6.0,4.0,6.0,2.0,0.0,30.0,24.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,9.0,0.0,0.0,0.0,0.0,-,R/R,548771.0,863.0,http://stats.ncaa.org/players/8003746?year_stat_category_id=15001,,,d3-playerid-14468
2023,Concordia (TX),ASC,3.0,5.0,Aaron San Miguel,Jr,INF,4.0,0.0,8.53,6.1,9.0,6.0,6.0,4.0,3.0,0.0,34.0,29.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,91.0,8.0,8.0,0.0,0.0,0.0,1.0,-,R/R,548773.0,14825.0,http://stats.ncaa.org/players/7817069?year_stat_category_id=15001,,,d3-playerid-14685
2023,FDU-Florham,MAC Freedom,3.0,4.0,Aaron Santos,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548876.0,28745.0,http://stats.ncaa.org/players/8010028?year_stat_category_id=15001,,,d3-playerid-16405
2023,Northwestern-St. Paul,UMAC,3.0,6.0,Aaron Severson,Jr,INF,8.0,8.0,3.73,50.2,58.0,26.0,21.0,22.0,48.0,0.0,233.0,200.0,6.0,3.0,1.0,1.0,11.0,8.0,0.0,0.0,0.0,1.0,2.0,44.0,52.0,42.0,2.0,3.0,0.0,13.0,-,,548779.0,30115.0,http://stats.ncaa.org/players/7817230?year_stat_category_id=15001,,,d3-playerid-2634
2023,Worcester St.,MASCAC,3.0,25.0,Aaron Siegal,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548685.0,870.0,http://stats.ncaa.org/players/7975081?year_stat_category_id=15001,,,d3-playerid-27107
2023,Utica,Empire 8,3.0,14.0,Aaron Simons,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,548649.0,863.0,http://stats.ncaa.org/players/7999818?year_stat_category_id=15001,,,d3-playerid-19747
2023,Wis.-Eau Claire,WIAC,3.0,37.0,Aaron Skrypek,Fr,P,8.0,3.0,11.9,19.2,29.0,27.0,26.0,16.0,22.0,0.0,108.0,88.0,3.0,0.0,0.0,4.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,261.0,14.0,20.0,1.0,2.0,0.0,6.0,6-3,L/L,548942.0,1473.0,http://stats.ncaa.org/players/7998410?year_stat_category_id=15001,,,d3-playerid-2633
2023,Saint Vincent,PAC,3.0,1.0,Aaron Stephan,Sr,P,6.0,1.0,6.97,10.1,15.0,9.0,8.0,2.0,4.0,0.0,50.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,138.0,8.0,17.0,1.0,0.0,0.0,2.0,-,R/R,548790.0,907.0,http://stats.ncaa.org/players/7817560?year_stat_category_id=15001,,,d3-playerid-8500
2023,Huntingdon,CCS,3.0,37.0,Aaron Threat,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548708.0,30251.0,http://stats.ncaa.org/players/7979453?year_stat_category_id=15001,,,d3-playerid-32656
2023,Rochester (NY),Liberty League,3.0,15.0,Aaron Whitley,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548609.0,24197.0,http://stats.ncaa.org/players/7811996?year_stat_category_id=15001,,,d3-playerid-16349
2023,Elms,Great Northeast,3.0,21.0,Aaron Young,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548593.0,23257.0,http://stats.ncaa.org/players/7811536?year_stat_category_id=15001,,,d3-playerid-4206
2023,Thomas (ME),North Atlantic,3.0,33.0,Aaron Young,Jr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548740.0,30026.0,http://stats.ncaa.org/players/7816009?year_stat_category_id=15001,,,d3-playerid-24419
2023,WestConn,Little East,3.0,30.0,Abdel Razeq,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,548662.0,867.0,http://stats.ncaa.org/players/7990036?year_stat_category_id=15001,,,d3-playerid-34498
2023,Whittier,SCIAC,3.0,24.0,Abe Bullard,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548669.0,910.0,http://stats.ncaa.org/players/7813850?year_stat_category_id=15001,,,d3-playerid-24403
2023,Neb. Wesleyan,American Rivers,3.0,37.0,Abe Pease,So,P,1.0,0.0,45.0,1.0,6.0,5.0,5.0,1.0,0.0,0.0,11.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,-,,548572.0,864.0,http://stats.ncaa.org/players/7985372?year_stat_category_id=15001,,,d3-playerid-21725
2023,Kenyon,NCAC,3.0,36.0,Abe Wingfield,Fr,P,4.0,0.0,0.0,5.1,7.0,2.0,0.0,2.0,6.0,0.0,27.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,42.0,7.0,2.0,0.0,0.0,0.0,3.0,5-10,L/L,548911.0,897.0,http://stats.ncaa.org/players/7982038?year_stat_category_id=15001,,,d3-playerid-33077
2023,Norwich,Great Northeast,3.0,3.0,Abel Oropeza,Sr,2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548583.0,23257.0,http://stats.ncaa.org/players/7811203?year_stat_category_id=15001,,,d3-playerid-9392
2023,Olivet,Michigan Intercol. Ath. Assn.,3.0,54.0,Abraham Hanna,Fr,p,4.0,0.0,8.44,10.2,18.0,15.0,10.0,2.0,8.0,0.0,61.0,53.0,9.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,146.0,11.0,12.0,0.0,0.0,0.0,1.0,6-4,R/R,548589.0,873.0,http://stats.ncaa.org/players/8155958?year_stat_category_id=15001,,,d3-playerid-2033
2023,Wis.-Superior,UMAC,3.0,9.0,Adam  Johaneson,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548680.0,30115.0,http://stats.ncaa.org/players/8008630?year_stat_category_id=15001,,,d3-playerid-17916
2023,Guilford,ODAC,3.0,13.0,Adam Anderson,Sr,OF,8.0,0.0,9.0,11.0,18.0,12.0,11.0,4.0,10.0,0.0,57.0,50.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,178.0,7.0,16.0,0.0,0.0,0.0,1.0,5-10,R/L,548705.0,903.0,http://stats.ncaa.org/players/7814910?year_stat_category_id=15001,,,d3-playerid-22402
2023,Marywood,Atlantic East,3.0,32.0,Adam Anderson,So,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548927.0,30233.0,http://stats.ncaa.org/players/7821731?year_stat_category_id=15001,,,d3-playerid-7555
2023,Augustana (IL),CCIW,3.0,11.0,Adam Bendoraitis,Jr,INF,13.0,1.0,5.4,31.2,33.0,22.0,19.0,11.0,30.0,0.0,144.0,122.0,3.0,0.0,0.0,3.0,6.0,7.0,0.0,7.0,4.0,2.0,2.0,466.0,32.0,29.0,2.0,1.0,0.0,18.0,-,L/R,548816.0,836.0,http://stats.ncaa.org/players/7818335?year_stat_category_id=15001,,,d3-playerid-4240
2023,Gustavus Adolphus,MIAC,3.0,29.0,Adam Biewen,Jr,P,8.0,6.0,3.86,30.1,27.0,20.0,13.0,7.0,37.0,1.0,129.0,118.0,6.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,198.0,35.0,15.0,3.0,1.0,0.0,15.0,-,,548888.0,882.0,http://stats.ncaa.org/players/7820519?year_stat_category_id=15001,,,d3-playerid-8274
2023,Willamette,NWC,3.0,3.0,Adam Birt,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548672.0,25300.0,http://stats.ncaa.org/players/7998036?year_stat_category_id=15001,,,d3-playerid-18577
2023,Hendrix,SAA,3.0,15.0,Adam Bland,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548707.0,30169.0,http://stats.ncaa.org/players/7814977?year_stat_category_id=15001,,,d3-playerid-25053
2023,Penn St. Harrisburg,United East,3.0,30.0,Adam Bova,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548793.0,30071.0,http://stats.ncaa.org/players/8020490?year_stat_category_id=15001,,,d3-playerid-36503
2023,Wesleyan (CT),NESCAC,3.0,10.0,Adam Bowler,Sr,P,10.0,4.0,16.57,14.2,35.0,31.0,27.0,8.0,8.0,0.0,87.0,74.0,10.0,1.0,1.0,2.0,6.0,4.0,0.0,5.0,2.0,0.0,1.0,297.0,15.0,16.0,0.0,1.0,0.0,1.0,6-1,R/R,548661.0,12817.0,http://stats.ncaa.org/players/7813605?year_stat_category_id=15001,,,d3-playerid-2096
2023,JWU (Providence),Great Northeast,3.0,27.0,Adam Braid,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548766.0,23257.0,http://stats.ncaa.org/players/7816888?year_stat_category_id=15001,,,d3-playerid-14625
2023,Pfeiffer,USA South,3.0,55.0,Adam Bridgeman,Sr,P,11.0,0.0,8.31,13.0,13.0,14.0,12.0,15.0,11.0,0.0,69.0,50.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,1.0,0.0,258.0,13.0,13.0,2.0,0.0,1.0,4.0,5-10,R/R,548565.0,842.0,http://stats.ncaa.org/players/7810632?year_stat_category_id=15001,,,d3-playerid-16986
2023,Lesley,NECC,3.0,21.0,Adam Budorick,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548772.0,888.0,http://stats.ncaa.org/players/7817042?year_stat_category_id=15001,,,d3-playerid-8492
2023,Penn St.-Abington,United East,3.0,25.0,Adam Christopher,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548798.0,30071.0,http://stats.ncaa.org/players/7817821?year_stat_category_id=15001,,,d3-playerid-485
2023,N.C. Wesleyan,USA South,3.0,50.0,Adam Conte,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548580.0,842.0,http://stats.ncaa.org/players/7811125?year_stat_category_id=15001,,,d3-playerid-8756
2023,Wis.-Whitewater,WIAC,3.0,18.0,Adam Cootway,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548681.0,1473.0,http://stats.ncaa.org/players/8021677?year_stat_category_id=15001,,,d3-playerid-13577
2023,Westminster (PA),PAC,3.0,23.0,Adam Coppins,So,P,6.0,1.0,12.6,5.0,13.0,10.0,7.0,4.0,1.0,0.0,33.0,27.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,11.0,0.0,0.0,0.0,1.0,6-2,R/R,548732.0,907.0,http://stats.ncaa.org/players/7815751?year_stat_category_id=15001,,,d3-playerid-20080
2023,St. Norbert,NACC,3.0,18.0,Adam Denniston,So,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548621.0,30097.0,http://stats.ncaa.org/players/7812385?year_stat_category_id=15001,,,d3-playerid-1625
2023,LaGrange,CCS,3.0,39.0,Adam Dorn,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548711.0,30251.0,http://stats.ncaa.org/players/7815118?year_stat_category_id=15001,,,d3-playerid-28432
2023,SUNY Brockport,SUNYAC,3.0,33.0,Adam Douglas,Sr,P,14.0,9.0,2.93,67.2,66.0,30.0,22.0,23.0,54.0,0.0,295.0,259.0,10.0,3.0,0.0,1.0,2.0,7.0,2.0,2.0,2.0,6.0,0.0,736.0,74.0,63.0,4.0,5.0,0.0,11.0,6-1,R/R,548831.0,917.0,http://stats.ncaa.org/players/8003399?year_stat_category_id=15001,,,d3-playerid-23854
2023,Messiah,MAC Commonwealth,3.0,35.0,Adam Dressler,Fr,OF,9.0,0.0,8.49,11.2,17.0,11.0,11.0,6.0,10.0,0.0,62.0,48.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,221.0,10.0,13.0,0.0,2.0,0.0,4.0,-,,548931.0,28744.0,http://stats.ncaa.org/players/8018894?year_stat_category_id=15001,,,d3-playerid-20699
2023,VTSU Lyndon,North Atlantic,3.0,5.0,Adam English,So,P,15.0,0.0,9.69,13.0,19.0,16.0,14.0,4.0,14.0,0.0,65.0,55.0,1.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,237.0,12.0,8.0,0.0,0.0,0.0,5.0,5-11,L/L,548791.0,30026.0,http://stats.ncaa.org/players/7817621?year_stat_category_id=15001,,,d3-playerid-8854
2023,Salisbury,C2C,3.0,13.0,Adam Everett,So,P,1.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548625.0,15810.0,http://stats.ncaa.org/players/7812527?year_stat_category_id=15001,,,d3-playerid-13361
2023,Albright,MAC Commonwealth,3.0,28.0,Adam Ferdock,Jr,P,14.0,4.0,9.89,33.2,54.0,44.0,37.0,10.0,18.0,0.0,176.0,152.0,14.0,2.0,1.0,6.0,1.0,9.0,1.0,0.0,0.0,3.0,2.0,376.0,33.0,45.0,2.0,3.0,1.0,6.0,-,,548809.0,28744.0,http://stats.ncaa.org/players/7818132?year_stat_category_id=15001,,,d3-playerid-25491
2023,Otterbein,OAC,3.0,50.0,Adam Folk,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548592.0,901.0,http://stats.ncaa.org/players/7811482?year_stat_category_id=15001,,,d3-playerid-18835
2023,Capital,OAC,3.0,4.0,Adam Frump,Fr,P,14.0,0.0,8.71,10.1,18.0,14.0,10.0,5.0,10.0,0.0,59.0,47.0,4.0,1.0,2.0,1.0,6.0,5.0,0.0,2.0,2.0,0.0,2.0,169.0,15.0,5.0,0.0,0.0,0.0,3.0,-,,548837.0,901.0,http://stats.ncaa.org/players/7984260?year_stat_category_id=15001,,,d3-playerid-22765
2023,Emory,UAA,3.0,44.0,Adam Geller,Fr,UT,2.0,0.0,9.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,0.0,0.0,0.0,1.0,6-2,R/R,548874.0,1471.0,http://stats.ncaa.org/players/7971971?year_stat_category_id=15001,,,d3-playerid-24521
2023,North Park,CCIW,3.0,14.0,Adam Gin,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548582.0,836.0,http://stats.ncaa.org/players/7811197?year_stat_category_id=15001,,,d3-playerid-6172
2023,Marywood,Atlantic East,3.0,21.0,Adam Ginsberg,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,R/R,548927.0,30233.0,http://stats.ncaa.org/players/8018730?year_stat_category_id=15001,,,d3-playerid-21726
2023,Wilkes,MAC Freedom,3.0,45.0,Adam Grundt,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548671.0,28745.0,http://stats.ncaa.org/players/7813909?year_stat_category_id=15001,,,d3-playerid-35126
2023,CWRU,UAA,3.0,3.0,Adam Hamilton,Fr,P,6.0,1.0,9.0,9.0,9.0,10.0,9.0,6.0,6.0,0.0,44.0,35.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,167.0,6.0,13.0,0.0,0.0,0.0,2.0,6-1,R/R,548841.0,1471.0,http://stats.ncaa.org/players/7986830?year_stat_category_id=15001,,,d3-playerid-23350
2023,Webster,SLIAC,3.0,55.0,Adam Hill,,p,11.0,4.0,4.03,22.1,18.0,16.0,10.0,10.0,27.0,1.0,99.0,85.0,3.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,263.0,20.0,20.0,2.0,2.0,0.0,4.0,-,,548658.0,12974.0,http://stats.ncaa.org/players/8015928?year_stat_category_id=15001,,,d3-playerid-29454
2023,Colby,NESCAC,3.0,21.0,Adam Hoechstetter,So,P,1.0,0.0,54.0,0.2,1.0,5.0,4.0,3.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,,548854.0,12817.0,http://stats.ncaa.org/players/7819490?year_stat_category_id=15001,,,d3-playerid-31242
2023,Blackburn,SLIAC,3.0,28.0,Adam Holm,Sr,OF,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6-2,R/R,548826.0,12974.0,http://stats.ncaa.org/players/7818641?year_stat_category_id=15001,,,d3-playerid-16583
2023,UMass Dartmouth,Little East,3.0,5.0,Adam Horowitz,Sr,P,10.0,2.0,6.52,29.0,44.0,22.0,21.0,7.0,14.0,0.0,140.0,123.0,7.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,3.0,216.0,24.0,43.0,0.0,1.0,1.0,4.0,-,,548632.0,867.0,http://stats.ncaa.org/players/7812739?year_stat_category_id=15001,,,d3-playerid-20260
2023,William Peace,USA South,3.0,47.0,Adam Joseph,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548760.0,842.0,http://stats.ncaa.org/players/7816704?year_stat_category_id=15001,,,d3-playerid-4823
2023,Misericordia,MAC Freedom,3.0,46.0,Adam Juchnik,Fr,P,4.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,5.0,0.0,18.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,46.0,1.0,7.0,0.0,0.0,0.0,1.0,-,,548759.0,28745.0,http://stats.ncaa.org/players/7999652?year_stat_category_id=15001,,,d3-playerid-6895
2023,Fitchburg St.,MASCAC,3.0,32.0,Adam Koza,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548878.0,870.0,http://stats.ncaa.org/players/7995993?year_stat_category_id=15001,,,d3-playerid-34443
2023,Belhaven,CCS,3.0,20.0,Adam Leonard,So,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548938.0,30251.0,http://stats.ncaa.org/players/7822028?year_stat_category_id=15001,,,d3-playerid-23035
2023,Mt. St. Mary (NY),Skyline,3.0,23.0,Adam Leone,Jr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548735.0,13054.0,http://stats.ncaa.org/players/7815840?year_stat_category_id=15001,,,d3-playerid-34019
2023,UMass Dartmouth,Little East,3.0,23.0,Adam Maher,So,P,10.0,10.0,3.43,57.2,44.0,26.0,22.0,25.0,61.0,1.0,246.0,205.0,5.0,0.0,0.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,4.0,889.0,30.0,72.0,4.0,3.0,0.0,22.0,-,,548632.0,867.0,http://stats.ncaa.org/players/7812744?year_stat_category_id=15001,,,d3-playerid-8610
2023,Lasell,Great Northeast,3.0,20.0,Adam Marsh,So,P,10.0,8.0,4.98,43.1,42.0,29.0,24.0,21.0,43.0,0.0,197.0,163.0,6.0,5.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,4.0,3.0,444.0,37.0,43.0,7.0,2.0,0.0,13.0,5-11,R/R,548744.0,23257.0,http://stats.ncaa.org/players/7816159?year_stat_category_id=15001,,,d3-playerid-5271
2023,RIT,Liberty League,3.0,15.0,Adam Marsh,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548608.0,24197.0,http://stats.ncaa.org/players/7811971?year_stat_category_id=15001,,,d3-playerid-35785
2023,Augsburg,MIAC,3.0,41.0,Adam Marshall,Fr,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548815.0,882.0,http://stats.ncaa.org/players/8020431?year_stat_category_id=15001,,,d3-playerid-3350
2023,Framingham St.,MASCAC,3.0,19.0,Adam Martin,Fr,P,11.0,6.0,3.86,46.2,38.0,25.0,20.0,19.0,54.0,0.0,199.0,173.0,12.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,172.0,33.0,48.0,4.0,2.0,0.0,19.0,6-4,R/R,548879.0,870.0,http://stats.ncaa.org/players/8008520?year_stat_category_id=15001,,,d3-playerid-10935
2023,Heidelberg,OAC,3.0,9.0,Adam McVicker,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548894.0,901.0,http://stats.ncaa.org/players/7820694?year_stat_category_id=15001,,,d3-playerid-31450
2023,Wis. Lutheran,NACC,3.0,37.0,Adam Meier,Fr,P,1.0,0.0,13.5,0.2,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6-1,R/R,548750.0,30097.0,http://stats.ncaa.org/players/8017208?year_stat_category_id=15001,,,d3-playerid-26839
