year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2021,Keuka,Empire 8,3.0,17.0,Aaron Simons,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509758.0,863.0,http://stats.ncaa.org/players/6920120?year_stat_category_id=14841,P156,d3-playerid-156,d3-playerid-31335
2021,Greensboro,USA South,3.0,20.0,Aaron Smith,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510357.0,842.0,http://stats.ncaa.org/players/7115220?year_stat_category_id=14841,P160,d3-playerid-160,d3-playerid-3264
2021,Saint Vincent,PAC,3.0,1.0,Aaron Stephan,So,P,4.0,1.0,20.25,5.1,14.0,12.0,12.0,4.0,3.0,0.0,35.0,30.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,10.0,3.0,0.0,1.0,0.0,3.0,,,510260.0,907.0,http://stats.ncaa.org/players/6923050?year_stat_category_id=14841,P161,d3-playerid-161,d3-playerid-21298
2021,Carleton,MIAC,3.0,9.0,Aaron Thorne,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510309.0,882.0,http://stats.ncaa.org/players/7154414?year_stat_category_id=14841,P164,d3-playerid-164,d3-playerid-33163
2021,Puget Sound,NWC,3.0,15.0,Aaron Tom,,lf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509490.0,25300.0,http://stats.ncaa.org/players/7127294?year_stat_category_id=14841,P166,d3-playerid-166,d3-playerid-14468
2021,Shenandoah,ODAC,3.0,6.0,Aaron Torres,Jr,DH,3.0,0.0,6.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,,,509520.0,903.0,http://stats.ncaa.org/players/6917335?year_stat_category_id=14841,P168,d3-playerid-168,d3-playerid-14685
2021,MSOE,NACC,3.0,2.0,Aaron Trattner,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510231.0,30097.0,http://stats.ncaa.org/players/6922118?year_stat_category_id=14841,P169,d3-playerid-169,d3-playerid-16405
2021,Adrian,Michigan Intercol. Ath. Assn.,3.0,8.0,Aaron Valentine,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510278.0,873.0,http://stats.ncaa.org/players/7123479?year_stat_category_id=14841,P171,d3-playerid-171,d3-playerid-2634
2021,Rochester (NY),Liberty League,3.0,15.0,Aaron Whitley,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509500.0,24197.0,http://stats.ncaa.org/players/6916659?year_stat_category_id=14841,P174,d3-playerid-174,d3-playerid-27107
2021,Stockton,NJAC,3.0,19.0,Aaron Winsker,So,P,7.0,6.0,5.06,42.2,57.0,33.0,24.0,18.0,23.0,0.0,204.0,172.0,14.0,1.0,1.0,2.0,9.0,6.0,0.0,0.0,0.0,4.0,4.0,402.0,46.0,51.0,2.0,3.0,0.0,7.0,,,509528.0,891.0,http://stats.ncaa.org/players/6917598?year_stat_category_id=14841,P176,d3-playerid-176,d3-playerid-19747
2021,Thomas (ME),North Atlantic,3.0,34.0,Aaron Young,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510029.0,30026.0,http://stats.ncaa.org/players/7149015?year_stat_category_id=14841,P178,d3-playerid-178,d3-playerid-2633
2021,WestConn,Little East,3.0,53.0,Abdel Razeq,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509555.0,867.0,http://stats.ncaa.org/players/6918461?year_stat_category_id=14841,P180,d3-playerid-180,d3-playerid-8500
2021,Geneva,PAC,3.0,21.0,Abel Riverol,Fr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510265.0,907.0,http://stats.ncaa.org/players/7082753?year_stat_category_id=14841,P185,d3-playerid-185,d3-playerid-32656
2021,Geneva,PAC,3.0,15.0,Abram King,So,3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510265.0,907.0,http://stats.ncaa.org/players/7082787?year_stat_category_id=14841,P188,d3-playerid-188,d3-playerid-16349
2021,Capital,OAC,3.0,16.0,Abram Sykora,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510308.0,901.0,http://stats.ncaa.org/players/7090294?year_stat_category_id=14841,P189,d3-playerid-189,d3-playerid-4206
2021,Neumann,Atlantic East,3.0,3.0,Abthony Basciano,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509769.0,30233.0,http://stats.ncaa.org/players/6920638?year_stat_category_id=14841,P190,d3-playerid-190,d3-playerid-24419
2021,Guilford,ODAC,3.0,18.0,Adam Anderson,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509753.0,903.0,http://stats.ncaa.org/players/6919933?year_stat_category_id=14841,P193,d3-playerid-193,d3-playerid-34498
2021,Augustana (IL),CCIW,3.0,11.0,Adam Bendoraitis,Fr,INF,1.0,0.0,27.0,0.1,2.0,2.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,510287.0,836.0,http://stats.ncaa.org/players/7077818?year_stat_category_id=14841,P198,d3-playerid-198,d3-playerid-24403
2021,Gustavus Adolphus,MIAC,3.0,29.0,Adam Biewen,Fr,P,4.0,2.0,7.36,11.0,12.0,9.0,9.0,4.0,9.0,0.0,51.0,42.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,8.0,14.0,8.0,1.0,1.0,0.0,2.0,,,510360.0,882.0,http://stats.ncaa.org/players/7150284?year_stat_category_id=14841,P200,d3-playerid-200,d3-playerid-9374
2021,Hendrix,SAA,3.0,15.0,Adam Bland,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920001?year_stat_category_id=14841,P202,d3-playerid-202,d3-playerid-21725
2021,Wesleyan (CT),NESCAC,3.0,17.0,Adam Bowler,So,P,4.0,3.0,12.19,10.1,16.0,14.0,14.0,4.0,7.0,0.0,52.0,45.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,109.0,17.0,4.0,0.0,1.0,0.0,2.0,,,509554.0,12817.0,http://stats.ncaa.org/players/6918387?year_stat_category_id=14841,P204,d3-playerid-204,d3-playerid-33077
2021,Pfeiffer,USA South,3.0,55.0,Adam Bridgeman,So,P,2.0,0.0,27.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,509456.0,842.0,http://stats.ncaa.org/players/6915273?year_stat_category_id=14841,P208,d3-playerid-208,d3-playerid-9392
2021,Va. Wesleyan,ODAC,3.0,31.0,Adam Brooks,Sr,P,13.0,2.0,4.32,25.0,31.0,16.0,12.0,7.0,13.0,0.0,114.0,101.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,4.0,1.0,3.0,1.0,290.0,34.0,24.0,1.0,2.0,0.0,5.0,,,509543.0,903.0,http://stats.ncaa.org/players/6918064?year_stat_category_id=14841,P209,d3-playerid-209,d3-playerid-2033
2021,Knox,MWC,3.0,8.0,Adam Brown,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510385.0,23119.0,http://stats.ncaa.org/players/6926961?year_stat_category_id=14841,P211,d3-playerid-211,d3-playerid-17916
2021,Edgewood,NACC,3.0,3.0,Adam Cairo,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509749.0,30097.0,http://stats.ncaa.org/players/6919816?year_stat_category_id=14841,P213,d3-playerid-213,d3-playerid-22402
2021,Covenant,USA South,3.0,26.0,Adam Carver,Sr,P,11.0,11.0,7.76,60.1,88.0,63.0,52.0,21.0,43.0,0.0,307.0,267.0,16.0,0.0,0.0,9.0,15.0,11.0,0.0,0.0,0.0,3.0,5.0,784.0,57.0,79.0,4.0,5.0,0.0,13.0,,,510267.0,842.0,http://stats.ncaa.org/players/6923246?year_stat_category_id=14841,P214,d3-playerid-214,d3-playerid-7555
2021,Wis.-Whitewater,WIAC,3.0,23.0,Adam Casali,Fr,ph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509574.0,1473.0,http://stats.ncaa.org/players/7160853?year_stat_category_id=14841,P215,d3-playerid-215,d3-playerid-4240
2021,Becker,NECC,3.0,18.0,Adam Conanan,Jr,P,4.0,3.0,14.81,10.1,22.0,25.0,17.0,8.0,7.0,0.0,67.0,52.0,2.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,161.0,9.0,14.0,0.0,3.0,0.0,4.0,,,510244.0,888.0,http://stats.ncaa.org/players/7127620?year_stat_category_id=14841,P218,d3-playerid-218,d3-playerid-30310
2021,St. Norbert,MWC,3.0,20.0,Adam Cootway,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509512.0,23119.0,http://stats.ncaa.org/players/7122363?year_stat_category_id=14841,P221,d3-playerid-221,d3-playerid-8274
2021,Lynchburg,ODAC,3.0,41.0,Adam Dofflemyer,Sr,P,20.0,0.0,2.82,22.1,24.0,13.0,7.0,10.0,22.0,0.0,104.0,86.0,3.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,1.0,3.0,0.0,178.0,25.0,12.0,3.0,0.0,0.0,9.0,,,510391.0,903.0,http://stats.ncaa.org/players/6927162?year_stat_category_id=14841,P228,d3-playerid-228,d3-playerid-12012
2021,Kalamazoo,Michigan Intercol. Ath. Assn.,3.0,47.0,Adam Dorstewitz,Jr,P,13.0,7.0,7.96,26.0,34.0,25.0,23.0,19.0,18.0,0.0,128.0,103.0,5.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,410.0,19.0,36.0,3.0,2.0,0.0,9.0,,,510380.0,873.0,http://stats.ncaa.org/players/6926830?year_stat_category_id=14841,P230,d3-playerid-230,d3-playerid-30484
2021,Bluffton,HCAC,3.0,27.0,Adam Duncan,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509588.0,9174.0,http://stats.ncaa.org/players/7124979?year_stat_category_id=14841,P233,d3-playerid-233,d3-playerid-16223
2021,Albright,MAC Commonwealth,3.0,28.0,Adam Ferdock,Fr,P,5.0,2.0,10.8,11.2,17.0,14.0,14.0,7.0,10.0,0.0,59.0,50.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,206.0,12.0,10.0,0.0,1.0,0.0,2.0,,,510280.0,28744.0,http://stats.ncaa.org/players/7127017?year_stat_category_id=14841,P237,d3-playerid-237,d3-playerid-18577
2021,Concordia Chicago,NACC,3.0,22.0,Adam Finstein,So,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510327.0,30097.0,http://stats.ncaa.org/players/6925113?year_stat_category_id=14841,P240,d3-playerid-240,d3-playerid-25053
2021,Bethany Lutheran,UMAC,3.0,12.0,Adam Fjerstad,Sr,P,13.0,7.0,7.71,39.2,47.0,37.0,34.0,17.0,49.0,0.0,190.0,163.0,8.0,2.0,0.0,4.0,7.0,4.0,0.0,8.0,5.0,5.0,1.0,99.0,45.0,22.0,1.0,4.0,1.0,14.0,,,510254.0,30115.0,http://stats.ncaa.org/players/6922865?year_stat_category_id=14841,P241,d3-playerid-241,d3-playerid-12630
2021,Otterbein,OAC,3.0,55.0,Adam Folk,,rf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509483.0,901.0,http://stats.ncaa.org/players/7156381?year_stat_category_id=14841,P242,d3-playerid-242,d3-playerid-36503
2021,Wesleyan (CT),NESCAC,3.0,1.0,Adam Geibel,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509554.0,12817.0,http://stats.ncaa.org/players/6918400?year_stat_category_id=14841,P244,d3-playerid-244,d3-playerid-2096
2021,Fredonia,SUNYAC,3.0,25.0,Adam Goot,So,P,5.0,3.0,16.39,9.1,19.0,25.0,17.0,16.0,10.0,0.0,74.0,49.0,1.0,2.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,149.0,7.0,11.0,0.0,3.0,0.0,3.0,,,510353.0,917.0,http://stats.ncaa.org/players/6925957?year_stat_category_id=14841,P248,d3-playerid-248,d3-playerid-14625
2021,MSOE,NACC,3.0,17.0,Adam Graham,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510231.0,30097.0,http://stats.ncaa.org/players/6922119?year_stat_category_id=14841,P249,d3-playerid-249,d3-playerid-16986
2021,Wis.-Platteville,WIAC,3.0,21.0,Adam Gutschow,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509570.0,1473.0,http://stats.ncaa.org/players/6918924?year_stat_category_id=14841,P252,d3-playerid-252,d3-playerid-8492
2021,Roger Williams,CCC,3.0,22.0,Adam Harz,Jr,P,11.0,0.0,3.18,11.1,9.0,4.0,4.0,5.0,13.0,0.0,52.0,43.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,160.0,7.0,13.0,0.0,1.0,1.0,4.0,,,509502.0,839.0,http://stats.ncaa.org/players/6916742?year_stat_category_id=14841,P254,d3-playerid-254,d3-playerid-502
2021,Franklin,HCAC,3.0,9.0,Adam Hedinger,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510025.0,9174.0,http://stats.ncaa.org/players/6921291?year_stat_category_id=14841,P255,d3-playerid-255,d3-playerid-8756
2021,Wis.-Whitewater,WIAC,3.0,12.0,Adam Hill,So,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509574.0,1473.0,http://stats.ncaa.org/players/6919033?year_stat_category_id=14841,P258,d3-playerid-258,d3-playerid-13577
2021,Blackburn,SLIAC,3.0,28.0,Adam Holm,So,OF,2.0,1.0,17.18,3.2,5.0,7.0,7.0,9.0,3.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,510297.0,12974.0,http://stats.ncaa.org/players/6924188?year_stat_category_id=14841,P260,d3-playerid-260,d3-playerid-20080
2021,UMass Dartmouth,Little East,3.0,18.0,Adam Horowitz,So,P,3.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,4.0,0.0,0.0,0.0,1.0,,,509524.0,867.0,http://stats.ncaa.org/players/7150793?year_stat_category_id=14841,P261,d3-playerid-261,d3-playerid-1625
2021,Cairn,CSAC,3.0,22.0,Adam Juarez,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510012.0,21062.0,http://stats.ncaa.org/players/6920874?year_stat_category_id=14841,P265,d3-playerid-265,d3-playerid-17022
2021,Trinity (TX),SCAC,3.0,24.0,Adam Jue,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509535.0,835.0,http://stats.ncaa.org/players/6917816?year_stat_category_id=14841,P267,d3-playerid-267,d3-playerid-1616
2021,Keystone,CSAC,3.0,31.0,Adam Kelly,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510259.0,21062.0,http://stats.ncaa.org/players/7108170?year_stat_category_id=14841,P269,d3-playerid-269,d3-playerid-18006
2021,Fitchburg St.,MASCAC,3.0,28.0,Adam Kirsch,Jr,P,3.0,1.0,27.0,6.0,15.0,19.0,18.0,6.0,2.0,0.0,44.0,29.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,12.0,0.0,2.0,0.0,0.0,,,510350.0,870.0,http://stats.ncaa.org/players/7122506?year_stat_category_id=14841,P270,d3-playerid-270,d3-playerid-18906
2021,St. Thomas (MN),MIAC,3.0,5.0,Adam Krajewski,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509515.0,882.0,http://stats.ncaa.org/players/6917131?year_stat_category_id=14841,P272,d3-playerid-272,d3-playerid-27468
2021,St. Thomas (MN),MIAC,3.0,40.0,Adam Landsman,Fr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509515.0,882.0,http://stats.ncaa.org/players/7138663?year_stat_category_id=14841,P273,d3-playerid-273,d3-playerid-12964
2021,Belhaven,ASC,3.0,33.0,Adam Leonard,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510411.0,14825.0,http://stats.ncaa.org/players/6927776?year_stat_category_id=14841,P274,d3-playerid-274,d3-playerid-6273
2021,Mt. St. Mary (NY),Skyline,3.0,23.0,Adam Leone,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510024.0,13054.0,http://stats.ncaa.org/players/7150882?year_stat_category_id=14841,P276,d3-playerid-276,d3-playerid-28432
2021,Webster,SLIAC,3.0,2.0,Adam Lovell,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509550.0,12974.0,http://stats.ncaa.org/players/6918314?year_stat_category_id=14841,P277,d3-playerid-277,d3-playerid-23854
2021,Arcadia,MAC Freedom,3.0,7.0,Adam Maser,Jr,P,7.0,0.0,7.88,8.0,8.0,8.0,7.0,6.0,8.0,0.0,36.0,28.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,3.0,0.0,2.0,84.0,4.0,10.0,1.0,0.0,0.0,2.0,,,509586.0,28745.0,http://stats.ncaa.org/players/6919399?year_stat_category_id=14841,P284,d3-playerid-284,d3-playerid-20699
2021,Heidelberg,OAC,3.0,19.0,Adam McVicker,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510366.0,901.0,http://stats.ncaa.org/players/6926350?year_stat_category_id=14841,P285,d3-playerid-285,d3-playerid-8854
2021,Cortland,SUNYAC,3.0,20.0,Adam Mieczkowski,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510330.0,917.0,http://stats.ncaa.org/players/6925234?year_stat_category_id=14841,P288,d3-playerid-288,d3-playerid-13361
2021,Wash. & Jeff.,PAC,3.0,44.0,Adam Moore,Sr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509546.0,907.0,http://stats.ncaa.org/players/7079475?year_stat_category_id=14841,P289,d3-playerid-289,d3-playerid-25491
2021,Wash. & Jeff.,PAC,3.0,16.0,Adam Morris,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509546.0,907.0,http://stats.ncaa.org/players/6918171?year_stat_category_id=14841,P290,d3-playerid-290,d3-playerid-18835
2021,SUNY Maritime,Skyline,3.0,36.0,Adam Mosca,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509466.0,13054.0,http://stats.ncaa.org/players/6915611?year_stat_category_id=14841,P291,d3-playerid-291,d3-playerid-22765
2021,WestConn,Little East,3.0,2.0,Adam Muzsi,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509555.0,867.0,http://stats.ncaa.org/players/6918449?year_stat_category_id=14841,P292,d3-playerid-292,d3-playerid-24521
2021,Lancaster Bible,United East,3.0,40.0,Adam Naylor,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510266.0,30071.0,http://stats.ncaa.org/players/7151815?year_stat_category_id=14841,P294,d3-playerid-294,d3-playerid-6172
