Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
6643,2022,Slippery Rock,PSAC,2,5,Devin Dunn,Jr,P,12,12,2.8,70.2,63,34,22,24,77,3,306,273,10,1,0,6,3,5,0,0,0,4,0,881,72,59,9,2,0,15,6-2,L/L,526635,906,http://stats.ncaa.org/players/7553923?year_stat_category_id=14941,7553923.0
6644,2022,Slippery Rock,PSAC,2,41,Robert Herr,Fr,UT,8,1,4.76,17.0,23,9,9,7,18,0,80,72,4,0,0,2,3,0,0,3,3,0,1,249,17,12,0,1,0,9,5-11,L/L,526635,906,http://stats.ncaa.org/players/7553947?year_stat_category_id=14941,7553947.0
6645,2022,Slippery Rock,PSAC,2,6,Joey Purcell,Fr,UT,1,0,18.0,1.0,4,2,2,1,2,0,8,6,1,0,0,0,1,0,0,0,0,0,1,35,0,1,0,0,0,1,6-1,L/R,526635,906,http://stats.ncaa.org/players/7553949?year_stat_category_id=14941,7553949.0
6646,2022,Slippery Rock,PSAC,2,44,Zack Streightif,Fr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526635,906,http://stats.ncaa.org/players/7553927?year_stat_category_id=14941,7553927.0
6647,2022,Slippery Rock,PSAC,2,19,Ethan Edkins,Fr,P,10,8,3.08,38.0,28,14,13,17,36,0,162,139,6,0,1,3,0,4,0,0,0,1,1,539,32,44,6,1,0,9,6-0,R/R,526635,906,http://stats.ncaa.org/players/7553930?year_stat_category_id=14941,7553930.0
6648,2022,Slippery Rock,PSAC,2,38,Eoin Rossman,Fr,P,5,4,4.7,15.1,13,8,8,12,22,0,72,57,2,0,0,2,7,3,0,0,0,0,0,237,8,14,1,1,0,5,6-3,R/R,526635,906,http://stats.ncaa.org/players/7553933?year_stat_category_id=14941,7553933.0
6649,2022,Sonoma St.,CCAA,2,26,Lucas Townsend,So,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526636,828,http://stats.ncaa.org/players/7567862?year_stat_category_id=14941,7567862.0
6650,2022,Sonoma St.,CCAA,2,18,Ross Goldschlag,Fr,P,8,0,8.78,13.1,19,17,13,7,14,0,71,61,0,1,1,1,1,3,0,14,8,0,0,225,13,10,0,0,0,5,6-2,R/R,526636,828,http://stats.ncaa.org/players/7352547?year_stat_category_id=14941,7352547.0
6651,2022,Sonoma St.,CCAA,2,29,Michael Benz,Jr,P,17,8,4.95,63.2,60,39,35,15,51,1,276,250,14,1,2,6,3,8,1,6,3,2,1,858,67,70,6,4,1,18,6-0,R/R,526636,828,http://stats.ncaa.org/players/7567882?year_stat_category_id=14941,7567882.0
6652,2022,Sonoma St.,CCAA,2,33,Aidan Dolan,Sr,P,6,0,6.94,11.2,14,10,9,8,9,0,56,44,2,0,0,2,2,2,0,6,3,2,0,168,13,10,2,0,0,3,6-3,R/R,526636,828,http://stats.ncaa.org/players/7567884?year_stat_category_id=14941,7567884.0
6653,2022,Sonoma St.,CCAA,2,42,Colton Peters,So,P,8,0,4.66,19.1,20,12,10,12,12,0,92,77,5,0,0,2,1,2,1,7,1,0,1,344,12,32,0,1,0,1,6-2,R/R,526636,828,http://stats.ncaa.org/players/7567895?year_stat_category_id=14941,7567895.0
6654,2022,Sonoma St.,CCAA,2,44,Blake Jonowicz,Fr,P,13,11,6.27,51.2,66,37,36,12,24,0,230,210,18,1,0,4,6,5,0,3,2,1,2,667,53,67,2,2,0,11,6-5,R/R,526636,828,http://stats.ncaa.org/players/7567899?year_stat_category_id=14941,7567899.0
6655,2022,Sonoma St.,CCAA,2,45,Xavier Ramirez,Fr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526636,828,http://stats.ncaa.org/players/7567902?year_stat_category_id=14941,7567902.0
6656,2022,Sonoma St.,CCAA,2,48,Hogan Weaver,Fr,P,13,0,5.48,23.0,18,14,14,14,22,0,100,77,4,1,0,0,2,2,0,17,6,4,3,354,20,24,1,0,0,5,6-2,R/R,526636,828,http://stats.ncaa.org/players/7567903?year_stat_category_id=14941,7567903.0
6657,2022,Sonoma St.,CCAA,2,40,David Newman,So,P,7,0,8.44,10.2,18,12,10,7,4,0,60,48,2,0,0,1,0,4,0,7,3,0,1,166,12,14,0,1,1,1,6-0,R/R,526636,828,http://stats.ncaa.org/players/7339801?year_stat_category_id=14941,7339801.0
6658,2022,Sonoma St.,CCAA,2,30,Ryan Wilmoth,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526636,828,http://stats.ncaa.org/players/7348831?year_stat_category_id=14941,7348831.0
6659,2022,Sonoma St.,CCAA,2,6,Jared Esparza,Fr,P,5,2,16.2,6.2,8,13,12,6,6,0,38,27,0,0,1,0,1,5,0,3,0,0,0,120,3,10,0,2,0,1,6-3,R/R,526636,828,http://stats.ncaa.org/players/7567782?year_stat_category_id=14941,7567782.0
6660,2022,Sonoma St.,CCAA,2,15,Tanner Ivey,So,P,11,6,7.15,22.2,22,20,18,10,20,0,106,86,5,1,0,1,5,6,0,3,3,1,3,397,24,22,1,3,0,5,6-4,R/R,526636,828,http://stats.ncaa.org/players/7567793?year_stat_category_id=14941,7567793.0
6661,2022,Sonoma St.,CCAA,2,17,Nick Roth,Jr,P,13,10,3.95,57.0,72,27,25,12,35,0,250,227,16,1,0,5,3,3,1,0,0,4,4,743,61,61,3,3,0,11,5-11,R/R,526636,828,http://stats.ncaa.org/players/7567796?year_stat_category_id=14941,7567796.0
6662,2022,Sonoma St.,CCAA,2,20,Ethan Glassman,Fr,P,2,0,13.5,2.0,3,4,3,3,2,0,14,8,0,0,0,0,0,2,0,0,0,0,1,50,2,2,0,0,0,1,6-1,L/L,526636,828,http://stats.ncaa.org/players/7567846?year_stat_category_id=14941,7567846.0
6663,2022,Sonoma St.,CCAA,2,21,Jason Doktorczyk,Fr,P,11,7,4.28,48.1,52,26,23,10,33,0,211,190,10,1,0,5,2,5,0,0,0,5,1,587,66,41,5,1,0,5,6-6,R/R,526636,828,http://stats.ncaa.org/players/7567852?year_stat_category_id=14941,7567852.0
6664,2022,Sonoma St.,CCAA,2,22,Tanner Fonoti,Jr,P,13,3,5.92,38.0,40,28,25,19,31,0,177,149,6,0,1,2,2,6,1,6,4,1,2,581,45,32,3,3,1,13,6-4,R/R,526636,828,http://stats.ncaa.org/players/7567853?year_stat_category_id=14941,7567853.0
6665,2022,Sonoma St.,CCAA,2,23,Christopher Wright,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526636,828,http://stats.ncaa.org/players/7567854?year_stat_category_id=14941,7567854.0
6666,2022,Sonoma St.,CCAA,2,25,Joshua Medina,Sr,UT,12,0,2.16,16.2,13,6,4,8,4,0,71,58,4,0,0,0,2,1,4,11,4,1,3,217,18,25,0,3,5,1,6-0,R/R,526636,828,http://stats.ncaa.org/players/7567855?year_stat_category_id=14941,7567855.0
6667,2022,Sonoma St.,CCAA,2,16,Brandon Herter,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-9,L/R,526636,828,http://stats.ncaa.org/players/7567794?year_stat_category_id=14941,7567794.0
6668,2022,Sonoma St.,CCAA,2,34,Joey Loveless,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526636,828,http://stats.ncaa.org/players/7567886?year_stat_category_id=14941,7567886.0
6669,2022,Sonoma St.,CCAA,2,37,Braeden Holliday,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526636,828,http://stats.ncaa.org/players/7567888?year_stat_category_id=14941,7567888.0
6670,2022,Sonoma St.,CCAA,2,31,Torreahno SWEET,Jr,cf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526636,828,http://stats.ncaa.org/players/7575969?year_stat_category_id=14941,7575969.0
6671,2022,Sonoma St.,CCAA,2,28,Simon Rangel,So,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526636,828,http://stats.ncaa.org/players/7567859?year_stat_category_id=14941,7567859.0
6672,2022,Sonoma St.,CCAA,2,35,Vito Rodin,Sr,P,9,1,3.38,10.2,12,4,4,5,6,0,48,38,1,0,0,0,2,3,0,8,5,2,0,125,9,12,0,1,0,1,6-2,R/R,526636,828,http://stats.ncaa.org/players/7567887?year_stat_category_id=14941,7567887.0
6673,2022,Sonoma St.,CCAA,2,1,Desmond Gates,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/L,526636,828,http://stats.ncaa.org/players/7567771?year_stat_category_id=14941,7567771.0
6674,2022,Sonoma St.,CCAA,2,10,Niko Tejada,Fr,INF,6,0,9.45,6.2,10,7,7,7,4,0,40,30,3,0,0,2,1,3,0,4,3,0,0,139,6,9,1,0,0,2,5-10,R/R,526636,828,http://stats.ncaa.org/players/7567786?year_stat_category_id=14941,7567786.0
6675,2022,Sonoma St.,CCAA,2,2,Ezele Wicks,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,,526636,828,http://stats.ncaa.org/players/7567776?year_stat_category_id=14941,7567776.0
6676,2022,Sonoma St.,CCAA,2,4,Cole Brodnansky,Sr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526636,828,http://stats.ncaa.org/players/7567778?year_stat_category_id=14941,7567778.0
6677,2022,Sonoma St.,CCAA,2,9,Logan Douglas,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,,526636,828,http://stats.ncaa.org/players/7567785?year_stat_category_id=14941,7567785.0
6678,2022,Sonoma St.,CCAA,2,19,Sean Pauly,Fr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526636,828,http://stats.ncaa.org/players/7567798?year_stat_category_id=14941,7567798.0
6679,2022,Sonoma St.,CCAA,2,5,Sir Gomez,Sr,P,5,1,4.63,11.2,17,13,6,3,7,0,56,53,1,2,0,2,2,0,0,9,6,0,0,174,9,18,0,1,0,4,6-0,R/R,526636,828,http://stats.ncaa.org/players/7567779?year_stat_category_id=14941,7567779.0
6680,2022,Sonoma St.,CCAA,2,7,Nick Simmons,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526636,828,http://stats.ncaa.org/players/7567783?year_stat_category_id=14941,7567783.0
6681,2022,Sonoma St.,CCAA,2,8,Josh Lopez,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526636,828,http://stats.ncaa.org/players/7567784?year_stat_category_id=14941,7567784.0
6682,2022,Sonoma St.,CCAA,2,11,Marco Rivas,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,,526636,828,http://stats.ncaa.org/players/7567788?year_stat_category_id=14941,7567788.0
6683,2022,Sonoma St.,CCAA,2,13,Otis Statum,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,,526636,828,http://stats.ncaa.org/players/7567791?year_stat_category_id=14941,7567791.0
6684,2022,Sonoma St.,CCAA,2,46,Tanner KANE,Fr,p,3,1,6.0,3.0,1,3,2,6,1,0,17,10,1,0,0,0,2,1,0,1,1,0,0,66,4,3,0,1,0,0,-,,526636,828,http://stats.ncaa.org/players/7597385?year_stat_category_id=14941,7597385.0
6685,2022,Sonoma St.,CCAA,2,51,UNKNOWN DILEONARDO,So,p,1,0,0.0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,-,,526636,828,http://stats.ncaa.org/players/7706121?year_stat_category_id=14941,7706121.0
6686,2022,Southeastern Okla.,GAC,2,8,Cameron French,So,1B,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526699,30144,http://stats.ncaa.org/players/7566457?year_stat_category_id=14941,7566457.0
6687,2022,Southeastern Okla.,GAC,2,30,Jackson Sioson,So,P,24,0,8.38,29.0,33,30,27,11,22,0,138,115,13,2,0,4,3,8,1,6,0,3,1,342,33,26,2,3,8,10,6-1,R/R,526699,30144,http://stats.ncaa.org/players/7566487?year_stat_category_id=14941,7566487.0
6688,2022,Southeastern Okla.,GAC,2,37,Colton Craddock,Fr,P,5,0,9.0,5.0,8,5,5,1,3,0,24,21,0,0,0,0,0,1,0,0,0,1,0,70,5,5,0,0,0,0,6-0,L/L,526699,30144,http://stats.ncaa.org/players/7566506?year_stat_category_id=14941,7566506.0
6689,2022,Southeastern Okla.,GAC,2,24,Michael Bernhardt,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-8,R/R,526699,30144,http://stats.ncaa.org/players/7354297?year_stat_category_id=14941,7354297.0
6690,2022,Southeastern Okla.,GAC,2,10,Reid Rice,So,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526699,30144,http://stats.ncaa.org/players/7351442?year_stat_category_id=14941,7351442.0
6691,2022,Southeastern Okla.,GAC,2,14,Damon Burroughs,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,B/R,526699,30144,http://stats.ncaa.org/players/7566464?year_stat_category_id=14941,7566464.0
6692,2022,Southeastern Okla.,GAC,2,16,Beau Swimmer,Jr,P,8,0,6.14,7.1,7,8,5,7,5,0,37,25,2,0,0,0,5,4,0,7,4,1,0,100,12,2,0,0,0,1,5-10,L/L,526699,30144,http://stats.ncaa.org/players/7355495?year_stat_category_id=14941,7355495.0
6693,2022,Southeastern Okla.,GAC,2,26,Joseph Ramirez,Jr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526699,30144,http://stats.ncaa.org/players/7358023?year_stat_category_id=14941,7358023.0
6694,2022,Southeastern Okla.,GAC,2,7,Dylan Herd,So,SS,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526699,30144,http://stats.ncaa.org/players/7331320?year_stat_category_id=14941,7331320.0
6695,2022,Southeastern Okla.,GAC,2,6,Seth Morrow,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526699,30144,http://stats.ncaa.org/players/7333974?year_stat_category_id=14941,7333974.0
6696,2022,Southeastern Okla.,GAC,2,42,Matt Miles,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-8,L/R,526699,30144,http://stats.ncaa.org/players/7344172?year_stat_category_id=14941,7344172.0
6697,2022,Southeastern Okla.,GAC,2,13,Logan Teske,Sr,P,16,5,8.14,24.1,25,23,22,24,28,0,121,90,6,0,0,5,3,6,0,5,3,0,1,414,21,17,4,1,0,8,6-2,R/R,526699,30144,http://stats.ncaa.org/players/7331600?year_stat_category_id=14941,7331600.0
6698,2022,Southeastern Okla.,GAC,2,35,Connor Priest,Jr,P,16,9,6.41,46.1,54,37,33,24,49,0,222,189,7,2,1,8,2,7,0,1,1,1,1,566,38,47,5,3,0,16,5-1,L/L,526699,30144,http://stats.ncaa.org/players/7331605?year_stat_category_id=14941,7331605.0
6699,2022,Southeastern Okla.,GAC,2,4,Richard Ware,Sr,2B,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526699,30144,http://stats.ncaa.org/players/7344343?year_stat_category_id=14941,7344343.0
6700,2022,Southeastern Okla.,GAC,2,38,Coby Langford,So,P,17,0,8.68,18.2,24,19,18,5,16,0,89,82,7,1,1,4,0,2,0,10,5,0,0,194,20,18,2,0,1,5,6-0,R/R,526699,30144,http://stats.ncaa.org/players/7336950?year_stat_category_id=14941,7336950.0
6701,2022,Southeastern Okla.,GAC,2,20,Jordan Compton,Jr,P,21,6,7.4,41.1,43,39,34,28,25,0,204,161,8,1,0,5,6,8,1,6,4,4,3,547,52,40,2,0,0,9,5-11,R/R,526699,30144,http://stats.ncaa.org/players/7343402?year_stat_category_id=14941,7343402.0
6702,2022,Southeastern Okla.,GAC,2,18,Bryce McDermott,Jr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526699,30144,http://stats.ncaa.org/players/7345766?year_stat_category_id=14941,7345766.0
6703,2022,Southeastern Okla.,GAC,2,17,Kenneth Klier,Jr,P,25,1,7.03,24.1,29,22,19,14,35,0,122,100,2,2,0,4,3,7,0,15,11,0,1,314,17,19,2,1,3,12,6-2,R/R,526699,30144,http://stats.ncaa.org/players/7337141?year_stat_category_id=14941,7337141.0
6704,2022,Southeastern Okla.,GAC,2,40,Dylan Turner,So,P,17,9,5.33,54.0,64,35,32,14,44,0,241,218,13,4,0,13,3,5,0,5,3,2,2,595,47,65,4,4,0,10,6-3,L/L,526699,30144,http://stats.ncaa.org/players/7337189?year_stat_category_id=14941,7337189.0
6705,2022,Southeastern Okla.,GAC,2,12,Heath Pickhardt,So,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526699,30144,http://stats.ncaa.org/players/7339816?year_stat_category_id=14941,7339816.0
6706,2022,Southeastern Okla.,GAC,2,44,KC Bryan,Sr,P,10,0,15.43,4.2,6,8,8,11,2,0,30,18,0,1,0,1,2,1,0,3,1,0,0,94,6,4,0,0,0,0,6-3,R/R,526699,30144,http://stats.ncaa.org/players/7345966?year_stat_category_id=14941,7345966.0
6707,2022,Southeastern Okla.,GAC,2,36,Dillion Bumgarner,Fr,P,9,0,6.35,11.1,13,9,8,3,10,0,54,47,5,1,0,1,0,4,0,1,0,0,0,117,14,9,1,1,0,4,6-1,L/L,526699,30144,http://stats.ncaa.org/players/7333575?year_stat_category_id=14941,7333575.0
6708,2022,Southeastern Okla.,GAC,2,19,Jacob Potter,Sr,P,14,7,8.5,42.1,59,46,40,14,37,0,203,176,10,2,0,18,4,8,0,3,2,2,3,506,48,35,2,2,1,13,6-2,R/R,526699,30144,http://stats.ncaa.org/players/7350141?year_stat_category_id=14941,7350141.0
6709,2022,Southeastern Okla.,GAC,2,25,Blake McQuain,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/R,526699,30144,http://stats.ncaa.org/players/7347522?year_stat_category_id=14941,7347522.0
6710,2022,Southeastern Okla.,GAC,2,3,Hayden Evans,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/R,526699,30144,http://stats.ncaa.org/players/7339024?year_stat_category_id=14941,7339024.0
6711,2022,Southeastern Okla.,GAC,2,34,Joseph Bishop,Jr,P,4,0,11.42,8.2,15,11,11,2,8,0,42,38,4,0,0,3,2,1,0,2,1,1,0,105,10,6,0,1,0,2,6-0,R/R,526699,30144,http://stats.ncaa.org/players/7342718?year_stat_category_id=14941,7342718.0
6712,2022,Southeastern Okla.,GAC,2,45,Cole Canuteson,So,P,14,11,5.4,61.2,52,38,37,26,81,1,258,226,12,1,1,7,4,3,0,0,0,1,1,599,52,42,6,2,0,29,6-6,R/R,526699,30144,http://stats.ncaa.org/players/7566520?year_stat_category_id=14941,7566520.0
6713,2022,Southeastern Okla.,GAC,2,9,Angel Ochoa,So,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526699,30144,http://stats.ncaa.org/players/7566459?year_stat_category_id=14941,7566459.0
6714,2022,Southeastern Okla.,GAC,2,21,Brett Gonzalez,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526699,30144,http://stats.ncaa.org/players/7566474?year_stat_category_id=14941,7566474.0
6715,2022,Southeastern Okla.,GAC,2,23,Jacob Davenport,So,P,7,0,15.19,5.1,5,11,9,13,7,0,34,20,1,0,0,1,4,0,0,3,1,0,1,139,3,6,0,1,0,1,6-1,R/R,526699,30144,http://stats.ncaa.org/players/7566480?year_stat_category_id=14941,7566480.0
6716,2022,Southeastern Okla.,GAC,2,29,Ollie Thompson,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526699,30144,http://stats.ncaa.org/players/7566484?year_stat_category_id=14941,7566484.0
6717,2022,Southeastern Okla.,GAC,2,33,Cody White,Jr,P,4,0,20.25,2.2,7,6,6,2,0,0,16,14,1,0,0,1,1,0,0,0,0,0,0,54,4,3,0,0,0,0,6-3,L/L,526699,30144,http://stats.ncaa.org/players/7566499?year_stat_category_id=14941,7566499.0
6718,2022,Southeastern Okla.,GAC,2,11,Hayden Alexander,So,P,14,4,8.07,29.0,34,28,26,29,33,0,152,117,6,0,0,7,10,6,0,4,3,0,0,493,20,27,2,1,0,15,6-10,R/R,526699,30144,http://stats.ncaa.org/players/7566460?year_stat_category_id=14941,7566460.0
6719,2022,Southeastern Okla.,GAC,2,27,Jacob Rodriguez,Fr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526699,30144,http://stats.ncaa.org/players/7566482?year_stat_category_id=14941,7566482.0
6720,2022,Southeastern Okla.,GAC,2,28,Scout Capps,So,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526699,30144,http://stats.ncaa.org/players/7566483?year_stat_category_id=14941,7566483.0
6721,2022,Southeastern Okla.,GAC,2,31,Luke Lockhert,Fr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/L,526699,30144,http://stats.ncaa.org/players/7566490?year_stat_category_id=14941,7566490.0
6722,2022,Southern Ark.,GAC,2,28,Jackson Duke,Fr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,,526700,30144,http://stats.ncaa.org/players/7351656?year_stat_category_id=14941,7351656.0
6723,2022,Southern Ark.,GAC,2,40,John Dawson,Jr,P,1,0,0.0,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7351674?year_stat_category_id=14941,7351674.0
6724,2022,Southern Ark.,GAC,2,26,Riley Orr,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7355718?year_stat_category_id=14941,7355718.0
6725,2022,Southern Ark.,GAC,2,32,Brett McGee,Jr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7353229?year_stat_category_id=14941,7353229.0
6726,2022,Southern Ark.,GAC,2,21,Parker Abrego,Jr,P,12,3,4.96,32.2,33,20,18,23,27,0,155,128,8,0,1,3,5,2,0,6,4,0,2,295,21,47,2,1,0,5,-,,526700,30144,http://stats.ncaa.org/players/7353357?year_stat_category_id=14941,7353357.0
6727,2022,Southern Ark.,GAC,2,11,Conner Allen,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7353518?year_stat_category_id=14941,7353518.0
6728,2022,Southern Ark.,GAC,2,22,James Janco,Sr,P,5,3,5.68,6.1,9,6,4,4,4,0,31,27,4,0,0,0,3,0,0,1,0,0,0,32,4,9,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7353713?year_stat_category_id=14941,7353713.0
6729,2022,Southern Ark.,GAC,2,38,Kade Garmany,So,P,6,0,4.91,7.1,7,4,4,8,8,0,38,27,0,0,0,0,5,1,1,2,1,1,1,47,4,10,0,2,2,2,-,,526700,30144,http://stats.ncaa.org/players/7351232?year_stat_category_id=14941,7351232.0
6730,2022,Southern Ark.,GAC,2,15,Bryson Rhodes,Fr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7357919?year_stat_category_id=14941,7357919.0
6731,2022,Southern Ark.,GAC,2,3,Chris Lyles,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,,526700,30144,http://stats.ncaa.org/players/7349108?year_stat_category_id=14941,7349108.0
6732,2022,Southern Ark.,GAC,2,12,Maddox Solomon,Jr,UT,9,0,6.1,10.1,9,8,7,10,10,0,53,41,2,0,0,2,2,1,0,3,1,0,1,41,7,14,0,0,0,2,-,,526700,30144,http://stats.ncaa.org/players/7350430?year_stat_category_id=14941,7350430.0
6733,2022,Southern Ark.,GAC,2,2,Ty Manning,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7335281?year_stat_category_id=14941,7335281.0
6734,2022,Southern Ark.,GAC,2,6,Jacob Martinez,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526700,30144,http://stats.ncaa.org/players/7336482?year_stat_category_id=14941,7336482.0
